Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,0,0,0
0,0,100,100,0
389.0,73.0,100,100,0
413.0,2.0,100,100,0
569.0,17.0,100,100,0
621.0,88.0,100,100,0
676.0,3.0,100,100,0
687.0,60.0,100,100,0
698.0,8.0,100,100,0
717.0,29.0,100,100,0
754.0,105.0,100,100,0
777.0,76.0,100,100,0
805.0,58.0,100,100,0
824.0,99.0,100,100,0
839.0,116.0,100,100,0
854.0,118.0,100,100,0
868.0,182.0,100,100,0
880.0,220.0,100,100,0
897.0,139.0,100,100,0
913.0,167.0,100,100,0
926.0,180.0,100,100,0
935.0,114.0,100,100,0
944.0,216.0,100,100,0
953.0,143.0,100,100,0
962.0,170.0,100,100,0
971.0,191.0,100,100,0
979.0,187.0,100,100,0
989.0,145.0,100,100,0
999.0,261.0,100,100,0
1008.0,188.0,100,100,0
1017.0,132.0,100,100,0
1026.0,131.0,100,100,0
1035.0,194.0,100,100,0
1045.0,164.0,100,100,0
1056.0,139.0,100,100,0
1065.0,248.0,100,100,0
1075.0,253.0,100,100,0
1083.0,117.0,100,100,0
1093.0,183.0,100,100,0
1105.0,235.0,100,100,0
1113.0,138.0,100,100,0
1122.0,198.0,100,100,0
1133.0,152.0,100,100,0
1144.0,98.0,100,100,0
1154.0,134.0,100,100,0
1162.0,143.0,100,100,0
1173.0,130.0,100,100,0
1184.0,205.0,100,100,0
1193.0,122.0,100,100,0
1202.0,137.0,100,100,0
1212.0,168.0,100,100,0
1212.0,168.0,100,100,0
1224.0,167.0,100,100,0
1234.0,192.0,100,100,0
1246.0,219.0,100,100,0
1254.0,245.0,100,100,0
1264.0,199.0,100,100,0
1274.0,176.0,100,100,0
1285.0,120.0,100,100,0
1294.0,124.0,100,100,0
1307.0,242.0,100,100,0
1321.0,136.0,100,100,0
1321.0,136.0,100,100,0
1334.0,128.0,100,100,0
1348.0,110.0,100,100,0
1374.0,295.0,100,100,0
1392.0,296.0,100,100,0
1402.0,348.0,100,100,0
1413.0,132.0,100,100,0
1424.0,138.0,100,100,0
1436.0,184.0,100,100,0
1445.0,152.0,100,100,0
1469.0,205.0,100,100,0
1489.0,147.0,100,100,0
