Time,GC Util
10626,218
10719,122
10816,146
10816,146
10909,51
10909,51
11085,113
11085,113
11270,60
11270,60
11451,56
11451,56
11623,59
11623,59
11804,59
11804,59
11888,200
11977,139
12067,145
12067,145
12156,53
12156,53
12323,141
12323,141
12517,55
12517,55
12704,111
12704,111
12886,57
0,0
0,0
370,24
370,24
558,15
558,15
627,27
627,27
679,167
725,31
763,156
763,156
808,39
808,39
853,162
884,125
995,195
995,195
1077,54
1077,54
1166,52
1166,52
1264,51
1264,51
1334,235
1394,48
1435,126
1435,126
1504,52
1504,52
1596,53
1596,53
1657,224
1709,160
1783,144
1783,144
1856,164
1856,164
2005,64
2005,64
2147,70
2147,70
2270,65
2270,65
2327,236
2410,184
2478,158
2478,158
2573,66
2573,66
2713,63
2713,63
2906,66
2906,66
3085,66
3085,66
3258,55
3258,55
3451,63
3451,63
3615,60
3615,60
3807,64
3807,64
3997,61
3997,61
4186,62
4186,62
4381,62
4381,62
4591,65
4591,65
4777,58
4777,58
5008,62
5008,62
5242,54
5242,54
5473,50
5473,50
5704,62
5704,62
5923,61
5923,61
6149,60
6149,60
6413,65
6413,65
6675,63
6675,63
6925,56
6925,56
7185,53
7185,53
7467,54
7467,54
7720,55
7720,55
7975,62
7975,62
8243,55
8243,55
8512,61
8512,61
8782,59
8782,59
9059,68
9059,68
9350,56
9350,56
9663,57
9663,57
9956,65
9956,65
10262,61
10262,61
10566,64
10566,64
10877,62
10877,62
11197,63
11197,63
11538,61
11538,61
11879,55
11879,55
12209,65
12209,65
12538,57
0,0
0,0
362,20
362,20
551,22
551,22
622,26
622,26
704,164
752,29
789,77
789,77
886,30
886,30
1008,33
1008,33
1073,181
1136,143
1182,72
1182,72
1247,34
1247,34
1381,36
1381,36
1467,35
1467,35
1598,39
1598,39
1727,40
1727,40
1856,45
1856,45
1991,37
1991,37
2117,41
2117,41
2272,38
2272,38
2414,39
2414,39
2586,37
2586,37
2751,37
2751,37
2928,36
2928,36
3077,36
3077,36
3238,40
3238,40
3425,51
3425,51
3602,51
3602,51
3786,45
3786,45
3972,55
3972,55
4163,50
4163,50
4367,49
4367,49
4595,49
4595,49
4811,53
4811,53
5028,51
5028,51
5259,47
5259,47
5489,47
5489,47
5714,44
5714,44
5963,50
5963,50
6204,51
6204,51
6445,57
6445,57
6692,48
6692,48
6977,52
6977,52
7252,45
7252,45
7528,59
7528,59
7824,50
7824,50
8080,51
8080,51
8357,59
8357,59
8643,55
8643,55
8952,49
8952,49
9247,58
9247,58
9565,50
9565,50
9904,57
9904,57
10217,59
10217,59
10550,49
10550,49
10931,52
10931,52
11287,48
11287,48
11644,56
11644,56
12005,49
12005,49
12375,47
0,0
0,0
367,42
367,42
551,31
551,31
621,22
621,22
663,171
712,24
761,87
761,87
828,29
828,29
906,170
1012,118
1095,93
1095,93
1181,106
1181,106
1358,108
1358,108
1550,62
1550,62
1737,98
1737,98
1936,48
1936,48
2106,118
2106,118
2273,122
2273,122
2448,69
2448,69
2543,187
2606,77
2679,82
2679,82
2747,117
2747,117
2821,164
2911,60
2985,76
2985,76
3072,36
3072,36
3136,158
3198,100
3286,72
3286,72
3375,92
3375,92
3460,115
3551,99
3623,138
3623,138
3707,120
3707,120
3789,186
3874,43
3940,151
3940,151
4017,111
4017,111
4109,213
4182,46
4269,151
4269,151
4364,144
4364,144
4472,178
4571,148
4690,118
4690,118
4822,87
4822,87
5063,146
5063,146
5323,110
5323,110
5463,156
5588,132
5725,128
5725,128
5856,44
5856,44
6119,118
6119,118
6244,253
6362,72
6480,117
6480,117
6596,74
6596,74
6825,51
6825,51
7058,47
7058,47
7169,193
7279,56
7383,132
7383,132
7500,49
7500,49
7612,207
7723,122
7837,194
7837,194
7952,51
7952,51
8057,203
8164,123
8262,219
8262,219
8376,61
8376,61
8467,188
8566,172
8675,168
8675,168
8770,59
8770,59
8870,222
8956,62
9053,164
9053,164
9149,64
9149,64
9243,209
9326,68
9418,80
9418,80
9507,62
9507,62
9605,225
9690,101
9772,181
9772,181
9851,66
9851,66
9950,210
10050,175
10134,180
10134,180
10223,66
10223,66
10440,164
10440,164
10648,68
10648,68
10829,67
10829,67
11018,69
11018,69
11241,70
11241,70
11441,63
11441,63
11667,182
11667,182
11880,176
11880,176
12103,163
12103,163
12304,59
12304,59
12385,201
12471,45
12563,131
12563,131
12623,62
12623,62
12729,209
12839,149
12943,211
12943,211
13023,68
13023,68
0,0
0,0
377,23
377,23
568,23
568,23
658,18
658,18
711,161
767,21
824,76
824,76
946,64
946,64
1052,164
1101,89
1180,92
1180,92
1252,34
1252,34
1391,30
1391,30
1521,31
1521,31
1641,36
1641,36
1757,32
1757,32
1883,33
1883,33
2005,33
2005,33
2110,32
2110,32
2178,140
2243,33
2312,83
2312,83
2387,36
2387,36
2521,36
2521,36
2651,31
2651,31
2793,32
2793,32
2945,28
2945,28
3070,40
3070,40
3222,36
3222,36
3383,35
3383,35
3546,37
3546,37
3708,28
3708,28
3877,35
3877,35
4056,31
4056,31
4229,31
4229,31
4384,31
4384,31
4589,32
4589,32
4782,37
4782,37
4958,34
4958,34
5133,29
5133,29
5348,35
5348,35
5564,33
5564,33
5788,31
5788,31
6003,34
6003,34
6228,33
6228,33
6463,32
6463,32
6707,37
6707,37
6966,34
6966,34
7203,36
7203,36
7446,31
7446,31
7673,37
7673,37
7924,34
7924,34
8187,34
8187,34
8425,29
8425,29
8703,36
8703,36
8970,33
8970,33
9237,38
9237,38
9532,34
9532,34
9812,31
9812,31
10109,35
10109,35
10381,34
10381,34
10670,33
10670,33
10986,33
10986,33
11273,39
11273,39
11573,36
0,0
0,0
407,22
407,22
606,14
606,14
682,14
682,14
750,101
812,14
866,2
866,2
966,20
966,20
1072,127
1111,83
1186,86
1186,86
1261,37
1261,37
1406,31
1406,31
1538,34
1538,34
1662,37
1662,37
1720,151
1785,30
1815,84
1815,84
1857,95
1857,95
1925,126
1970,107
2051,63
2051,63
2123,36
2123,36
2268,36
2268,36
2414,35
2414,35
2573,37
2573,37
2706,33
2706,33
2849,36
2849,36
3014,36
3014,36
3165,37
3165,37
3323,32
3323,32
3492,33
3492,33
3675,33
3675,33
3867,33
3867,33
4023,41
4023,41
4238,33
4238,33
4436,35
4436,35
4652,37
4652,37
4868,31
4868,31
5103,39
5103,39
5308,36
5308,36
5507,38
5507,38
5739,39
5739,39
5971,39
5971,39
6226,38
6226,38
6504,35
6504,35
6741,35
6741,35
6963,36
6963,36
7219,34
7219,34
7480,37
7480,37
7754,33
7754,33
8030,34
8030,34
8320,38
8320,38
8586,42
8586,42
8846,37
8846,37
9129,37
9129,37
9393,37
9393,37
9688,37
9688,37
9979,33
9979,33
10260,39
10260,39
10550,33
10550,33
10879,36
10879,36
11201,36
11201,36
11548,32
11548,32
11887,36
11887,36
12215,37
12215,37
12540,38
0,0
0,0
366,25
366,25
555,27
555,27
629,28
629,28
682,210
767,34
812,131
812,131
925,42
925,42
1006,220
1053,151
1082,164
1082,164
1136,189
1136,189
1196,237
1235,68
1310,206
1310,206
1361,52
1361,52
1417,216
1469,56
1496,188
1496,188
1544,184
1544,184
1597,211
1633,196
1705,192
1705,192
1766,202
1766,202
1955,71
1955,71
2097,62
2097,62
2165,224
2218,61
2271,239
2271,239
2312,197
2312,197
2395,229
2457,64
2522,163
2522,163
2599,60
2599,60
2671,230
2745,208
2812,152
2812,152
2888,163
2888,163
3086,65
3086,65
3244,60
3244,60
3323,222
3413,66
3499,152
3499,152
3584,62
3584,62
3668,166
3755,188
3856,219
3856,219
3944,94
3944,94
4163,61
4163,61
4354,61
4354,61
4542,60
4542,60
4741,64
4741,64
4927,63
4927,63
5105,64
5105,64
5303,67
5303,67
5489,59
5489,59
5680,69
5680,69
5875,57
5875,57
6079,70
6079,70
6270,69
6270,69
6454,58
6454,58
6671,66
6671,66
6896,66
6896,66
7108,69
7108,69
7338,72
7338,72
7587,62
7587,62
7811,69
7811,69
8056,61
8056,61
8309,68
8309,68
8546,69
8546,69
8784,65
8784,65
9031,62
9031,62
9269,63
9269,63
9510,64
9510,64
9766,66
9766,66
10031,66
10031,66
10289,65
10289,65
10584,67
10584,67
10859,75
10859,75
11146,62
11146,62
11425,65
0,0
0,0
351,21
351,21
540,26
540,26
613,65
613,65
661,163
729,17
781,114
781,114
837,35
837,35
896,210
970,184
1072,168
1072,168
1152,47
1152,47
1272,48
1272,48
1297,204
1347,155
1402,129
1402,129
1454,45
1454,45
1557,42
1557,42
1687,51
1687,51
1813,48
1813,48
1935,50
1935,50
2065,48
2065,48
2194,46
2194,46
2345,43
2345,43
2475,49
2475,49
2636,48
2636,48
2785,47
2785,47
2955,50
2955,50
3115,50
3115,50
3281,49
3281,49
3435,49
3435,49
3605,44
3605,44
3804,48
3804,48
3990,52
3990,52
4170,53
4170,53
4355,50
4355,50
4554,52
4554,52
4741,47
4741,47
4967,53
4967,53
5191,51
5191,51
5427,52
5427,52
5685,53
5685,53
5909,59
5909,59
6112,48
6112,48
6335,52
6335,52
6590,56
6590,56
6869,53
6869,53
7119,50
7119,50
7367,47
7367,47
7626,50
7626,50
7890,50
7890,50
8158,49
8158,49
8440,53
8440,53
8750,45
8750,45
9074,51
9074,51
9370,47
9370,47
9655,47
9655,47
9976,51
9976,51
10257,48
10257,48
10565,47
10565,47
10879,54
10879,54
11195,52
11195,52
11540,47
11540,47
11865,52
11865,52
12173,48
12173,48
12524,53
0,0
0,0
405,21
405,21
604,28
604,28
666,22
666,22
712,149
765,18
796,61
796,61
870,31
870,31
946,166
1036,157
1116,153
1116,153
1187,53
1187,53
1309,51
1309,51
1430,55
1430,55
1448,186
1502,50
1565,128
1565,128
1609,53
1609,53
1680,200
1724,170
1794,141
1794,141
1846,52
1846,52
1976,52
1976,52
2109,51
2109,51
2236,57
2236,57
2379,52
2379,52
2523,53
2523,53
2667,49
2667,49
2830,59
2830,59
2978,52
2978,52
3147,56
3147,56
3325,59
3325,59
3503,50
3503,50
3678,56
3678,56
3885,58
3885,58
4080,54
4080,54
4282,58
4282,58
4452,40
4452,40
4663,51
4663,51
4881,55
4881,55
5080,51
5080,51
5272,51
5272,51
5486,56
5486,56
5715,75
5715,75
5955,55
5955,55
6197,49
6197,49
6419,57
6419,57
6646,51
6646,51
6896,48
6896,48
7141,49
7141,49
7410,58
7410,58
7691,52
7691,52
7974,55
7974,55
8261,54
8261,54
8534,56
8534,56
8804,55
8804,55
9079,53
9079,53
9351,55
9351,55
9636,53
9636,53
9967,48
9967,48
10283,52
10283,52
10577,56
10577,56
10898,60
10898,60
11221,61
11221,61
11572,47
11572,47
11932,55
11932,55
12287,56
12287,56
12650,59
0,0
0,0
382,33
382,33
569,29
569,29
639,24
639,24
747,184
796,28
864,83
864,83
1002,31
1002,31
1107,38
1107,38
1220,36
1220,36
1318,39
1318,39
1426,39
1426,39
1509,40
1509,40
1629,35
1629,35
1739,36
1739,36
1855,40
1855,40
1983,90
1983,90
2124,97
2124,97
2269,42
2269,42
2414,78
2414,78
2562,91
2562,91
2718,79
2718,79
2882,51
2882,51
3029,58
3029,58
3201,53
3201,53
3363,55
3363,55
3531,51
3531,51
3709,57
3709,57
3878,59
3878,59
4064,60
4064,60
4264,48
4264,48
4443,54
4443,54
4650,58
4650,58
4850,63
4850,63
5063,59
5063,59
5259,63
5259,63
5477,59
5477,59
5692,58
5692,58
5935,60
5935,60
6157,63
6157,63
6396,61
6396,61
6632,59
6632,59
6880,64
6880,64
7118,51
7118,51
7376,59
7376,59
7605,60
7605,60
7861,55
7861,55
8112,53
8112,53
8379,57
8379,57
8680,61
8680,61
8959,64
8959,64
9231,54
9231,54
9507,61
9507,61
9828,52
9828,52
10136,59
10136,59
10448,61
10448,61
10761,61
10761,61
11070,57
11070,57
11375,59
11375,59
11677,60
0,0
0,0
410,24
410,24
610,16
610,16
685,13
685,13
736,143
812,20
862,70
862,70
986,29
986,29
1039,206
1088,157
1160,135
1160,135
1236,48
1236,48
1368,46
1368,46
1480,48
1480,48
1572,44
1572,44
1631,176
1690,47
1753,149
1753,149
1804,143
1804,143
1963,81
1963,81
2050,196
2122,93
2193,154
2193,154
2267,74
2267,74
2351,185
2418,49
2487,110
2487,110
2572,151
2572,151
2649,180
2755,104
2832,105
2832,105
2923,45
2923,45
3007,175
3103,141
3190,152
3190,152
3275,39
3275,39
3477,91
3477,91
3542,163
3630,147
3729,138
3729,138
3827,127
3827,127
4008,49
4008,49
4121,185
4203,133
4307,119
4307,119
4411,78
4411,78
4630,43
4630,43
4871,52
4871,52
5088,52
5088,52
5304,46
5304,46
5509,42
5509,42
5731,49
5731,49
5972,40
5972,40
6196,46
6196,46
6409,48
6409,48
6628,49
6628,49
6874,39
6874,39
7128,45
7128,45
7355,48
7355,48
7590,42
7590,42
7811,49
7811,49
8052,50
8052,50
8294,47
8294,47
8533,45
8533,45
8786,41
8786,41
9040,45
9040,45
9339,42
9339,42
9599,47
9599,47
9848,42
9848,42
10126,62
10126,62
10400,86
10400,86
10703,49
10703,49
11009,47
11009,47
11378,41
11378,41
11684,69
11684,69
11999,97
11999,97
12334,87
12334,87
12658,90
12658,90
12961,72
0,0
0,0
409,35
409,35
604,32
604,32
683,22
683,22
728,147
776,23
816,84
816,84
875,32
875,32
991,164
1034,112
1083,148
1083,148
1149,168
1149,168
1280,117
1280,117
1408,101
1408,101
1479,167
1534,114
1591,103
1591,103
1649,130
1649,130
1691,179
1757,103
1814,133
1814,133
1880,154
1880,154
1952,154
2035,121
2101,116
2101,116
2199,119
2199,119
2263,148
2348,108
2418,138
2418,138
2509,131
2509,131
2617,112
2736,143
2864,130
2864,130
2994,159
2994,159
3240,104
3240,104
3478,109
3478,109
3705,72
3705,72
3802,339
3899,71
4000,179
4000,179
4105,200
4105,200
4207,236
4295,167
4391,177
4391,177
4490,61
4490,61
4582,173
4682,160
4796,204
4796,204
4917,63
4917,63
5139,62
5139,62
5244,217
5335,53
5431,190
5431,190
5539,64
5539,64
5627,226
5736,62
5851,196
5851,196
5955,77
5955,77
6075,238
6190,60
6290,219
6290,219
6388,81
6388,81
6497,292
6600,67
6702,186
6702,186
6787,60
6787,60
6892,226
6986,179
7096,185
7096,185
7184,61
7184,61
7284,188
7377,151
7485,178
7485,178
7587,55
7587,55
7689,194
7803,158
7917,246
7917,246
8018,60
8018,60
8124,236
8224,176
8314,193
8314,193
8408,63
8408,63
8512,246
8619,64
8717,186
8717,186
8818,65
8818,65
8928,217
9021,73
9124,173
9124,173
9220,61
9220,61
9327,267
9424,76
9511,188
9511,188
9592,59
9592,59
9680,245
9770,76
9858,177
9858,177
9931,57
9931,57
10021,220
10110,75
10194,185
10194,185
10278,63
10278,63
10369,286
10458,175
10536,263
10536,263
10620,62
10620,62
10698,228
10797,165
10884,177
10884,177
10964,65
10964,65
11040,246
11129,187
11216,255
11216,255
11288,66
11288,66
11375,208
11473,168
11563,177
11563,177
11642,58
11642,58
11724,213
11813,169
11907,223
11907,223
11991,65
11991,65
12163,80
12163,80
12259,214
12346,79
12424,174
12424,174
12511,68
12511,68
12611,240
12700,161
0,0
0,0
366,36
366,36
553,53
553,53
619,20
619,20
660,177
709,25
754,79
754,79
831,30
831,30
902,178
1012,121
1106,83
1106,83
1177,42
1177,42
1321,42
1321,42
1448,42
1448,42
1510,159
1575,39
1626,71
1626,71
1685,42
1685,42
1726,144
1793,149
1866,116
1866,116
1946,144
1946,144
2093,123
2093,123
2255,112
2255,112
2399,133
2399,133
2537,143
2537,143
2694,123
2694,123
2882,114
2882,114
3034,145
3034,145
3195,128
3195,128
3385,129
3385,129
3554,105
3554,105
3767,124
3767,124
3946,46
3946,46
4129,48
4129,48
4322,45
4322,45
4536,89
4536,89
4757,130
4757,130
4980,122
4980,122
5201,123
5201,123
5408,92
5408,92
5623,144
5623,144
5829,111
5829,111
6051,104
6051,104
6274,118
6274,118
6498,138
6498,138
6739,148
6739,148
6989,135
6989,135
7256,147
7256,147
7515,144
7515,144
7784,130
7784,130
8062,132
8062,132
8338,110
8338,110
8606,114
8606,114
8916,135
8916,135
9217,92
9217,92
9500,113
9500,113
9791,130
9791,130
10103,100
10103,100
10423,46
10423,46
10734,48
10734,48
11063,140
11063,140
11393,95
11393,95
11727,112
11727,112
12047,112
12047,112
12369,115
12369,115
12729,130
0,0
0,0
355,21
355,21
544,15
544,15
611,21
611,21
687,171
744,23
801,79
801,79
885,30
885,30
1041,34
1041,34
1081,168
1143,128
1187,69
1187,69
1265,114
1265,114
1387,89
1387,89
1527,110
1527,110
1721,107
1721,107
1857,133
1857,133
2015,106
2015,106
2141,97
2141,97
2293,100
2293,100
2456,104
2456,104
2618,96
2618,96
2818,89
2818,89
3038,105
3038,105
3299,110
3299,110
3534,108
3534,108
3778,109
3778,109
4007,103
4007,103
4236,104
4236,104
4474,110
4474,110
4713,105
4713,105
4956,133
4956,133
5193,79
5193,79
5439,43
5439,43
5667,39
5667,39
5762,201
5858,43
5963,123
5963,123
6066,147
6066,147
6193,164
6317,147
6433,145
6433,145
6551,44
6551,44
6803,132
6803,132
7067,114
7067,114
7297,46
7297,46
7541,51
7541,51
7780,51
7780,51
7904,244
8003,52
8113,126
8113,126
8211,50
8211,50
8443,50
8443,50
8557,193
8661,50
8763,134
8763,134
8862,48
8862,48
9072,120
9072,120
9172,193
9264,51
9430,88
9430,88
9535,51
9535,51
9626,207
9722,147
9826,134
9826,134
9921,57
9921,57
10026,236
10118,91
10222,127
10222,127
10325,70
10325,70
10523,58
10523,58
10614,246
10702,57
10799,149
10799,149
10909,53
10909,53
11008,203
11092,65
11180,128
11180,128
11263,70
11263,70
11364,193
11477,67
11565,141
11565,141
11646,122
11646,122
11731,211
11821,128
11900,215
11900,215
11984,55
11984,55
12072,303
12163,159
12251,193
12251,193
12327,52
12327,52
12419,263
12497,89
12575,167
12575,167
12649,56
12649,56
0,0
0,0
377,21
377,21
567,15
567,15
653,19
653,19
723,177
770,20
829,63
829,63
930,30
930,30
1025,153
1072,108
1134,191
1134,191
1202,49
1202,49
1241,238
1282,205
1345,132
1345,132
1399,110
1399,110
1517,134
1517,134
1616,136
1616,136
1748,155
1748,155
1879,116
1879,116
2025,111
2025,111
2177,111
2177,111
2306,92
2306,92
2444,116
2444,116
2589,103
2589,103
2735,159
2735,159
2867,208
2867,208
3019,152
3019,152
3168,122
3168,122
3325,57
3325,57
3495,57
3495,57
3661,61
3661,61
3848,49
3848,49
4038,58
4038,58
4224,51
4224,51
4428,58
4428,58
4642,60
4642,60
4846,66
4846,66
5058,57
5058,57
5284,58
5284,58
5512,61
5512,61
5737,62
5737,62
5955,67
5955,67
6213,64
6213,64
6471,70
6471,70
6731,67
6731,67
7016,65
7016,65
7293,56
7293,56
7549,73
7549,73
7818,55
7818,55
8071,59
8071,59
8353,50
8353,50
8655,52
8655,52
8952,59
8952,59
9250,60
9250,60
9537,60
9537,60
9836,63
9836,63
10158,66
10158,66
10475,64
10475,64
10811,67
10811,67
11155,66
11155,66
11502,71
11502,71
11839,70
11839,70
12190,53
12190,53
12562,214
