Time,GC Util,heapSize,numThreads,GCInterval
16036.0,0.0,100,100,100
0.0,42.0,100,100,100
1639.0,18.0,100,100,100
2291.0,35.0,100,100,100
2549.0,172.0,100,100,100
5787.0,137.0,100,100,100
5849.0,29.0,100,100,100
5995.0,196.0,100,100,100
6047.0,144.0,100,100,100
6081.0,123.0,100,100,100
6197.0,86.0,100,100,100
6273.0,51.0,100,100,100
6345.0,49.0,100,100,100
6420.0,54.0,100,100,100
6532.0,132.0,100,100,100
6567.0,63.0,100,100,100
6598.0,143.0,100,100,100
6710.0,152.0,100,100,100
6760.0,66.0,100,100,100
6841.0,144.0,100,100,100
6904.0,115.0,100,100,100
6997.0,146.0,100,100,100
7060.0,58.0,100,100,100
7103.0,125.0,100,100,100
7153.0,150.0,100,100,100
7204.0,63.0,100,100,100
7243.0,60.0,100,100,100
7390.0,52.0,100,100,100
7456.0,49.0,100,100,100
7508.0,63.0,100,100,100
7582.0,43.0,100,100,100
7647.0,61.0,100,100,100
7697.0,68.0,100,100,100
7746.0,65.0,100,100,100
7788.0,134.0,100,100,100
7842.0,116.0,100,100,100
7893.0,117.0,100,100,100
7945.0,109.0,100,100,100
8015.0,169.0,100,100,100
8072.0,145.0,100,100,100
8212.0,133.0,100,100,100
8459.0,117.0,100,100,100
8679.0,331.0,100,100,100
8775.0,157.0,100,100,100
8833.0,131.0,100,100,100
8903.0,282.0,100,100,100
8955.0,102.0,100,100,100
8992.0,150.0,100,100,100
9076.0,93.0,100,100,100
9201.0,122.0,100,100,100
9423.0,169.0,100,100,100
10413.0,148.0,100,100,100
10447.0,81.0,100,100,100
10477.0,116.0,100,100,100
10506.0,185.0,100,100,100
10537.0,174.0,100,100,100
10571.0,133.0,100,100,100
10605.0,59.0,100,100,100
10638.0,71.0,100,100,100
10674.0,65.0,100,100,100
10706.0,145.0,100,100,100
10748.0,132.0,100,100,100
10789.0,67.0,100,100,100
10818.0,129.0,100,100,100
10846.0,98.0,100,100,100
10873.0,134.0,100,100,100
11030.0,121.0,100,100,100
11137.0,130.0,100,100,100
11177.0,117.0,100,100,100
11211.0,106.0,100,100,100
11245.0,100.0,100,100,100
11283.0,112.0,100,100,100
11318.0,66.0,100,100,100
11435.0,121.0,100,100,100
12134.0,107.0,100,100,100
12636.0,73.0,100,100,100
12793.0,120.0,100,100,100
13058.0,82.0,100,100,100
13173.0,71.0,100,100,100
13319.0,104.0,100,100,100
14151.0,78.0,100,100,100
14283.0,81.0,100,100,100
14425.0,120.0,100,100,100
14561.0,125.0,100,100,100
14915.0,103.0,100,100,100
15075.0,131.0,100,100,100
15302.0,121.0,100,100,100
15331.0,144.0,100,100,100
15357.0,160.0,100,100,100
15382.0,126.0,100,100,100
15491.0,128.0,100,100,100
15534.0,182.0,100,100,100
15552.0,119.0,100,100,100
15716.0,69.0,100,100,100
15881.0,69.0,100,100,100
16177.0,68.0,100,100,100
16247.0,78.0,100,100,100
16301.0,119.0,100,100,100
16366.0,123.0,100,100,100
16394.0,141.0,100,100,100
16418.0,128.0,100,100,100
