Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
640.0,38.0,100,100.0,100
640.0,38.0,100,100.0,100
1673.0,24.0,100,100.0,100
1673.0,24.0,100,100.0,100
3714.0,22.0,100,100.0,100
3714.0,22.0,100,100.0,100
4374.0,89.0,100,100.0,100
4374.0,89.0,100,100.0,100
4996.0,15.0,100,100.0,100
4996.0,15.0,100,100.0,100
6239.0,0.0,100,100.0,100
6239.0,0.0,100,100.0,100
6884.0,36.0,100,100.0,100
6884.0,36.0,100,100.0,100
7487.0,0.0,100,100.0,100
7487.0,0.0,100,100.0,100
8745.0,63.0,100,100.0,100
8745.0,63.0,100,100.0,100
