Time,GC Util,heapSize,numThreads,GCInterval
1383.0,0.0,100,100,100
0.0,92.0,100,100,100
536.0,128.0,100,100,100
1166.0,176.0,100,100,100
1212.0,154.0,100,100,100
1274.0,159.0,100,100,100
1312.0,148.0,100,100,100
1344.0,157.0,100,100,100
1367.0,148.0,100,100,100
1392.0,150.0,100,100,100
1409.0,155.0,100,100,100
1424.0,154.0,100,100,100
1440.0,152.0,100,100,100
1462.0,158.0,100,100,100
1490.0,156.0,100,100,100
1519.0,156.0,100,100,100
1546.0,159.0,100,100,100
1573.0,159.0,100,100,100
1598.0,164.0,100,100,100
1621.0,159.0,100,100,100
1641.0,157.0,100,100,100
