Time,GC Util
2737,256
2747,264
2747,264
2758,243
2758,243
2768,209
2768,209
2777,217
2777,217
2787,256
2787,256
2799,256
2799,256
2810,259
2810,259
2823,262
2823,262
2834,210
2834,210
2846,253
2846,253
2859,256
2859,256
2872,256
2872,256
2885,257
2885,257
2899,244
2899,244
2912,215
2912,215
2925,262
2925,262
2939,259
2939,259
2944,19
2944,19
2964,247
2964,247
2979,256
2979,256
2994,141
2994,141
3012,256
3012,256
3024,230
3024,230
3035,23
3035,23
3057,241
3057,241
3068,207
3068,207
3078,256
3078,256
3090,251
3090,251
3098,152
3098,152
3113,246
3113,246
3123,247
3123,247
3132,209
3132,209
3141,242
3141,242
3155,250
3155,250
3170,245
3170,245
3184,186
3184,186
3203,241
3203,241
3217,201
3217,201
3231,176
3231,176
3246,173
3246,173
3257,175
3257,175
3271,161
3271,161
3282,159
3282,159
3294,153
3294,153
3308,149
3308,149
3318,160
3318,160
3328,150
3328,150
3340,84
3340,84
3350,164
3350,164
3360,167
3360,167
3369,164
3369,164
3380,155
3380,155
3391,165
3391,165
3401,163
3401,163
3412,163
3412,163
3422,164
3422,164
3434,161
3434,161
3450,79
3450,79
3466,157
3466,157
3480,156
3480,156
3492,158
3492,158
3504,167
3504,167
3514,163
3514,163
3525,157
3525,157
3537,154
3537,154
3549,167
3549,167
3558,165
3558,165
3570,154
3570,154
3582,150
3582,150
3592,250
3592,250
3605,245
3605,245
3616,260
3616,260
3633,116
3633,116
3646,227
3646,227
3657,144
3657,144
3670,255
3670,255
3678,205
3678,205
3687,200
3687,200
3697,238
3697,238
3707,252
3707,252
3716,263
3716,263
3725,226
3725,226
3738,224
3738,224
3749,229
3749,229
3759,261
3759,261
3767,251
3767,251
3779,256
3779,256
3787,250
3787,250
3796,254
3796,254
3805,256
3805,256
3813,229
3813,229
3822,231
3822,231
3830,258
3830,258
3840,247
3840,247
3851,249
3851,249
3861,224
3861,224
3871,256
3871,256
3882,258
3882,258
3892,232
3892,232
3901,246
3901,246
3912,261
3912,261
3922,257
3922,257
3933,253
3933,253
3944,211
3944,211
3956,244
3956,244
3970,185
3970,185
3979,218
3979,218
3991,251
3991,251
4003,237
4003,237
4016,141
4016,141
4031,255
4031,255
4041,207
4041,207
4052,15
4052,15
4065,246
4065,246
4076,247
4076,247
4085,255
4085,255
4096,131
4096,131
4109,243
4109,243
4116,220
4116,220
4128,231
4128,231
4136,238
4136,238
4144,251
4144,251
4153,249
4153,249
4161,210
4161,210
4173,242
4173,242
4182,248
4182,248
4191,248
4191,248
4200,239
4200,239
4209,264
4209,264
4217,212
4217,212
4225,229
4225,229
4234,256
4234,256
4242,207
4242,207
4257,216
4257,216
4266,249
4266,249
4277,246
4277,246
4289,253
4289,253
4301,250
4301,250
4312,255
4312,255
4324,249
4324,249
4334,191
4334,191
4346,243
4346,243
4358,192
4358,192
4369,12
4369,12
4387,197
4387,197
4398,203
4398,203
4415,15
4415,15
4433,248
4433,248
4442,223
4442,223
4452,16
4452,16
4468,242
