Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,02
0.0,0.0,100,100,100,02
182.0,189.0,100,100.0,100,02
182.0,189.0,100,100.0,100,02
397.0,175.0,100,100.0,100,02
397.0,175.0,100,100.0,100,02
632.0,164.0,100,100.0,100,02
632.0,164.0,100,100.0,100,02
7001.0,187.0,100,100.0,100,02
7001.0,187.0,100,100.0,100,02
14327.0,162.0,100,100.0,100,02
14327.0,162.0,100,100.0,100,02
23753.0,144.0,100,100.0,100,02
23753.0,144.0,100,100.0,100,02
31953.0,103.0,100,100.0,100,02
31953.0,103.0,100,100.0,100,02
39093.0,146.0,100,100.0,100,02
39093.0,146.0,100,100.0,100,02
44429.0,185.0,100,100.0,100,02
44429.0,185.0,100,100.0,100,02
48656.0,115.0,100,100.0,100,02
48656.0,115.0,100,100.0,100,02
52135.0,95.0,100,100.0,100,02
52135.0,95.0,100,100.0,100,02
61369.0,80.0,100,100.0,100,02
61369.0,80.0,100,100.0,100,02
71497.0,244.0,100,100.0,100,02
71497.0,244.0,100,100.0,100,02
82569.0,130.0,100,100.0,100,02
82569.0,130.0,100,100.0,100,02
90632.0,128.0,100,100.0,100,02
90632.0,128.0,100,100.0,100,02
94679.0,108.0,100,100.0,100,02
94679.0,108.0,100,100.0,100,02
98393.0,168.0,100,100.0,100,02
98393.0,168.0,100,100.0,100,02
109361.0,140.0,100,100.0,100,02
109361.0,140.0,100,100.0,100,02
119639.0,77.0,100,100.0,100,02
119639.0,77.0,100,100.0,100,02
124491.0,150.0,100,100.0,100,02
124491.0,150.0,100,100.0,100,02
130079.0,236.0,100,100.0,100,02
130079.0,236.0,100,100.0,100,02
141874.0,51.0,100,100.0,100,02
141874.0,51.0,100,100.0,100,02
152859.0,154.0,100,100.0,100,02
152859.0,154.0,100,100.0,100,02
156373.0,157.0,100,100.0,100,02
156373.0,157.0,100,100.0,100,02
156701.0,151.0,100,100.0,100,02
156701.0,151.0,100,100.0,100,02
158254.0,110.0,100,100.0,100,02
158254.0,110.0,100,100.0,100,02
158508.0,234.0,100,100.0,100,02
158508.0,234.0,100,100.0,100,02
158675.0,87.0,100,100.0,100,02
158675.0,87.0,100,100.0,100,02
158985.0,224.0,100,100.0,100,02
158985.0,224.0,100,100.0,100,02
159105.0,242.0,100,100.0,100,02
159105.0,242.0,100,100.0,100,02
159238.0,139.0,100,100.0,100,02
159238.0,139.0,100,100.0,100,02
159386.0,154.0,100,100.0,100,02
159386.0,154.0,100,100.0,100,02
159566.0,127.0,100,100.0,100,02
159566.0,127.0,100,100.0,100,02
159635.0,121.0,100,100.0,100,02
159635.0,121.0,100,100.0,100,02
159737.0,151.0,100,100.0,100,02
159737.0,151.0,100,100.0,100,02
159895.0,126.0,100,100.0,100,02
159895.0,126.0,100,100.0,100,02
160112.0,95.0,100,50.0,100,02
160112.0,95.0,100,50.0,100,02
160239.0,202.0,100,100.0,100,02
160239.0,202.0,100,100.0,100,02
160383.0,200.0,100,100.0,100,02
160383.0,200.0,100,100.0,100,02
160463.0,127.0,100,100.0,100,02
160463.0,127.0,100,100.0,100,02
160568.0,152.0,100,100.0,100,02
160568.0,152.0,100,100.0,100,02
160699.0,25.0,100,100.0,100,02
160699.0,25.0,100,100.0,100,02
160861.0,132.0,100,100.0,100,02
160861.0,132.0,100,100.0,100,02
161025.0,91.0,100,100.0,100,02
161025.0,91.0,100,100.0,100,02
161146.0,114.0,100,100.0,100,02
161146.0,114.0,100,100.0,100,02
161695.0,112.0,100,100.0,100,02
161695.0,112.0,100,100.0,100,02
162194.0,100.0,100,50.0,100,02
162194.0,100.0,100,50.0,100,02
162369.0,137.0,100,100.0,100,02
162369.0,137.0,100,100.0,100,02
162480.0,296.0,100,100.0,100,02
162480.0,296.0,100,100.0,100,02
162520.0,196.0,100,100.0,100,02
162520.0,196.0,100,100.0,100,02
162564.0,0.0,100,100.0,100,02
162564.0,0.0,100,100.0,100,02
162738.0,56.0,100,100.0,100,02
162738.0,56.0,100,100.0,100,02
162817.0,369.0,100,100.0,100,02
162817.0,369.0,100,100.0,100,02
162902.0,117.0,100,100.0,100,02
162902.0,117.0,100,100.0,100,02
163210.0,267.0,100,100.0,100,02
163210.0,267.0,100,100.0,100,02
165606.0,66.0,100,100.0,100,02
165606.0,66.0,100,100.0,100,02
165668.0,212.0,100,100.0,100,02
165668.0,212.0,100,100.0,100,02
165743.0,168.0,100,100.0,100,02
165743.0,168.0,100,100.0,100,02
165792.0,93.0,100,100.0,100,02
165792.0,93.0,100,100.0,100,02
165835.0,170.0,100,100.0,100,02
165835.0,170.0,100,100.0,100,02
165877.0,152.0,100,100.0,100,02
165877.0,152.0,100,100.0,100,02
165920.0,178.0,100,100.0,100,02
165920.0,178.0,100,100.0,100,02
165973.0,151.0,100,100.0,100,02
165973.0,151.0,100,100.0,100,02
166018.0,215.0,100,100.0,100,02
166018.0,215.0,100,100.0,100,02
166059.0,37.0,100,100.0,100,02
166059.0,37.0,100,100.0,100,02
166097.0,155.0,100,100.0,100,02
166097.0,155.0,100,100.0,100,02
166149.0,64.0,100,100.0,100,02
166149.0,64.0,100,100.0,100,02
166199.0,93.0,100,100.0,100,02
166199.0,93.0,100,100.0,100,02
166266.0,39.0,100,100.0,100,02
166266.0,39.0,100,100.0,100,02
166321.0,80.0,100,100.0,100,02
166321.0,80.0,100,100.0,100,02
166367.0,155.0,100,100.0,100,02
166367.0,155.0,100,100.0,100,02
166425.0,118.0,100,6.25,100,02
166425.0,118.0,100,6.25,100,02
166477.0,267.0,100,100.0,100,02
166477.0,267.0,100,100.0,100,02
166515.0,118.0,100,100.0,100,02
166515.0,118.0,100,100.0,100,02
166561.0,156.0,100,100.0,100,02
166561.0,156.0,100,100.0,100,02
166608.0,74.0,100,100.0,100,02
166608.0,74.0,100,100.0,100,02
166650.0,60.0,100,100.0,100,02
166650.0,60.0,100,100.0,100,02
166691.0,0.0,100,100.0,100,02
166691.0,0.0,100,100.0,100,02
166761.0,153.0,100,100.0,100,02
166761.0,153.0,100,100.0,100,02
166805.0,182.0,100,100.0,100,02
166805.0,182.0,100,100.0,100,02
167006.0,142.0,100,100.0,100,02
167006.0,142.0,100,100.0,100,02
167233.0,147.0,100,100.0,100,02
167233.0,147.0,100,100.0,100,02
167363.0,157.0,100,100.0,100,02
167363.0,157.0,100,100.0,100,02
167433.0,119.0,100,100.0,100,02
167433.0,119.0,100,100.0,100,02
167501.0,133.0,100,100.0,100,02
167501.0,133.0,100,100.0,100,02
167635.0,41.0,100,100.0,100,02
167635.0,41.0,100,100.0,100,02
167719.0,93.0,100,100.0,100,02
167719.0,93.0,100,100.0,100,02
167797.0,219.0,100,100.0,100,02
167797.0,219.0,100,100.0,100,02
167862.0,121.0,100,100.0,100,02
167862.0,121.0,100,100.0,100,02
167919.0,123.0,100,100.0,100,02
167919.0,123.0,100,100.0,100,02
168012.0,169.0,100,100.0,100,02
168012.0,169.0,100,100.0,100,02
168220.0,140.0,100,100.0,100,02
168220.0,140.0,100,100.0,100,02
170262.0,112.0,100,100.0,100,02
170262.0,112.0,100,100.0,100,02
170298.0,64.0,100,100.0,100,02
170298.0,64.0,100,100.0,100,02
171120.0,55.0,100,100.0,100,02
171120.0,55.0,100,100.0,100,02
171367.0,30.0,100,100.0,100,02
171367.0,30.0,100,100.0,100,02
171671.0,70.0,100,100.0,100,02
171671.0,70.0,100,100.0,100,02
172092.0,122.0,100,100.0,100,02
172092.0,122.0,100,100.0,100,02
172258.0,216.0,100,100.0,100,02
172258.0,216.0,100,100.0,100,02
172647.0,64.0,100,100.0,100,02
172647.0,64.0,100,100.0,100,02
173260.0,86.0,100,100.0,100,02
173260.0,86.0,100,100.0,100,02
173391.0,30.0,100,100.0,100,02
173391.0,30.0,100,100.0,100,02
173545.0,165.0,100,100.0,100,02
173545.0,165.0,100,100.0,100,02
173900.0,121.0,100,100.0,100,02
173900.0,121.0,100,100.0,100,02
174674.0,125.0,100,100.0,100,02
174674.0,125.0,100,100.0,100,02
174951.0,142.0,100,100.0,100,02
174951.0,142.0,100,100.0,100,02
176659.0,104.0,100,6.25,100,02
176659.0,104.0,100,6.25,100,02
176830.0,202.0,100,100.0,100,02
176830.0,202.0,100,100.0,100,02
177022.0,0.0,100,100.0,100,02
177022.0,0.0,100,100.0,100,02
177225.0,230.0,100,100.0,100,02
177225.0,230.0,100,100.0,100,02
177374.0,125.0,100,100.0,100,02
177374.0,125.0,100,100.0,100,02
177767.0,93.0,100,100.0,100,02
177767.0,93.0,100,100.0,100,02
178948.0,151.0,100,100.0,100,02
178948.0,151.0,100,100.0,100,02
179037.0,90.0,100,100.0,100,02
179037.0,90.0,100,100.0,100,02
179095.0,48.0,100,100.0,100,02
179095.0,48.0,100,100.0,100,02
179451.0,124.0,100,100.0,100,02
179451.0,124.0,100,100.0,100,02
179503.0,115.0,100,100.0,100,02
179503.0,115.0,100,100.0,100,02
179551.0,155.0,100,100.0,100,02
179551.0,155.0,100,100.0,100,02
179599.0,57.0,100,100.0,100,02
179599.0,57.0,100,100.0,100,02
179652.0,103.0,100,100.0,100,02
179652.0,103.0,100,100.0,100,02
179707.0,124.0,100,100.0,100,02
179707.0,124.0,100,100.0,100,02
179975.0,138.0,100,100.0,100,02
179975.0,138.0,100,100.0,100,02
180090.0,119.0,100,100.0,100,02
180090.0,119.0,100,100.0,100,02
180147.0,45.0,100,100.0,100,02
180147.0,45.0,100,100.0,100,02
180390.0,161.0,100,100.0,100,02
180390.0,161.0,100,100.0,100,02
180485.0,126.0,100,100.0,100,02
180485.0,126.0,100,100.0,100,02
181155.0,131.0,100,100.0,100,02
181155.0,131.0,100,100.0,100,02
181302.0,83.0,100,100.0,100,02
181302.0,83.0,100,100.0,100,02
181409.0,83.0,100,100.0,100,02
181409.0,83.0,100,100.0,100,02
181539.0,96.0,100,100.0,100,02
181539.0,96.0,100,100.0,100,02
