Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
26.0,16.0,100,100,100
38.0,13.0,100,100,100
196.0,1.0,100,12.5,100
260.0,2.0,100,25.0,100
279.0,4.0,100,37.5,100
299.0,3.0,100,50.0,100
326.0,3.0,100,62.5,100
347.0,2.0,100,75.0,100
380.0,1.0,100,87.5,100
422.0,1.0,100,100.0,100
447.0,3.0,100,100.0,100
503.0,1.0,100,100.0,100
555.0,2.0,100,100.0,100
590.0,36.0,100,75.0,100
611.0,12.0,100,75.0,100
618.0,24.0,100,62.5,100
626.0,36.0,100,50.0,100
631.0,25.0,100,37.5,100
636.0,19.0,100,25.0,100
660.0,5.0,100,25.0,100
668.0,25.0,100,12.5,100
683.0,8.0,100,12.5,100
720.0,2.0,100,25.0,100
731.0,15.0,100,25.0,100
781.0,4.0,100,37.5,100
788.0,23.0,100,25.0,100
800.0,15.0,100,25.0,100
829.0,6.0,100,25.0,100
837.0,0.0,100,25.0,100
872.0,6.0,100,25.0,100
890.0,7.0,100,25.0,100
914.0,5.0,100,25.0,100
951.0,3.0,100,37.5,100
968.0,11.0,100,37.5,100
971.0,15.0,100,25.0,100
985.0,17.0,100,12.5,100
1019.0,3.0,100,25.0,100
1052.0,3.0,100,37.5,100
1081.0,4.0,100,50.0,100
1100.0,9.0,100,50.0,100
1104.0,18.0,100,12.5,100
1127.0,26.0,100,12.5,100
1143.0,6.0,100,12.5,100
1158.0,8.0,100,12.5,100
1189.0,3.0,100,25.0,100
1193.0,18.0,100,12.5,100
1218.0,9.0,100,12.5,100
1244.0,4.0,100,25.0,100
1263.0,8.0,100,25.0,100
1266.0,17.0,100,12.5,100
1286.0,11.0,100,12.5,100
1317.0,3.0,100,25.0,100
1335.0,7.0,100,25.0,100
1360.0,5.0,100,25.0,100
1364.0,18.0,100,12.5,100
1395.0,7.0,100,12.5,100
1419.0,4.0,100,25.0,100
1443.0,4.0,100,37.5,100
1464.0,7.0,100,37.5,100
1494.0,4.0,100,50.0,100
1497.0,0.0,100,25.0,100
1520.0,9.0,100,25.0,100
1542.0,5.0,100,25.0,100
1558.0,8.0,100,25.0,100
1576.0,7.0,100,25.0,100
1601.0,4.0,100,37.5,100
1631.0,0.0,100,25.0,100
1654.0,17.0,100,12.5,100
1668.0,8.0,100,12.5,100
1700.0,3.0,100,25.0,100
1716.0,0.0,100,25.0,100
1742.0,7.0,100,25.0,100
1776.0,4.0,100,37.5,100
1804.0,5.0,100,37.5,100
1824.0,20.0,100,12.5,100
1848.0,10.0,100,12.5,100
1863.0,8.0,100,12.5,100
1895.0,3.0,100,25.0,100
1936.0,23.0,100,12.5,100
1969.0,17.0,100,12.5,100
1999.0,3.0,100,25.0,100
2028.0,4.0,100,37.5,100
2057.0,6.0,100,37.5,100
2092.0,4.0,100,50.0,100
2095.0,15.0,100,25.0,100
2129.0,9.0,100,25.0,100
2165.0,3.0,100,37.5,100
