Time,GC Util
2412,178
2412,178
2412,178
2426,153
2426,153
2438,20
2438,20
2451,151
2451,151
2465,130
2465,130
2465,130
2465,130
2479,22
2479,22
2489,146
2489,146
2489,146
2503,25
2503,25
2503,25
2503,25
2514,171
2514,171
2527,189
2527,189
2539,130
2539,130
2549,17
2549,17
2549,17
2568,248
2568,248
2576,24
2576,24
2579,259
2579,259
2589,21
2589,21
2592,158
2592,158
2605,162
2605,162
2616,121
2616,121
2616,121
2616,121
2632,180
2632,180
2647,114
2647,114
2647,114
2647,114
2663,186
2663,186
2677,161
2677,161
2677,161
2677,161
2695,169
2695,169
2695,169
2695,169
2708,248
2708,248
2722,235
2722,235
2742,153
2742,153
2756,232
2756,232
2770,238
2770,238
2783,15
2783,15
2787,176
2787,176
2801,231
2801,231
2817,217
2817,217
2833,157
2833,157
2847,215
2847,215
2861,142
2861,142
2881,133
2881,133
2881,133
2897,238
2897,238
2911,15
2911,15
2914,254
2914,254
2928,14
2928,14
2931,251
2931,251
2945,15
2945,15
2949,118
2949,118
2949,118
2968,153
2968,153
2968,153
2985,213
3000,14
3000,14
3003,241
3018,6
3018,6
3021,139
3021,139
3021,139
3036,86
3036,86
3036,86
3052,89
3052,89
3052,89
3069,90
3069,90
3069,90
3069,90
3084,82
3084,82
3084,82
3101,138
3101,138
3101,138
3101,138
3119,84
3119,84
3119,84
3119,84
3134,234
3134,234
3149,12
3149,12
3153,164
3153,164
3169,157
3169,157
3185,165
3185,165
3204,152
3204,152
3212,113
3212,113
3212,113
3231,202
3231,202
3231,202
3244,78
3244,78
3258,162
3258,162
3279,10
3279,10
3279,10
3279,10
3297,165
3297,165
3311,6
3311,6
3311,6
3311,6
3329,194
3329,194
3329,194
3342,80
3342,80
3357,72
3357,72
3377,148
3377,148
3377,148
3377,148
3396,76
3396,76
3411,9
3411,9
3411,9
3428,207
3428,207
3428,207
3441,193
3441,193
3456,7
3456,7
3456,7
3456,7
3476,188
3476,188
3476,188
3476,188
3490,24
3490,24
3505,7
3505,7
3505,7
3521,186
3521,186
3521,186
3521,186
3534,15
3534,15
3552,131
3552,131
3552,131
3552,131
3570,179
3570,179
3570,179
3570,179
3584,22
3584,22
3600,101
3600,101
3600,101
3618,25
3618,25
3618,25
3632,179
3632,179
3647,222
3647,222
3662,160
3662,160
3677,237
3677,237
3690,151
3690,151
3703,192
3712,19
3712,19
3714,8
3714,8
3726,250
3737,17
3737,17
3740,252
3750,12
3750,12
3755,147
3755,147
3769,153
3769,153
3769,153
3787,161
3787,161
3787,161
3787,161
3798,18
3798,18
3812,6
3812,6
3812,6
3828,179
3828,179
3828,179
3838,22
3838,22
3851,167
3851,167
3865,160
3865,160
3865,160
3865,160
3882,20
3882,20
3882,20
3893,172
3893,172
3908,165
3908,165
3920,232
3920,232
3933,232
3933,232
3947,228
3947,228
3961,154
3961,154
3961,154
3976,263
3976,263
3986,18
3986,18
3989,258
3989,258
3999,20
3999,20
4002,229
4002,229
4014,16
4014,16
4017,254
4017,254
4027,17
4027,17
4031,251
4031,251
4042,17
4042,17
4046,138
4046,138
4046,138
4061,255
4061,255
4082,3
4082,3
4085,262
4085,262
4104,11
4104,11
4106,225
4106,225
4128,4
4128,4
4130,243
4130,243
4150,10
4150,10
4154,252
4154,252
4170,14
4170,14
4174,170
4174,170
4174,170
4174,170
4184,256
4184,256
4195,20
4195,20
4199,161
4199,161
4199,161
4199,161
4210,170
4210,170
4210,170
4223,169
4223,169
4223,169
4238,169
4238,169
4238,169
4251,165
4251,165
4251,165
4264,167
4264,167
4264,167
4276,166
4276,166
4276,166
4289,246
4304,14
4304,14
4307,253
4317,20
4317,20
4320,250
4331,21
4331,21
4334,262
4344,22
4344,22
4348,249
4358,23
4358,23
4362,134
4362,134
4376,152
4376,152
4384,102
4384,102
4384,102
4384,102
4401,189
4401,189
4401,189
4413,184
4413,184
4429,186
4429,186
4445,101
4445,101
4445,101
4460,192
4460,192
4460,192
4471,192
4471,192
4484,191
4484,191
4496,111
4496,111
4496,111
4512,196
4512,196
4512,196
4512,196
4523,180
4523,180
4533,184
4533,184
4546,117
4546,117
4546,117
4546,117
4561,191
4561,191
4575,135
4575,135
4575,135
4589,196
4589,196
4589,196
4589,196
4598,192
4598,192
4610,175
4610,175
4625,110
4625,110
4625,110
4625,110
4641,180
4641,180
4652,126
4652,126
4652,126
4652,126
4666,186
4666,186
4666,186
4666,186
4673,25
4673,25
4684,113
4684,113
4684,113
4695,23
4695,23
4695,23
4695,23
4704,181
4704,181
4712,6
4712,6
4712,6
4712,6
4724,187
4724,187
4733,180
4733,180
4740,175
4740,175
4748,108
4748,108
4757,229
4757,229
4766,238
4766,238
4776,227
4776,227
4785,231
4785,231
4791,32
4791,32
4793,246
4793,246
4800,29
4800,29
4803,156
4803,156
4803,156
4811,259
4818,30
4818,30
4820,211
4826,27
4826,27
4827,224
4833,28
4833,28
4835,10
4835,10
4835,10
4835,10
4843,15
4843,15
4851,161
4851,161
4861,14
4861,14
4861,14
4861,14
4869,219
4869,219
4875,24
4875,24
4877,231
4877,231
4884,22
4884,22
4885,213
4885,213
4892,26
4892,26
4893,228
4893,228
4900,23
4900,23
4903,251
4909,32
4909,32
4913,180
4913,180
4923,142
4923,142
4923,142
4941,191
4941,191
4941,191
4941,191
4956,77
4956,77
4968,154
4968,154
4968,154
4968,154
4981,42
4981,42
4993,165
4993,165
4993,165
4993,165
5008,26
5008,26
5018,158
5018,158
5032,79
5032,79
5032,79
5032,79
5046,173
5046,173
5057,8
5057,8
5057,8
5057,8
5070,175
5070,175
5080,176
5080,176
5089,7
5089,7
5089,7
5089,7
5100,27
5100,27
5100,27
5100,27
5110,170
5110,170
5119,242
5119,242
5129,156
5129,156
5135,18
5135,18
5138,253
5138,253
5149,243
5149,243
5156,32
5156,32
5158,241
5158,241
5171,213
5171,213
5182,238
5182,238
5189,30
5189,30
5192,249
5192,249
5198,27
5198,27
5201,255
5201,255
5207,30
5207,30
5209,11
5209,11
5209,11
5218,249
5224,30
5224,30
5226,219
5232,24
5232,24
5235,259
5242,30
5242,30
5245,254
5251,31
5251,31
5255,152
5255,152
5255,152
5255,152
5264,152
5264,152
5272,155
5272,155
5281,15
5281,15
5291,100
5291,100
5291,100
5291,100
5305,183
5305,183
5315,176
5315,176
5325,174
5325,174
5334,239
5334,239
5346,123
5346,123
5346,123
5346,123
5358,25
5358,25
5369,169
5369,169
5369,169
5369,169
5382,193
5382,193
5382,193
5382,193
5391,23
5391,23
5401,171
5401,171
5411,147
5411,147
5421,236
5421,236
5430,142
5430,142
5442,220
5442,220
5452,237
5452,237
5464,133
5464,133
5464,133
5464,133
5474,258
5474,258
5483,23
5483,23
5485,252
5485,252
5497,226
5497,226
5505,25
5505,25
5507,226
5507,226
5515,19
5515,19
5518,249
5518,249
5527,23
5527,23
5531,125
5531,125
5531,125
5531,125
5542,257
5551,21
5551,21
5555,173
5555,173
5555,173
5566,155
5566,155
5566,155
5578,168
5578,168
5578,168
5578,168
5589,91
5589,91
5589,91
5601,171
5601,171
5601,171
5613,169
5613,169
5613,169
5625,169
5625,169
5625,169
5625,169
5638,170
5638,170
5638,170
5638,170
5651,160
5651,160
5651,160
5662,88
5662,88
5674,86
5674,86
5686,89
5686,89
5697,83
5697,83
5709,65
5709,65
5722,167
5722,167
5731,215
5731,215
5741,17
5741,17
5743,199
5743,199
5753,18
5753,18
5756,255
5756,255
5765,24
5765,24
5769,175
5769,175
5783,118
5783,118
5783,118
5783,118
5798,193
5798,193
5798,193
5808,194
5808,194
5808,194
5808,194
5817,83
5817,83
5828,7
5828,7
5828,7
5841,80
5841,80
5841,80
5841,80
5853,193
5853,193
5864,185
5864,185
5877,154
5877,154
5877,154
5877,154
5891,66
5891,66
5891,66
5891,66
5902,188
5902,188
5915,190
5915,190
5929,114
5929,114
5929,114
5929,114
5945,77
5945,77
5945,77
5956,167
5956,167
5956,167
5956,167
5966,9
5966,9
5966,9
5966,9
5982,191
5982,191
5982,191
5982,191
5993,203
5993,203
6004,6
6004,6
6004,6
6004,6
6020,193
6020,193
6033,108
6033,108
6033,108
6033,108
6049,195
6049,195
6061,193
6061,193
6076,157
6076,157
6076,157
6076,157
6095,182
6095,182
6109,166
6109,166
6121,103
6121,103
6121,103
6121,103
6137,167
6137,167
6147,155
6147,155
6147,155
6147,155
6162,166
6162,166
6171,128
6171,128
6171,128
6171,128
6196,22
6196,22
6196,22
6196,22
6210,174
6210,174
6224,141
6224,141
6238,236
6238,236
6254,6
6254,6
6254,6
6254,6
6272,25
6272,25
6283,203
6283,203
6295,172
6295,172
6310,152
6310,152
6323,154
6323,154
6336,242
6346,17
6346,17
6349,169
6359,14
6359,14
6362,18
6362,18
6374,16
6374,16
6385,228
6385,228
6397,8
6397,8
6397,8
6412,38
6412,38
6412,38
6412,38
6422,24
6422,24
6433,162
6433,162
6445,157
6445,157
6456,226
6456,226
6469,234
6469,234
6481,145
6481,145
6481,145
6492,217
6492,217
6504,158
6504,158
6518,144
6518,144
6531,146
6531,146
6542,101
6542,101
6556,227
6556,227
6570,128
6570,128
6570,128
6583,86
6583,86
6583,86
6596,172
6596,172
6596,172
6607,257
6607,257
6622,176
6622,176
6634,177
6634,177
6648,144
6648,144
6648,144
6648,144
6665,195
6665,195
6665,195
6665,195
6678,130
6678,130
6678,130
6694,78
6694,78
6707,180
6707,180
6718,4
6718,4
6718,4
6733,172
6733,172
6745,154
6745,154
6756,10
6756,10
6774,26
6774,26
6774,26
6774,26
6785,178
6785,178
6800,175
6800,175
6811,5
6811,5
6829,167
6829,167
6829,167
6829,167
6841,179
6841,179
6853,7
6853,7
6870,192
6870,192
6880,248
6889,19
6892,248
6901,18
6904,249
6915,16
6918,252
6929,17
6932,243
6944,16
6946,19
6946,19
6957,191
6966,16
6968,245
6977,21
6981,154
6981,154
6994,146
6994,146
7005,149
7005,149
7017,117
7017,117
7030,153
7030,153
7030,153
7030,153
7046,181
7046,181
7046,181
7046,181
7055,24
7055,24
7066,161
7066,161
7077,151
7077,151
7085,149
7085,149
7094,7
7094,7
7094,7
7107,185
7107,185
7107,185
7107,185
7116,178
7116,178
7124,138
7124,138
7133,175
7133,175
7142,229
7142,229
7153,155
7153,155
7153,155
7161,250
7161,250
7167,31
7167,31
7170,258
7176,31
7176,31
7179,223
7179,223
7187,12
7187,12
7189,16
7189,16
7189,16
7189,16
7200,9
7200,9
7200,9
7215,179
7215,179
7215,179
7215,179
7227,158
7227,158
7237,18
7237,18
7249,160
7249,160
7260,7
7260,7
7260,7
7260,7
7273,26
7273,26
7283,168
7283,168
7293,20
7293,20
7303,126
7303,126
7314,133
7314,133
7324,180
7324,180
7335,16
7335,16
7335,16
7335,16
7344,258
7344,258
7355,16
7355,16
7355,16
7365,257
7373,26
7373,26
7376,245
7384,22
7384,22
7387,13
7387,13
7396,12
7396,12
7407,216
7407,216
7419,180
7419,180
7435,179
7435,179
7445,17
7445,17
7449,137
7449,137
7462,190
7462,190
7474,12
7474,12
7477,249
7477,249
7486,21
7486,21
7488,88
7488,88
7500,6
7500,6
7500,6
7517,198
7517,198
7517,198
7517,198
7527,30
7527,30
7539,144
7539,144
7539,144
7556,179
7556,179
7556,179
7556,179
7566,22
7566,22
7576,8
7576,8
7576,8
7592,186
7592,186
7605,19
7605,19
7619,18
7619,18
7631,19
7631,19
7646,20
7646,20
7660,16
7660,16
7673,16
7673,16
7687,16
7687,16
7687,16
7687,16
7702,172
7702,172
7718,122
7718,122
7732,17
7732,17
7745,5
7745,5
7745,5
7763,19
7763,19
7763,19
7763,19
7781,18
7781,18
7803,7
7803,7
7803,7
7803,7
7831,21
7831,21
7831,21
7831,21
7844,4
7844,4
7844,4
7857,18
7857,18
7857,18
7857,18
7866,166
7866,166
7876,235
7876,235
7888,163
7888,163
7899,233
7899,233
7911,222
7911,222
7924,147
7924,147
7924,147
7934,240
7934,240
7943,14
7943,14
7946,248
7946,248
7960,179
7960,179
7960,179
7960,179
7972,179
7972,179
7972,179
7972,179
7984,177
7984,177
7984,177
7984,177
7996,170
7996,170
7996,170
8007,244
8016,18
8016,18
8019,249
8026,32
8026,32
8029,256
8035,32
8035,32
8038,259
8046,26
8046,26
8050,182
8050,182
8060,187
8060,187
8071,107
8071,107
8071,107
8071,107
8083,31
8083,31
8083,31
8083,31
8091,193
8091,193
8101,189
8101,189
8109,5
8109,5
8109,5
8109,5
8125,194
8125,194
8125,194
8125,194
8134,187
8134,187
8146,137
8146,137
8146,137
8159,184
8159,184
8169,156
8169,156
8178,6
8178,6
8178,6
8178,6
8189,24
8189,24
8199,126
8199,126
8209,109
8209,109
8209,109
8230,170
8230,170
8230,170
8230,170
8238,177
8238,177
8246,163
8246,163
8252,25
8252,25
8256,254
8256,254
8265,235
8265,235
8274,233
8274,233
8285,165
8285,165
8295,158
8295,158
8304,159
8304,159
8313,229
8313,229
8324,153
8324,153
8324,153
8332,256
8332,256
8339,30
8339,30
8341,252
8341,252
8348,18
8348,18
8350,16
8350,16
8361,135
8361,135
8372,241
8372,241
8383,240
8383,240
8395,137
8395,137
8395,137
8395,137
8404,15
8404,15
8404,15
8404,15
8414,175
8414,175
8414,175
8414,175
8424,181
8424,181
8432,125
8432,125
8444,115
8444,115
8444,115
8444,115
8456,33
8456,33
8467,138
8467,138
8467,138
8480,186
8480,186
8480,186
8480,186
8489,183
8489,183
8498,150
8498,150
8508,117
8508,117
8508,117
8508,117
8522,185
8522,185
8522,185
8522,185
8530,165
8530,165
8540,145
8540,145
8540,145
8552,166
8552,166
8552,166
8552,166
8560,184
8560,184
8569,226
8569,226
8579,221
8579,221
8590,166
8590,166
8597,200
8597,200
8609,148
8609,148
8609,148
8609,148
8619,212
8619,212
8624,27
8624,27
8628,258
8628,258
8634,32
8634,32
8637,259
8637,259
8647,238
8647,238
8657,235
8657,235
8667,143
8667,143
8667,143
8676,176
8676,176
8676,176
8685,180
8685,180
8685,180
8694,184
8694,184
8704,172
8704,172
8713,4
8713,4
8713,4
8713,4
8727,195
8727,195
8727,195
8727,195
8736,32
8736,32
8747,111
8747,111
8747,111
8761,198
8761,198
8761,198
8761,198
8772,195
8772,195
8772,195
8772,195
8782,154
8782,154
8782,154
8782,154
8795,189
8795,189
8795,189
8795,189
8804,182
8804,182
8815,105
8815,105
8829,175
8829,175
8829,175
8829,175
8838,180
8838,180
8838,180
8838,180
8847,154
8847,154
8859,25
8859,25
8859,25
8867,179
8867,179
8876,178
8876,178
8885,166
8885,166
8895,167
8895,167
8903,158
8903,158
8913,223
8913,223
8923,222
8923,222
8935,137
8935,137
8935,137
8943,250
8950,23
8950,23
8951,210
8958,23
8958,23
8959,205
8966,24
8966,24
8969,246
8975,32
8975,32
8978,238
8978,238
8985,28
8985,28
8988,13
8988,13
8988,13
8998,109
8998,109
8998,109
8998,109
9008,174
9008,174
9008,174
9008,174
9019,172
9019,172
9019,172
9019,172
9028,172
9028,172
9028,172
9028,172
9039,176
9039,176
9039,176
9039,176
9050,169
9050,169
9050,169
9059,87
9059,87
9059,87
9070,173
9070,173
9070,173
9080,173
9080,173
9080,173
9091,164
9091,164
9091,164
9091,164
9102,154
9102,154
9102,154
9113,173
9113,173
9125,152
9125,152
9136,224
9136,224
9149,212
9149,212
9162,136
9162,136
9162,136
9177,196
9177,196
9177,196
9177,196
9187,63
9187,63
9198,191
9198,191
9210,102
9210,102
9210,102
9210,102
9227,185
9227,185
9238,187
9238,187
9248,175
9248,175
9261,121
9261,121
9261,121
9261,121
9277,184
9277,184
9287,188
9287,188
9299,120
9299,120
9299,120
9299,120
9315,191
9315,191
9315,191
9315,191
9324,198
9324,198
9334,173
9334,173
9344,174
9344,174
9352,7
9352,7
9352,7
9352,7
9364,193
9364,193
9375,106
9375,106
9375,106
9389,179
9389,179
9389,179
9389,179
9396,31
9396,31
9405,187
9405,187
9415,108
9415,108
9415,108
9428,22
9428,22
9428,22
9428,22
9437,165
9437,165
9447,169
9447,169
9457,153
9457,153
9457,153
9470,180
9470,180
9470,180
9470,180
9478,174
9478,174
9485,23
9485,23
9495,149
9495,149
9503,221
9503,221
9513,225
9513,225
9521,6
9521,6
9521,6
9534,175
9534,175
9534,175
9542,252
9547,33
9547,33
9550,179
9550,179
9559,236
9559,236
9569,220
9569,220
9575,36
9575,36
9578,235
9578,235
9584,30
9584,30
9587,250
9587,250
9593,28
9593,28
9595,208
9601,24
9601,24
9605,179
9605,179
9614,233
9614,233
9625,166
9625,166
9634,155
9634,155
9643,158
9643,158
9653,234
9653,234
9663,241
9663,241
9673,222
9673,222
9684,218
9684,218
9694,223
9694,223
9706,158
9706,158
9706,158
9714,258
9714,258
9721,26
9721,26
9724,242
9731,26
9731,26
9735,136
9735,136
9735,136
9735,136
9745,157
9745,157
9755,232
9755,232
9768,224
9774,40
9776,9
9776,9
9776,9
9776,9
9788,171
9788,171
9799,159
9799,159
9807,154
9807,154
9817,230
9817,230
9828,121
9828,121
9828,121
9828,121
9841,255
9841,255
9850,220
9850,220
9859,232
9859,232
9869,234
9869,234
9875,35
9875,35
9879,163
9879,163
9887,204
9887,204
9897,135
9897,135
9897,135
9897,135
9906,259
9906,259
9911,28
9911,28
9914,259
9914,259
9920,33
9920,33
9924,154
9924,154
9932,229
9932,229
9943,141
9943,141
9943,141
9943,141
9951,258
9951,258
9958,31
9958,31
9959,223
9965,26
9965,26
9969,174
9969,174
9969,174
9969,174
9977,186
9977,186
9987,182
9987,182
9997,194
9997,194
10007,109
10007,109
10007,109
10007,109
10019,22
10019,22
10026,21
10026,21
10034,7
10034,7
10034,7
10047,191
10047,191
10047,191
10047,191
10056,181
10056,181
10064,190
10064,190
10072,230
10072,230
10083,162
10083,162
10083,162
10083,162
10089,212
10089,212
10095,25
10095,25
10098,262
10098,262
10104,34
10104,34
10107,195
10107,195
10116,200
10116,200
10123,7
10123,7
10123,7
10123,7
10136,187
10136,187
10136,187
10136,187
10145,156
10145,156
10145,156
10156,186
10156,186
10156,186
10156,186
10163,19
10163,19
10171,171
10171,171
10179,222
10179,222
10188,221
10188,221
10197,226
10197,226
10207,137
10207,137
10207,137
10214,250
10214,250
10221,26
10221,26
10223,255
10223,255
10229,32
10229,32
10233,172
10233,172
10233,172
10233,172
10240,244
10240,244
10250,206
10250,206
10257,32
10257,32
10260,175
10260,175
10260,175
10260,175
10268,266
10268,266
10275,32
10275,32
10278,182
10278,182
10287,6
10287,6
10287,6
10287,6
10299,181
10299,181
10308,130
10308,130
10308,130
10308,130
10320,162
10320,162
10329,153
10329,153
10338,157
10338,157
10338,157
10352,182
10352,182
10362,125
10362,125
10372,167
10372,167
10381,7
10381,7
10381,7
10381,7
10394,173
10394,173
10401,75
10401,75
10410,145
10410,145
10410,145
10410,145
10426,186
10426,186
10439,162
10439,162
10439,162
10439,162
10461,195
