Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
77.0,0.0,100,100,0
103.0,15.0,100,100,0
117.0,12.0,100,100,0
392.0,0.0,100,100,0
632.0,0.0,100,100,0
852.0,0.0,100,100,0
1062.0,0.0,100,100,0
1276.0,0.0,100,100,0
1561.0,0.0,100,100,0
1847.0,0.0,100,100,0
2072.0,0.0,100,100,0
2290.0,0.0,100,100,0
2297.0,11.0,100,100,0
2308.0,5.0,100,100,0
2342.0,2.0,100,100,0
2397.0,0.0,100,100,0
2431.0,2.0,100,100,0
2489.0,1.0,100,100,0
2545.0,2.0,100,100,0
2585.0,4.0,100,100,0
5392.0,0.0,100,100,0
5433.0,4.0,100,100,0
5467.0,4.0,100,100,0
5511.0,3.0,100,100,0
5558.0,2.0,100,100,0
5599.0,2.0,100,100,0
5646.0,3.0,100,100,0
5665.0,9.0,100,100,0
5677.0,7.0,100,100,0
5692.0,6.0,100,100,0
5694.0,34.0,100,100,0
5696.0,28.0,100,100,0
5706.0,6.0,100,100,0
5737.0,2.0,100,100,0
5793.0,1.0,100,100,0
5819.0,4.0,100,100,0
5844.0,4.0,100,100,0
5877.0,4.0,100,100,0
5909.0,2.0,100,100,0
5942.0,2.0,100,100,0
5964.0,4.0,100,100,0
5992.0,4.0,100,100,0
6009.0,7.0,100,100,0
6038.0,4.0,100,100,0
6057.0,6.0,100,100,0
6077.0,6.0,100,100,0
6112.0,2.0,100,100,0
6124.0,13.0,100,100,0
6129.0,22.0,100,100,0
6134.0,24.0,100,100,0
6146.0,11.0,100,100,0
6158.0,6.0,100,100,0
6168.0,10.0,100,100,0
6178.0,9.0,100,100,0
6189.0,8.0,100,100,0
6206.0,6.0,100,100,0
6222.0,9.0,100,100,0
6249.0,77.0,100,100,0
6278.0,6.0,100,100,0
6294.0,7.0,100,100,0
6297.0,46.0,100,100,0
6300.0,48.0,100,100,0
6306.0,33.0,100,100,0
6316.0,8.0,100,100,0
6325.0,12.0,100,100,0
6341.0,8.0,100,100,0
6356.0,7.0,100,100,0
6420.0,10.0,100,100,0
6486.0,37.0,100,100,0
6492.0,59.0,100,100,0
6495.0,36.0,100,100,0
6499.0,29.0,100,100,0
6504.0,18.0,100,100,0
6508.0,21.0,100,100,0
6512.0,22.0,100,100,0
6517.0,22.0,100,100,0
6525.0,13.0,100,100,0
6538.0,10.0,100,100,0
6580.0,3.0,100,100,0
6592.0,14.0,100,100,0
6598.0,133.0,100,100,0
6604.0,34.0,100,100,0
6612.0,37.0,100,100,0
6634.0,12.0,100,100,0
6641.0,20.0,100,100,0
6654.0,18.0,100,100,0
6677.0,6.0,100,100,0
6682.0,36.0,100,100,0
6688.0,28.0,100,100,0
6696.0,20.0,100,100,0
6708.0,9.0,100,100,0
6731.0,10.0,100,100,0
6744.0,19.0,100,100,0
6788.0,7.0,100,100,0
6800.0,38.0,100,100,0
6810.0,31.0,100,100,0
6825.0,27.0,100,100,0
6852.0,110.0,100,100,0
6858.0,84.0,100,100,0
6913.0,7.0,100,100,0
6988.0,4.0,100,100,0
7002.0,37.0,100,100,0
7034.0,9.0,100,100,0
7066.0,12.0,100,100,0
7078.0,25.0,100,100,0
7098.0,16.0,100,100,0
7140.0,8.0,100,100,0
7174.0,11.0,100,100,0
7205.0,10.0,100,100,0
7234.0,16.0,100,100,0
7266.0,10.0,100,100,0
7280.0,26.0,100,100,0
7307.0,14.0,100,100,0
7323.0,19.0,100,100,0
7349.0,16.0,100,100,0
7364.0,27.0,100,100,0
7393.0,15.0,100,100,0
7417.0,10.0,100,100,0
7433.0,13.0,100,100,0
7463.0,8.0,100,100,0
7487.0,6.0,100,100,0
7510.0,8.0,100,100,0
7527.0,10.0,100,100,0
7577.0,4.0,100,100,0
7595.0,8.0,100,100,0
7623.0,7.0,100,100,0
7655.0,6.0,100,100,0
7670.0,9.0,100,100,0
7767.0,2.0,100,100,0
7806.0,4.0,100,100,0
7989.0,1.0,100,100,0
8114.0,2.0,100,100,0
8121.0,55.0,100,100,0
8196.0,4.0,100,100,0
8261.0,6.0,100,100,0
8308.0,13.0,100,100,0
8344.0,18.0,100,100,0
8373.0,15.0,100,100,0
8406.0,15.0,100,100,0
8414.0,149.0,100,100,0
8439.0,10.0,100,100,0
8466.0,23.0,100,100,0
8493.0,23.0,100,100,0
8523.0,18.0,100,100,0
8559.0,14.0,100,100,0
8567.0,131.0,100,100,0
8595.0,14.0,100,100,0
8627.0,22.0,100,100,0
8656.0,22.0,100,100,0
8688.0,23.0,100,100,0
8726.0,18.0,100,100,0
8791.0,133.0,100,100,0
8814.0,31.0,100,100,0
8925.0,7.0,100,100,0
9012.0,7.0,100,100,0
10127.0,0.0,100,100,0
10150.0,27.0,100,100,0
10152.0,146.0,100,100,0
10160.0,26.0,100,100,0
10167.0,9.0,100,100,0
10174.0,11.0,100,100,0
10181.0,10.0,100,100,0
10188.0,10.0,100,100,0
10195.0,11.0,100,100,0
10203.0,9.0,100,100,0
10210.0,10.0,100,100,0
10217.0,10.0,100,100,0
10224.0,10.0,100,100,0
10231.0,8.0,100,100,0
10238.0,8.0,100,100,0
10244.0,8.0,100,100,0
10251.0,8.0,100,100,0
10258.0,8.0,100,100,0
10265.0,9.0,100,100,0
10272.0,8.0,100,100,0
10280.0,7.0,100,100,0
10289.0,7.0,100,100,0
10297.0,7.0,100,100,0
10305.0,7.0,100,100,0
10313.0,8.0,100,100,0
10321.0,7.0,100,100,0
10329.0,7.0,100,100,0
10336.0,8.0,100,100,0
10343.0,8.0,100,100,0
10350.0,8.0,100,100,0
10357.0,8.0,100,100,0
10367.0,6.0,100,100,0
10478.0,0.0,100,100,0
10608.0,0.0,100,100,0
10634.0,3.0,100,100,0
10653.0,5.0,100,100,0
10666.0,7.0,100,100,0
10679.0,6.0,100,100,0
10692.0,5.0,100,100,0
10704.0,6.0,100,100,0
10717.0,6.0,100,100,0
10730.0,6.0,100,100,0
10748.0,3.0,100,100,0
10761.0,5.0,100,100,0
10778.0,3.0,100,100,0
10823.0,1.0,100,100,0
10862.0,1.0,100,100,0
11492.0,0.0,100,100,0
11503.0,7.0,100,100,0
11826.0,0.0,100,100,0
11897.0,1.0,100,100,0
11985.0,0.0,100,100,0
12103.0,0.0,100,100,0
12227.0,0.0,100,100,0
12369.0,0.0,100,100,0
12402.0,3.0,100,100,0
12431.0,2.0,100,100,0
12540.0,0.0,100,100,0
12842.0,0.0,100,100,0
13391.0,0.0,100,100,0
13433.0,1.0,100,100,0
13502.0,1.0,100,100,0
13584.0,0.0,100,100,0
