Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
75.0,0.0,100,100,100
119.0,27.0,100,100.0,0.05
134.0,36.0,100,100.0,10.0
396.0,0.0,100,100.0,10.0
2676.0,0.0,100,100.0,10.0
5832.0,0.0,100,100.0,10.0
10160.0,0.0,100,100.0,10.0
12912.0,0.0,100,100.0,10.0
12942.0,3.0,100,100.0,10.0
12944.0,67.0,100,100.0,10.0
12945.0,68.0,100,100.0,10.0
12946.0,68.0,100,100.0,10.0
12947.0,60.0,100,100.0,10.0
12948.0,44.0,100,12.5,10.0
12949.0,35.0,100,100.0,10.0
12950.0,44.0,100,100.0,10.0
12951.0,41.0,100,12.5,10.0
12952.0,34.0,100,100.0,10.0
12953.0,50.0,100,100.0,10.0
12954.0,44.0,100,100.0,10.0
12955.0,43.0,100,100.0,10.0
12956.0,42.0,100,100.0,10.0
12957.0,43.0,100,100.0,10.0
12958.0,43.0,100,100.0,10.0
12966.0,24.0,100.0,100.0,10.0
13281.0,1.0,100.0,100.0,10.0
13323.0,2.0,100.0,100.0,10.0
13391.0,1.0,100.0,100.0,10.0
13438.0,2.0,100.0,100.0,10.0
13815.0,0.0,100.0,100.0,10.0
13840.0,7.0,100.0,100.0,10.0
13867.0,5.0,100.0,100.0,10.0
13874.0,33.0,100.0,100.0,10.0
13883.0,82.0,100.0,100.0,10.0
13892.0,31.0,100.0,100.0,20.4
13902.0,18.0,100.0,100.0,10.0
13907.0,48.0,100.0,100.0,10.0
13916.0,46.0,100.0,100.0,10.0
13924.0,48.0,100.0,100.0,10.0
13932.0,29.0,100.0,100.0,10.0
13941.0,35.0,100.0,100.0,10.0
13948.0,25.0,100.0,100.0,10.0
13962.0,14.0,100.0,100.0,10.0
13971.0,32.0,100.0,100.0,10.0
13982.0,23.0,100.0,100.0,10.0
13989.0,29.0,100.0,100.0,10.0
13999.0,26.0,100.0,100.0,10.0
14016.0,27.0,100.0,100.0,10.0
14028.0,31.0,100.0,100.0,10.0
14043.0,25.0,100.0,100.0,10.0
14055.0,29.0,100.0,100.0,10.0
14073.0,23.0,100.0,100.0,10.0
14082.0,24.0,100.0,100.0,10.0
14095.0,45.0,100.0,100.0,10.0
14106.0,23.0,100.0,100.0,10.0
14123.0,18.0,100.0,100.0,10.0
14143.0,9.0,100.0,100.0,10.0
14156.0,17.0,100.0,100.0,10.0
14171.0,18.0,100.0,100.0,10.0
14178.0,28.0,100.0,100.0,10.0
14189.0,18.0,100.0,100.0,10.0
14200.0,40.0,100.0,12.5,10.0
14207.0,22.0,100.0,100.0,10.0
14218.0,41.0,100.0,100.0,10.0
14226.0,45.0,100.0,100.0,10.0
14243.0,20.0,100.0,100.0,10.0
14254.0,33.0,100.0,100.0,10.0
14265.0,17.0,100.0,100.0,10.0
14275.0,21.0,100.0,100.0,10.0
14283.0,39.0,100.0,100.0,10.0
14295.0,28.0,100.0,100.0,10.0
14303.0,32.0,100.0,100.0,10.0
14317.0,35.0,100.0,100.0,10.0
14330.0,28.0,100.0,100.0,10.0
14336.0,30.0,100.0,100.0,10.0
14341.0,33.0,100.0,100.0,10.0
14348.0,35.0,100.0,100.0,10.0
14355.0,42.0,100.0,100.0,10.0
14363.0,29.0,100.0,100.0,10.0
14373.0,16.0,100.0,100.0,10.0
14378.0,29.0,100.0,100.0,10.0
14385.0,50.0,100.0,100.0,10.0
14392.0,27.0,100.0,100.0,10.0
14397.0,90.0,100.0,100.0,10.0
14403.0,33.0,100.0,100.0,14.0
14411.0,42.0,100.0,100.0,10.0
14416.0,48.0,100.0,100.0,10.0
14424.0,69.0,100.0,100.0,10.0
14429.0,63.0,100.0,100.0,12.4
14434.0,50.0,100.0,100.0,10.0
14442.0,49.0,100.0,100.0,10.0
14447.0,55.0,100.0,100.0,10.0
14453.0,57.0,100.0,100.0,10.0
14457.0,37.0,100.0,100.0,10.0
14464.0,72.0,100.0,100.0,10.0
14472.0,29.0,100.0,100.0,12.4
14475.0,55.0,100.0,100.0,10.0
14482.0,60.0,100.0,100.0,10.0
14488.0,47.0,100.0,100.0,10.0
14495.0,30.0,100.0,100.0,10.0
14503.0,34.0,100.0,100.0,10.0
14508.0,32.0,100.0,100.0,10.0
14514.0,53.0,100.0,100.0,10.0
14520.0,39.0,100.0,12.5,10.0
14526.0,22.0,100.0,100.0,10.0
14532.0,71.0,100.0,100.0,10.0
14538.0,54.0,100.0,100.0,10.4
14542.0,42.0,100.0,100.0,10.0
14557.0,28.0,100.0,100.0,10.0
14564.0,36.0,100.0,100.0,10.0
14569.0,43.0,100.0,100.0,10.0
14575.0,47.0,100.0,100.0,10.0
14578.0,86.0,100.0,100.0,10.0
14582.0,87.0,100.0,100.0,10.0
14586.0,65.0,100.0,100.0,10.8
14591.0,69.0,100.0,100.0,10.0
14596.0,49.0,100.0,100.0,10.0
14601.0,83.0,100.0,100.0,10.0
14607.0,53.0,100.0,100.0,12.0
14611.0,62.0,100.0,100.0,10.0
14617.0,46.0,100.0,100.0,10.0
14621.0,80.0,100.0,100.0,10.0
14625.0,95.0,100.0,100.0,10.0
14630.0,57.0,100.0,100.0,12.8
14634.0,75.0,100.0,100.0,10.0
14639.0,82.0,100.0,100.0,10.0
14643.0,65.0,100.0,100.0,11.6
14650.0,53.0,100.0,100.0,10.0
14654.0,74.0,100.0,100.0,10.0
14657.0,78.0,100.0,100.0,10.0
14662.0,76.0,100.0,100.0,10.0
14666.0,70.0,100.0,100.0,10.0
14670.0,47.0,100.0,100.0,10.0
14675.0,74.0,100.0,100.0,10.0
14680.0,77.0,100.0,100.0,10.0
14683.0,86.0,100.0,100.0,10.4
14692.0,31.0,100.0,100.0,10.0
14697.0,70.0,100.0,100.0,10.0
14700.0,77.0,100.0,100.0,10.0
14705.0,75.0,100.0,100.0,10.0
14709.0,96.0,100.0,100.0,10.0
14714.0,58.0,100.0,100.0,12.8
14718.0,72.0,100.0,100.0,10.0
14722.0,67.0,100.0,100.0,10.0
14726.0,69.0,100.0,100.0,10.0
14731.0,69.0,100.0,100.0,10.0
14735.0,65.0,100.0,100.0,10.0
14740.0,77.0,100.0,100.0,10.0
14747.0,62.0,100.0,100.0,10.4
14752.0,71.0,100.0,100.0,10.0
14757.0,76.0,100.0,100.0,10.0
14762.0,67.0,100.0,100.0,10.0
14766.0,42.0,100.0,100.0,10.0
14771.0,39.0,100.0,12.5,10.0
14777.0,25.0,100.0,100.0,10.0
14781.0,83.0,100.0,100.0,10.0
14785.0,68.0,100.0,100.0,10.0
14788.0,72.0,100.0,100.0,10.0
14792.0,84.0,100.0,100.0,10.0
14801.0,40.0,100.0,12.5,10.0
14807.0,30.0,100.0,100.0,10.0
