Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,151.0,100,100,100,01
0.0,151.0,100,100,100,01
176.0,0.0,100,100.0,100,01
176.0,0.0,100,100.0,100,01
370.0,96.0,100,100.0,100,01
370.0,96.0,100,100.0,100,01
549.0,111.0,100,100.0,100,01
549.0,111.0,100,100.0,100,01
2476.0,292.0,100,100.0,100,01
2476.0,292.0,100,100.0,100,01
4283.0,262.0,100,100.0,100,01
4283.0,262.0,100,100.0,100,01
8620.0,271.0,100,100.0,100,01
8620.0,271.0,100,100.0,100,01
13377.0,171.0,100,100.0,100,01
13377.0,171.0,100,100.0,100,01
18808.0,180.0,100,100.0,100,01
18808.0,180.0,100,100.0,100,01
23932.0,163.0,100,100.0,100,01
23932.0,163.0,100,100.0,100,01
28846.0,152.0,100,100.0,100,01
28846.0,152.0,100,100.0,100,01
34766.0,267.0,100,100.0,100,01
34766.0,267.0,100,100.0,100,01
37819.0,169.0,100,100.0,100,01
37819.0,169.0,100,100.0,100,01
40650.0,202.0,100,100.0,100,01
40650.0,202.0,100,100.0,100,01
47175.0,110.0,100,100.0,100,01
47175.0,110.0,100,100.0,100,01
53895.0,133.0,100,100.0,100,01
53895.0,133.0,100,100.0,100,01
59432.0,176.0,100,100.0,100,01
59432.0,176.0,100,100.0,100,01
59853.0,129.0,100,100.0,100,01
59853.0,129.0,100,100.0,100,01
60052.0,158.0,100,100.0,100,01
60052.0,158.0,100,100.0,100,01
61629.0,132.0,100,100.0,100,01
61629.0,132.0,100,100.0,100,01
61935.0,62.0,100,100.0,100,01
61935.0,62.0,100,100.0,100,01
62019.0,135.0,100,100.0,100,01
62019.0,135.0,100,100.0,100,01
62143.0,174.0,100,100.0,100,01
62143.0,174.0,100,100.0,100,01
62256.0,149.0,100,100.0,100,01
62256.0,149.0,100,100.0,100,01
62542.0,297.0,100,100.0,100,01
62542.0,297.0,100,100.0,100,01
62651.0,159.0,100,100.0,100,01
62651.0,159.0,100,100.0,100,01
62732.0,133.0,100,100.0,100,01
62732.0,133.0,100,100.0,100,01
62841.0,240.0,100,100.0,100,01
62841.0,240.0,100,100.0,100,01
62993.0,246.0,100,100.0,100,01
62993.0,246.0,100,100.0,100,01
63123.0,119.0,100,100.0,100,01
63123.0,119.0,100,100.0,100,01
63247.0,314.0,100,100.0,100,01
63247.0,314.0,100,100.0,100,01
63336.0,118.0,100,100.0,100,01
63336.0,118.0,100,100.0,100,01
63452.0,174.0,100,100.0,100,01
63452.0,174.0,100,100.0,100,01
63576.0,139.0,100,100.0,100,01
63576.0,139.0,100,100.0,100,01
63655.0,219.0,100,100.0,100,01
63655.0,219.0,100,100.0,100,01
63763.0,147.0,100,100.0,100,01
63763.0,147.0,100,100.0,100,01
63894.0,141.0,100,100.0,100,01
63894.0,141.0,100,100.0,100,01
64223.0,162.0,100,100.0,100,01
64223.0,162.0,100,100.0,100,01
64715.0,102.0,100,100.0,100,01
64715.0,102.0,100,100.0,100,01
64839.0,174.0,100,100.0,100,01
64839.0,174.0,100,100.0,100,01
64940.0,85.0,100,100.0,100,01
64940.0,85.0,100,100.0,100,01
65037.0,116.0,100,100.0,100,01
65037.0,116.0,100,100.0,100,01
65106.0,199.0,100,100.0,100,01
65106.0,199.0,100,100.0,100,01
65167.0,406.0,100,100.0,100,01
65167.0,406.0,100,100.0,100,01
65332.0,161.0,100,100.0,100,01
65332.0,161.0,100,100.0,100,01
65585.0,241.0,100,100.0,100,01
65585.0,241.0,100,100.0,100,01
67546.0,168.0,100,100.0,100,01
67546.0,168.0,100,100.0,100,01
67599.0,133.0,100,100.0,100,01
67599.0,133.0,100,100.0,100,01
67668.0,155.0,100,100.0,100,01
67668.0,155.0,100,100.0,100,01
67709.0,109.0,100,100.0,100,01
67709.0,109.0,100,100.0,100,01
67753.0,151.0,100,100.0,100,01
67753.0,151.0,100,100.0,100,01
67793.0,164.0,100,100.0,100,01
67793.0,164.0,100,100.0,100,01
67830.0,242.0,100,100.0,100,01
67830.0,242.0,100,100.0,100,01
67868.0,289.0,100,100.0,100,01
67868.0,289.0,100,100.0,100,01
67904.0,214.0,100,100.0,100,01
67904.0,214.0,100,100.0,100,01
67941.0,123.0,100,100.0,100,01
67941.0,123.0,100,100.0,100,01
67974.0,170.0,100,100.0,100,01
67974.0,170.0,100,100.0,100,01
68015.0,164.0,100,100.0,100,01
68015.0,164.0,100,100.0,100,01
68048.0,160.0,100,100.0,100,01
