Time,GC Util,heapSize,numThreads,GCInterval
0.0,219.0,100,100,0
715.0,0.0,100,100,0
719.0,79.0,100,100,0
722.0,69.0,100,100,0
724.0,75.0,100,100,0
727.0,78.0,100,100,0
730.0,75.0,100,100,0
733.0,87.0,100,100,0
737.0,87.0,100,100,0
741.0,87.0,100,100,0
745.0,84.0,100,100,0
748.0,86.0,100,100,0
752.0,87.0,100,100,0
756.0,86.0,100,100,0
760.0,90.0,100,100,0
763.0,89.0,100,100,0
767.0,86.0,100,100,0
770.0,86.0,100,100,0
772.0,78.0,100,100,0
775.0,82.0,100,100,0
779.0,86.0,100,100,0
783.0,88.0,100,100,0
786.0,86.0,100,100,0
790.0,86.0,100,100,0
794.0,85.0,100,100,0
798.0,86.0,100,100,0
802.0,85.0,100,100,0
806.0,83.0,100,100,0
809.0,87.0,100,100,0
813.0,86.0,100,100,0
817.0,86.0,100,100,0
820.0,86.0,100,100,0
824.0,86.0,100,100,0
828.0,87.0,100,100,0
832.0,90.0,100,100,0
835.0,89.0,100,100,0
839.0,88.0,100,100,0
844.0,87.0,100,100,0
1429.0,7.0,100,100,0
2553.0,86.0,100,100,0
2684.0,163.0,100,100,0
2794.0,156.0,100,100,0
2850.0,160.0,100,100,0
2886.0,201.0,100,100,0
2910.0,224.0,100,100,0
2947.0,185.0,100,100,0
2986.0,229.0,100,100,0
3046.0,244.0,100,100,0
3095.0,197.0,100,100,0
3117.0,248.0,100,100,0
3138.0,244.0,100,100,0
3172.0,244.0,100,100,0
3211.0,254.0,100,100,0
3270.0,255.0,100,100,0
3346.0,225.0,100,100,0
3408.0,239.0,100,100,0
3447.0,253.0,100,100,0
3467.0,247.0,100,100,0
3502.0,256.0,100,100,0
3526.0,250.0,100,100,0
3557.0,262.0,100,100,0
3599.0,268.0,100,100,0
3625.0,204.0,100,100,0
3689.0,263.0,100,100,0
3764.0,253.0,100,100,0
3849.0,259.0,100,100,0
3897.0,225.0,100,100,0
3949.0,265.0,100,100,0
4032.0,266.0,100,100,0
4111.0,271.0,100,100,0
4188.0,276.0,100,100,0
4246.0,276.0,100,100,0
4332.0,283.0,100,100,0
4419.0,278.0,100,100,0
4505.0,268.0,100,100,0
4610.0,219.0,100,100,0
