Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
696.0,57.0,100,100,0
699.0,75.0,100,100,0
702.0,78.0,100,100,0
705.0,75.0,100,100,0
708.0,72.0,100,100,0
712.0,3.0,100,100,0
1258.0,80.0,100,100,0
1569.0,73.0,100,100,0
1640.0,112.0,100,100,0
1672.0,11.0,100,100,0
1699.0,96.0,100,100,0
1732.0,14.0,100,100,0
1751.0,11.0,100,100,0
1785.0,99.0,100,100,0
1838.0,101.0,100,100,0
1880.0,111.0,100,100,0
1945.0,223.0,100,100,0
1994.0,228.0,100,100,0
2044.0,225.0,100,100,0
2086.0,256.0,100,100,0
2108.0,78.0,100,100,0
2133.0,156.0,100,100,0
2133.0,156.0,100,100,0
2157.0,158.0,100,100,0
2157.0,158.0,100,100,0
2180.0,83.0,100,100,0
2210.0,89.0,100,100,0
2210.0,89.0,100,100,0
2246.0,152.0,100,100,0
2274.0,180.0,100,100,0
2324.0,157.0,100,100,0
2380.0,205.0,100,100,0
2450.0,219.0,100,100,0
2514.0,215.0,100,100,0
2514.0,215.0,100,100,0
2600.0,262.0,100,100,0
2772.0,229.0,100,100,0
