Time,GC Util,heapSize,numThreads,GCInterval,Container
153991.0,2.0,100,100,100,01
154026.0,14.0,100,100,100,01
154026.0,14.0,100,100,100,01
154138.0,1.0,100,100,100,01
154138.0,1.0,100,100,100,01
154338.0,2.0,100,100,100,01
154338.0,2.0,100,100,100,01
154550.0,1.0,100,100,100,01
154550.0,1.0,100,100,100,01
154597.0,9.0,100,100,100,01
154597.0,9.0,100,100,100,01
154787.0,1.0,100,100,100,01
154787.0,1.0,100,100,100,01
154821.0,132.0,100,100,100,01
154821.0,132.0,100,100,100,01
159266.0,4.0,100,100,100,01
159266.0,4.0,100,100,100,01
160299.0,9.0,100,100,100,01
160299.0,9.0,100,100,100,01
161069.0,32.0,100,100,100,01
161069.0,32.0,100,100,100,01
161715.0,41.0,100,100,100,01
161715.0,41.0,100,100,100,01
161988.0,92.0,100,100,100,01
161988.0,92.0,100,100,100,01
162489.0,192.0,100,100,100,01
162489.0,192.0,100,100,100,01
163095.0,8.0,100,100,100,01
163095.0,8.0,100,100,100,01
163534.0,15.0,100,100,100,01
163534.0,15.0,100,100,100,01
163856.0,15.0,100,100,100,01
163856.0,15.0,100,100,100,01
164716.0,18.0,100,100,100,01
164716.0,18.0,100,100,100,01
165358.0,7.0,100,100,100,01
165358.0,7.0,100,100,100,01
165841.0,11.0,100,100,100,01
165841.0,11.0,100,100,100,01
166343.0,6.0,100,100,100,01
166343.0,6.0,100,100,100,01
166858.0,6.0,100,100,100,01
166858.0,6.0,100,100,100,01
167392.0,14.0,100,100,100,01
167392.0,14.0,100,100,100,01
168055.0,12.0,100,100,100,01
168055.0,12.0,100,100,100,01
168902.0,20.0,100,100,100,01
168902.0,20.0,100,100,100,01
169537.0,11.0,100,100,100,01
169537.0,11.0,100,100,100,01
170100.0,27.0,100,100,100,01
170100.0,27.0,100,100,100,01
170729.0,14.0,100,100,100,01
170729.0,14.0,100,100,100,01
171306.0,7.0,100,100,100,01
171306.0,7.0,100,100,100,01
171904.0,8.0,100,100,100,01
171904.0,8.0,100,100,100,01
172249.0,14.0,100,100,100,01
172249.0,14.0,100,100,100,01
172534.0,10.0,100,100,100,01
172534.0,10.0,100,100,100,01
173175.0,14.0,100,100,100,01
173175.0,14.0,100,100,100,01
173863.0,10.0,100,100,100,01
173863.0,10.0,100,100,100,01
174565.0,14.0,100,100,100,01
174565.0,14.0,100,100,100,01
175243.0,5.0,100,100,100,01
175243.0,5.0,100,100,100,01
175644.0,8.0,100,100,100,01
175644.0,8.0,100,100,100,01
176101.0,13.0,100,100,100,01
176101.0,13.0,100,100,100,01
176901.0,18.0,100,100,100,01
176901.0,18.0,100,100,100,01
177712.0,12.0,100,100,100,01
177712.0,12.0,100,100,100,01
178144.0,8.0,100,100,100,01
178144.0,8.0,100,100,100,01
178803.0,7.0,100,100,100,01
178803.0,7.0,100,100,100,01
179386.0,6.0,100,100,100,01
179386.0,6.0,100,100,100,01
180448.0,7.0,100,100,100,01
180448.0,7.0,100,100,100,01
181969.0,209.0,100,100,100,01
181969.0,209.0,100,100,100,01
186434.0,3.0,100,100,100,01
186434.0,3.0,100,100,100,01
189183.0,3.0,100,100,100,01
189183.0,3.0,100,100,100,01
190947.0,3.0,100,100,100,01
190947.0,3.0,100,100,100,01
192538.0,2.0,100,100,100,01
192538.0,2.0,100,100,100,01
194055.0,3.0,100,100,100,01
194055.0,3.0,100,100,100,01
195682.0,5.0,100,100,100,01
195682.0,5.0,100,100,100,01
197439.0,1.0,100,100,100,01
197439.0,1.0,100,100,100,01
199277.0,1.0,100,100,100,01
199277.0,1.0,100,100,100,01
200655.0,3.0,100,100,100,01
200655.0,3.0,100,100,100,01
202077.0,5.0,100,100,100,01
202077.0,5.0,100,100,100,01
203599.0,0.0,100,100,100,01
203599.0,0.0,100,100,100,01
204675.0,20.0,100,100,100,01
204675.0,20.0,100,100,100,01
205545.0,1.0,100,100,100,01
205545.0,1.0,100,100,100,01
206206.0,7.0,100,100,100,01
206206.0,7.0,100,100,100,01
207099.0,2.0,100,100,100,01
207099.0,2.0,100,100,100,01
208165.0,6.0,100,100,100,01
208165.0,6.0,100,100,100,01
209739.0,7.0,100,100,100,01
209739.0,7.0,100,100,100,01
210543.0,1.0,100,100,100,01
210543.0,1.0,100,100,100,01
211810.0,1.0,100,100,100,01
211810.0,1.0,100,100,100,01
212936.0,1.0,100,100,100,01
