Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,02
0.0,0.0,100,100,100,02
56.0,0.0,100,100,100,02
56.0,0.0,100,100,100,02
77.0,17.0,100,100,100,02
77.0,17.0,100,100,100,02
88.0,29.0,100,100,100,02
88.0,29.0,100,100,100,02
128.0,9.0,100,100,100,02
128.0,9.0,100,100,100,02
158.0,15.0,100,100,100,02
158.0,15.0,100,100,100,02
183.0,8.0,100,100,100,02
183.0,8.0,100,100,100,02
250.0,100.0,100,100,100,02
250.0,100.0,100,100,100,02
303.0,5.0,100,100,100,02
303.0,5.0,100,100,100,02
344.0,6.0,100,100,100,02
344.0,6.0,100,100,100,02
494.0,1.0,100,100,100,02
494.0,1.0,100,100,100,02
521.0,32.0,100,100,100,02
521.0,32.0,100,100,100,02
555.0,21.0,100,100,100,02
555.0,21.0,100,100,100,02
581.0,25.0,100,100,100,02
581.0,25.0,100,100,100,02
603.0,21.0,100,100,100,02
603.0,21.0,100,100,100,02
639.0,25.0,100,100,100,02
639.0,25.0,100,100,100,02
796.0,4.0,100,100,100,02
796.0,4.0,100,100,100,02
837.0,15.0,100,100,100,02
837.0,15.0,100,100,100,02
872.0,11.0,100,100,100,02
872.0,11.0,100,100,100,02
878.0,112.0,100,100,100,02
878.0,112.0,100,100,100,02
897.0,29.0,100,100,100,02
897.0,29.0,100,100,100,02
1018.0,57.0,100,100,100,02
1018.0,57.0,100,100,100,02
2037.0,0.0,100,100,100,02
2037.0,0.0,100,100,100,02
4261.0,87.0,100,100,100,02
4261.0,87.0,100,100,100,02
6324.0,0.0,100,100,100,02
6324.0,0.0,100,100,100,02
8147.0,97.0,100,100,100,02
8147.0,97.0,100,100,100,02
10323.0,0.0,100,100,100,02
10323.0,0.0,100,100,100,02
12074.0,0.0,100,100,100,02
12074.0,0.0,100,100,100,02
14238.0,0.0,100,100,100,02
14238.0,0.0,100,100,100,02
15577.0,0.0,100,100,100,02
15577.0,0.0,100,100,100,02
16866.0,0.0,100,100,100,02
16866.0,0.0,100,100,100,02
18525.0,0.0,100,100,100,02
18525.0,0.0,100,100,100,02
20474.0,0.0,100,100,100,02
20474.0,0.0,100,100,100,02
22187.0,0.0,100,100,100,02
22187.0,0.0,100,100,100,02
24003.0,0.0,100,100,100,02
24003.0,0.0,100,100,100,02
25830.0,0.0,100,100,100,02
25830.0,0.0,100,100,100,02
27820.0,0.0,100,100,100,02
27820.0,0.0,100,100,100,02
29628.0,0.0,100,100,100,02
29628.0,0.0,100,100,100,02
31298.0,0.0,100,100,100,02
31298.0,0.0,100,100,100,02
33257.0,0.0,100,100,100,02
33257.0,0.0,100,100,100,02
35112.0,0.0,100,100,100,02
35112.0,0.0,100,100,100,02
37122.0,0.0,100,100,100,02
37122.0,0.0,100,100,100,02
38640.0,0.0,100,100,100,02
38640.0,0.0,100,100,100,02
40569.0,0.0,100,100,100,02
40569.0,0.0,100,100,100,02
42602.0,0.0,100,100,100,02
42602.0,0.0,100,100,100,02
44112.0,0.0,100,100,100,02
44112.0,0.0,100,100,100,02
46103.0,0.0,100,100,100,02
46103.0,0.0,100,100,100,02
48083.0,0.0,100,100,100,02
48083.0,0.0,100,100,100,02
50423.0,0.0,100,100,100,02
50423.0,0.0,100,100,100,02
52784.0,0.0,100,100,100,02
52784.0,0.0,100,100,100,02
54694.0,0.0,100,100,100,02
54694.0,0.0,100,100,100,02
57019.0,0.0,100,100,100,02
57019.0,0.0,100,100,100,02
58783.0,0.0,100,100,100,02
58783.0,0.0,100,100,100,02
60506.0,0.0,100,100,100,02
60506.0,0.0,100,100,100,02
62088.0,0.0,100,100,100,02
62088.0,0.0,100,100,100,02
64130.0,0.0,100,100,100,02
64130.0,0.0,100,100,100,02
66009.0,0.0,100,100,100,02
66009.0,0.0,100,100,100,02
67967.0,0.0,100,100,100,02
67967.0,0.0,100,100,100,02
69921.0,0.0,100,100,100,02
69921.0,0.0,100,100,100,02
72253.0,0.0,100,100,100,02
72253.0,0.0,100,100,100,02
74240.0,0.0,100,100,100,02
74240.0,0.0,100,100,100,02
76002.0,0.0,100,100,100,02
76002.0,0.0,100,100,100,02
77887.0,131.0,100,100,100,02
77887.0,131.0,100,100,100,02
79539.0,0.0,100,100,100,02
79539.0,0.0,100,100,100,02
81118.0,0.0,100,100,100,02
81118.0,0.0,100,100,100,02
82508.0,0.0,100,100,100,02
82508.0,0.0,100,100,100,02
84197.0,0.0,100,100,100,02
84197.0,0.0,100,100,100,02
86248.0,0.0,100,100,100,02
86248.0,0.0,100,100,100,02
87969.0,0.0,100,100,100,02
87969.0,0.0,100,100,100,02
89533.0,0.0,100,100,100,02
89533.0,0.0,100,100,100,02
91414.0,0.0,100,100,100,02
91414.0,0.0,100,100,100,02
93445.0,0.0,100,100,100,02
93445.0,0.0,100,100,100,02
95461.0,0.0,100,100,100,02
95461.0,0.0,100,100,100,02
97137.0,0.0,100,100,100,02
97137.0,0.0,100,100,100,02
98745.0,0.0,100,100,100,02
98745.0,0.0,100,100,100,02
101469.0,0.0,100,100,100,02
101469.0,0.0,100,100,100,02
103348.0,0.0,100,100,100,02
103348.0,0.0,100,100,100,02
104879.0,0.0,100,100,100,02
104879.0,0.0,100,100,100,02
107227.0,0.0,100,100,100,02
107227.0,0.0,100,100,100,02
108756.0,0.0,100,100,100,02
108756.0,0.0,100,100,100,02
109825.0,0.0,100,100,100,02
109825.0,0.0,100,100,100,02
110909.0,0.0,100,100,100,02
110909.0,0.0,100,100,100,02
111081.0,1.0,100,100,100,02
111081.0,1.0,100,100,100,02
111228.0,1.0,100,100,100,02
111228.0,1.0,100,100,100,02
111316.0,1.0,100,100,100,02
111316.0,1.0,100,100,100,02
111419.0,1.0,100,100,100,02
111419.0,1.0,100,100,100,02
111503.0,3.0,100,100,100,02
111503.0,3.0,100,100,100,02
112317.0,0.0,100,100,100,02
112317.0,0.0,100,100,100,02
112405.0,128.0,100,100,100,02
112405.0,128.0,100,100,100,02
112476.0,7.0,100,100,100,02
112476.0,7.0,100,100,100,02
112552.0,7.0,100,100,100,02
112552.0,7.0,100,100,100,02
112579.0,24.0,100,100,100,02
112579.0,24.0,100,100,100,02
112604.0,28.0,100,100,100,02
112604.0,28.0,100,100,100,02
112699.0,9.0,100,100,100,02
112699.0,9.0,100,100,100,02
112753.0,8.0,100,100,100,02
112753.0,8.0,100,100,100,02
112816.0,7.0,100,100,100,02
112816.0,7.0,100,100,100,02
112861.0,8.0,100,100,100,02
112861.0,8.0,100,100,100,02
112914.0,8.0,100,100,100,02
112914.0,8.0,100,100,100,02
112985.0,5.0,100,100,100,02
112985.0,5.0,100,100,100,02
113017.0,14.0,100,100,100,02
113017.0,14.0,100,100,100,02
113047.0,27.0,100,100,100,02
113047.0,27.0,100,100,100,02
113104.0,12.0,100,100,100,02
113104.0,12.0,100,100,100,02
113255.0,2.0,100,100,100,02
113255.0,2.0,100,100,100,02
113273.0,35.0,100,100,100,02
113273.0,35.0,100,100,100,02
113316.0,13.0,100,100,100,02
113316.0,13.0,100,100,100,02
113405.0,49.0,100,100,100,02
113405.0,49.0,100,100,100,02
113479.0,62.0,100,100,100,02
113479.0,62.0,100,100,100,02
113493.0,31.0,100,100,100,02
113493.0,31.0,100,100,100,02
113515.0,34.0,100,100,100,02
113515.0,34.0,100,100,100,02
113598.0,16.0,100,100,100,02
113598.0,16.0,100,100,100,02
113628.0,23.0,100,100,100,02
113628.0,23.0,100,100,100,02
113666.0,17.0,100,100,100,02
113666.0,17.0,100,100,100,02
113698.0,24.0,100,100,100,02
113698.0,24.0,100,100,100,02
113714.0,30.0,100,100,100,02
113714.0,30.0,100,100,100,02
113738.0,15.0,100,100,100,02
113738.0,15.0,100,100,100,02
113801.0,9.0,100,100,100,02
113801.0,9.0,100,100,100,02
113871.0,11.0,100,100,100,02
113871.0,11.0,100,100,100,02
113892.0,29.0,100,100,100,02
113892.0,29.0,100,100,100,02
113911.0,45.0,100,100,100,02
113911.0,45.0,100,100,100,02
113911.0,45.0,100,100,100,02
113992.0,8.0,100,100,100,02
114009.0,125.0,100,100,100,02
114009.0,125.0,100,100,100,02
114112.0,6.0,100,100,100,02
114112.0,6.0,100,100,100,02
114157.0,13.0,100,100,100,02
114157.0,13.0,100,100,100,02
114191.0,17.0,100,100,100,02
114191.0,17.0,100,100,100,02
114213.0,23.0,100,100,100,02
114213.0,23.0,100,100,100,02
114251.0,17.0,100,100,100,02
114251.0,17.0,100,100,100,02
114289.0,29.0,100,100,100,02
114289.0,29.0,100,100,100,02
114324.0,17.0,100,100,100,02
114324.0,17.0,100,100,100,02
114365.0,10.0,100,100,100,02
114365.0,10.0,100,100,100,02
114397.0,17.0,100,100,100,02
114397.0,17.0,100,100,100,02
114449.0,16.0,100,100,100,02
114449.0,16.0,100,100,100,02
114471.0,28.0,100,100,100,02
114471.0,28.0,100,100,100,02
114512.0,17.0,100,100,100,02
114512.0,17.0,100,100,100,02
114531.0,26.0,100,100,100,02
114531.0,26.0,100,100,100,02
114563.0,11.0,100,100,100,02
114563.0,11.0,100,100,100,02
114600.0,10.0,100,100,100,02
114600.0,10.0,100,100,100,02
114631.0,40.0,100,100,100,02
114631.0,40.0,100,100,100,02
114658.0,16.0,100,100,100,02
114658.0,16.0,100,100,100,02
114686.0,28.0,100,100,100,02
114686.0,28.0,100,100,100,02
114713.0,23.0,100,100,100,02
114713.0,23.0,100,100,100,02
114742.0,20.0,100,100,100,02
114742.0,20.0,100,100,100,02
114790.0,25.0,100,100,100,02
114790.0,25.0,100,100,100,02
114842.0,18.0,100,100,100,02
114842.0,18.0,100,100,100,02
114875.0,17.0,100,100,100,02
114875.0,17.0,100,100,100,02
114898.0,20.0,100,100,100,02
114898.0,20.0,100,100,100,02
114951.0,9.0,100,100,100,02
114951.0,9.0,100,100,100,02
114995.0,15.0,100,100,100,02
114995.0,15.0,100,100,100,02
115370.0,1.0,100,100,100,02
