Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
76.0,0.0,100,100,100
101.0,46.0,100,100.0,0.05
253.0,3.0,100,100.0,33.2
481.0,1.0,100,100.0,10.0
4994.0,0.0,100,100.0,10.0
8261.0,0.0,100,100.0,10.0
13488.0,0.0,100,100.0,10.0
16731.0,0.0,100,100.0,10.0
16798.0,39.0,100.0,100.0,10.0
16914.0,4.0,100.0,100.0,10.0
16943.0,3.0,100.0,100.0,10.0
16965.0,4.0,100.0,100.0,10.0
17020.0,1.0,100.0,100.0,10.0
17097.0,1.0,100.0,100.0,10.0
17203.0,0.0,100.0,100.0,10.0
17254.0,10.0,100.0,100.0,10.0
17283.0,3.0,100.0,100.0,10.0
17328.0,2.0,100.0,100.0,10.0
17370.0,3.0,100.0,100.0,10.0
17437.0,2.0,100.0,100.0,10.0
