Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
76.0,0.0,100,100,0
98.0,16.0,100,100,0
111.0,12.0,100,100,0
172.0,2.0,100,100,0
241.0,2.0,100,100,0
322.0,1.0,100,100,0
349.0,5.0,100,100,0
361.0,13.0,100,100,0
383.0,2.0,100,100,0
393.0,3.0,100,100,0
406.0,3.0,100,100,0
410.0,67.0,100,100,0
426.0,11.0,100,100,0
465.0,2.0,100,100,0
512.0,2.0,100,100,0
533.0,5.0,100,100,0
550.0,6.0,100,100,0
565.0,6.0,100,100,0
577.0,8.0,100,100,0
579.0,40.0,100,100,0
604.0,6.0,100,100,0
612.0,26.0,100,100,0
661.0,5.0,100,100,0
705.0,92.0,100,100,0
711.0,39.0,100,100,0
718.0,31.0,100,100,0
725.0,26.0,100,100,0
776.0,3.0,100,100,0
793.0,20.0,100,100,0
799.0,25.0,100,100,0
812.0,22.0,100,100,0
823.0,9.0,100,100,0
834.0,7.0,100,100,0
846.0,32.0,100,100,0
854.0,13.0,100,100,0
860.0,28.0,100,100,0
866.0,22.0,100,100,0
873.0,15.0,100,100,0
878.0,19.0,100,100,0
885.0,15.0,100,100,0
896.0,38.0,100,100,0
910.0,16.0,100,100,0
922.0,17.0,100,100,0
930.0,17.0,100,100,0
936.0,137.0,100,100,0
943.0,35.0,100,100,0
954.0,39.0,100,100,0
961.0,36.0,100,100,0
969.0,29.0,100,100,0
984.0,26.0,100,100,0
992.0,26.0,100,100,0
999.0,45.0,100,100,0
1008.0,32.0,100,100,0
1017.0,46.0,100,100,0
1027.0,37.0,100,100,0
1035.0,19.0,100,100,0
1048.0,25.0,100,100,0
1055.0,199.0,100,100,0
1064.0,25.0,100,100,0
1072.0,39.0,100,100,0
1084.0,32.0,100,100,0
1094.0,46.0,100,100,0
1103.0,31.0,100,100,0
1115.0,40.0,100,100,0
1126.0,32.0,100,100,0
1138.0,34.0,100,100,0
1149.0,25.0,100,100,0
1161.0,30.0,100,100,0
1174.0,26.0,100,100,0
1186.0,30.0,100,100,0
1201.0,25.0,100,100,0
1207.0,246.0,100,100,0
1219.0,18.0,100,100,0
1231.0,31.0,100,100,0
1251.0,19.0,100,100,0
1269.0,19.0,100,100,0
1286.0,26.0,100,100,0
1303.0,17.0,100,100,0
1325.0,13.0,100,100,0
1347.0,19.0,100,100,0
1369.0,21.0,100,100,0
1398.0,19.0,100,100,0
1428.0,15.0,100,100,0
1460.0,13.0,100,100,0
1497.0,11.0,100,100,0
1533.0,12.0,100,100,0
1562.0,14.0,100,100,0
1585.0,13.0,100,100,0
1605.0,15.0,100,100,0
1626.0,12.0,100,100,0
1650.0,13.0,100,100,0
1672.0,13.0,100,100,0
1695.0,16.0,100,100,0
1715.0,17.0,100,100,0
1736.0,14.0,100,100,0
1765.0,13.0,100,100,0
1786.0,18.0,100,100,0
1808.0,16.0,100,100,0
1844.0,239.0,100,100,0
1872.0,9.0,100,100,0
1899.0,11.0,100,100,0
1928.0,9.0,100,100,0
1959.0,11.0,100,100,0
1982.0,14.0,100,100,0
2006.0,13.0,100,100,0
2030.0,16.0,100,100,0
2057.0,11.0,100,100,0
2085.0,10.0,100,100,0
2113.0,10.0,100,100,0
2142.0,11.0,100,100,0
2169.0,14.0,100,100,0
2195.0,16.0,100,100,0
2227.0,14.0,100,100,0
2256.0,15.0,100,100,0
2290.0,8.0,100,100,0
2315.0,9.0,100,100,0
2345.0,7.0,100,100,0
2371.0,10.0,100,100,0
2398.0,21.0,100,100,0
2421.0,21.0,100,100,0
2425.0,148.0,100,100,0
2443.0,7.0,100,100,0
2462.0,18.0,100,100,0
2482.0,10.0,100,100,0
2500.0,13.0,100,100,0
2521.0,17.0,100,100,0
2540.0,19.0,100,100,0
2560.0,17.0,100,100,0
2580.0,16.0,100,100,0
2597.0,12.0,100,100,0
2615.0,23.0,100,100,0
2631.0,16.0,100,100,0
2649.0,19.0,100,100,0
2669.0,19.0,100,100,0
2689.0,16.0,100,100,0
2711.0,18.0,100,100,0
2733.0,15.0,100,100,0
2753.0,21.0,100,100,0
2773.0,17.0,100,100,0
2792.0,18.0,100,100,0
2812.0,15.0,100,100,0
2834.0,20.0,100,100,0
2855.0,16.0,100,100,0
2879.0,19.0,100,100,0
2905.0,19.0,100,100,0
2941.0,6.0,100,100,0
2944.0,148.0,100,100,0
2971.0,5.0,100,100,0
2995.0,17.0,100,100,0
3026.0,11.0,100,100,0
3064.0,11.0,100,100,0
3104.0,10.0,100,100,0
3150.0,10.0,100,100,0
3191.0,10.0,100,100,0
3225.0,9.0,100,100,0
3263.0,9.0,100,100,0
3297.0,11.0,100,100,0
3334.0,11.0,100,100,0
3370.0,8.0,100,100,0
3405.0,11.0,100,100,0
3442.0,8.0,100,100,0
3476.0,16.0,100,100,0
3509.0,16.0,100,100,0
3540.0,11.0,100,100,0
3568.0,15.0,100,100,0
3613.0,10.0,100,100,0
3657.0,196.0,100,100,0
3697.0,4.0,100,100,0
3736.0,8.0,100,100,0
3777.0,8.0,100,100,0
3816.0,8.0,100,100,0
3859.0,12.0,100,100,0
3902.0,7.0,100,100,0
3938.0,12.0,100,100,0
3966.0,11.0,100,100,0
3993.0,14.0,100,100,0
4018.0,13.0,100,100,0
4043.0,14.0,100,100,0
4070.0,16.0,100,100,0
4096.0,17.0,100,100,0
4124.0,15.0,100,100,0
4153.0,10.0,100,100,0
4181.0,13.0,100,100,0
4212.0,14.0,100,100,0
4241.0,12.0,100,100,0
4265.0,13.0,100,100,0
4294.0,14.0,100,100,0
4321.0,14.0,100,100,0
4345.0,23.0,100,100,0
4369.0,20.0,100,100,0
4397.0,15.0,100,100,0
4423.0,22.0,100,100,0
4445.0,20.0,100,100,0
4469.0,18.0,100,100,0
4497.0,16.0,100,100,0
4524.0,20.0,100,100,0
4554.0,12.0,100,100,0
4592.0,7.0,100,100,0
4632.0,10.0,100,100,0
4675.0,9.0,100,100,0
4707.0,10.0,100,100,0
4746.0,12.0,100,100,0
4785.0,15.0,100,100,0
4791.0,218.0,100,100,0
4825.0,7.0,100,100,0
4859.0,6.0,100,100,0
4891.0,9.0,100,100,0
4920.0,12.0,100,100,0
4950.0,15.0,100,100,0
4982.0,15.0,100,100,0
5020.0,11.0,100,100,0
5060.0,10.0,100,100,0
5096.0,8.0,100,100,0
5129.0,10.0,100,100,0
5160.0,8.0,100,100,0
5192.0,11.0,100,100,0
5224.0,13.0,100,100,0
5254.0,12.0,100,100,0
5283.0,16.0,100,100,0
5313.0,13.0,100,100,0
