Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
2.0,26.0,100,100,100
2.0,26.0,100,100,100
197.0,8.0,100,25.0,100
244.0,4.0,100,37.5,100
322.0,3.0,100,50.0,100
328.0,62.0,100,37.5,100
394.0,59.0,100,37.5,100
426.0,32.0,100,25.0,100
455.0,32.0,100,25.0,100
485.0,32.0,100,25.0,100
512.0,32.0,100,25.0,100
533.0,5.0,100,25.0,100
549.0,3.0,100,37.5,100
564.0,4.0,100,37.5,100
581.0,9.0,100,37.5,100
600.0,9.0,100,37.5,100
617.0,8.0,100,37.5,100
635.0,8.0,100,37.5,100
653.0,7.0,100,37.5,100
671.0,9.0,100,37.5,100
690.0,8.0,100,37.5,100
709.0,8.0,100,37.5,100
724.0,18.0,100,37.5,100
726.0,7.0,100,37.5,100
743.0,17.0,100,37.5,100
745.0,8.0,100,37.5,100
761.0,7.0,100,37.5,100
778.0,2.0,100,37.5,100
794.0,2.0,100,37.5,100
808.0,2.0,100,37.5,100
850.0,2.0,100,37.5,100
