Time,GC Util,heapSize,numThreads,GCInterval
1058.0,0.0,100,100,100
0.0,0.0,100,100,100
70.0,18.0,100,100,100
92.0,13.0,100,100,100
104.0,2.0,100,100,100
170.0,3.0,100,100,100
234.0,76.0,100,100,100
320.0,12.0,100,100,100
334.0,24.0,100,100,100
341.0,4.0,100,100,100
387.0,3.0,100,100,100
450.0,4.0,100,100,100
470.0,20.0,100,100,100
475.0,6.0,100,100,100
492.0,7.0,100,100,100
504.0,3.0,100,100,100
538.0,2.0,100,100,100
573.0,16.0,100,100,100
578.0,9.0,100,100,100
582.0,8.0,100,100,100
587.0,1.0,100,100,100
627.0,2.0,100,100,100
677.0,5.0,100,100,100
699.0,10.0,100,100,100
717.0,9.0,100,100,100
727.0,7.0,100,100,100
741.0,7.0,100,100,100
753.0,7.0,100,100,100
767.0,7.0,100,100,100
782.0,10.0,100,100,100
794.0,6.0,100,100,100
808.0,8.0,100,100,100
821.0,5.0,100,100,100
836.0,6.0,100,100,100
853.0,7.0,100,100,100
870.0,6.0,100,100,100
888.0,7.0,100,100,100
902.0,7.0,100,100,100
917.0,4.0,100,100,100
931.0,3.0,100,100,100
944.0,4.0,100,100,100
958.0,4.0,100,100,100
973.0,4.0,100,100,100
985.0,3.0,100,100,100
1000.0,4.0,100,100,100
1012.0,4.0,100,100,100
1024.0,5.0,100,100,100
1034.0,7.0,100,100,100
