Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
711.0,64.0,100,100.0,100
723.0,31.0,100,100.0,100
735.0,98.0,100,100.0,100
744.0,0.0,100,100.0,100
751.0,117.0,100,100.0,100
766.0,140.0,100,100.0,100
771.0,118.0,100,100.0,100
779.0,0.0,100,100.0,100
784.0,127.0,100,100.0,100
792.0,122.0,100,100.0,100
1085.0,158.0,100,100.0,100
1589.0,55.0,100,100.0,100
1683.0,58.0,100,100.0,100
1749.0,91.0,100,100.0,100
1822.0,69.0,100,100.0,100
1879.0,56.0,100,100.0,100
1937.0,63.0,100,12.5,100
1999.0,66.0,100,100.0,100
2067.0,159.0,100,100.0,100
2120.0,104.0,100,12.5,100
2169.0,106.0,100,12.5,100
2224.0,100.0,100,100.0,100
2272.0,99.0,100,12.5,100
2337.0,119.0,100,12.5,100
2401.0,95.0,100,12.5,100
2468.0,119.0,100,12.5,100
2552.0,85.0,100,12.5,100
2652.0,270.0,100,100.0,100
