Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
80.0,0.0,100,100,100
107.0,54.0,100,100.0,0.05
126.0,28.0,100,100.0,19.6
410.0,0.0,100,100.0,10.0
669.0,0.0,100,100.0,10.0
892.0,0.0,100,100.0,10.0
1070.0,0.0,100,100.0,10.0
1265.0,0.0,100,100.0,10.0
1556.0,0.0,100,100.0,10.0
1848.0,0.0,100,100.0,10.0
2052.0,0.0,100,100.0,10.0
2292.0,0.0,100,100.0,10.0
2305.0,6.0,100,100.0,10.0
2312.0,12.0,100,100.0,10.0
2329.0,13.0,100,100.0,10.0
2375.0,5.0,100,100.0,10.0
2439.0,5.0,100,100.0,10.0
2525.0,4.0,100,100.0,10.0
2569.0,10.0,100,100.0,10.0
4797.0,0.0,100,100.0,10.0
4848.0,9.0,100,100.0,10.0
4891.0,12.0,100,100.0,10.0
4951.0,7.0,100,100.0,10.0
5014.0,8.0,100,100.0,10.0
5058.0,13.0,100,100.0,10.0
5083.0,25.0,100,100.0,10.0
5098.0,22.0,100,100.0,10.0
5108.0,23.0,100,100.0,10.0
5150.0,3.0,100,100.0,10.0
5210.0,1.0,100,100.0,10.0
5253.0,3.0,100,100.0,10.0
5295.0,3.0,100,100.0,10.0
5338.0,4.0,100,100.0,10.0
5368.0,4.0,100,100.0,10.0
5400.0,4.0,100,100.0,10.0
5434.0,4.0,100,100.0,10.0
5459.0,6.0,100,100.0,10.0
5499.0,4.0,100,100.0,10.0
5520.0,9.0,100,100.0,10.0
5534.0,11.0,100,100.0,10.0
5567.0,18.0,100,100.0,10.0
5585.0,14.0,100,100.0,10.0
5602.0,11.0,100,100.0,10.0
5632.0,5.0,100,100.0,10.0
5682.0,4.0,100,100.0,10.0
5703.0,38.0,118.75,100.0,10.0
5722.0,86.0,118.75,100.0,10.0
5729.0,26.0,118.75,100.0,46.4
5740.0,19.0,118.75,100.0,10.0
5755.0,15.0,118.75,100.0,10.0
5770.0,11.0,118.75,100.0,10.0
