Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
109.0,0.0,100,100.0,100
141.0,28.0,100,100.0,10.0
155.0,12.0,100,100.0,10.0
225.0,2.0,100,100.0,10.0
402.0,1.0,100,100.0,10.0
548.0,0.0,100,100.0,10.0
725.0,0.0,100,100.0,10.0
896.0,0.0,100,100.0,10.0
978.0,0.0,100,100.0,10.0
979.0,73.0,100,100.0,10.0
980.0,76.0,100,100.0,10.0
982.0,72.0,100,100.0,10.0
983.0,66.0,100,100.0,10.0
984.0,41.0,100,100.0,10.0
985.0,39.0,100,12.5,10.0
986.0,31.0,100,100.0,10.0
987.0,38.0,100,12.5,10.0
988.0,30.0,100,100.0,10.0
989.0,38.0,100,12.5,10.0
990.0,26.0,100,100.0,10.0
991.0,42.0,100,100.0,10.0
992.0,40.0,100,12.5,10.0
993.0,32.0,100,100.0,10.0
994.0,42.0,100,100.0,10.0
994.0,40.0,100,100.0,10.0
995.0,40.0,100,12.5,10.0
996.0,33.0,100,100.0,10.0
997.0,41.0,100,100.0,10.0
998.0,40.0,100,12.5,10.0
999.0,33.0,100,100.0,10.0
1000.0,35.0,100,100.0,10.0
1001.0,36.0,100,100.0,10.0
1002.0,38.0,100,12.5,10.0
1003.0,33.0,100,100.0,10.0
1004.0,42.0,100,100.0,10.0
1004.0,40.0,100,100.0,10.0
1005.0,39.0,100,12.5,10.0
1006.0,33.0,100,100.0,10.0
1007.0,42.0,100,100.0,10.0
1008.0,40.0,100,12.5,10.0
1009.0,33.0,100,100.0,10.0
1010.0,33.0,100,100.0,10.0
1011.0,37.0,100,100.0,10.0
1012.0,37.0,100,100.0,10.0
1013.0,36.0,100,100.0,10.0
1014.0,38.0,100,12.5,10.0
1015.0,33.0,100,100.0,10.0
1016.0,43.0,100,100.0,10.0
1017.0,40.0,100,12.5,10.0
1018.0,33.0,100,100.0,10.0
1019.0,42.0,100,100.0,10.0
1020.0,40.0,100,12.5,10.0
1020.0,33.0,100,100.0,10.0
1021.0,40.0,100,12.5,10.0
1022.0,30.0,100,100.0,10.0
1023.0,42.0,100,100.0,10.0
1024.0,32.0,100,100.0,10.0
1025.0,35.0,100,100.0,10.0
1026.0,41.0,100,100.0,10.0
1027.0,41.0,100,100.0,10.0
1028.0,40.0,100,12.5,10.0
1029.0,33.0,100,100.0,10.0
1030.0,42.0,100,100.0,10.0
1031.0,40.0,100,12.5,10.0
1032.0,33.0,100,100.0,10.0
1033.0,41.0,100,100.0,10.0
1034.0,39.0,100,12.5,10.0
1034.0,30.0,100,100.0,10.0
1036.0,39.0,100,12.5,10.0
1037.0,30.0,100,100.0,10.0
1038.0,39.0,100,12.5,10.0
1039.0,30.0,100,100.0,10.0
1039.0,42.0,100,12.5,10.0
1040.0,33.0,100,100.0,10.0
1041.0,44.0,100,100.0,10.0
1042.0,36.0,100,100.0,10.0
1043.0,40.0,100,12.5,10.0
1044.0,34.0,100,100.0,10.0
1045.0,41.0,100,100.0,10.0
