Time,GC Util,heapSize,numThreads,GCInterval
,0.0,0,0,100
0,0,100,100,100
0.0,104.0,100,100,100
1815.0,66.0,100,100,100
2018.0,92.0,100,100,100
2048.0,139.0,100,100,100
2272.0,154.0,100,100,100
2349.0,154.0,100,100,100
2419.0,176.0,100,100,100
2469.0,210.0,100,100,100
2515.0,232.0,100,100,100
2555.0,245.0,100,100,100
2600.0,241.0,100,100,100
2651.0,246.0,100,100,100
2706.0,249.0,100,100,100
2749.0,245.0,100,100,100
2785.0,198.0,100,100,100
2834.0,227.0,100,100,100
2880.0,167.0,100,100,100
2918.0,206.0,100,100,100
2967.0,224.0,100,100,100
3018.0,253.0,100,100,100
3066.0,207.0,100,100,100
3122.0,212.0,100,100,100
3171.0,231.0,100,100,100
3228.0,228.0,100,100,100
3279.0,250.0,100,100,100
3341.0,233.0,100,100,100
3386.0,214.0,100,100,100
3445.0,199.0,100,100,100
3492.0,231.0,100,100,100
3535.0,231.0,100,100,100
3580.0,237.0,100,100,100
3623.0,257.0,100,100,100
3669.0,237.0,100,100,100
3711.0,236.0,100,100,100
3758.0,231.0,100,100,100
3799.0,222.0,100,100,100
3846.0,248.0,100,100,100
3890.0,231.0,100,100,100
3950.0,229.0,100,100,100
3997.0,230.0,100,100,100
4042.0,228.0,100,100,100
4091.0,241.0,100,100,100
4136.0,242.0,100,100,100
4189.0,256.0,100,100,100
4244.0,217.0,100,100,100
4282.0,247.0,100,100,100
4331.0,227.0,100,100,100
4387.0,221.0,100,100,100
4454.0,248.0,100,100,100
4519.0,241.0,100,100,100
4571.0,252.0,100,100,100
4615.0,241.0,100,100,100
4668.0,239.0,100,100,100
4710.0,253.0,100,100,100
4755.0,232.0,100,100,100
4798.0,240.0,100,100,100
4841.0,223.0,100,100,100
4890.0,245.0,100,100,100
4934.0,241.0,100,100,100
4978.0,248.0,100,100,100
5024.0,241.0,100,100,100
5058.0,230.0,100,100,100
5096.0,233.0,100,100,100
5129.0,227.0,100,100,100
5169.0,213.0,100,100,100
5200.0,228.0,100,100,100
5241.0,242.0,100,100,100
5274.0,216.0,100,100,100
5316.0,235.0,100,100,100
5353.0,192.0,100,100,100
5386.0,246.0,100,100,100
5421.0,223.0,100,100,100
5462.0,240.0,100,100,100
5494.0,245.0,100,100,100
5538.0,194.0,100,100,100
5570.0,236.0,100,100,100
5612.0,249.0,100,100,100
5661.0,235.0,100,100,100
5719.0,234.0,100,100,100
5764.0,241.0,100,100,100
5823.0,196.0,100,100,100
5852.0,248.0,100,100,100
5895.0,249.0,100,100,100
5932.0,251.0,100,100,100
5970.0,241.0,100,100,100
6003.0,199.0,100,100,100
6050.0,242.0,100,100,100
6079.0,240.0,100,100,100
6125.0,237.0,100,100,100
6158.0,239.0,100,100,100
6193.0,228.0,100,100,100
6227.0,226.0,100,100,100
6262.0,248.0,100,100,100
6296.0,218.0,100,100,100
6335.0,242.0,100,100,100
6373.0,205.0,100,100,100
6416.0,234.0,100,100,100
6443.0,205.0,100,100,100
6489.0,240.0,100,100,100
6522.0,225.0,100,100,100
6560.0,239.0,100,100,100
6593.0,223.0,100,100,100
6632.0,239.0,100,100,100
6660.0,235.0,100,100,100
6710.0,234.0,100,100,100
6745.0,242.0,100,100,100
6787.0,233.0,100,100,100
6822.0,201.0,100,100,100
6850.0,245.0,100,100,100
6884.0,254.0,100,100,100
6924.0,203.0,100,100,100
6960.0,240.0,100,100,100
7001.0,196.0,100,100,100
7033.0,201.0,100,100,100
7068.0,233.0,100,100,100
7100.0,246.0,100,100,100
7143.0,250.0,100,100,100
7177.0,238.0,100,100,100
7213.0,249.0,100,100,100
7252.0,242.0,100,100,100
7288.0,254.0,100,100,100
7327.0,233.0,100,100,100
7364.0,173.0,100,100,100
7395.0,220.0,100,100,100
7438.0,256.0,100,100,100
7475.0,242.0,100,100,100
7517.0,256.0,100,100,100
7549.0,246.0,100,100,100
7593.0,243.0,100,100,100
7622.0,245.0,100,100,100
7661.0,194.0,100,100,100
7693.0,209.0,100,100,100
7729.0,241.0,100,100,100
7766.0,263.0,100,100,100
7803.0,263.0,100,100,100
7847.0,242.0,100,100,100
7882.0,243.0,100,100,100
7923.0,242.0,100,100,100
7965.0,204.0,100,100,100
8003.0,245.0,100,100,100
8041.0,233.0,100,100,100
8079.0,251.0,100,100,100
8123.0,251.0,100,100,100
8150.0,248.0,100,100,100
8187.0,250.0,100,100,100
8225.0,247.0,100,100,100
8273.0,243.0,100,100,100
8307.0,252.0,100,100,100
8349.0,252.0,100,100,100
8385.0,250.0,100,100,100
8425.0,246.0,100,100,100
8460.0,236.0,100,100,100
8498.0,243.0,100,100,100
8535.0,220.0,100,100,100
8573.0,234.0,100,100,100
8611.0,241.0,100,100,100
8646.0,237.0,100,100,100
8682.0,246.0,100,100,100
8721.0,236.0,100,100,100
8758.0,216.0,100,100,100
8795.0,217.0,100,100,100
8832.0,252.0,100,100,100
8868.0,227.0,100,100,100
8899.0,246.0,100,100,100
8936.0,241.0,100,100,100
8974.0,248.0,100,100,100
9015.0,231.0,100,100,100
9054.0,249.0,100,100,100
9092.0,250.0,100,100,100
9123.0,243.0,100,100,100
9163.0,212.0,100,100,100
9202.0,246.0,100,100,100
9241.0,228.0,100,100,100
9274.0,209.0,100,100,100
9312.0,238.0,100,100,100
9347.0,251.0,100,100,100
9377.0,236.0,100,100,100
9418.0,225.0,100,100,100
9453.0,245.0,100,100,100
9495.0,251.0,100,100,100
9536.0,225.0,100,100,100
9572.0,211.0,100,100,100
9618.0,252.0,100,100,100
9661.0,235.0,100,100,100
9700.0,245.0,100,100,100
9734.0,246.0,100,100,100
9767.0,255.0,100,100,100
9800.0,215.0,100,100,100
9840.0,245.0,100,100,100
9869.0,224.0,100,100,100
9907.0,247.0,100,100,100
9939.0,215.0,100,100,100
9983.0,192.0,100,100,100
10020.0,250.0,100,100,100
10051.0,240.0,100,100,100
10091.0,221.0,100,100,100
10130.0,238.0,100,100,100
10162.0,209.0,100,100,100
10202.0,220.0,100,100,100
10238.0,229.0,100,100,100
10280.0,236.0,100,100,100
10309.0,203.0,100,100,100
10353.0,239.0,100,100,100
10384.0,254.0,100,100,100
