Time,GC Util,heapSize,numThreads,GCInterval
24477.0,0.0,100,100,100
0.0,0.0,100,100,100
77.0,7.0,100,100,100
123.0,16.0,100,100,100
135.0,0.0,100,100,100
647.0,0.0,100,100,100
4431.0,0.0,100,100,100
9100.0,0.0,100,100,100
12572.0,0.0,100,100,100
16266.0,119.0,100,100,100
16301.0,1.0,100,100,100
16427.0,7.0,100,100,100
16444.0,5.0,100,100,100
16462.0,3.0,100,100,100
16491.0,1.0,100,100,100
16552.0,2.0,100,100,100
16593.0,1.0,100,100,100
16649.0,1.0,100,100,100
16712.0,4.0,100,100,100
16750.0,4.0,100,100,100
16799.0,7.0,100,100,100
16836.0,0.0,100,100,100
