Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
481.0,61.0,100,100.0,100
684.0,46.0,100,100.0,100
790.0,53.0,100,100.0,100
954.0,45.0,100,100.0,100
1001.0,131.0,100,100.0,100
1059.0,45.0,100,12.5,100
1170.0,46.0,100,100.0,100
1294.0,47.0,100,100.0,100
1399.0,156.0,100,100.0,100
1526.0,40.0,100,100.0,100
1672.0,46.0,100,100.0,100
1818.0,92.0,100,100.0,100
1971.0,46.0,100,100.0,100
2113.0,57.0,100,100.0,100
2279.0,59.0,100,100.0,100
2449.0,45.0,100,100.0,100
2581.0,53.0,100,100.0,100
2724.0,56.0,100,12.5,100
2890.0,50.0,100,100.0,100
3051.0,44.0,100,100.0,100
3195.0,52.0,100,100.0,100
3370.0,39.0,100,12.5,100
3574.0,57.0,100,100.0,100
3810.0,129.0,100,100.0,100
4002.0,115.0,100,100.0,100
4194.0,63.0,100,100.0,100
4386.0,70.0,100,12.5,100
4584.0,58.0,100,100.0,100
4798.0,73.0,100,100.0,100
4998.0,65.0,100,100.0,100
5186.0,61.0,100,100.0,100
5404.0,58.0,100,12.5,100
5595.0,55.0,100,100.0,100
5832.0,59.0,100,100.0,100
6061.0,63.0,100,100.0,100
6323.0,55.0,100,100.0,100
6553.0,58.0,100,100.0,100
6804.0,64.0,100,100.0,100
7035.0,68.0,100,100.0,100
7302.0,72.0,100,100.0,100
7587.0,101.0,100,100.0,100
7826.0,61.0,100,12.5,100
8102.0,115.0,100,100.0,100
8398.0,116.0,100,100.0,100
8653.0,89.0,100,100.0,100
8959.0,67.0,100,100.0,100
9251.0,81.0,100,100.0,100
9550.0,62.0,100,100.0,100
9865.0,65.0,100,12.5,100
10166.0,68.0,100,100.0,100
10468.0,61.0,100,12.5,100
10787.0,63.0,100,100.0,100
11145.0,70.0,100,100.0,100
11500.0,70.0,100,100.0,100
11830.0,72.0,100,100.0,100
12174.0,70.0,100,100.0,100
12525.0,71.0,100,100.0,100
12869.0,0.0,100,100.0,100
