,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
93,44.0,100.0,JDK2-2-2,16767.0,avrora,104.69,100.0
94,110.0,100.0,JDK2-2-2,18767.0,avrora,106.25,100.0
95,110.0,100.0,JDK2-2-2,18767.0,avrora,106.25,100.0
96,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
97,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
98,30.0,100.0,JDK2-2-2,12146.0,avrora,100.0,100.0
99,30.0,100.0,JDK2-2-2,12146.0,avrora,100.0,100.0
100,17.0,100.0,JDK2-2-2,13359.0,avrora,101.56,100.0
101,17.0,100.0,JDK2-2-2,13359.0,avrora,101.56,100.0
102,12.0,100.0,JDK2-2-2,15599.0,avrora,103.12,100.0
103,12.0,100.0,JDK2-2-2,15599.0,avrora,103.12,100.0
104,36.0,100.0,JDK2-2-2,17747.0,avrora,104.69,100.0
105,36.0,100.0,JDK2-2-2,17747.0,avrora,104.69,100.0
106,99.0,100.0,JDK2-2-2,19903.0,avrora,106.25,100.0
107,99.0,100.0,JDK2-2-2,19903.0,avrora,106.25,100.0
108,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
109,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
110,33.0,100.0,JDK2-2-2,10250.0,avrora,100.0,12.5
111,33.0,100.0,JDK2-2-2,10250.0,avrora,100.0,12.5
112,19.0,100.0,JDK2-2-2,11444.0,avrora,101.56,100.0
113,19.0,100.0,JDK2-2-2,11444.0,avrora,101.56,100.0
114,13.0,100.0,JDK2-2-2,13351.0,avrora,103.12,100.0
115,13.0,100.0,JDK2-2-2,13351.0,avrora,103.12,100.0
116,49.0,100.0,JDK2-2-2,15270.0,avrora,104.69,100.0
117,49.0,100.0,JDK2-2-2,15270.0,avrora,104.69,100.0
118,44.0,100.0,JDK2-2-2,17210.0,avrora,106.25,100.0
119,44.0,100.0,JDK2-2-2,17210.0,avrora,106.25,100.0
120,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
121,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
122,31.0,100.0,JDK2-2-2,10317.0,avrora,100.0,100.0
123,31.0,100.0,JDK2-2-2,10317.0,avrora,100.0,100.0
124,116.0,100.0,JDK2-2-2,11530.0,avrora,101.56,100.0
125,116.0,100.0,JDK2-2-2,11530.0,avrora,101.56,100.0
126,29.0,100.0,JDK2-2-2,13585.0,avrora,103.12,100.0
127,29.0,100.0,JDK2-2-2,13585.0,avrora,103.12,100.0
128,86.0,100.0,JDK2-2-2,15523.0,avrora,104.69,100.0
129,86.0,100.0,JDK2-2-2,15523.0,avrora,104.69,100.0
130,41.0,100.0,JDK2-2-2,17422.0,avrora,106.25,100.0
131,41.0,100.0,JDK2-2-2,17422.0,avrora,106.25,100.0
132,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
133,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
134,39.0,100.0,JDK2-2-2,10421.0,avrora,100.0,100.0
135,39.0,100.0,JDK2-2-2,10421.0,avrora,100.0,100.0
136,51.0,100.0,JDK2-2-2,11558.0,avrora,101.56,100.0
137,51.0,100.0,JDK2-2-2,11558.0,avrora,101.56,100.0
138,14.0,100.0,JDK2-2-2,13601.0,avrora,103.12,100.0
139,14.0,100.0,JDK2-2-2,13601.0,avrora,103.12,100.0
140,106.0,100.0,JDK2-2-2,15667.0,avrora,104.69,100.0
141,106.0,100.0,JDK2-2-2,15667.0,avrora,104.69,100.0
142,102.0,100.0,JDK2-2-2,17646.0,avrora,106.25,100.0
143,102.0,100.0,JDK2-2-2,17646.0,avrora,106.25,100.0
144,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
145,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
146,38.0,100.0,JDK2-2-2,10472.0,avrora,100.0,100.0
147,38.0,100.0,JDK2-2-2,10472.0,avrora,100.0,100.0
148,18.0,100.0,JDK2-2-2,11529.0,avrora,101.56,100.0
149,18.0,100.0,JDK2-2-2,11529.0,avrora,101.56,100.0
150,12.0,100.0,JDK2-2-2,13684.0,avrora,103.12,100.0
151,12.0,100.0,JDK2-2-2,13684.0,avrora,103.12,100.0
152,106.0,100.0,JDK2-2-2,15785.0,avrora,104.69,100.0
153,106.0,100.0,JDK2-2-2,15785.0,avrora,104.69,100.0
154,52.0,100.0,JDK2-2-2,17821.0,avrora,106.25,100.0
155,52.0,100.0,JDK2-2-2,17821.0,avrora,106.25,100.0
156,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
157,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
158,40.0,100.0,JDK2-2-2,11193.0,avrora,100.0,100.0
159,40.0,100.0,JDK2-2-2,11193.0,avrora,100.0,100.0
160,59.0,100.0,JDK2-2-2,12342.0,avrora,101.56,100.0
161,59.0,100.0,JDK2-2-2,12342.0,avrora,101.56,100.0
162,120.0,100.0,JDK2-2-2,14208.0,avrora,103.12,100.0
163,120.0,100.0,JDK2-2-2,14208.0,avrora,103.12,100.0
164,49.0,100.0,JDK2-2-2,16117.0,avrora,104.69,100.0
165,49.0,100.0,JDK2-2-2,16117.0,avrora,104.69,100.0
166,149.0,100.0,JDK2-2-2,18017.0,avrora,106.25,100.0
167,149.0,100.0,JDK2-2-2,18017.0,avrora,106.25,100.0
168,0.0,0.0,JDK2-2-2,0.0,avrora,100.0,100.0
169,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
170,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
171,0.0,100.0,JDK2-2-2,10239.0,avrora,100.0,100.0
172,0.0,100.0,JDK2-2-2,10239.0,avrora,100.0,100.0
173,18.0,100.0,JDK2-2-2,11253.0,avrora,101.56,12.5
174,18.0,100.0,JDK2-2-2,11253.0,avrora,101.56,12.5
175,12.0,100.0,JDK2-2-2,13149.0,avrora,103.12,100.0
176,12.0,100.0,JDK2-2-2,13149.0,avrora,103.12,100.0
177,44.0,100.0,JDK2-2-2,15144.0,avrora,104.69,100.0
178,44.0,100.0,JDK2-2-2,15144.0,avrora,104.69,100.0
179,42.0,100.0,JDK2-2-2,17207.0,avrora,106.25,100.0
180,42.0,100.0,JDK2-2-2,17207.0,avrora,106.25,100.0
181,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
182,0.0,100.0,JDK2-2-2,0.0,avrora,100.0,100.0
183,0.0,100.0,JDK2-2-2,12363.0,avrora,100.0,100.0
184,0.0,100.0,JDK2-2-2,12363.0,avrora,100.0,100.0
185,18.0,100.0,JDK2-2-2,13643.0,avrora,101.56,100.0
186,18.0,100.0,JDK2-2-2,13643.0,avrora,101.56,100.0
187,11.0,100.0,JDK2-2-2,15665.0,avrora,103.12,100.0
188,11.0,100.0,JDK2-2-2,15665.0,avrora,103.12,100.0
189,37.0,100.0,JDK2-2-2,17528.0,avrora,104.69,100.0
190,37.0,100.0,JDK2-2-2,17528.0,avrora,104.69,100.0
191,41.0,100.0,JDK2-2-2,19479.0,avrora,106.25,100.0
192,41.0,100.0,JDK2-2-2,19479.0,avrora,106.25,100.0
0,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
2,32.0,100.0,JDK5-6-7,688.0,avrora,100.0,100.0
3,32.0,100.0,JDK5-6-7,688.0,avrora,100.0,100.0
4,41.0,100.0,JDK5-6-7,1659.0,avrora,102.34,100.0
5,41.0,100.0,JDK5-6-7,1659.0,avrora,102.34,100.0
6,12.0,100.0,JDK5-6-7,3790.0,avrora,104.69,100.0
7,12.0,100.0,JDK5-6-7,3790.0,avrora,104.69,100.0
8,51.0,100.0,JDK5-6-7,5898.0,avrora,107.03,100.0
9,51.0,100.0,JDK5-6-7,5898.0,avrora,107.03,100.0
10,129.0,100.0,JDK5-6-7,8027.0,avrora,109.38,100.0
11,129.0,100.0,JDK5-6-7,8027.0,avrora,109.38,100.0
12,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
14,38.0,100.0,JDK5-6-7,647.0,avrora,100.0,100.0
15,38.0,100.0,JDK5-6-7,647.0,avrora,100.0,100.0
16,19.0,100.0,JDK5-6-7,1648.0,avrora,102.34,100.0
17,19.0,100.0,JDK5-6-7,1648.0,avrora,102.34,100.0
18,13.0,100.0,JDK5-6-7,3775.0,avrora,104.69,100.0
19,13.0,100.0,JDK5-6-7,3775.0,avrora,104.69,100.0
20,39.0,100.0,JDK5-6-7,5737.0,avrora,107.03,100.0
21,39.0,100.0,JDK5-6-7,5737.0,avrora,107.03,100.0
22,43.0,100.0,JDK5-6-7,7703.0,avrora,109.38,100.0
23,43.0,100.0,JDK5-6-7,7703.0,avrora,109.38,100.0
24,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
26,40.0,100.0,JDK5-6-7,826.0,avrora,100.0,100.0
27,40.0,100.0,JDK5-6-7,826.0,avrora,100.0,100.0
28,20.0,100.0,JDK5-6-7,1884.0,avrora,102.34,100.0
29,20.0,100.0,JDK5-6-7,1884.0,avrora,102.34,100.0
30,48.0,100.0,JDK5-6-7,3883.0,avrora,104.69,100.0
31,48.0,100.0,JDK5-6-7,3883.0,avrora,104.69,100.0
32,145.0,100.0,JDK5-6-7,5780.0,avrora,107.03,100.0
33,145.0,100.0,JDK5-6-7,5780.0,avrora,107.03,100.0
34,51.0,100.0,JDK5-6-7,7778.0,avrora,109.38,100.0
35,51.0,100.0,JDK5-6-7,7778.0,avrora,109.38,100.0
36,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
37,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
38,31.0,100.0,JDK5-6-7,677.0,avrora,100.0,12.5
39,31.0,100.0,JDK5-6-7,677.0,avrora,100.0,12.5
40,20.0,100.0,JDK5-6-7,1878.0,avrora,102.34,100.0
41,20.0,100.0,JDK5-6-7,1878.0,avrora,102.34,100.0
42,11.0,100.0,JDK5-6-7,4131.0,avrora,104.69,100.0
43,11.0,100.0,JDK5-6-7,4131.0,avrora,104.69,100.0
44,34.0,100.0,JDK5-6-7,6247.0,avrora,107.03,100.0
45,34.0,100.0,JDK5-6-7,6247.0,avrora,107.03,100.0
46,34.0,100.0,JDK5-6-7,8417.0,avrora,109.38,100.0
47,34.0,100.0,JDK5-6-7,8417.0,avrora,109.38,100.0
48,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
49,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
50,32.0,100.0,JDK5-6-7,698.0,avrora,100.0,100.0
51,32.0,100.0,JDK5-6-7,698.0,avrora,100.0,100.0
52,20.0,100.0,JDK5-6-7,1741.0,avrora,102.34,100.0
53,20.0,100.0,JDK5-6-7,1741.0,avrora,102.34,100.0
54,11.0,100.0,JDK5-6-7,3775.0,avrora,104.69,100.0
55,11.0,100.0,JDK5-6-7,3775.0,avrora,104.69,100.0
56,36.0,100.0,JDK5-6-7,5757.0,avrora,107.03,100.0
57,36.0,100.0,JDK5-6-7,5757.0,avrora,107.03,100.0
58,39.0,100.0,JDK5-6-7,7728.0,avrora,109.38,100.0
59,39.0,100.0,JDK5-6-7,7728.0,avrora,109.38,100.0
60,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
61,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
62,30.0,100.0,JDK5-6-7,807.0,avrora,100.0,100.0
63,30.0,100.0,JDK5-6-7,807.0,avrora,100.0,100.0
64,21.0,100.0,JDK5-6-7,1919.0,avrora,102.34,100.0
65,21.0,100.0,JDK5-6-7,1919.0,avrora,102.34,100.0
66,13.0,100.0,JDK5-6-7,4054.0,avrora,104.69,100.0
67,13.0,100.0,JDK5-6-7,4054.0,avrora,104.69,100.0
68,39.0,100.0,JDK5-6-7,6212.0,avrora,107.03,100.0
69,39.0,100.0,JDK5-6-7,6212.0,avrora,107.03,100.0
70,40.0,100.0,JDK5-6-7,8399.0,avrora,109.38,100.0
71,40.0,100.0,JDK5-6-7,8399.0,avrora,109.38,100.0
72,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
73,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
74,37.0,100.0,JDK5-6-7,700.0,avrora,100.0,100.0
75,37.0,100.0,JDK5-6-7,700.0,avrora,100.0,100.0
76,18.0,100.0,JDK5-6-7,1885.0,avrora,102.34,100.0
77,18.0,100.0,JDK5-6-7,1885.0,avrora,102.34,100.0
78,13.0,100.0,JDK5-6-7,4137.0,avrora,104.69,100.0
79,13.0,100.0,JDK5-6-7,4137.0,avrora,104.69,100.0
80,40.0,100.0,JDK5-6-7,6312.0,avrora,107.03,100.0
81,40.0,100.0,JDK5-6-7,6312.0,avrora,107.03,100.0
82,46.0,100.0,JDK5-6-7,8426.0,avrora,109.38,100.0
83,46.0,100.0,JDK5-6-7,8426.0,avrora,109.38,100.0
84,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
85,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
86,33.0,100.0,JDK5-6-7,821.0,avrora,100.0,100.0
87,33.0,100.0,JDK5-6-7,821.0,avrora,100.0,100.0
88,57.0,100.0,JDK5-6-7,1923.0,avrora,102.34,100.0
89,57.0,100.0,JDK5-6-7,1923.0,avrora,102.34,100.0
90,54.0,100.0,JDK5-6-7,3994.0,avrora,104.69,100.0
91,54.0,100.0,JDK5-6-7,3994.0,avrora,104.69,100.0
92,50.0,100.0,JDK5-6-7,5913.0,avrora,107.03,100.0
93,50.0,100.0,JDK5-6-7,5913.0,avrora,107.03,100.0
94,109.0,100.0,JDK5-6-7,7981.0,avrora,109.38,100.0
95,109.0,100.0,JDK5-6-7,7981.0,avrora,109.38,100.0
96,0.0,0.0,JDK5-6-7,0.0,avrora,100.0,100.0
97,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
98,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
99,31.0,100.0,JDK5-6-7,812.0,avrora,100.0,100.0
100,31.0,100.0,JDK5-6-7,812.0,avrora,100.0,100.0
101,17.0,100.0,JDK5-6-7,1879.0,avrora,102.34,100.0
102,17.0,100.0,JDK5-6-7,1879.0,avrora,102.34,100.0
103,11.0,100.0,JDK5-6-7,3973.0,avrora,104.69,100.0
104,11.0,100.0,JDK5-6-7,3973.0,avrora,104.69,100.0
105,38.0,100.0,JDK5-6-7,5895.0,avrora,107.03,100.0
106,38.0,100.0,JDK5-6-7,5895.0,avrora,107.03,100.0
107,38.0,100.0,JDK5-6-7,7826.0,avrora,109.38,100.0
108,38.0,100.0,JDK5-6-7,7826.0,avrora,109.38,100.0
109,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
110,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
111,40.0,100.0,JDK5-6-7,681.0,avrora,100.0,100.0
112,40.0,100.0,JDK5-6-7,681.0,avrora,100.0,100.0
113,20.0,100.0,JDK5-6-7,1652.0,avrora,102.34,100.0
114,20.0,100.0,JDK5-6-7,1652.0,avrora,102.34,100.0
115,16.0,100.0,JDK5-6-7,3510.0,avrora,104.69,100.0
116,16.0,100.0,JDK5-6-7,3510.0,avrora,104.69,100.0
117,0.0,100.0,JDK5-6-7,5517.0,avrora,107.03,100.0
118,0.0,100.0,JDK5-6-7,5517.0,avrora,107.03,100.0
119,42.0,100.0,JDK5-6-7,7512.0,avrora,109.38,100.0
120,42.0,100.0,JDK5-6-7,7512.0,avrora,109.38,100.0
121,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
122,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
123,32.0,100.0,JDK5-6-7,680.0,avrora,100.0,100.0
124,32.0,100.0,JDK5-6-7,680.0,avrora,100.0,100.0
125,17.0,100.0,JDK5-6-7,1747.0,avrora,102.34,100.0
126,17.0,100.0,JDK5-6-7,1747.0,avrora,102.34,100.0
127,11.0,100.0,JDK5-6-7,4110.0,avrora,104.69,100.0
128,11.0,100.0,JDK5-6-7,4110.0,avrora,104.69,100.0
129,37.0,100.0,JDK5-6-7,6322.0,avrora,107.03,100.0
130,37.0,100.0,JDK5-6-7,6322.0,avrora,107.03,100.0
131,43.0,100.0,JDK5-6-7,8585.0,avrora,109.38,100.0
132,43.0,100.0,JDK5-6-7,8585.0,avrora,109.38,100.0
133,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
134,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
135,30.0,100.0,JDK5-6-7,697.0,avrora,100.0,100.0
136,30.0,100.0,JDK5-6-7,697.0,avrora,100.0,100.0
137,49.0,100.0,JDK5-6-7,1709.0,avrora,102.34,100.0
138,49.0,100.0,JDK5-6-7,1709.0,avrora,102.34,100.0
139,12.0,100.0,JDK5-6-7,3755.0,avrora,104.69,100.0
140,12.0,100.0,JDK5-6-7,3755.0,avrora,104.69,100.0
141,40.0,100.0,JDK5-6-7,5794.0,avrora,107.03,100.0
142,40.0,100.0,JDK5-6-7,5794.0,avrora,107.03,100.0
143,38.0,100.0,JDK5-6-7,7885.0,avrora,109.38,100.0
144,38.0,100.0,JDK5-6-7,7885.0,avrora,109.38,100.0
145,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
146,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
147,35.0,100.0,JDK5-6-7,790.0,avrora,100.0,100.0
148,35.0,100.0,JDK5-6-7,790.0,avrora,100.0,100.0
149,20.0,100.0,JDK5-6-7,1918.0,avrora,102.34,100.0
150,20.0,100.0,JDK5-6-7,1918.0,avrora,102.34,100.0
151,11.0,100.0,JDK5-6-7,4134.0,avrora,104.69,100.0
152,11.0,100.0,JDK5-6-7,4134.0,avrora,104.69,100.0
153,97.0,100.0,JDK5-6-7,6329.0,avrora,107.03,100.0
154,97.0,100.0,JDK5-6-7,6329.0,avrora,107.03,100.0
155,37.0,100.0,JDK5-6-7,8587.0,avrora,109.38,100.0
156,37.0,100.0,JDK5-6-7,8587.0,avrora,109.38,100.0
157,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
158,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
159,0.0,100.0,JDK5-6-7,813.0,avrora,100.0,100.0
160,0.0,100.0,JDK5-6-7,813.0,avrora,100.0,100.0
161,18.0,100.0,JDK5-6-7,1869.0,avrora,102.34,100.0
162,18.0,100.0,JDK5-6-7,1869.0,avrora,102.34,100.0
163,11.0,100.0,JDK5-6-7,4042.0,avrora,104.69,100.0
164,11.0,100.0,JDK5-6-7,4042.0,avrora,104.69,100.0
165,39.0,100.0,JDK5-6-7,6182.0,avrora,107.03,100.0
166,39.0,100.0,JDK5-6-7,6182.0,avrora,107.03,100.0
167,43.0,100.0,JDK5-6-7,8265.0,avrora,109.38,100.0
168,43.0,100.0,JDK5-6-7,8265.0,avrora,109.38,100.0
169,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
170,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
171,33.0,100.0,JDK5-6-7,645.0,avrora,100.0,100.0
172,33.0,100.0,JDK5-6-7,645.0,avrora,100.0,100.0
173,57.0,100.0,JDK5-6-7,1622.0,avrora,102.34,100.0
174,57.0,100.0,JDK5-6-7,1622.0,avrora,102.34,100.0
175,47.0,100.0,JDK5-6-7,3734.0,avrora,104.69,100.0
176,47.0,100.0,JDK5-6-7,3734.0,avrora,104.69,100.0
177,137.0,100.0,JDK5-6-7,5699.0,avrora,107.03,100.0
178,137.0,100.0,JDK5-6-7,5699.0,avrora,107.03,100.0
179,125.0,100.0,JDK5-6-7,7569.0,avrora,109.38,100.0
180,125.0,100.0,JDK5-6-7,7569.0,avrora,109.38,100.0
181,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
182,0.0,100.0,JDK5-6-7,0.0,avrora,100.0,100.0
183,33.0,100.0,JDK5-6-7,434.0,avrora,100.0,100.0
184,33.0,100.0,JDK5-6-7,434.0,avrora,100.0,100.0
185,20.0,100.0,JDK5-6-7,1554.0,avrora,102.34,100.0
186,20.0,100.0,JDK5-6-7,1554.0,avrora,102.34,100.0
187,12.0,100.0,JDK5-6-7,3595.0,avrora,104.69,100.0
188,12.0,100.0,JDK5-6-7,3595.0,avrora,104.69,100.0
189,37.0,100.0,JDK5-6-7,5529.0,avrora,107.03,100.0
190,37.0,100.0,JDK5-6-7,5529.0,avrora,107.03,100.0
191,36.0,100.0,JDK5-6-7,7454.0,avrora,109.38,100.0
192,36.0,100.0,JDK5-6-7,7454.0,avrora,109.38,100.0
0,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
2,38.0,100.0,JDK8-9-9,839.0,avrora,100.0,100.0
3,38.0,100.0,JDK8-9-9,839.0,avrora,100.0,100.0
4,40.0,100.0,JDK8-9-9,2008.0,avrora,103.91,100.0
5,40.0,100.0,JDK8-9-9,2008.0,avrora,103.91,100.0
6,34.0,100.0,JDK8-9-9,4198.0,avrora,107.81,100.0
7,34.0,100.0,JDK8-9-9,4198.0,avrora,107.81,100.0
8,93.0,100.0,JDK8-9-9,6363.0,avrora,111.72,100.0
9,93.0,100.0,JDK8-9-9,6363.0,avrora,111.72,100.0
10,41.0,100.0,JDK8-9-9,8533.0,avrora,115.62,100.0
11,41.0,100.0,JDK8-9-9,8533.0,avrora,115.62,100.0
12,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
14,31.0,100.0,JDK8-9-9,854.0,avrora,100.0,100.0
15,31.0,100.0,JDK8-9-9,854.0,avrora,100.0,100.0
16,17.0,100.0,JDK8-9-9,2049.0,avrora,103.91,100.0
17,17.0,100.0,JDK8-9-9,2049.0,avrora,103.91,100.0
18,11.0,100.0,JDK8-9-9,4371.0,avrora,107.81,100.0
19,11.0,100.0,JDK8-9-9,4371.0,avrora,107.81,100.0
20,34.0,100.0,JDK8-9-9,6606.0,avrora,111.72,100.0
21,34.0,100.0,JDK8-9-9,6606.0,avrora,111.72,100.0
22,35.0,100.0,JDK8-9-9,8827.0,avrora,115.62,100.0
23,35.0,100.0,JDK8-9-9,8827.0,avrora,115.62,100.0
24,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
26,39.0,100.0,JDK8-9-9,820.0,avrora,100.0,100.0
27,39.0,100.0,JDK8-9-9,820.0,avrora,100.0,100.0
28,61.0,100.0,JDK8-9-9,1993.0,avrora,103.91,100.0
29,61.0,100.0,JDK8-9-9,1993.0,avrora,103.91,100.0
30,12.0,100.0,JDK8-9-9,4345.0,avrora,107.81,100.0
31,12.0,100.0,JDK8-9-9,4345.0,avrora,107.81,100.0
32,0.0,100.0,JDK8-9-9,6726.0,avrora,111.72,100.0
33,0.0,100.0,JDK8-9-9,6726.0,avrora,111.72,100.0
34,72.0,100.0,JDK8-9-9,9148.0,avrora,115.62,100.0
35,72.0,100.0,JDK8-9-9,9148.0,avrora,115.62,100.0
36,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
37,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
38,33.0,100.0,JDK8-9-9,863.0,avrora,100.0,100.0
39,33.0,100.0,JDK8-9-9,863.0,avrora,100.0,100.0
40,18.0,100.0,JDK8-9-9,1941.0,avrora,103.91,100.0
41,18.0,100.0,JDK8-9-9,1941.0,avrora,103.91,100.0
42,11.0,100.0,JDK8-9-9,4142.0,avrora,107.81,100.0
43,11.0,100.0,JDK8-9-9,4142.0,avrora,107.81,100.0
44,38.0,100.0,JDK8-9-9,6339.0,avrora,111.72,100.0
45,38.0,100.0,JDK8-9-9,6339.0,avrora,111.72,100.0
46,41.0,100.0,JDK8-9-9,8684.0,avrora,115.62,100.0
47,41.0,100.0,JDK8-9-9,8684.0,avrora,115.62,100.0
48,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
49,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
50,32.0,100.0,JDK8-9-9,818.0,avrora,100.0,100.0
51,32.0,100.0,JDK8-9-9,818.0,avrora,100.0,100.0
52,18.0,100.0,JDK8-9-9,1895.0,avrora,103.91,100.0
53,18.0,100.0,JDK8-9-9,1895.0,avrora,103.91,100.0
54,12.0,100.0,JDK8-9-9,4166.0,avrora,107.81,100.0
55,12.0,100.0,JDK8-9-9,4166.0,avrora,107.81,100.0
56,89.0,100.0,JDK8-9-9,6517.0,avrora,111.72,100.0
57,89.0,100.0,JDK8-9-9,6517.0,avrora,111.72,100.0
58,103.0,100.0,JDK8-9-9,8889.0,avrora,115.62,100.0
59,103.0,100.0,JDK8-9-9,8889.0,avrora,115.62,100.0
60,0.0,0.0,JDK8-9-9,0.0,avrora,100.0,100.0
61,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
62,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
63,34.0,100.0,JDK8-9-9,818.0,avrora,100.0,100.0
64,34.0,100.0,JDK8-9-9,818.0,avrora,100.0,100.0
65,56.0,100.0,JDK8-9-9,2049.0,avrora,103.91,100.0
66,56.0,100.0,JDK8-9-9,2049.0,avrora,103.91,100.0
67,51.0,100.0,JDK8-9-9,4311.0,avrora,107.81,100.0
68,51.0,100.0,JDK8-9-9,4311.0,avrora,107.81,100.0
69,37.0,100.0,JDK8-9-9,6504.0,avrora,111.72,100.0
70,37.0,100.0,JDK8-9-9,6504.0,avrora,111.72,100.0
71,87.0,100.0,JDK8-9-9,8787.0,avrora,115.62,100.0
72,87.0,100.0,JDK8-9-9,8787.0,avrora,115.62,100.0
73,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
74,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
75,31.0,100.0,JDK8-9-9,798.0,avrora,100.0,12.5
76,31.0,100.0,JDK8-9-9,798.0,avrora,100.0,12.5
77,17.0,100.0,JDK8-9-9,1943.0,avrora,103.91,100.0
78,17.0,100.0,JDK8-9-9,1943.0,avrora,103.91,100.0
79,11.0,100.0,JDK8-9-9,4247.0,avrora,107.81,100.0
80,11.0,100.0,JDK8-9-9,4247.0,avrora,107.81,100.0
81,38.0,100.0,JDK8-9-9,6522.0,avrora,111.72,100.0
82,38.0,100.0,JDK8-9-9,6522.0,avrora,111.72,100.0
83,40.0,100.0,JDK8-9-9,8772.0,avrora,115.62,100.0
84,40.0,100.0,JDK8-9-9,8772.0,avrora,115.62,100.0
85,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
86,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
87,31.0,100.0,JDK8-9-9,804.0,avrora,100.0,100.0
88,31.0,100.0,JDK8-9-9,804.0,avrora,100.0,100.0
89,110.0,100.0,JDK8-9-9,1935.0,avrora,103.91,100.0
90,110.0,100.0,JDK8-9-9,1935.0,avrora,103.91,100.0
91,22.0,100.0,JDK8-9-9,4281.0,avrora,107.81,100.0
92,22.0,100.0,JDK8-9-9,4281.0,avrora,107.81,100.0
93,77.0,100.0,JDK8-9-9,6587.0,avrora,111.72,100.0
94,77.0,100.0,JDK8-9-9,6587.0,avrora,111.72,100.0
95,69.0,100.0,JDK8-9-9,8838.0,avrora,115.62,100.0
96,69.0,100.0,JDK8-9-9,8838.0,avrora,115.62,100.0
97,0.0,100.0,JDK8-9-9,0.0,avrora,100.0,100.0
