Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
25.0,20.0,100,100,100
36.0,14.0,100,100,100
239.0,0.0,100,12.5,95.0
446.0,0.0,100,12.5,90.0
632.0,0.0,100,25.0,90.0
782.0,0.0,100,37.5,90.0
987.0,0.0,100,50.0,85.0
1242.0,0.0,100,50.0,80.0
1416.0,0.0,100,62.5,80.0
1629.0,0.0,100,75.0,75.0
1687.0,0.0,100,75.0,65.0
1704.0,4.0,100,75.0,60.0
1725.0,2.0,100,87.5,55.0
1763.0,1.0,100,87.5,45.0
1791.0,3.0,100,87.5,35.0
1848.0,1.0,100,87.5,30.0
1901.0,2.0,100,100.0,25.0
1936.0,4.0,100,100.0,20.0
3650.0,0.0,100,100.0,20.0
4341.0,0.0,100,100.0,15.0
4379.0,4.0,100,100.0,10.0
4420.0,3.0,100,100.0,10.0
4468.0,2.0,100,100.0,10.0
4513.0,2.0,100,100.0,10.0
4547.0,4.0,100,100.0,10.0
4563.0,12.0,100,100.0,10.0
4574.0,12.0,100,100.0,10.0
4589.0,8.0,100,100.0,10.0
4591.0,30.0,100,100.0,15.0
4605.0,5.0,100,100.0,20.0
4632.0,1.0,100,100.0,20.0
4683.0,1.0,100,100.0,15.0
4713.0,3.0,100,100.0,10.0
4744.0,3.0,100,100.0,10.0
4779.0,4.0,100,100.0,10.0
4817.0,2.0,100,100.0,10.0
4848.0,3.0,100,100.0,10.0
4874.0,4.0,100,100.0,10.0
4900.0,4.0,100,100.0,10.0
4919.0,6.0,100,100.0,10.0
4946.0,4.0,100,100.0,10.0
4968.0,6.0,100,100.0,10.0
4989.0,6.0,100,100.0,10.0
5016.0,3.0,100,100.0,10.0
5023.0,25.0,100,87.5,15.0
5028.0,24.0,100,87.5,20.0
5033.0,25.0,100,75.0,25.0
5047.0,7.0,100,75.0,30.0
5056.0,10.0,100,75.0,30.0
5067.0,9.0,100,75.0,30.0
5076.0,11.0,100,75.0,30.0
5086.0,10.0,100,75.0,30.0
5103.0,8.0,100,75.0,30.0
5119.0,9.0,100,75.0,30.0
5134.0,9.0,100,75.0,30.0
5166.0,3.0,100,87.5,30.0
5171.0,9.0,100,25.0,30.0
5180.0,47.0,100,25.0,30.0
5182.0,64.0,100,12.5,30.0
5187.0,26.0,100,12.5,35.0
5194.0,19.0,100,12.5,40.0
5204.0,10.0,100,12.5,40.0
5222.0,5.0,100,12.5,40.0
5243.0,6.0,100,12.5,40.0
5314.0,32.0,100,12.5,40.0
5382.0,27.0,100,12.5,40.0
5432.0,2.0,100,25.0,40.0
5462.0,3.0,100,37.5,40.0
5473.0,9.0,100,37.5,40.0
5488.0,6.0,100,37.5,40.0
5502.0,3.0,100,50.0,40.0
5516.0,2.0,100,62.5,40.0
5531.0,2.0,100,75.0,35.0
5545.0,2.0,100,75.0,25.0
5560.0,3.0,100,75.0,20.0
5575.0,2.0,100,87.5,15.0
5589.0,2.0,100,87.5,10.0
6357.0,0.0,100,87.5,10.0
