Time,GC Util
19742,154
19837,69
19837,69
19920,260
19987,108
20078,162
20078,162
20164,72
20164,72
20339,178
20339,178
20510,84
20510,84
20682,82
20682,82
20814,256
20894,77
20985,157
20985,157
21073,86
21073,86
21152,245
21237,226
21322,239
21322,239
21402,136
21402,136
21567,204
21567,204
21743,185
21743,185
21921,236
21921,236
22107,168
22107,168
22303,179
22303,179
22384,207
22475,182
22567,201
22567,201
22649,126
22649,126
22735,241
22814,231
22892,232
22892,232
22957,148
22957,148
23035,294
23129,143
23206,201
23206,201
23265,75
23265,75
23352,238
23438,189
23528,185
23528,185
23607,135
23607,135
23695,222
23778,135
23858,181
23858,181
23926,183
23926,183
24008,211
24083,236
24172,125
24172,125
24261,101
24261,101
24352,245
24432,190
24507,175
24507,175
24606,77
24606,77
24686,236
24765,214
24849,200
24849,200
24939,132
24939,132
25031,230
25112,206
25197,171
25197,171
25292,78
25292,78
25377,287
25454,181
25538,264
25538,264
25622,59
25622,59
25708,149
25797,172
25869,241
25869,241
25960,131
25960,131
26055,228
26129,239
26215,165
26215,165
26313,137
26313,137
26401,224
26486,232
26574,136
26574,136
26670,126
26670,126
26751,286
26832,157
26912,164
26912,164
26998,176
26998,176
27083,257
27180,216
27261,278
27261,278
27343,66
27343,66
27428,158
27510,229
27588,221
27588,221
27683,187
27683,187
27766,178
27846,210
27934,212
27934,212
28024,79
28024,79
28205,238
28205,238
28296,196
28377,185
28475,134
28475,134
28559,84
28559,84
28625,235
28705,174
28774,183
28774,183
28843,214
28843,214
28935,242
29007,241
29073,150
29073,150
29155,84
29155,84
29237,187
29299,122
29390,194
29390,194
29478,256
29478,256
29558,272
29636,208
29733,143
29733,143
29815,137
29815,137
29897,160
29984,119
30066,162
30066,162
30144,78
30144,78
30216,150
30292,175
30369,195
30369,195
30437,139
30437,139
30508,247
30579,229
30652,141
30652,141
30717,127
30717,127
30786,238
30858,232
30922,248
30922,248
30991,170
30991,170
31081,248
31162,153
31239,207
31239,207
31332,189
31332,189
31420,241
31487,216
31569,199
31569,199
31651,215
31651,215
31736,206
31810,100
31888,217
31888,217
31978,116
31978,116
32061,278
32147,235
32226,171
32226,171
32332,139
32332,139
32405,225
32480,168
32568,255
32568,255
32663,77
32663,77
32748,213
32822,228
32911,272
32911,272
33002,148
33002,148
33085,201
33169,173
33264,150
33264,150
33350,94
33350,94
33426,219
33511,244
33601,213
33601,213
33680,70
33680,70
33853,183
33853,183
34033,87
34033,87
34224,174
34224,174
34411,214
34411,214
34614,200
34614,200
34805,162
34805,162
35004,169
35004,169
35190,132
35190,132
35385,164
35385,164
35471,290
35553,210
35615,246
35615,246
35691,172
35691,172
35775,252
35847,236
35934,205
35934,205
36016,153
36016,153
36099,241
36183,170
36272,145
36272,145
36352,140
36352,140
36433,155
36511,140
36616,142
36616,142
36702,178
36702,178
36791,187
36879,130
36996,153
36996,153
37085,122
37085,122
37279,76
37279,76
37364,224
37448,105
37525,209
37525,209
37605,60
37605,60
37695,216
37789,177
37855,181
37855,181
37942,60
37942,60
38013,255
38078,179
38165,189
38165,189
38231,61
38231,61
38299,240
38393,171
38477,169
38477,169
38561,141
38561,141
38656,246
38747,169
38841,175
38841,175
38923,66
38923,66
39016,252
39108,178
39197,199
39197,199
39273,76
39273,76
39361,303
39418,98
39495,195
39495,195
39576,84
39576,84
39645,288
39731,73
39808,199
39808,199
39868,83
39868,83
39952,247
40028,65
40081,238
40081,238
40145,84
40145,84
40211,271
40270,75
40321,182
40321,182
40363,214
40363,214
40433,272
40485,69
40535,233
40535,233
40576,108
40576,108
40635,268
40687,79
40746,194
40746,194
40790,79
40790,79
40856,253
40908,68
40957,200
40957,200
41014,76
41014,76
41048,269
41109,259
41159,201
41159,201
41233,226
41233,226
41378,77
41378,77
41448,282
41507,230
41566,95
41566,95
41630,86
41630,86
41789,61
41789,61
41951,74
41951,74
42007,250
42083,79
42134,222
42134,222
42203,121
42203,121
42273,250
42348,59
42425,186
42425,186
42486,112
42486,112
42547,291
42598,199
42654,217
42654,217
42709,100
42709,100
42788,226
42846,219
42938,197
42938,197
43020,78
43020,78
43182,194
43182,194
43272,275
43336,94
43426,261
43426,261
43521,83
43521,83
43592,265
43658,100
43744,231
43744,231
43805,76
43805,76
43893,222
43972,199
44034,185
44034,185
44123,78
44123,78
44192,242
44271,71
44340,183
44340,183
44400,196
44400,196
44473,256
44526,74
44591,183
44591,183
44649,115
44649,115
44715,257
44769,70
44842,182
44842,182
44899,100
44899,100
44984,254
45052,68
45121,183
45121,183
45180,82
45180,82
45251,246
45331,77
45378,207
45378,207
45427,80
45427,80
45483,236
45522,65
45577,199
45577,199
45621,223
45621,223
45686,259
45742,81
45808,220
45808,220
45862,106
45862,106
45953,271
46018,99
46083,196
46083,196
46138,79
46138,79
46213,258
46295,81
46345,230
46345,230
46412,80
46412,80
46471,253
46542,80
46583,179
46583,179
46636,84
46636,84
46700,254
46776,74
46831,176
46831,176
46903,108
46903,108
46972,233
47054,74
47094,182
47094,182
47150,81
47150,81
47196,254
47247,75
47302,162
47302,162
47337,113
47337,113
47406,249
47454,79
47510,215
47510,215
47555,82
47555,82
47619,263
47673,62
47723,196
47723,196
47780,71
47780,71
47817,236
47877,204
47933,196
47933,196
47996,113
47996,113
48091,267
48175,76
48264,236
48264,236
48331,86
48331,86
48407,257
48484,79
48559,135
48559,135
48644,196
48644,196
48719,269
48784,66
48854,90
48854,90
48907,89
48907,89
49002,274
49088,66
49160,149
49160,149
49240,79
49240,79
49315,259
49375,79
49441,229
49441,229
49501,76
49501,76
49565,255
49614,71
49680,184
49680,184
49729,185
49729,185
49789,250
49849,63
49912,147
49912,147
49972,208
49972,208
50052,268
50117,80
50186,183
50186,183
50219,81
50219,81
50305,285
50383,74
50442,233
50442,233
50475,80
50475,80
50543,246
50603,71
50664,163
50664,163
50709,92
50709,92
50786,264
50850,68
50928,226
50928,226
50977,76
50977,76
51052,268
51103,69
51157,226
51157,226
51207,86
51207,86
51276,239
51336,74
51394,185
51394,185
51441,218
51441,218
51500,271
51562,94
51627,160
51627,160
51687,236
51687,236
51749,239
51814,72
51864,175
51864,175
51917,80
51917,80
51974,273
52036,241
52094,193
52094,193
52159,77
52159,77
52237,261
52304,220
52397,150
52397,150
52477,92
52477,92
52647,179
52647,179
52835,90
52835,90
52999,90
52999,90
53181,172
53181,172
53344,81
53344,81
53443,252
53524,88
53609,171
53609,171
53685,63
53685,63
53864,89
53864,89
53940,248
54022,91
54112,219
54112,219
54202,80
54202,80
54279,224
54374,211
54469,167
54469,167
54549,75
54549,75
54730,191
54730,191
54810,281
54895,90
54975,183
54975,183
55069,76
55069,76
55142,336
55208,90
55304,212
55304,212
55369,78
55369,78
55446,404
55530,208
55612,219
55612,219
55698,77
55698,77
55777,259
55851,216
55926,196
55926,196
56009,80
56009,80
56071,252
56158,195
56231,205
56231,205
56299,209
56299,209
56383,246
56464,193
56529,177
56529,177
56602,80
56602,80
56676,221
56762,200
56828,106
56828,106
56907,204
56907,204
57005,247
57089,205
57164,221
57164,221
57253,60
57253,60
57434,188
57434,188
57610,97
57610,97
57793,80
57793,80
57978,83
57978,83
58171,220
58171,220
58344,74
58344,74
58435,379
58525,85
58606,204
58606,204
58693,77
58693,77
58882,83
58882,83
59056,85
59056,85
59149,219
59240,85
59320,226
59320,226
59405,71
59405,71
59491,265
59554,92
59630,215
59630,215
59707,71
59707,71
59772,323
59856,179
59921,252
59921,252
59991,75
59991,75
60066,273
60145,189
60218,157
60218,157
60295,80
60295,80
60363,277
60450,173
60520,244
60520,244
60587,70
60587,70
60677,286
60747,204
60815,252
60815,252
60886,69
60886,69
60957,280
61038,195
61104,191
61104,191
61167,74
61167,74
61347,191
61347,191
61523,190
61523,190
61686,85
61686,85
61874,89
61874,89
62071,77
62071,77
62230,83
62230,83
62323,270
62407,89
62480,174
62480,174
62571,77
62571,77
62732,203
62732,203
62811,262
62892,90
62982,208
62982,208
63064,78
63064,78
63135,265
63204,85
63276,238
63276,238
63356,71
63356,71
63424,253
63498,223
63582,258
63582,258
63651,218
63651,218
63734,209
63828,62
63891,196
63891,196
63964,82
63964,82
64047,316
64106,69
64183,166
64183,166
64237,79
64237,79
64317,262
64394,75
64445,222
64445,222
64513,199
64513,199
64566,261
64626,64
64682,214
64682,214
64749,117
64749,117
64821,321
64908,98
64967,174
64967,174
65037,68
65037,68
65111,263
65177,58
65244,185
65244,185
65301,92
65301,92
65378,221
65447,59
65516,194
65516,194
65561,71
65561,71
65646,247
65724,71
65780,196
65780,196
65848,170
65848,170
65912,237
65998,74
66061,189
66061,189
66136,68
66136,68
66218,209
66290,62
66363,190
66363,190
66423,171
66423,171
66493,213
66574,59
66628,164
66628,164
66700,158
66700,158
66762,232
66842,57
66914,156
66914,156
66978,98
66978,98
67073,324
67150,58
67222,180
67222,180
67307,63
67307,63
67381,345
67447,169
67529,200
67529,200
67602,66
67602,66
67672,222
67748,172
67833,164
67833,164
67920,155
67920,155
68014,225
68097,169
68179,210
68179,210
68265,63
68265,63
68349,242
68411,184
68496,147
68496,147
68570,67
68570,67
68638,220
68723,182
68792,204
68792,204
68867,63
68867,63
68953,213
69010,180
69097,158
69097,158
69195,187
69195,187
69356,173
69356,173
69542,81
69542,81
69627,240
69705,78
69794,158
69794,158
69885,66
69885,66
70055,190
70055,190
70245,80
70245,80
70406,76
70406,76
70595,80
70595,80
70766,74
70766,74
70940,71
70940,71
71109,78
71109,78
71204,289
71287,170
71370,199
71370,199
71455,72
71455,72
71646,190
71646,190
71734,245
71806,81
71884,206
71884,206
71958,66
71958,66
72029,244
72100,194
72173,209
72173,209
72246,71
72246,71
72401,182
72401,182
72577,71
72577,71
72731,82
72731,82
72897,85
72897,85
72964,248
73045,91
73104,219
73104,219
73187,73
73187,73
73251,229
73321,201
73395,208
73395,208
73464,73
73464,73
73537,250
73619,169
73682,209
73682,209
73763,72
73763,72
73837,215
73914,114
73985,178
73985,178
74037,58
74037,58
74133,192
74200,58
74265,133
74265,133
74321,102
74321,102
74391,299
74466,70
74521,127
74521,127
74588,89
74588,89
74636,233
74705,44
74750,159
74750,159
74803,72
74803,72
74856,206
74923,63
74961,156
74961,156
74987,79
74987,79
75042,242
75088,214
75144,189
75144,189
75202,196
75202,196
75281,246
75351,68
75419,182
75419,182
75465,73
75465,73
75537,268
75590,59
75638,237
75638,237
75685,73
75685,73
75750,243
75797,62
75856,188
75856,188
75913,62
75913,62
75950,254
76000,231
76058,217
76058,217
76124,107
76124,107
76287,65
76287,65
76426,66
76426,66
76479,252
76520,172
76599,210
76599,210
76651,102
76651,102
76734,252
76797,63
76859,197
76859,197
76917,73
76917,73
76980,264
77037,67
77091,189
77091,189
77136,76
77136,76
77211,233
77266,60
77314,162
77314,162
77357,72
77357,72
77428,235
77471,66
77525,175
77525,175
77569,198
77569,198
77625,235
77688,58
77746,205
77746,205
77805,88
77805,88
77871,242
77926,58
77981,159
77981,159
78038,74
78038,74
78098,265
78159,56
78209,202
78209,202
78264,84
78264,84
78314,234
78383,60
78429,184
78429,184
78507,189
78507,189
78575,228
78643,70
78720,154
78720,154
78782,64
78782,64
78850,247
78904,167
78983,199
78983,199
79034,65
79034,65
79109,217
79188,173
79265,210
79265,210
79358,173
79358,173
79450,245
79530,177
79603,217
79603,217
79690,68
79690,68
79780,239
79858,158
79941,190
79941,190
80028,65
80028,65
80200,126
80200,126
80282,229
80378,75
80467,164
80467,164
80549,74
80549,74
80628,229
80727,189
80804,175
80804,175
80884,64
80884,64
81071,167
81071,167
81235,53
81235,53
81409,69
81409,69
81567,77
81567,77
81764,155
81764,155
81957,79
81957,79
82045,277
82129,84
82228,168
82228,168
82308,47
82308,47
82386,242
82476,173
82551,178
82551,178
82614,72
82614,72
82702,296
82768,175
82837,200
82837,200
82917,73
82917,73
82986,216
83057,179
83136,178
83136,178
83195,74
83195,74
83282,248
83353,184
83420,132
83420,132
83499,74
83499,74
83577,330
83655,60
83721,176
83721,176
83780,187
83780,187
83840,247
83904,58
83957,178
83957,178
84013,102
84013,102
84065,226
84137,65
84176,213
84176,213
84235,194
84235,194
84286,250
84343,68
84402,164
84402,164
84471,196
84471,196
84537,240
84631,71
84673,214
84673,214
84749,73
84749,73
84800,223
84874,68
84912,169
84912,169
84969,76
84969,76
85015,229
85088,67
85146,195
85146,195
85217,188
85217,188
85282,234
85364,60
85422,197
85422,197
85484,65
85484,65
85541,232
85602,64
85656,201
85656,201
85715,188
85715,188
85765,267
85836,64
85871,184
85871,184
85934,78
85934,78
85994,229
86057,63
86108,150
86108,150
86159,75
86159,75
86220,203
86287,67
86344,197
86344,197
86378,78
86378,78
86452,268
86512,68
86570,199
86570,199
86609,68
86609,68
86673,247
86727,60
86796,142
86796,142
86845,104
86845,104
86920,242
86973,56
87033,158
87033,158
87088,76
87088,76
87149,271
87203,69
87254,213
87254,213
87319,128
87319,128
87381,216
87442,193
87515,212
87515,212
87579,64
87579,64
87661,259
87733,198
87797,164
87797,164
87892,180
87892,180
87961,157
88044,200
88141,237
88141,237
88223,194
88223,194
88321,234
88415,151
88507,292
88507,292
88584,195
88584,195
88690,186
88787,223
88880,140
88880,140
88969,137
88969,137
89065,293
89153,241
89245,210
89245,210
89325,209
89325,209
89503,119
89503,119
89589,206
89663,172
89762,135
89762,135
89846,131
89846,131
89939,220
90028,120
90133,112
90133,112
90218,196
90218,196
90290,197
90375,183
90445,258
90445,258
90522,228
90522,228
90607,164
90669,231
90758,170
90758,170
90831,134
90831,134
90904,283
90992,145
91084,259
91084,259
91180,163
91180,163
91271,253
91361,175
91448,189
91448,189
91529,179
91529,179
91626,205
91710,210
91801,171
91801,171
91884,159
91884,159
91991,185
92070,181
92158,173
92158,173
92244,130
92244,130
92345,252
92420,157
92515,274
92515,274
92607,109
92607,109
92779,171
92779,171
92866,203
92958,139
93051,193
93051,193
93131,128
93131,128
93218,184
93324,145
93417,255
93417,255
93499,143
93499,143
93599,251
93678,170
93774,168
93774,168
93858,136
93858,136
93953,199
94039,206
94130,164
94130,164
94215,158
94215,158
94312,185
94390,185
94475,203
94475,203
94551,228
94551,228
94654,253
94729,164
94815,258
94815,258
94912,145
94912,145
95008,267
95090,195
95177,121
95177,121
95267,218
95267,218
95366,235
95446,200
95528,197
95528,197
95626,152
95626,152
95720,184
95804,146
95902,142
95902,142
95999,161
95999,161
96088,184
96176,220
96282,235
96282,235
96375,172
96375,172
96465,198
96549,173
96646,176
96646,176
96734,192
96734,192
96823,258
96892,152
96995,192
96995,192
97084,107
97084,107
97170,202
97259,165
97357,190
97357,190
97445,123
97445,123
97532,195
97612,227
97708,272
97708,272
97797,109
97797,109
97881,191
97978,145
98070,199
98070,199
98163,129
98163,129
98257,194
98359,174
98446,162
98446,162
98526,204
98526,204
98615,198
98714,179
98811,158
98811,158
98887,186
98887,186
98986,213
99068,142
99157,131
99157,131
99243,140
99243,140
99344,165
99426,253
99510,157
99510,157
99594,223
99594,223
99691,177
99772,220
99850,239
99850,239
99936,94
99936,94
100040,351
100131,207
100212,190
100212,190
100307,80
100307,80
100395,286
100472,203
100551,131
100551,131
100644,72
100644,72
100730,371
100818,231
100898,168
100898,168
100998,83
100998,83
101086,371
101168,218
101258,193
101258,193
101347,79
101347,79
101501,215
101501,215
101585,291
101675,91
101757,258
101757,258
101833,79
101833,79
102030,209
102030,209
102199,100
102199,100
102386,92
102386,92
102543,99
102543,99
102718,97
102718,97
102798,286
102875,71
102960,235
102960,235
103020,87
103020,87
103093,378
103171,71
103247,279
103247,279
103313,87
103313,87
103387,270
103449,68
103521,227
103521,227
103576,89
103576,89
103645,270
103692,67
103751,191
103751,191
103789,73
103789,73
103861,268
103920,74
103971,230
103971,230
104026,244
104026,244
104080,237
104147,81
104193,246
104193,246
104246,83
104246,83
104286,273
104350,67
104395,219
104395,219
104447,104
104447,104
104509,245
104569,60
104625,182
104625,182
104664,177
104664,177
104738,254
104791,72
104864,232
104864,232
104913,105
104913,105
104995,269
105044,64
105098,146
105098,146
105141,177
105141,177
105214,235
105274,51
105341,247
105341,247
105384,84
105384,84
105469,258
105535,74
105597,148
105597,148
105651,80
105651,80
105724,245
105800,214
105870,244
105870,244
105958,77
105958,77
106031,266
106108,212
106191,195
106191,195
106262,78
106262,78
106339,222
106420,89
106486,263
106486,263
106572,68
106572,68
106631,261
106693,207
106753,168
106753,168
106819,221
106819,221
106898,255
106971,77
107062,164
107062,164
107134,209
107134,209
107201,299
107279,71
107334,205
107334,205
107400,72
107400,72
107479,262
107550,90
107616,167
107616,167
107677,225
107677,225
107752,270
107827,65
107894,168
107894,168
107954,87
107954,87
108022,271
108067,69
108133,206
108133,206
108172,222
108172,222
108242,266
108300,57
108361,252
108361,252
108415,227
108415,227
108471,250
108535,62
108589,234
108589,234
108643,75
108643,75
108691,254
108763,67
108823,204
108823,204
108899,217
108899,217
108961,271
109030,70
109084,225
109084,225
109146,79
109146,79
109214,236
109281,73
109351,208
109351,208
109398,79
109398,79
109460,259
109518,64
109571,223
109571,223
109614,198
109614,198
109675,251
109738,65
109798,188
109798,188
109859,110
109859,110
109932,217
109986,64
110038,195
110038,195
110096,78
110096,78
110155,272
110219,74
110258,191
110258,191
110314,74
110314,74
110373,262
110448,78
110491,224
110491,224
110552,206
110552,206
110598,259
110652,229
110726,215
110726,215
110801,218
110801,218
110882,262
110970,210
111066,214
111066,214
111154,71
111154,71
111231,297
111316,80
111406,219
111406,219
111490,74
111490,74
111573,256
111670,178
111756,220
111756,220
111841,65
111841,65
111923,341
112028,193
112113,184
112113,184
112190,73
112190,73
112276,269
112352,91
112418,217
112418,217
112499,80
112499,80
112577,245
112645,94
112722,202
112722,202
112787,74
112787,74
112868,264
112947,219
113012,153
113012,153
113095,75
113095,75
113164,220
113235,176
113311,196
113311,196
113371,180
113371,180
113452,266
113515,73
113582,267
113582,267
113645,75
113645,75
113710,232
113798,63
113834,189
113834,189
113888,81
113888,81
113947,244
114017,70
114057,166
114057,166
114103,81
114103,81
114166,237
114230,70
114284,140
114284,140
114316,83
114316,83
114397,255
114442,74
114503,243
114503,243
114539,79
114539,79
114608,244
114658,70
114703,133
114703,133
114736,70
114736,70
114788,256
114837,73
114888,207
114888,207
114929,91
114929,91
115003,274
115063,60
115116,200
115116,200
115152,79
115152,79
115218,257
115274,63
115333,227
115333,227
115381,82
115381,82
115444,250
115506,78
115558,172
115558,172
115613,84
115613,84
115661,267
115731,75
115768,196
115768,196
115824,80
115824,80
115878,233
115949,68
116012,204
116012,204
116085,122
116085,122
116142,256
116232,66
116296,189
116296,189
116355,79
116355,79
116417,245
116482,71
116535,247
116535,247
116588,213
116588,213
116638,245
116712,67
116766,186
116766,186
116834,116
116834,116
116889,261
116961,81
117002,210
117002,210
117064,80
117064,80
117114,242
117175,73
117229,236
117229,236
117288,105
117288,105
117353,273
117435,73
117488,181
117488,181
117548,82
117548,82
117606,261
117670,74
117719,256
117719,256
117765,208
117765,208
117824,268
117895,82
117944,174
117944,174
118013,103
118013,103
118082,290
118155,70
118227,201
118227,201
118285,201
118285,201
118350,270
118409,79
