Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
786.0,60.0,100,100.0,100
3061.0,83.0,100,100.0,100
3206.0,78.0,100,100.0,100
5300.0,0.0,100,100.0,100
7820.0,50.0,100,100.0,100
10851.0,0.0,100,100.0,100
13077.0,159.0,100,100.0,100
15047.0,60.0,100,100.0,100
18945.0,59.0,100,100.0,100
21122.0,98.0,100,100.0,100
23069.0,148.0,100,100.0,100
27132.0,109.0,100,100.0,100
29563.0,0.0,100,100.0,100
32211.0,102.0,100,12.5,100
39201.0,113.0,100,12.5,100
42607.0,120.0,100,100.0,100
45985.0,0.0,100,100.0,100
52874.0,119.0,100,12.5,100
56682.0,0.0,100,100.0,100
60651.0,108.0,100,100.0,100
68493.0,119.0,100,12.5,100
76394.0,122.0,100,12.5,100
84439.0,92.0,100,100.0,100
88635.0,0.0,100,100.0,100
92476.0,92.0,100,12.5,100
101711.0,140.0,100,12.5,100
109613.0,123.0,100,12.5,100
117299.0,108.0,100,12.5,100
120940.0,0.0,100,100.0,100
124730.0,96.0,100,12.5,100
132484.0,96.0,100,100.0,100
140535.0,107.0,100,100.0,100
148271.0,133.0,100,100.0,100
152366.0,56.0,100,100.0,100
155950.0,86.0,100,100.0,100
162853.0,92.0,100,12.5,100
169912.0,145.0,100,12.5,100
177028.0,110.0,100,12.5,100
