Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
74.0,0.0,100,100,100
124.0,25.0,100,100.0,0.05
136.0,45.0,100,100.0,10.0
598.0,0.0,100,100.0,10.0
3032.0,0.0,100,100.0,10.0
8684.0,0.0,100,100.0,10.0
15145.0,0.0,100,100.0,10.0
21804.0,0.0,100,100.0,10.0
26811.0,0.0,100,100.0,10.0
32806.0,0.0,100,100.0,10.0
38218.0,0.0,100,100.0,10.0
41730.0,0.0,100,100.0,10.0
41748.0,21.0,100,100.0,10.0
41759.0,33.0,100,100.0,10.0
41793.0,10.0,100,100.0,10.0
41857.0,5.0,100,100.0,10.0
41920.0,2.0,100,100.0,10.0
42014.0,1.0,100,100.0,10.0
42062.0,4.0,100,100.0,10.0
42103.0,5.0,100,100.0,10.0
44669.0,0.0,100,100.0,10.0
44720.0,11.0,100,100.0,10.0
44776.0,6.0,100,100.0,10.0
44838.0,2.0,100,100.0,10.0
44891.0,3.0,100,100.0,10.0
44949.0,3.0,100,100.0,10.0
44965.0,13.0,100,100.0,10.0
44975.0,15.0,100,100.0,10.0
44985.0,15.0,100,100.0,10.0
45006.0,7.0,100,100.0,10.0
45079.0,1.0,100,100.0,10.0
45130.0,2.0,100,100.0,10.0
45170.0,3.0,100,100.0,10.0
45214.0,3.0,100,100.0,10.0
45261.0,4.0,100,100.0,10.0
45287.0,5.0,100,100.0,10.0
45328.0,3.0,100,100.0,10.0
45360.0,5.0,100,100.0,10.0
45401.0,3.0,100,100.0,10.0
45449.0,3.0,100,100.0,10.0
45500.0,2.0,100,100.0,10.0
45509.0,22.0,100,100.0,10.0
45518.0,19.0,100,100.0,10.0
45537.0,9.0,100,100.0,10.0
45550.0,13.0,100,100.0,10.0
45567.0,7.0,100,100.0,10.0
45592.0,5.0,100,100.0,10.0
45695.0,33.0,117.19,100.0,10.0
45751.0,44.0,117.19,100.0,10.0
45759.0,24.0,117.19,100.0,11.6
45770.0,18.0,117.19,100.0,10.0
45784.0,17.0,117.19,100.0,10.0
45852.0,2.0,117.19,100.0,10.0
45957.0,5.0,117.19,100.0,10.0
46038.0,121.0,24944.53,100.0,10.0
46141.0,13.0,24944.53,100.0,10.0
46190.0,7.0,24944.53,100.0,10.0
46240.0,6.0,24944.53,100.0,10.0
46291.0,4.0,24944.53,100.0,10.0
46350.0,3.0,24944.53,100.0,10.0
46412.0,2.0,24944.53,100.0,10.0
46478.0,2.0,24944.53,100.0,10.0
46541.0,1.0,24944.53,100.0,10.0
46609.0,2.0,24944.53,100.0,10.0
46675.0,3.0,24944.53,100.0,10.0
46743.0,2.0,24944.53,100.0,10.0
46809.0,2.0,24944.53,100.0,10.0
47432.0,0.0,24944.53,100.0,10.0
