Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
1511.0,32.0,100.0,100.0,100
1511.0,32.0,100.0,100.0,100
2231.0,46.0,101.56,100.0,100
2231.0,46.0,101.56,100.0,100
2484.0,0.0,103.12,100.0,100
2484.0,0.0,103.12,100.0,100
5550.0,28.0,104.69,100.0,100
5550.0,28.0,104.69,100.0,100
5692.0,25.0,106.25,12.5,100
5692.0,25.0,106.25,12.5,100
5842.0,47.0,107.81,100.0,100
5842.0,47.0,107.81,100.0,100
5944.0,42.0,109.38,100.0,100
5944.0,42.0,109.38,100.0,100
6007.0,50.0,110.94,100.0,100
6007.0,50.0,110.94,100.0,100
6081.0,44.0,112.5,100.0,100
6081.0,44.0,112.5,100.0,100
6163.0,40.0,114.06,100.0,100
6163.0,40.0,114.06,100.0,100
6218.0,37.0,115.62,100.0,100
6218.0,37.0,115.62,100.0,100
6320.0,33.0,117.19,100.0,100
6320.0,33.0,117.19,100.0,100
6361.0,41.0,118.75,100.0,100
6361.0,41.0,118.75,100.0,100
6401.0,77.0,120.31,100.0,100
6401.0,77.0,120.31,100.0,100
6482.0,31.0,121.88,100.0,100
6482.0,31.0,121.88,100.0,100
6634.0,25.0,123.44,100.0,100
6634.0,25.0,123.44,100.0,100
6702.0,28.0,125.0,100.0,100
6702.0,28.0,125.0,100.0,100
6732.0,58.0,126.56,12.5,100
6732.0,58.0,126.56,12.5,100
6775.0,29.0,128.12,100.0,100
6775.0,29.0,128.12,100.0,100
6821.0,33.0,129.69,100.0,100
6821.0,33.0,129.69,100.0,100
7314.0,31.0,131.25,100.0,100
7314.0,31.0,131.25,100.0,100
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
1524.0,33.0,100.0,100.0,100
1524.0,33.0,100.0,100.0,100
2254.0,47.0,101.56,100.0,100
2254.0,47.0,101.56,100.0,100
2508.0,0.0,103.12,100.0,100
2508.0,0.0,103.12,100.0,100
5640.0,27.0,104.69,100.0,100
5640.0,27.0,104.69,100.0,100
5798.0,26.0,106.25,100.0,100
5798.0,26.0,106.25,100.0,100
5953.0,30.0,107.81,100.0,100
5953.0,30.0,107.81,100.0,100
6056.0,30.0,109.38,100.0,100
6056.0,30.0,109.38,100.0,100
6121.0,33.0,110.94,100.0,100
6121.0,33.0,110.94,100.0,100
6195.0,32.0,112.5,100.0,100
6195.0,32.0,112.5,100.0,100
6268.0,40.0,114.06,100.0,100
6268.0,40.0,114.06,100.0,100
6308.0,31.0,115.62,100.0,100
6308.0,31.0,115.62,100.0,100
6393.0,34.0,117.19,100.0,100
6393.0,34.0,117.19,100.0,100
6455.0,43.0,118.75,100.0,100
6455.0,43.0,118.75,100.0,100
6500.0,54.0,120.31,100.0,100
6500.0,54.0,120.31,100.0,100
6613.0,121.0,121.88,100.0,100
6613.0,121.0,121.88,100.0,100
6801.0,120.0,123.44,100.0,100
6801.0,120.0,123.44,100.0,100
6940.0,26.0,125.0,100.0,100
6940.0,26.0,125.0,100.0,100
7071.0,62.0,126.56,100.0,100
7071.0,62.0,126.56,100.0,100
7222.0,38.0,128.12,100.0,100
7222.0,38.0,128.12,100.0,100
7319.0,34.0,129.69,100.0,100
7319.0,34.0,129.69,100.0,100
7978.0,31.0,131.25,100.0,100
7978.0,31.0,131.25,100.0,100
0.0,0.0,100.0,100.0,0
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
1510.0,40.0,100.0,100.0,100
1510.0,40.0,100.0,100.0,100
2244.0,49.0,101.56,100.0,100
2244.0,49.0,101.56,100.0,100
2519.0,30.0,103.12,100.0,100
2519.0,30.0,103.12,100.0,100
5480.0,30.0,104.69,100.0,100
5480.0,30.0,104.69,100.0,100
5639.0,26.0,106.25,100.0,100
5639.0,26.0,106.25,100.0,100
5786.0,29.0,107.81,100.0,100
5786.0,29.0,107.81,100.0,100
5890.0,30.0,109.38,100.0,100
5890.0,30.0,109.38,100.0,100
