Time,GC Util,heapSize,numThreads,GCInterval
3910.0,0.0,100,100,100
0.0,87.0,100,100,100
542.0,86.0,100,100,100
731.0,85.0,100,100,100
810.0,96.0,100,100,100
835.0,98.0,100,100,100
927.0,91.0,100,100,100
943.0,86.0,100,100,100
964.0,97.0,100,100,100
983.0,88.0,100,100,100
1001.0,177.0,100,100,100
1021.0,170.0,100,100,100
1046.0,250.0,100,100,100
1063.0,241.0,100,100,100
1081.0,231.0,100,100,100
1097.0,265.0,100,100,100
1114.0,258.0,100,100,100
1134.0,254.0,100,100,100
1155.0,257.0,100,100,100
1170.0,258.0,100,100,100
1183.0,255.0,100,100,100
1196.0,242.0,100,100,100
1209.0,248.0,100,100,100
1223.0,230.0,100,100,100
1237.0,262.0,100,100,100
1250.0,224.0,100,100,100
1263.0,256.0,100,100,100
1277.0,267.0,100,100,100
1291.0,108.0,100,100,100
1306.0,243.0,100,100,100
1331.0,158.0,100,100,100
1345.0,251.0,100,100,100
1361.0,153.0,100,100,100
1374.0,244.0,100,100,100
1389.0,255.0,100,100,100
1400.0,21.0,100,100,100
1410.0,247.0,100,100,100
1428.0,252.0,100,100,100
1439.0,253.0,100,100,100
1450.0,247.0,100,100,100
1465.0,260.0,100,100,100
1475.0,260.0,100,100,100
1486.0,242.0,100,100,100
1495.0,255.0,100,100,100
1504.0,248.0,100,100,100
1516.0,257.0,100,100,100
1525.0,218.0,100,100,100
1534.0,250.0,100,100,100
1552.0,257.0,100,100,100
1564.0,246.0,100,100,100
1573.0,227.0,100,100,100
1582.0,234.0,100,100,100
1594.0,258.0,100,100,100
1605.0,249.0,100,100,100
1615.0,262.0,100,100,100
1624.0,263.0,100,100,100
1634.0,232.0,100,100,100
1643.0,252.0,100,100,100
1652.0,227.0,100,100,100
1661.0,250.0,100,100,100
1671.0,257.0,100,100,100
1680.0,19.0,100,100,100
1689.0,252.0,100,100,100
1706.0,175.0,100,100,100
1715.0,225.0,100,100,100
1728.0,198.0,100,100,100
1735.0,228.0,100,100,100
1743.0,255.0,100,100,100
1752.0,220.0,100,100,100
1762.0,238.0,100,100,100
1779.0,243.0,100,100,100
1793.0,236.0,100,100,100
1806.0,246.0,100,100,100
1819.0,240.0,100,100,100
1834.0,232.0,100,100,100
1851.0,252.0,100,100,100
1864.0,219.0,100,100,100
1876.0,249.0,100,100,100
1889.0,244.0,100,100,100
1907.0,226.0,100,100,100
1920.0,256.0,100,100,100
1932.0,244.0,100,100,100
1942.0,253.0,100,100,100
1951.0,251.0,100,100,100
1959.0,225.0,100,100,100
1967.0,251.0,100,100,100
1974.0,224.0,100,100,100
1982.0,251.0,100,100,100
1990.0,228.0,100,100,100
1998.0,230.0,100,100,100
2006.0,267.0,100,100,100
2015.0,257.0,100,100,100
2024.0,231.0,100,100,100
2032.0,249.0,100,100,100
2039.0,229.0,100,100,100
2048.0,229.0,100,100,100
2055.0,256.0,100,100,100
2062.0,257.0,100,100,100
2073.0,224.0,100,100,100
2082.0,213.0,100,100,100
2089.0,140.0,100,100,100
2098.0,256.0,100,100,100
2111.0,252.0,100,100,100
2119.0,159.0,100,100,100
2129.0,253.0,100,100,100
2142.0,254.0,100,100,100
2150.0,256.0,100,100,100
2158.0,260.0,100,100,100
2167.0,258.0,100,100,100
2175.0,223.0,100,100,100
2182.0,243.0,100,100,100
2189.0,217.0,100,100,100
2197.0,218.0,100,100,100
2204.0,227.0,100,100,100
2211.0,261.0,100,100,100
2219.0,227.0,100,100,100
2229.0,222.0,100,100,100
2239.0,230.0,100,100,100
2247.0,249.0,100,100,100
2255.0,259.0,100,100,100
2266.0,230.0,100,100,100
2281.0,256.0,100,100,100
2293.0,229.0,100,100,100
2303.0,252.0,100,100,100
2315.0,247.0,100,100,100
2326.0,260.0,100,100,100
2337.0,256.0,100,100,100
2350.0,238.0,100,100,100
2361.0,248.0,100,100,100
2374.0,241.0,100,100,100
