Time,GC Util,heapSize,numThreads,GCInterval
174198.0,0.0,100,100,100
0.0,0.0,100,100,100
70.0,6.0,100,100,100
127.0,0.0,100,100,100
360.0,3.0,100,100,100
413.0,1.0,100,100,100
560.0,0.0,100,100,100
634.0,0.0,100,100,100
720.0,73.0,100,100,100
817.0,3.0,100,100,100
865.0,1.0,100,100,100
920.0,0.0,100,100,100
1270.0,0.0,100,100,100
1557.0,0.0,100,100,100
1814.0,5.0,100,100,100
1868.0,1.0,100,100,100
2056.0,0.0,100,100,100
2397.0,1.0,100,100,100
2631.0,0.0,100,100,100
3011.0,16.0,100,100,100
3024.0,1.0,100,100,100
3133.0,2.0,100,100,100
3163.0,3.0,100,100,100
3185.0,1.0,100,100,100
3323.0,75.0,100,100,100
3326.0,22.0,100,100,100
3336.0,22.0,100,100,100
3344.0,29.0,100,100,100
3352.0,44.0,100,100,100
3362.0,0.0,100,100,100
3833.0,0.0,100,100,100
4904.0,0.0,100,100,100
6306.0,0.0,100,100,100
7844.0,0.0,100,100,100
9492.0,0.0,100,100,100
11048.0,0.0,100,100,100
12582.0,0.0,100,100,100
14381.0,0.0,100,100,100
15937.0,0.0,100,100,100
17871.0,0.0,100,100,100
20220.0,0.0,100,100,100
22502.0,0.0,100,100,100
25137.0,0.0,100,100,100
27568.0,0.0,100,100,100
29539.0,0.0,100,100,100
32288.0,105.0,100,100,100
34459.0,0.0,100,100,100
36792.0,0.0,100,100,100
38649.0,0.0,100,100,100
40509.0,0.0,100,100,100
42379.0,0.0,100,100,100
44426.0,0.0,100,100,100
46693.0,0.0,100,100,100
48774.0,0.0,100,100,100
51000.0,0.0,100,100,100
52980.0,0.0,100,100,100
54744.0,0.0,100,100,100
56744.0,0.0,100,100,100
58904.0,0.0,100,100,100
60828.0,0.0,100,100,100
62935.0,0.0,100,100,100
64846.0,0.0,100,100,100
67076.0,0.0,100,100,100
69174.0,0.0,100,100,100
71285.0,0.0,100,100,100
73326.0,0.0,100,100,100
75511.0,0.0,100,100,100
77279.0,0.0,100,100,100
79465.0,0.0,100,100,100
81391.0,0.0,100,100,100
83615.0,0.0,100,100,100
85420.0,0.0,100,100,100
87558.0,0.0,100,100,100
89593.0,0.0,100,100,100
91801.0,0.0,100,100,100
94056.0,0.0,100,100,100
95911.0,0.0,100,100,100
98210.0,0.0,100,100,100
100019.0,0.0,100,100,100
102215.0,0.0,100,100,100
104335.0,0.0,100,100,100
106324.0,0.0,100,100,100
108430.0,0.0,100,100,100
110637.0,0.0,100,100,100
112710.0,0.0,100,100,100
114849.0,0.0,100,100,100
116771.0,0.0,100,100,100
118198.0,0.0,100,100,100
120034.0,0.0,100,100,100
121926.0,0.0,100,100,100
123975.0,0.0,100,100,100
125984.0,0.0,100,100,100
127629.0,0.0,100,100,100
129653.0,0.0,100,100,100
131923.0,0.0,100,100,100
133834.0,0.0,100,100,100
135811.0,0.0,100,100,100
137910.0,0.0,100,100,100
139928.0,0.0,100,100,100
141914.0,0.0,100,100,100
143799.0,72.0,100,100,100
146113.0,0.0,100,100,100
148149.0,0.0,100,100,100
149782.0,0.0,100,100,100
151641.0,0.0,100,100,100
153625.0,0.0,100,100,100
155545.0,0.0,100,100,100
157577.0,0.0,100,100,100
159778.0,0.0,100,100,100
162060.0,0.0,100,100,100
163678.0,0.0,100,100,100
165958.0,0.0,100,100,100
168129.0,0.0,100,100,100
170269.0,0.0,100,100,100
172034.0,0.0,100,100,100
174065.0,0.0,100,100,100
176141.0,0.0,100,100,100
178033.0,0.0,100,100,100
