Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
132.0,0.0,100,100.0,100
484.0,2.0,100,100.0,10.0
1232.0,0.0,100,100.0,10.0
1312.0,2.0,100,100.0,10.0
3457.0,0.0,100,100.0,10.0
5908.0,0.0,100,100.0,10.0
8515.0,0.0,100,100.0,10.0
10946.0,33.0,100.0,100.0,10.0
11018.0,9.0,100.0,100.0,10.0
11081.0,1.0,100.0,100.0,10.0
11439.0,0.0,100.0,100.0,10.0
11462.0,10.0,100.0,100.0,10.0
11553.0,1.0,100.0,100.0,10.0
11590.0,4.0,100.0,100.0,10.0
11615.0,8.0,100.0,100.0,10.0
11969.0,0.0,100.0,100.0,10.0
12095.0,1.0,100.0,100.0,10.0
12356.0,0.0,100.0,100.0,10.0
12677.0,0.0,100.0,100.0,10.0
12961.0,0.0,100.0,100.0,10.0
13290.0,0.0,100.0,100.0,10.0
13661.0,0.0,100.0,100.0,10.0
14038.0,0.0,100.0,100.0,10.0
14393.0,0.0,100.0,100.0,10.0
14788.0,0.0,100.0,100.0,10.0
15142.0,0.0,100.0,100.0,10.0
15521.0,0.0,100.0,100.0,10.0
15902.0,0.0,100.0,100.0,10.0
16273.0,0.0,100.0,100.0,10.0
16641.0,0.0,100.0,100.0,10.0
17015.0,0.0,100.0,100.0,10.0
17374.0,0.0,100.0,100.0,10.0
17733.0,0.0,100.0,100.0,10.0
18092.0,0.0,100.0,100.0,10.0
18456.0,0.0,100.0,100.0,10.0
18859.0,0.0,100.0,100.0,10.0
