Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,118.0,100,100,100,01
236.0,0.0,100,100.0,100,01
425.0,102.0,100,100.0,100,01
627.0,169.0,100,100.0,100,01
2495.0,0.0,100,100.0,100,01
4044.0,0.0,100,100.0,100,01
7579.0,0.0,100,6.25,100,01
11007.0,139.0,100,100.0,100,01
14753.0,135.0,100,50.0,100,01
18959.0,97.0,100,100.0,100,01
22507.0,140.0,100,100.0,100,01
26602.0,150.0,100,100.0,100,01
30894.0,135.0,100,100.0,100,01
34907.0,125.0,100,100.0,100,01
40447.0,71.0,100,6.25,100,01
45542.0,116.0,100,100.0,100,01
51701.0,161.0,100,100.0,100,01
57175.0,152.0,100,100.0,100,01
57863.0,111.0,100,100.0,100,01
59331.0,124.0,100,100.0,100,01
59648.0,161.0,100,100.0,100,01
59789.0,167.0,100,100.0,100,01
60072.0,247.0,100,100.0,100,01
60184.0,198.0,100,100.0,100,01
60280.0,210.0,100,100.0,100,01
60433.0,108.0,100,100.0,100,01
60555.0,182.0,100,6.25,100,01
60638.0,150.0,100,100.0,100,01
60697.0,153.0,100,100.0,100,01
60726.0,205.0,100,100.0,100,01
60834.0,118.0,100,100.0,100,01
60904.0,171.0,100,100.0,100,01
60965.0,198.0,100,6.25,100,01
61023.0,160.0,100,100.0,100,01
61095.0,302.0,100,100.0,100,01
61161.0,222.0,100,100.0,100,01
61235.0,199.0,100,6.25,100,01
61521.0,203.0,100,6.25,100,01
61859.0,185.0,100,100.0,100,01
62008.0,248.0,100,100.0,100,01
62101.0,87.0,100,100.0,100,01
62174.0,94.0,100,6.25,100,01
62262.0,127.0,100,6.25,100,01
62339.0,155.0,100,100.0,100,01
62386.0,455.0,100,6.25,100,01
62525.0,246.0,100,100.0,100,01
62810.0,295.0,100,100.0,100,01
64731.0,159.0,100,100.0,100,01
64792.0,72.0,100,6.25,100,01
64831.0,133.0,100,100.0,100,01
64868.0,200.0,100,50.0,100,01
64903.0,87.0,100,100.0,100,01
64946.0,323.0,100,100.0,100,01
64983.0,111.0,100,100.0,100,01
65017.0,151.0,100,6.25,100,01
65051.0,155.0,100,100.0,100,01
65086.0,211.0,100,100.0,100,01
65121.0,201.0,100,100.0,100,01
65163.0,118.0,100,100.0,100,01
65199.0,128.0,100,100.0,100,01
65236.0,99.0,100,100.0,100,01
65276.0,0.0,100,100.0,100,01
65325.0,111.0,100,50.0,100,01
65358.0,83.0,100,100.0,100,01
65405.0,320.0,100,100.0,100,01
65448.0,136.0,100,6.25,100,01
65479.0,229.0,100,6.25,100,01
65511.0,179.0,100,100.0,100,01
65546.0,511.0,100,100.0,100,01
65580.0,110.0,100,100.0,100,01
65697.0,239.0,100,100.0,100,01
65910.0,196.0,100,100.0,100,01
66018.0,196.0,100,100.0,100,01
66085.0,223.0,100,100.0,100,01
66142.0,136.0,100,100.0,100,01
66203.0,108.0,100,100.0,100,01
66260.0,192.0,100,100.0,100,01
66321.0,192.0,100,100.0,100,01
66392.0,211.0,100,100.0,100,01
66454.0,217.0,100,6.25,100,01
66603.0,153.0,100,100.0,100,01
68090.0,386.0,100,6.25,100,01
68253.0,132.0,100,100.0,100,01
69105.0,156.0,100,50.0,100,01
69377.0,82.0,100,6.25,100,01
69622.0,105.0,100,100.0,100,01
69994.0,91.0,100,100.0,100,01
70238.0,153.0,100,6.25,100,01
70336.0,161.0,100,100.0,100,01
70388.0,43.0,100,100.0,100,01
70445.0,69.0,100,100.0,100,01
70747.0,132.0,100,100.0,100,01
72524.0,244.0,100,100.0,100,01
72693.0,72.0,100,100.0,100,01
72816.0,87.0,100,100.0,100,01
72893.0,136.0,100,100.0,100,01
73120.0,83.0,100,100.0,100,01
73359.0,241.0,100,100.0,100,01
74276.0,313.0,100,100.0,100,01
74391.0,211.0,100,6.25,100,01
74741.0,77.0,100,100.0,100,01
74799.0,163.0,100,100.0,100,01
74847.0,85.0,100,100.0,100,01
74870.0,141.0,100,6.25,100,01
74913.0,123.0,100,100.0,100,01
74939.0,137.0,100,50.0,100,01
74970.0,163.0,100,6.25,100,01
75021.0,131.0,100,100.0,100,01
75223.0,301.0,100,100.0,100,01
75310.0,218.0,100,100.0,100,01
75358.0,141.0,100,6.25,100,01
75515.0,115.0,100,6.25,100,01
75596.0,173.0,100,6.25,100,01
76048.0,238.0,100,100.0,100,01
76263.0,218.0,100,100.0,100,01
76395.0,194.0,100,100.0,100,01
76482.0,73.0,100,100.0,100,01
76566.0,158.0,100,100.0,100,01
76648.0,122.0,100,100.0,100,01
76719.0,102.0,100,100.0,100,01
76760.0,110.0,100,6.25,100,01
76792.0,136.0,100,6.25,100,01
76821.0,197.0,100,100.0,100,01
76855.0,255.0,100,100.0,100,01
76923.0,154.0,100,100.0,100,01
77147.0,76.0,100,100.0,100,01
77170.0,229.0,100,100.0,100,01
77193.0,242.0,100,6.25,100,01
77210.0,183.0,100,100.0,100,01
77234.0,194.0,100,6.25,100,01
77251.0,162.0,100,100.0,100,01
77277.0,198.0,100,100.0,100,01
77302.0,242.0,100,100.0,100,01
77327.0,268.0,100,100.0,100,01
77354.0,296.0,100,100.0,100,01
77382.0,219.0,100,100.0,100,01
77406.0,128.0,100,100.0,100,01
77431.0,231.0,100,100.0,100,01
77455.0,204.0,100,6.25,100,01
77472.0,84.0,100,100.0,100,01
77496.0,163.0,100,100.0,100,01
77525.0,232.0,100,100.0,100,01
77549.0,103.0,100,6.25,100,01
77567.0,116.0,100,100.0,100,01
77589.0,511.0,100,100.0,100,01
77622.0,157.0,100,100.0,100,01
77647.0,134.0,100,100.0,100,01
77669.0,238.0,100,100.0,100,01
77695.0,129.0,100,100.0,100,01
77782.0,184.0,100,6.25,100,01
77860.0,133.0,100,6.25,100,01
77895.0,199.0,100,6.25,100,01
77913.0,217.0,100,100.0,100,01
77939.0,255.0,100,6.25,100,01
77968.0,114.0,100,100.0,100,01
77996.0,124.0,100,100.0,100,01
78025.0,92.0,100,100.0,100,01
78053.0,117.0,100,100.0,100,01
78105.0,181.0,100,6.25,100,01
78135.0,127.0,100,100.0,100,01
78174.0,164.0,100,100.0,100,01
78385.0,94.0,100,6.25,100,01
78545.0,105.0,100,100.0,100,01
78595.0,89.0,100,100.0,100,01
78657.0,117.0,100,100.0,100,01
78727.0,66.0,100,6.25,100,01
78824.0,122.0,100,100.0,100,01
78887.0,189.0,100,100.0,100,01
78989.0,144.0,100,100.0,100,01
79110.0,166.0,100,100.0,100,01
79133.0,223.0,100,100.0,100,01
79163.0,190.0,100,100.0,100,01
79234.0,131.0,100,100.0,100,01
79290.0,121.0,100,100.0,100,01
79406.0,110.0,100,100.0,100,01
79443.0,284.0,100,100.0,100,01
79481.0,262.0,100,100.0,100,01
79543.0,176.0,100,100.0,100,01
79569.0,138.0,100,100.0,100,01
79592.0,110.0,100,100.0,100,01
79616.0,103.0,100,50.0,100,01
79635.0,92.0,100,100.0,100,01
79709.0,154.0,100,100.0,100,01
79756.0,133.0,100,100.0,100,01
79784.0,139.0,100,6.25,100,01
79865.0,148.0,100,100.0,100,01
79981.0,148.0,100,100.0,100,01
80079.0,298.0,100,100.0,100,01
80170.0,93.0,100,100.0,100,01
80256.0,185.0,100,6.25,100,01
80301.0,122.0,100,100.0,100,01
80354.0,239.0,100,100.0,100,01
80440.0,160.0,100,6.25,100,01
80459.0,120.0,100,100.0,100,01
80486.0,247.0,100,100.0,100,01
80516.0,135.0,100,6.25,100,01
80540.0,127.0,100,100.0,100,01
80602.0,108.0,100,6.25,100,01
80803.0,80.0,100,100.0,100,01
80829.0,274.0,100,100.0,100,01
80856.0,148.0,100,100.0,100,01
80880.0,104.0,100,6.25,100,01
80901.0,144.0,100,100.0,100,01
80933.0,143.0,100,100.0,100,01
80959.0,135.0,100,100.0,100,01
80976.0,116.0,100,100.0,100,01
80991.0,133.0,100,100.0,100,01
81024.0,143.0,100,100.0,100,01
81051.0,147.0,100,100.0,100,01
81078.0,114.0,100,100.0,100,01
81106.0,105.0,100,100.0,100,01
81132.0,108.0,100,100.0,100,01
81166.0,35.0,100,50.0,100,01
81187.0,90.0,100,100.0,100,01
81216.0,142.0,100,100.0,100,01
81243.0,139.0,100,100.0,100,01
81262.0,121.0,100,100.0,100,01
81281.0,221.0,100,6.25,100,01
81302.0,180.0,100,100.0,100,01
81331.0,219.0,100,100.0,100,01
81353.0,232.0,100,100.0,100,01
81377.0,176.0,100,100.0,100,01
81392.0,195.0,100,100.0,100,01
81414.0,147.0,100,6.25,100,01
81438.0,184.0,100,100.0,100,01
81470.0,202.0,100,100.0,100,01
81489.0,97.0,100,100.0,100,01
81502.0,144.0,100,50.0,100,01
81518.0,102.0,100,100.0,100,01
81537.0,206.0,100,100.0,100,01
81557.0,107.0,100,6.25,100,01
81575.0,130.0,100,100.0,100,01
81599.0,157.0,100,100.0,100,01
81616.0,179.0,100,100.0,100,01
81638.0,201.0,100,100.0,100,01
81700.0,188.0,100,100.0,100,01
81763.0,133.0,100,6.25,100,01
81817.0,184.0,100,100.0,100,01
81863.0,167.0,100,6.25,100,01
81873.0,158.0,100,100.0,100,01
81889.0,252.0,100,100.0,100,01
81909.0,155.0,100,50.0,100,01
81923.0,98.0,100,100.0,100,01
81945.0,311.0,100,100.0,100,01
81964.0,174.0,100,100.0,100,01
81987.0,147.0,100,100.0,100,01
82006.0,163.0,100,100.0,100,01
82029.0,279.0,100,100.0,100,01
82049.0,161.0,100,100.0,100,01
82072.0,276.0,100,100.0,100,01
82091.0,144.0,100,6.25,100,01
82118.0,271.0,100,6.25,100,01
82156.0,188.0,100,100.0,100,01
82201.0,223.0,100,100.0,100,01
82403.0,157.0,100,100.0,100,01
82419.0,134.0,100,100.0,100,01
82572.0,114.0,100,6.25,100,01
82600.0,150.0,100,100.0,100,01
82653.0,208.0,100,6.25,100,01
82689.0,140.0,100,100.0,100,01
82746.0,241.0,100,100.0,100,01
82806.0,95.0,100,100.0,100,01
82871.0,227.0,100,100.0,100,01
82928.0,217.0,100,100.0,100,01
83027.0,156.0,100,100.0,100,01
83150.0,136.0,100,100.0,100,01
83184.0,121.0,100,6.25,100,01
83247.0,201.0,100,100.0,100,01
83303.0,183.0,100,100.0,100,01
83416.0,123.0,100,6.25,100,01
83474.0,145.0,100,100.0,100,01
83545.0,217.0,100,100.0,100,01
83570.0,112.0,100,100.0,100,01
83595.0,131.0,100,100.0,100,01
83622.0,156.0,100,6.25,100,01
83640.0,166.0,100,6.25,100,01
83718.0,247.0,100,6.25,100,01
83750.0,236.0,100,6.25,100,01
83790.0,193.0,100,100.0,100,01
83873.0,243.0,100,100.0,100,01
83981.0,219.0,100,100.0,100,01
84074.0,120.0,100,6.25,100,01
84164.0,185.0,100,6.25,100,01
84253.0,250.0,100,100.0,100,01
84344.0,196.0,100,6.25,100,01
84363.0,190.0,100,100.0,100,01
84393.0,201.0,100,100.0,100,01
84422.0,123.0,100,6.25,100,01
84467.0,119.0,100,6.25,100,01
84723.0,266.0,100,100.0,100,01
84768.0,167.0,100,100.0,100,01
84802.0,174.0,100,100.0,100,01
84830.0,101.0,100,100.0,100,01
84857.0,105.0,100,6.25,100,01
84882.0,137.0,100,100.0,100,01
84918.0,240.0,100,6.25,100,01
84942.0,156.0,100,100.0,100,01
84971.0,301.0,100,100.0,100,01
85002.0,110.0,100,6.25,100,01
85031.0,180.0,100,100.0,100,01
85066.0,63.0,100,100.0,100,01
85098.0,96.0,100,100.0,100,01
85129.0,154.0,100,100.0,100,01
85161.0,108.0,100,100.0,100,01
85196.0,210.0,100,6.25,100,01
85221.0,169.0,100,100.0,100,01
85252.0,298.0,100,100.0,100,01
85367.0,211.0,100,100.0,100,01
85449.0,116.0,100,100.0,100,01
85492.0,129.0,100,100.0,100,01
85525.0,151.0,100,100.0,100,01
85557.0,118.0,100,100.0,100,01
85590.0,163.0,100,100.0,100,01
85623.0,258.0,100,100.0,100,01
85704.0,113.0,100,100.0,100,01
85920.0,135.0,100,100.0,100,01
86091.0,202.0,100,100.0,100,01
86166.0,225.0,100,6.25,100,01
86242.0,163.0,100,100.0,100,01
86357.0,239.0,100,100.0,100,01
86426.0,132.0,100,100.0,100,01
86623.0,203.0,100,6.25,100,01
86694.0,153.0,100,100.0,100,01
86780.0,232.0,100,100.0,100,01
86917.0,166.0,100,100.0,100,01
87001.0,154.0,100,100.0,100,01
87031.0,159.0,100,100.0,100,01
87066.0,282.0,100,100.0,100,01
87123.0,0.0,100,100.0,100,01
87219.0,334.0,100,100.0,100,01
87310.0,260.0,100,100.0,100,01
87468.0,194.0,100,6.25,100,01
87610.0,191.0,100,6.25,100,01
87747.0,322.0,100,6.25,100,01
87796.0,238.0,100,100.0,100,01
87833.0,110.0,100,100.0,100,01
88052.0,144.0,100,100.0,100,01
88089.0,222.0,100,100.0,100,01
88132.0,210.0,100,100.0,100,01
88781.0,212.0,100,100.0,100,01
88989.0,101.0,100,100.0,100,01
89155.0,173.0,100,100.0,100,01
89336.0,75.0,100,100.0,100,01
89514.0,0.0,100,100.0,100,01
89635.0,72.0,100,100.0,100,01
89770.0,199.0,100,100.0,100,01
90017.0,93.0,100,50.0,100,01
90384.0,81.0,100,100.0,100,01
90875.0,276.0,100,100.0,100,01
90945.0,103.0,100,100.0,100,01
91018.0,100.0,100,100.0,100,01
91117.0,105.0,100,6.25,100,01
91172.0,109.0,100,100.0,100,01
91231.0,111.0,100,100.0,100,01
91256.0,217.0,100,100.0,100,01
91348.0,175.0,100,100.0,100,01
91385.0,151.0,100,100.0,100,01
91411.0,253.0,100,100.0,100,01
91463.0,112.0,100,100.0,100,01
91531.0,155.0,100,100.0,100,01
91573.0,166.0,100,100.0,100,01
91598.0,189.0,100,100.0,100,01
91691.0,170.0,100,100.0,100,01
91738.0,201.0,100,100.0,100,01
91763.0,211.0,100,6.25,100,01
91834.0,224.0,100,100.0,100,01
91883.0,125.0,100,100.0,100,01
91909.0,193.0,100,100.0,100,01
91985.0,195.0,100,100.0,100,01
92056.0,167.0,100,100.0,100,01
92151.0,139.0,100,100.0,100,01
92184.0,17.0,100,100.0,100,01
92206.0,221.0,100,50.0,100,01
92246.0,140.0,100,6.25,100,01
92283.0,143.0,100,100.0,100,01
92334.0,168.0,100,100.0,100,01
92385.0,232.0,100,100.0,100,01
92448.0,146.0,100,100.0,100,01
92509.0,134.0,100,100.0,100,01
92573.0,173.0,100,6.25,100,01
92638.0,163.0,100,100.0,100,01
92724.0,125.0,100,100.0,100,01
92866.0,110.0,100,100.0,100,01
92997.0,210.0,100,100.0,100,01
93165.0,124.0,100,6.25,100,01
93309.0,129.0,100,100.0,100,01
93394.0,244.0,100,100.0,100,01
93468.0,142.0,100,100.0,100,01
93511.0,134.0,100,6.25,100,01
93579.0,155.0,100,6.25,100,01
93619.0,271.0,100,6.25,100,01
93679.0,199.0,100,100.0,100,01
93740.0,199.0,100,100.0,100,01
93824.0,160.0,100,6.25,100,01
93904.0,157.0,100,100.0,100,01
93949.0,240.0,100,100.0,100,01
94011.0,159.0,100,6.25,100,01
94072.0,163.0,100,50.0,100,01
94121.0,83.0,100,6.25,100,01
94209.0,127.0,100,100.0,100,01
94266.0,133.0,100,100.0,100,01
94352.0,51.0,100,100.0,100,01
94399.0,203.0,100,100.0,100,01
94451.0,148.0,100,100.0,100,01
94532.0,131.0,100,100.0,100,01
94622.0,152.0,100,100.0,100,01
94715.0,127.0,100,6.25,100,01
94773.0,135.0,100,100.0,100,01
94837.0,591.0,100,100.0,100,01
94909.0,108.0,100,100.0,100,01
95008.0,105.0,100,100.0,100,01
95083.0,76.0,100,100.0,100,01
