Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
71.0,0.0,100,100,100
102.0,37.0,100,100.0,0.05
115.0,42.0,100,100.0,27.6
320.0,0.0,100,100.0,42.4
512.0,1.0,100,100.0,10.0
677.0,0.0,100,100.0,10.0
834.0,0.0,100,100.0,10.0
1010.0,0.0,100,100.0,10.0
1226.0,0.0,100,100.0,10.0
1442.0,0.0,100,100.0,10.0
1616.0,0.0,100,100.0,10.0
1760.0,0.0,100,100.0,10.0
1770.0,8.0,100,100.0,10.0
1784.0,4.0,100,100.0,10.0
1802.0,3.0,100,100.0,10.0
1844.0,1.0,100,100.0,10.0
1871.0,3.0,100,100.0,10.0
1922.0,1.0,100,100.0,10.0
1972.0,2.0,100,100.0,10.0
2007.0,4.0,100,100.0,10.0
4256.0,0.0,100,100.0,10.0
4292.0,4.0,100,100.0,10.0
4327.0,4.0,100,100.0,10.0
4366.0,3.0,100,100.0,10.0
4414.0,2.0,100,100.0,10.0
4459.0,2.0,100,100.0,10.0
4494.0,4.0,100,100.0,10.0
4504.0,20.0,100,25.0,10.0
4519.0,8.0,100,100.0,10.0
4536.0,8.0,100,100.0,10.0
4537.0,48.0,100,100.0,10.0
4539.0,46.0,100,100.0,10.0
4556.0,5.0,100,100.0,10.0
4604.0,1.0,100,100.0,10.0
4629.0,5.0,100,100.0,10.0
4653.0,4.0,100,100.0,10.0
4679.0,3.0,100,100.0,10.0
4712.0,4.0,100,100.0,10.0
4743.0,3.0,100,100.0,10.0
4763.0,5.0,100,100.0,10.0
4787.0,5.0,100,100.0,10.0
4808.0,5.0,100,100.0,10.0
4831.0,5.0,100,100.0,10.0
4853.0,5.0,100,100.0,10.0
4872.0,7.0,100,100.0,10.0
4901.0,3.0,100,100.0,10.0
4914.0,12.0,100,100.0,10.0
4919.0,28.0,100,100.0,10.0
4923.0,22.0,100,100.0,10.0
4932.0,14.0,100,100.0,10.0
4947.0,7.0,100,100.0,10.0
4957.0,10.0,100,100.0,10.0
4967.0,9.0,100,100.0,10.0
4979.0,9.0,100,100.0,10.0
4993.0,9.0,100,100.0,10.0
5007.0,9.0,100,100.0,10.0
5023.0,10.0,100,100.0,10.0
5065.0,2.0,100,100.0,10.0
5087.0,33.0,105.47,100.0,10.0
5092.0,371.0,105.47,100.0,10.0
5094.0,48.0,105.47,100.0,116.0
5097.0,46.0,105.47,100.0,10.0
5102.0,29.0,105.47,100.0,10.0
5107.0,19.0,105.47,25.0,10.0
5116.0,9.0,105.47,100.0,10.0
5124.0,12.0,105.47,100.0,10.0
5136.0,11.0,105.47,100.0,10.0
5145.0,12.0,105.47,100.0,10.0
5166.0,6.0,105.47,100.0,10.0
5228.0,32.0,102.34,100.0,10.0
5251.0,79.0,102.34,100.0,10.0
5256.0,39.0,102.34,100.0,72.4
5260.0,41.0,102.34,100.0,10.0
5264.0,32.0,102.34,100.0,10.0
5291.0,25.0,100.0,100.0,10.0
5294.0,1014.0,100.0,100.0,10.0
5299.0,24.0,100.0,100.0,200.0
5302.0,23.0,100.0,100.0,10.0
5306.0,25.0,100.0,100.0,10.0
5310.0,26.0,100.0,100.0,10.0
5315.0,22.0,100.0,100.0,10.0
5321.0,14.0,100.0,100.0,10.0
5333.0,9.0,100.0,100.0,10.0
5342.0,13.0,100.0,100.0,10.0
5378.0,2.0,100.0,100.0,10.0
5410.0,43.0,100.0,100.0,10.0
5413.0,612.0,100.0,100.0,10.0
5416.0,73.0,100.0,100.0,138.0
5417.0,78.0,100.0,100.0,10.0
5422.0,29.0,100.0,100.0,10.0
5443.0,0.0,100.0,100.0,10.0
5453.0,223.0,100.0,100.0,10.0
5464.0,13.0,100.0,100.0,117.2
5474.0,10.0,100.0,100.0,10.0
5477.0,41.0,100.0,100.0,10.0
5480.0,41.0,100.0,100.0,10.0
5483.0,29.0,100.0,100.0,10.0
5492.0,9.0,100.0,100.0,10.0
5504.0,8.0,100.0,100.0,10.0
5510.0,24.0,100.0,100.0,10.0
5512.0,131.0,100.0,100.0,10.0
5514.0,67.0,100.0,100.0,20.8
5517.0,47.0,100.0,100.0,10.0
5520.0,27.0,100.0,100.0,10.0
5523.0,23.0,100.0,100.0,10.0
5527.0,19.0,100.0,25.0,10.0
5531.0,22.0,100.0,100.0,10.0
5535.0,22.0,100.0,100.0,10.0
5539.0,21.0,100.0,100.0,10.0
5543.0,26.0,100.0,100.0,10.0
5551.0,13.0,100.0,100.0,10.0
5567.0,7.0,100.0,100.0,10.0
5573.0,15.0,100.0,100.0,10.0
5577.0,43.0,100.0,100.0,10.0
5583.0,15.0,100.0,100.0,10.0
5590.0,18.0,100.0,100.0,10.0
5607.0,5.0,100.0,100.0,10.0
5611.0,53.0,100.0,100.0,10.0
5612.0,83.0,100.0,100.0,10.0
5615.0,51.0,100.0,100.0,10.0
5618.0,24.0,100.0,100.0,10.0
5622.0,27.0,100.0,100.0,10.0
5626.0,19.0,100.0,25.0,10.0
5630.0,20.0,100.0,25.0,10.0
5634.0,25.0,100.0,100.0,10.0
5638.0,30.0,100.0,100.0,10.0
5643.0,26.0,100.0,100.0,10.0
5647.0,24.0,100.0,100.0,10.0
5652.0,30.0,100.0,100.0,10.0
5659.0,15.0,100.0,100.0,10.0
5666.0,18.0,100.0,100.0,10.0
5672.0,23.0,100.0,100.0,10.0
5696.0,6.0,100.0,100.0,10.0
5711.0,5.0,100.0,100.0,10.0
5714.0,39.0,100.0,100.0,10.0
5718.0,30.0,100.0,100.0,10.0
5728.0,13.0,100.0,100.0,10.0
5739.0,8.0,100.0,100.0,10.0
5789.0,1.0,100.0,100.0,10.0
5797.0,11.0,100.0,100.0,10.0
5799.0,52.0,100.0,100.0,10.0
5802.0,41.0,100.0,100.0,10.0
5805.0,46.0,100.0,100.0,10.0
5809.0,35.0,100.0,100.0,10.0
5813.0,24.0,100.0,100.0,10.0
5820.0,15.0,100.0,100.0,10.0
5827.0,19.0,100.0,100.0,10.0
5839.0,9.0,100.0,100.0,10.0
5843.0,31.0,100.0,100.0,10.0
5845.0,68.0,100.0,100.0,10.0
5846.0,77.0,100.0,100.0,10.0
5860.0,9.0,100.0,100.0,10.0
5870.0,7.0,100.0,100.0,10.0
5879.0,9.0,100.0,100.0,10.0
5881.0,69.0,100.0,100.0,10.0
5883.0,83.0,100.0,100.0,10.0
5887.0,34.0,100.0,100.0,11.2
5890.0,19.0,100.0,25.0,10.0
5894.0,20.0,100.0,25.0,10.0
5898.0,21.0,100.0,100.0,10.0
5902.0,29.0,100.0,100.0,10.0
5906.0,29.0,100.0,100.0,10.0
5914.0,15.0,100.0,100.0,10.0
5919.0,30.0,100.0,100.0,10.0
5927.0,18.0,100.0,100.0,10.0
5949.0,4.0,100.0,100.0,10.0
5954.0,25.0,100.0,100.0,10.0
5956.0,62.0,100.0,100.0,10.0
5958.0,47.0,100.0,100.0,10.0
5961.0,47.0,100.0,100.0,10.0
5967.0,20.0,100.0,25.0,10.0
5976.0,9.0,100.0,100.0,10.0
5983.0,19.0,100.0,100.0,10.0
5987.0,26.0,100.0,100.0,10.0
5992.0,17.0,100.0,100.0,10.0
6002.0,12.0,100.0,100.0,10.0
6006.0,24.0,100.0,100.0,10.0
6014.0,10.0,100.0,100.0,10.0
6024.0,10.0,100.0,100.0,10.0
6033.0,6.0,100.0,100.0,10.0
6035.0,46.0,100.0,100.0,10.0
6038.0,40.0,100.0,100.0,10.0
6045.0,15.0,100.0,100.0,10.0
6051.0,17.0,100.0,100.0,10.0
6062.0,10.0,100.0,100.0,10.0
6066.0,32.0,100.0,100.0,10.0
6070.0,28.0,100.0,100.0,10.0
6087.0,6.0,100.0,100.0,10.0
6093.0,14.0,100.0,100.0,10.0
6095.0,84.0,100.0,100.0,10.0
6097.0,59.0,100.0,100.0,12.0
6100.0,48.0,100.0,100.0,10.0
6103.0,25.0,100.0,100.0,10.0
