Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
76.0,0.0,100,100,100
213.0,8.0,100,100.0,0.05
246.0,71.0,100,100.0,10.0
1016.0,0.0,100,100.0,10.0
1860.0,0.0,100,100.0,10.0
1879.0,4.0,100,100.0,10.0
1895.0,4.0,100,100.0,10.0
1922.0,3.0,100,100.0,10.0
1947.0,2.0,100,100.0,10.0
1978.0,1.0,100,100.0,10.0
2019.0,1.0,100,100.0,10.0
2043.0,3.0,100,100.0,10.0
2102.0,1.0,100,100.0,10.0
2150.0,2.0,100,100.0,10.0
2269.0,88.0,100.0,100.0,10.0
2406.0,6.0,100.0,100.0,10.0
2413.0,22.0,100.0,100.0,10.0
2429.0,5.0,100.0,100.0,10.0
2444.0,25.0,100.0,100.0,10.0
2453.0,15.0,100.0,100.0,10.0
2491.0,11.0,100.0,100.0,10.0
2525.0,4.0,100.0,100.0,10.0
2536.0,22.0,100.0,100.0,10.0
2541.0,58.0,100.0,100.0,10.0
2558.0,11.0,100.0,100.0,10.8
2590.0,7.0,100.0,100.0,10.0
2606.0,11.0,100.0,100.0,10.0
2623.0,7.0,100.0,100.0,10.0
2634.0,21.0,100.0,100.0,10.0
2671.0,13.0,100.0,100.0,10.0
2696.0,6.0,100.0,100.0,10.0
2725.0,7.0,100.0,100.0,10.0
2756.0,29.0,118.75,100.0,10.0
2778.0,79.0,118.75,100.0,10.0
2811.0,3.0,118.75,100.0,66.8
2839.0,22.0,118.75,100.0,10.0
2862.0,4.0,118.75,100.0,10.0
2885.0,10.0,118.75,100.0,10.0
2910.0,11.0,118.75,100.0,10.0
2934.0,24.0,118.75,100.0,10.0
2963.0,5.0,118.75,100.0,10.0
2977.0,7.0,118.75,100.0,10.0
2999.0,7.0,118.75,100.0,10.0
3036.0,0.0,126.56,100.0,10.0
3057.0,42.0,126.56,100.0,10.0
3077.0,6.0,126.56,100.0,24.0
3102.0,8.0,126.56,100.0,10.0
3125.0,9.0,126.56,100.0,10.0
3147.0,4.0,126.56,100.0,10.0
3176.0,5.0,126.56,100.0,10.0
3199.0,15.0,126.56,100.0,10.0
3225.0,6.0,126.56,100.0,10.0
3250.0,4.0,126.56,100.0,10.0
3277.0,9.0,126.56,100.0,10.0
3301.0,7.0,126.56,100.0,10.0
3330.0,11.0,126.56,100.0,10.0
3357.0,16.0,126.56,100.0,10.0
3388.0,3.0,126.56,100.0,10.0
3408.0,22.0,126.56,100.0,10.0
3425.0,12.0,126.56,100.0,10.0
3444.0,8.0,126.56,100.0,10.0
3473.0,4.0,126.56,100.0,10.0
3496.0,5.0,126.56,100.0,10.0
3532.0,3.0,126.56,100.0,10.0
3562.0,3.0,126.56,100.0,10.0
3590.0,4.0,126.56,100.0,10.0
3624.0,8.0,126.56,100.0,10.0
3653.0,4.0,126.56,100.0,10.0
