Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1661.0,37.0,100,100.0,100
1993.0,41.0,100,12.5,100
2131.0,44.0,100,100.0,100
2253.0,51.0,100,100.0,100
2292.0,133.0,100,100.0,100
2354.0,43.0,100,100.0,100
2458.0,0.0,100,100.0,100
2534.0,164.0,100,100.0,100
2607.0,44.0,100,100.0,100
2736.0,45.0,100,100.0,100
2854.0,75.0,100,100.0,100
2948.0,0.0,100,100.0,100
3019.0,0.0,100,100.0,100
3072.0,51.0,100,100.0,100
3237.0,60.0,100,12.5,100
3371.0,54.0,100,12.5,100
3511.0,57.0,100,100.0,100
3651.0,61.0,100,100.0,100
3800.0,57.0,100,100.0,100
3962.0,55.0,100,100.0,100
4114.0,52.0,100,100.0,100
4249.0,140.0,100,100.0,100
4412.0,58.0,100,12.5,100
4569.0,92.0,100,100.0,100
4750.0,90.0,100,100.0,100
4911.0,117.0,100,100.0,100
5066.0,99.0,100,100.0,100
5230.0,96.0,100,100.0,100
5406.0,118.0,100,100.0,100
5583.0,107.0,100,100.0,100
5767.0,132.0,100,100.0,100
5938.0,59.0,100,12.5,100
6128.0,61.0,100,100.0,100
6331.0,69.0,100,100.0,100
6524.0,69.0,100,12.5,100
6730.0,61.0,100,100.0,100
6935.0,67.0,100,12.5,100
7132.0,61.0,100,100.0,100
7320.0,66.0,100,100.0,100
7539.0,69.0,100,100.0,100
7765.0,68.0,100,12.5,100
7987.0,69.0,100,100.0,100
8222.0,65.0,100,12.5,100
8448.0,64.0,100,100.0,100
8708.0,74.0,100,100.0,100
8973.0,69.0,100,100.0,100
9239.0,60.0,100,100.0,100
9484.0,66.0,100,100.0,100
9739.0,64.0,100,12.5,100
9990.0,67.0,100,100.0,100
10279.0,66.0,100,100.0,100
10563.0,70.0,100,100.0,100
10815.0,65.0,100,100.0,100
11115.0,71.0,100,12.5,100
11409.0,67.0,100,12.5,100
11666.0,72.0,100,12.5,100
11980.0,75.0,100,12.5,100
12310.0,64.0,100,12.5,100
12615.0,75.0,100,12.5,100
12955.0,64.0,100,100.0,100
13261.0,65.0,100,100.0,100
13569.0,66.0,100,100.0,100
