Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,01
0.0,0.0,100,100,100,01
163.0,15.0,100,100,100,01
163.0,15.0,100,100,100,01
368.0,88.0,100,100,100,01
534.0,2.0,100,100,100,01
540.0,9.0,100,100,100,01
540.0,9.0,100,100,100,01
1216.0,26.0,100,100,100,01
1216.0,26.0,100,100,100,01
3506.0,66.0,100,100,100,01
3506.0,66.0,100,100,100,01
4490.0,75.0,100,100,100,01
4490.0,75.0,100,100,100,01
5354.0,56.0,100,100,100,01
5354.0,56.0,100,100,100,01
6240.0,55.0,100,100,100,01
6240.0,55.0,100,100,100,01
7007.0,64.0,100,100,100,01
7007.0,64.0,100,100,100,01
7794.0,29.0,100,100,100,01
7794.0,29.0,100,100,100,01
8296.0,57.0,100,100,100,01
8296.0,57.0,100,100,100,01
8840.0,51.0,100,100,100,01
8840.0,51.0,100,100,100,01
9271.0,25.0,100,100,100,01
9271.0,25.0,100,100,100,01
9874.0,42.0,100,100,100,01
9874.0,42.0,100,100,100,01
10386.0,52.0,100,100,100,01
10386.0,52.0,100,100,100,01
11016.0,65.0,100,100,100,01
11016.0,65.0,100,100,100,01
11547.0,129.0,100,100,100,01
11547.0,129.0,100,100,100,01
11547.0,129.0,100,100,100,01
11547.0,129.0,100,100,100,01
12180.0,52.0,100,100,100,01
12180.0,52.0,100,100,100,01
12750.0,50.0,100,100,100,01
12750.0,50.0,100,100,100,01
13275.0,61.0,100,100,100,01
13275.0,61.0,100,100,100,01
13837.0,61.0,100,100,100,01
13837.0,61.0,100,100,100,01
14464.0,63.0,100,100,100,01
14464.0,63.0,100,100,100,01
15118.0,65.0,100,100,100,01
15118.0,65.0,100,100,100,01
15118.0,65.0,100,100,100,01
15118.0,65.0,100,100,100,01
15655.0,58.0,100,100,100,01
15655.0,58.0,100,100,100,01
15655.0,58.0,100,100,100,01
15655.0,58.0,100,100,100,01
16263.0,79.0,100,100,100,01
16263.0,79.0,100,100,100,01
16263.0,79.0,100,100,100,01
16263.0,79.0,100,100,100,01
16776.0,30.0,100,100,100,01
16776.0,30.0,100,100,100,01
16776.0,30.0,100,100,100,01
16776.0,30.0,100,100,100,01
17301.0,67.0,100,100,100,01
17301.0,67.0,100,100,100,01
17301.0,67.0,100,100,100,01
17301.0,67.0,100,100,100,01
17983.0,66.0,100,100,100,01
17983.0,66.0,100,100,100,01
17983.0,66.0,100,100,100,01
17983.0,66.0,100,100,100,01
18561.0,74.0,100,100,100,01
18561.0,74.0,100,100,100,01
18561.0,74.0,100,100,100,01
18561.0,74.0,100,100,100,01
19142.0,65.0,100,100,100,01
19142.0,65.0,100,100,100,01
19858.0,36.0,100,100,100,01
19858.0,36.0,100,100,100,01
20389.0,67.0,100,100,100,01
20389.0,67.0,100,100,100,01
20875.0,43.0,100,100,100,01
20875.0,43.0,100,100,100,01
21518.0,73.0,100,100,100,01
21518.0,73.0,100,100,100,01
22131.0,72.0,100,100,100,01
22131.0,72.0,100,100,100,01
22131.0,72.0,100,100,100,01
22131.0,72.0,100,100,100,01
22770.0,68.0,100,100,100,01
22770.0,68.0,100,100,100,01
22770.0,68.0,100,100,100,01
22770.0,68.0,100,100,100,01
23374.0,139.0,100,100,100,01
23374.0,139.0,100,100,100,01
23374.0,139.0,100,100,100,01
23374.0,139.0,100,100,100,01
23930.0,61.0,100,100,100,01
23930.0,61.0,100,100,100,01
23930.0,61.0,100,100,100,01
23930.0,61.0,100,100,100,01
24520.0,46.0,100,100,100,01
24520.0,46.0,100,100,100,01
24520.0,46.0,100,100,100,01
24520.0,46.0,100,100,100,01
25208.0,68.0,100,100,100,01
25208.0,68.0,100,100,100,01
25208.0,68.0,100,100,100,01
25208.0,68.0,100,100,100,01
25879.0,59.0,100,100,100,01
25879.0,59.0,100,100,100,01
25879.0,59.0,100,100,100,01
25879.0,59.0,100,100,100,01
26659.0,78.0,100,100,100,01
26659.0,78.0,100,100,100,01
26659.0,78.0,100,100,100,01
26659.0,78.0,100,100,100,01
27452.0,74.0,100,100,100,01
27452.0,74.0,100,100,100,01
27452.0,74.0,100,100,100,01
27452.0,74.0,100,100,100,01
28127.0,78.0,100,100,100,01
28127.0,78.0,100,100,100,01
28127.0,78.0,100,100,100,01
28127.0,78.0,100,100,100,01
28821.0,67.0,100,100,100,01
28821.0,67.0,100,100,100,01
28821.0,67.0,100,100,100,01
28821.0,67.0,100,100,100,01
29517.0,92.0,100,100,100,01
29517.0,92.0,100,100,100,01
29517.0,92.0,100,100,100,01
29517.0,92.0,100,100,100,01
30267.0,73.0,100,100,100,01
30267.0,73.0,100,100,100,01
31024.0,67.0,100,100,100,01
31024.0,67.0,100,100,100,01
31697.0,76.0,100,100,100,01
31697.0,76.0,100,100,100,01
32307.0,80.0,100,100,100,01
32307.0,80.0,100,100,100,01
32852.0,90.0,100,100,100,01
32852.0,90.0,100,100,100,01
33456.0,62.0,100,100,100,01
33456.0,62.0,100,100,100,01
33456.0,62.0,100,100,100,01
33456.0,62.0,100,100,100,01
34130.0,66.0,100,100,100,01
34130.0,66.0,100,100,100,01
34130.0,66.0,100,100,100,01
34130.0,66.0,100,100,100,01
34857.0,70.0,100,100,100,01
34857.0,70.0,100,100,100,01
34857.0,70.0,100,100,100,01
34857.0,70.0,100,100,100,01
35537.0,116.0,100,100,100,01
35537.0,116.0,100,100,100,01
35537.0,116.0,100,100,100,01
35537.0,116.0,100,100,100,01
36179.0,59.0,100,100,100,01
36179.0,59.0,100,100,100,01
36179.0,59.0,100,100,100,01
36179.0,59.0,100,100,100,01
36787.0,73.0,100,100,100,01
36787.0,73.0,100,100,100,01
36787.0,73.0,100,100,100,01
36787.0,73.0,100,100,100,01
37543.0,87.0,100,100,100,01
37543.0,87.0,100,100,100,01
37543.0,87.0,100,100,100,01
37543.0,87.0,100,100,100,01
38332.0,148.0,100,100,100,01
38332.0,148.0,100,100,100,01
38332.0,148.0,100,100,100,01
38332.0,148.0,100,100,100,01
38987.0,59.0,100,100,100,01
38987.0,59.0,100,100,100,01
38987.0,59.0,100,100,100,01
38987.0,59.0,100,100,100,01
39728.0,49.0,100,100,100,01
39728.0,49.0,100,100,100,01
39728.0,49.0,100,100,100,01
39728.0,49.0,100,100,100,01
40302.0,53.0,100,100,100,01
40302.0,53.0,100,100,100,01
40302.0,53.0,100,100,100,01
40302.0,53.0,100,100,100,01
41032.0,77.0,100,100,100,01
41032.0,77.0,100,100,100,01
41032.0,77.0,100,100,100,01
41032.0,77.0,100,100,100,01
41750.0,65.0,100,100,100,01
41750.0,65.0,100,100,100,01
41750.0,65.0,100,100,100,01
42364.0,37.0,100,100,100,01
42364.0,37.0,100,100,100,01
42364.0,37.0,100,100,100,01
42364.0,37.0,100,100,100,01
42977.0,54.0,100,100,100,01
42977.0,54.0,100,100,100,01
42977.0,54.0,100,100,100,01
42977.0,54.0,100,100,100,01
43545.0,63.0,100,100,100,01
43545.0,63.0,100,100,100,01
44095.0,71.0,100,100,100,01
44095.0,71.0,100,100,100,01
44653.0,64.0,100,100,100,01
44653.0,64.0,100,100,100,01
45353.0,65.0,100,100,100,01
45353.0,65.0,100,100,100,01
45353.0,65.0,100,100,100,01
45353.0,65.0,100,100,100,01
46002.0,19.0,100,100,100,01
46002.0,19.0,100,100,100,01
46911.0,44.0,100,100,100,01
46911.0,44.0,100,100,100,01
47365.0,61.0,100,100,100,01
47365.0,61.0,100,100,100,01
47957.0,23.0,100,100,100,01
47957.0,23.0,100,100,100,01
48695.0,72.0,100,100,100,01
48695.0,72.0,100,100,100,01
49340.0,37.0,100,100,100,01
49340.0,37.0,100,100,100,01
49340.0,37.0,100,100,100,01
49340.0,37.0,100,100,100,01
50054.0,32.0,100,100,100,01
50054.0,32.0,100,100,100,01
50054.0,32.0,100,100,100,01
50054.0,32.0,100,100,100,01
50870.0,65.0,100,100,100,01
50870.0,65.0,100,100,100,01
50870.0,65.0,100,100,100,01
50870.0,65.0,100,100,100,01
51445.0,63.0,100,100,100,01
51445.0,63.0,100,100,100,01
51445.0,63.0,100,100,100,01
51445.0,63.0,100,100,100,01
52037.0,34.0,100,100,100,01
52037.0,34.0,100,100,100,01
52037.0,34.0,100,100,100,01
52037.0,34.0,100,100,100,01
52551.0,66.0,100,100,100,01
52551.0,66.0,100,100,100,01
52551.0,66.0,100,100,100,01
52551.0,66.0,100,100,100,01
53354.0,61.0,100,100,100,01
53354.0,61.0,100,100,100,01
54290.0,49.0,100,100,100,01
54290.0,49.0,100,100,100,01
54905.0,55.0,100,100,100,01
54905.0,55.0,100,100,100,01
55464.0,67.0,100,100,100,01
55464.0,67.0,100,100,100,01
55464.0,67.0,100,100,100,01
55464.0,67.0,100,100,100,01
56009.0,52.0,100,100,100,01
56009.0,52.0,100,100,100,01
56009.0,52.0,100,100,100,01
56009.0,52.0,100,100,100,01
56821.0,56.0,100,100,100,01
56821.0,56.0,100,100,100,01
56821.0,56.0,100,100,100,01
56821.0,56.0,100,100,100,01
57526.0,20.0,100,100,100,01
57526.0,20.0,100,100,100,01
58325.0,60.0,100,100,100,01
58325.0,60.0,100,100,100,01
58325.0,60.0,100,100,100,01
58325.0,60.0,100,100,100,01
59022.0,63.0,100,100,100,01
59022.0,63.0,100,100,100,01
59022.0,63.0,100,100,100,01
59022.0,63.0,100,100,100,01
59769.0,71.0,100,100,100,01
59769.0,71.0,100,100,100,01
60228.0,123.0,100,100,100,01
60551.0,0.0,100,100,100,01
60555.0,114.0,100,100,100,01
60555.0,114.0,100,100,100,01
61511.0,139.0,100,100,100,01
61699.0,1.0,100,100,100,01
61710.0,13.0,100,100,100,01
61710.0,13.0,100,100,100,01
61933.0,131.0,100,100,100,01
62080.0,2.0,100,100,100,01
62086.0,130.0,100,100,100,01
62162.0,6.0,100,100,100,01
62167.0,140.0,100,100,100,01
62167.0,140.0,100,100,100,01
62292.0,8.0,100,100,100,01
62292.0,8.0,100,100,100,01
62292.0,8.0,100,100,100,01
62292.0,8.0,100,100,100,01
62377.0,157.0,100,100,100,01
62377.0,157.0,100,100,100,01
62454.0,3.0,100,100,100,01
62454.0,3.0,100,100,100,01
62462.0,106.0,100,100,100,01
62535.0,7.0,100,100,100,01
62539.0,153.0,100,100,100,01
62543.0,73.0,100,100,100,01
62551.0,30.0,100,100,100,01
62551.0,30.0,100,100,100,01
62650.0,237.0,100,100,100,01
62668.0,14.0,100,100,100,01
62672.0,250.0,100,100,100,01
62695.0,15.0,100,100,100,01
62699.0,213.0,100,100,100,01
62738.0,10.0,100,100,100,01
62742.0,27.0,100,100,100,01
62742.0,27.0,100,100,100,01
62793.0,243.0,100,100,100,01
62847.0,7.0,100,100,100,01
62852.0,203.0,100,100,100,01
62872.0,20.0,100,100,100,01
62876.0,187.0,100,100,100,01
62893.0,25.0,100,100,100,01
62897.0,54.0,100,100,100,01
62897.0,54.0,100,100,100,01
62938.0,56.0,100,100,100,01
62938.0,56.0,100,100,100,01
62980.0,54.0,100,100,100,01
62980.0,54.0,100,100,100,01
63008.0,469.0,100,100,100,01
63037.0,15.0,100,100,100,01
63041.0,61.0,100,100,100,01
63041.0,61.0,100,100,100,01
63139.0,160.0,100,100,100,01
63139.0,160.0,100,100,100,01
63184.0,246.0,100,100,100,01
63226.0,7.0,100,100,100,01
63230.0,260.0,100,100,100,01
63253.0,17.0,100,100,100,01
63258.0,238.0,100,100,100,01
63307.0,8.0,100,100,100,01
63314.0,204.0,100,100,100,01
63356.0,9.0,100,100,100,01
63360.0,72.0,100,100,100,01
63360.0,72.0,100,100,100,01
63360.0,72.0,100,100,100,01
63360.0,72.0,100,100,100,01
63415.0,242.0,100,100,100,01
63436.0,17.0,100,100,100,01
63444.0,86.0,100,100,100,01
63444.0,86.0,100,100,100,01
63473.0,73.0,100,100,100,01
63473.0,73.0,100,100,100,01
63501.0,81.0,100,100,100,01
63501.0,81.0,100,100,100,01
63533.0,88.0,100,100,100,01
63533.0,88.0,100,100,100,01
63564.0,95.0,100,100,100,01
63564.0,95.0,100,100,100,01
63593.0,98.0,100,100,100,01
63593.0,98.0,100,100,100,01
63616.0,136.0,100,100,100,01
63616.0,136.0,100,100,100,01
63616.0,136.0,100,100,100,01
63616.0,136.0,100,100,100,01
63652.0,84.0,100,100,100,01
63652.0,84.0,100,100,100,01
63652.0,84.0,100,100,100,01
63652.0,84.0,100,100,100,01
63688.0,95.0,100,100,100,01
63688.0,95.0,100,100,100,01
63725.0,68.0,100,100,100,01
63725.0,68.0,100,100,100,01
63754.0,116.0,100,100,100,01
63754.0,116.0,100,100,100,01
63776.0,89.0,100,100,100,01
63776.0,89.0,100,100,100,01
63816.0,93.0,100,100,100,01
63816.0,93.0,100,100,100,01
63839.0,80.0,100,100,100,01
63839.0,80.0,100,100,100,01
63869.0,77.0,100,100,100,01
63869.0,77.0,100,100,100,01
63901.0,74.0,100,100,100,01
63901.0,74.0,100,100,100,01
63939.0,110.0,100,100,100,01
63939.0,110.0,100,100,100,01
63977.0,122.0,100,100,100,01
63977.0,122.0,100,100,100,01
64046.0,88.0,100,100,100,01
64046.0,88.0,100,100,100,01
64095.0,28.0,100,100,100,01
64095.0,28.0,100,100,100,01
64360.0,312.0,100,100,100,01
64501.0,2.0,100,100,100,01
64507.0,320.0,100,100,100,01
64530.0,21.0,100,100,100,01
64536.0,37.0,100,100,100,01
64536.0,37.0,100,100,100,01
64637.0,84.0,100,100,100,01
64637.0,84.0,100,100,100,01
64731.0,132.0,100,100,100,01
64731.0,132.0,100,100,100,01
64796.0,113.0,100,100,100,01
64796.0,113.0,100,100,100,01
64854.0,1007.0,100,100,100,01
64907.0,12.0,100,100,100,01
64917.0,180.0,100,100,100,01
64917.0,180.0,100,100,100,01
64970.0,188.0,100,100,100,01
64970.0,188.0,100,100,100,01
65027.0,211.0,100,100,100,01
65027.0,211.0,100,100,100,01
65100.0,256.0,100,100,100,01
65100.0,256.0,100,100,100,01
65100.0,256.0,100,100,100,01
65100.0,256.0,100,100,100,01
65189.0,248.0,100,100,100,01
65189.0,248.0,100,100,100,01
65293.0,241.0,100,100,100,01
65293.0,241.0,100,100,100,01
65529.0,621.0,100,100,100,01
65529.0,621.0,100,100,100,01
65753.0,438.0,100,100,100,01
65753.0,438.0,100,100,100,01
67462.0,1.0,100,100,100,01
67462.0,1.0,100,100,100,01
67477.0,244.0,100,100,100,01
67477.0,244.0,100,100,100,01
67477.0,244.0,100,100,100,01
67477.0,244.0,100,100,100,01
67525.0,311.0,100,100,100,01
67525.0,311.0,100,100,100,01
67525.0,311.0,100,100,100,01
67525.0,311.0,100,100,100,01
67561.0,311.0,100,100,100,01
67561.0,311.0,100,100,100,01
67561.0,311.0,100,100,100,01
67561.0,311.0,100,100,100,01
67593.0,262.0,100,100,100,01
67593.0,262.0,100,100,100,01
67593.0,262.0,100,100,100,01
67593.0,262.0,100,100,100,01
67632.0,213.0,100,100,100,01
67632.0,213.0,100,100,100,01
67672.0,355.0,100,100,100,01
67672.0,355.0,100,100,100,01
67672.0,355.0,100,100,100,01
67672.0,355.0,100,100,100,01
67716.0,179.0,100,100,100,01
67716.0,179.0,100,100,100,01
67716.0,179.0,100,100,100,01
67716.0,179.0,100,100,100,01
67751.0,321.0,100,100,100,01
67751.0,321.0,100,100,100,01
67751.0,321.0,100,100,100,01
67751.0,321.0,100,100,100,01
67792.0,115.0,100,100,100,01
67792.0,115.0,100,100,100,01
67792.0,115.0,100,100,100,01
67792.0,115.0,100,100,100,01
67849.0,72.0,100,100,100,01
67849.0,72.0,100,100,100,01
67849.0,72.0,100,100,100,01
67849.0,72.0,100,100,100,01
67884.0,221.0,100,100,100,01
67884.0,221.0,100,100,100,01
67884.0,221.0,100,100,100,01
67884.0,221.0,100,100,100,01
67918.0,381.0,100,100,100,01
67918.0,381.0,100,100,100,01
67918.0,381.0,100,100,100,01
67918.0,381.0,100,100,100,01
67955.0,353.0,100,100,100,01
67955.0,353.0,100,100,100,01
67955.0,353.0,100,100,100,01
67955.0,353.0,100,100,100,01
67993.0,267.0,100,100,100,01
67993.0,267.0,100,100,100,01
67993.0,267.0,100,100,100,01
67993.0,267.0,100,100,100,01
68027.0,340.0,100,100,100,01
68027.0,340.0,100,100,100,01
68027.0,340.0,100,100,100,01
68027.0,340.0,100,100,100,01
68069.0,364.0,100,100,100,01
68069.0,364.0,100,100,100,01
68069.0,364.0,100,100,100,01
68069.0,364.0,100,100,100,01
68122.0,387.0,100,100,100,01
68122.0,387.0,100,100,100,01
68122.0,387.0,100,100,100,01
68122.0,387.0,100,100,100,01
68172.0,310.0,100,100,100,01
68172.0,310.0,100,100,100,01
68172.0,310.0,100,100,100,01
68172.0,310.0,100,100,100,01
68214.0,306.0,100,100,100,01
68214.0,306.0,100,100,100,01
68214.0,306.0,100,100,100,01
68214.0,306.0,100,100,100,01
68263.0,264.0,100,100,100,01
68263.0,264.0,100,100,100,01
68263.0,264.0,100,100,100,01
68263.0,264.0,100,100,100,01
68297.0,231.0,100,100,100,01
68297.0,231.0,100,100,100,01
68297.0,231.0,100,100,100,01
68297.0,231.0,100,100,100,01
68331.0,173.0,100,100,100,01
68331.0,173.0,100,100,100,01
68331.0,173.0,100,100,100,01
68331.0,173.0,100,100,100,01
68365.0,159.0,100,100,100,01
68365.0,159.0,100,100,100,01
68365.0,159.0,100,100,100,01
68365.0,159.0,100,100,100,01
68520.0,296.0,100,100,100,01
68520.0,296.0,100,100,100,01
68520.0,296.0,100,100,100,01
68520.0,296.0,100,100,100,01
68739.0,486.0,100,100,100,01
68739.0,486.0,100,100,100,01
68823.0,666.0,100,100,100,01
68823.0,666.0,100,100,100,01
68887.0,18.0,100,100,100,01
68887.0,18.0,100,100,100,01
68902.0,671.0,100,100,100,01
68902.0,671.0,100,100,100,01
68967.0,20.0,100,100,100,01
68967.0,20.0,100,100,100,01
68980.0,376.0,100,100,100,01
68980.0,376.0,100,100,100,01
68980.0,376.0,100,100,100,01
68980.0,376.0,100,100,100,01
69053.0,346.0,100,100,100,01
69053.0,346.0,100,100,100,01
69053.0,346.0,100,100,100,01
69053.0,346.0,100,100,100,01
69132.0,328.0,100,100,100,01
69132.0,328.0,100,100,100,01
69132.0,328.0,100,100,100,01
69132.0,328.0,100,100,100,01
69272.0,270.0,100,100,100,01
69272.0,270.0,100,100,100,01
69272.0,270.0,100,100,100,01
69272.0,270.0,100,100,100,01
70589.0,371.0,100,100,100,01
70589.0,371.0,100,100,100,01
70654.0,287.0,100,100,100,01
70654.0,287.0,100,100,100,01
70654.0,287.0,100,100,100,01
70654.0,287.0,100,100,100,01
71616.0,94.0,100,100,100,01
71616.0,94.0,100,100,100,01
71616.0,94.0,100,100,100,01
71616.0,94.0,100,100,100,01
72126.0,608.0,100,100,100,01
72126.0,608.0,100,100,100,01
72366.0,5.0,100,100,100,01
72366.0,5.0,100,100,100,01
72375.0,639.0,100,100,100,01
72375.0,639.0,100,100,100,01
72640.0,3.0,100,100,100,01
72640.0,3.0,100,100,100,01
72649.0,602.0,100,100,100,01
72649.0,602.0,100,100,100,01
74458.0,0.0,100,100,100,01
74458.0,0.0,100,100,100,01
74469.0,135.0,100,100,100,01
74469.0,135.0,100,100,100,01
74469.0,135.0,100,100,100,01
74469.0,135.0,100,100,100,01
74819.0,156.0,100,100,100,01
74819.0,156.0,100,100,100,01
74819.0,156.0,100,100,100,01
74819.0,156.0,100,100,100,01
75917.0,113.0,100,100,100,01
75917.0,113.0,100,100,100,01
75917.0,113.0,100,100,100,01
75917.0,113.0,100,100,100,01
76319.0,198.0,100,100,100,01
76319.0,198.0,100,100,100,01
76319.0,198.0,100,100,100,01
76319.0,198.0,100,100,100,01
76380.0,199.0,100,100,100,01
76380.0,199.0,100,100,100,01
76380.0,199.0,100,100,100,01
76380.0,199.0,100,100,100,01
76443.0,139.0,100,100,100,01
76443.0,139.0,100,100,100,01
76443.0,139.0,100,100,100,01
76443.0,139.0,100,100,100,01
76610.0,146.0,100,100,100,01
76610.0,146.0,100,100,100,01
76610.0,146.0,100,100,100,01
76610.0,146.0,100,100,100,01
76757.0,139.0,100,100,100,01
76757.0,139.0,100,100,100,01
76757.0,139.0,100,100,100,01
76757.0,139.0,100,100,100,01
77090.0,131.0,100,100,100,01
77090.0,131.0,100,100,100,01
77090.0,131.0,100,100,100,01
77090.0,131.0,100,100,100,01
77606.0,30.0,100,100,100,01
77606.0,30.0,100,100,100,01
77606.0,30.0,100,100,100,01
77606.0,30.0,100,100,100,01
77825.0,147.0,100,100,100,01
77825.0,147.0,100,100,100,01
77825.0,147.0,100,100,100,01
77825.0,147.0,100,100,100,01
77974.0,178.0,100,100,100,01
77974.0,178.0,100,100,100,01
77974.0,178.0,100,100,100,01
77974.0,178.0,100,100,100,01
78106.0,153.0,100,100,100,01
78106.0,153.0,100,100,100,01
78106.0,153.0,100,100,100,01
78106.0,153.0,100,100,100,01
78154.0,173.0,100,100,100,01
78154.0,173.0,100,100,100,01
78154.0,173.0,100,100,100,01
78154.0,173.0,100,100,100,01
78199.0,202.0,100,100,100,01
78199.0,202.0,100,100,100,01
78199.0,202.0,100,100,100,01
78199.0,202.0,100,100,100,01
78264.0,193.0,100,100,100,01
78264.0,193.0,100,100,100,01
78264.0,193.0,100,100,100,01
78264.0,193.0,100,100,100,01
78457.0,225.0,100,100,100,01
78457.0,225.0,100,100,100,01
78457.0,225.0,100,100,100,01
78457.0,225.0,100,100,100,01
