Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
71.0,0.0,100,100,100
123.0,22.0,100,100.0,0.05
135.0,45.0,100,100.0,10.0
747.0,0.0,100,100.0,10.0
2945.0,0.0,100,100.0,10.0
6568.0,0.0,100,100.0,10.0
10421.0,0.0,100,100.0,10.0
15591.0,0.0,100,100.0,10.0
21299.0,0.0,100,100.0,10.0
27896.0,0.0,100,100.0,10.0
34403.0,0.0,100,100.0,10.0
37937.0,0.0,100,100.0,10.0
37948.0,32.0,100,100.0,10.0
37966.0,17.0,100,100.0,10.0
37993.0,8.0,100,100.0,10.0
38040.0,5.0,100,100.0,10.0
38089.0,6.0,100,100.0,10.0
38162.0,4.0,100,100.0,10.0
38210.0,8.0,100,100.0,10.0
38260.0,10.0,100,100.0,10.0
40791.0,0.0,100,100.0,10.0
40844.0,7.0,100,100.0,10.0
40886.0,10.0,100,100.0,10.0
40958.0,7.0,100,100.0,10.0
41016.0,8.0,100,100.0,10.0
41079.0,5.0,100,100.0,10.0
41107.0,15.0,100,100.0,10.0
41121.0,33.0,100,100.0,10.0
41132.0,25.0,100,100.0,10.0
41145.0,29.0,100,100.0,10.0
41181.0,6.0,100,100.0,10.0
41252.0,3.0,100,100.0,10.0
41292.0,7.0,100,100.0,10.0
41331.0,7.0,100,100.0,10.0
41378.0,7.0,100,100.0,10.0
41419.0,7.0,100,100.0,10.0
41452.0,9.0,100,100.0,10.0
41484.0,10.0,100,100.0,10.0
41518.0,9.0,100,100.0,10.0
41547.0,14.0,100,100.0,10.0
41594.0,7.0,100,100.0,10.0
41633.0,9.0,100,100.0,10.0
41642.0,41.0,100,100.0,10.0
41651.0,47.0,100,100.0,10.0
41669.0,18.0,100,100.0,10.0
41685.0,22.0,100,100.0,10.0
41705.0,16.0,100,100.0,10.0
41739.0,9.0,100,100.0,10.0
41831.0,3.0,100,100.0,10.0
41852.0,20.0,100,100.0,10.0
41893.0,69.0,124.22,100.0,10.0
41904.0,290.0,124.22,100.0,10.0
41919.0,25.0,124.22,100.0,158.0
41955.0,9.0,124.22,100.0,10.0
42048.0,3.0,124.22,100.0,10.0
42080.0,142.0,121.09,100.0,10.0
42204.0,3.0,121.09,100.0,10.0
42211.0,75.0,121.09,100.0,10.0
42219.0,84.0,121.09,100.0,15.6
42232.0,35.0,121.09,100.0,21.2
42278.0,64.0,139.84,100.0,10.0
42307.0,146.0,139.84,100.0,10.0
42371.0,6.0,139.84,100.0,162.0
42401.0,76.0,136.72,100.0,10.0
42414.0,156.0,136.72,100.0,10.0
42465.0,10.0,136.72,100.0,84.8
42474.0,33.0,136.72,100.0,10.0
42566.0,3.0,136.72,100.0,10.0
42578.0,43.0,136.72,100.0,10.0
42590.0,22.0,136.72,100.0,10.0
42600.0,26.0,136.72,100.0,10.0
42638.0,52.0,156.25,100.0,10.0
42695.0,39.0,156.25,100.0,10.0
42749.0,8.0,156.25,100.0,10.0
42787.0,63.0,153.12,100.0,10.0
42799.0,179.0,153.12,100.0,10.0
42841.0,84.0,150.0,100.0,94.8
42856.0,236.0,150.0,100.0,94.8
42908.0,68.0,147.66,100.0,162.8
42983.0,115.0,145.31,100.0,162.8
42993.0,57.0,144.53,100.0,162.8
43067.0,6.0,144.53,100.0,162.8
43120.0,49.0,144.53,100.0,10.0
43203.0,23.0,144.53,100.0,10.0
43246.0,71.0,144.53,100.0,10.0
43348.0,60.0,144.53,100.0,10.0
43376.0,125.0,144.53,100.0,10.0
43401.0,153.0,144.53,100.0,125.6
43419.0,70.0,144.53,100.0,125.6
43487.0,65.0,144.53,100.0,29.2
43502.0,76.0,144.53,100.0,29.2
63129.0,111.0,144.53,100.0,29.2
63159.0,81.0,144.53,100.0,29.2
63176.0,82.0,144.53,100.0,29.2
63428.0,72.0,144.53,100.0,29.2
63458.0,70.0,144.53,100.0,29.2
63466.0,61.0,144.53,100.0,29.2
63475.0,38.0,144.53,100.0,29.2
