Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
483.0,31.0,100,100.0,100
483.0,31.0,100,100.0,100
675.0,27.0,100,100.0,100
675.0,27.0,100,100.0,100
817.0,27.0,100,100.0,100
817.0,27.0,100,100.0,100
951.0,34.0,100,100.0,100
951.0,34.0,100,100.0,100
1007.0,24.0,100,100.0,100
1007.0,24.0,100,100.0,100
1067.0,31.0,100,100.0,100
1067.0,31.0,100,100.0,100
1141.0,27.0,100,25.0,100
1141.0,27.0,100,25.0,100
1227.0,26.0,100,100.0,100
1227.0,26.0,100,100.0,100
1305.0,31.0,100,100.0,100
1305.0,31.0,100,100.0,100
1366.0,23.0,100,100.0,100
1366.0,23.0,100,100.0,100
1463.0,29.0,100,100.0,100
1463.0,29.0,100,100.0,100
1572.0,36.0,100,100.0,100
1572.0,36.0,100,100.0,100
1705.0,32.0,100,100.0,100
1705.0,32.0,100,100.0,100
1815.0,26.0,100,100.0,100
1815.0,26.0,100,100.0,100
1927.0,32.0,100,100.0,100
1927.0,32.0,100,100.0,100
2033.0,30.0,100,100.0,100
2033.0,30.0,100,100.0,100
2134.0,42.0,100,100.0,100
2134.0,42.0,100,100.0,100
2246.0,37.0,100,100.0,100
2246.0,37.0,100,100.0,100
2366.0,35.0,100,100.0,100
2366.0,35.0,100,100.0,100
2482.0,30.0,100,100.0,100
2482.0,30.0,100,100.0,100
2603.0,38.0,100,100.0,100
2603.0,38.0,100,100.0,100
2721.0,33.0,100,100.0,100
2721.0,33.0,100,100.0,100
2841.0,27.0,100,100.0,100
2841.0,27.0,100,100.0,100
2952.0,34.0,100,100.0,100
2952.0,34.0,100,100.0,100
3066.0,33.0,100,100.0,100
3066.0,33.0,100,100.0,100
3187.0,36.0,100,100.0,100
3187.0,36.0,100,100.0,100
3304.0,29.0,100,100.0,100
3304.0,29.0,100,100.0,100
3430.0,37.0,100,100.0,100
3430.0,37.0,100,100.0,100
3561.0,33.0,100,100.0,100
3561.0,33.0,100,100.0,100
3695.0,31.0,100,100.0,100
3695.0,31.0,100,100.0,100
3829.0,28.0,100,25.0,100
3829.0,28.0,100,25.0,100
3954.0,36.0,100,100.0,100
3954.0,36.0,100,100.0,100
4099.0,37.0,100,100.0,100
4099.0,37.0,100,100.0,100
4216.0,34.0,100,100.0,100
4216.0,34.0,100,100.0,100
4353.0,30.0,100,100.0,100
4353.0,30.0,100,100.0,100
4497.0,35.0,100,100.0,100
4497.0,35.0,100,100.0,100
4635.0,38.0,100,100.0,100
4635.0,38.0,100,100.0,100
4766.0,40.0,100,100.0,100
4766.0,40.0,100,100.0,100
4897.0,33.0,100,100.0,100
4897.0,33.0,100,100.0,100
5039.0,36.0,100,100.0,100
5039.0,36.0,100,100.0,100
5198.0,38.0,100,100.0,100
5198.0,38.0,100,100.0,100
5339.0,35.0,100,100.0,100
5339.0,35.0,100,100.0,100
5502.0,36.0,100,100.0,100
5502.0,36.0,100,100.0,100
5649.0,39.0,100,100.0,100
5649.0,39.0,100,100.0,100
5830.0,35.0,100,100.0,100
5830.0,35.0,100,100.0,100
6017.0,37.0,100,100.0,100
6017.0,37.0,100,100.0,100
6175.0,35.0,100,100.0,100
6175.0,35.0,100,100.0,100
6353.0,36.0,100,100.0,100
6353.0,36.0,100,100.0,100
6535.0,37.0,100,100.0,100
6535.0,37.0,100,100.0,100
6710.0,36.0,100,100.0,100
6710.0,36.0,100,100.0,100
6878.0,36.0,100,100.0,100
6878.0,36.0,100,100.0,100
7059.0,35.0,100,100.0,100
7059.0,35.0,100,100.0,100
7253.0,39.0,100,100.0,100
7253.0,39.0,100,100.0,100
7440.0,38.0,100,100.0,100
7440.0,38.0,100,100.0,100
7622.0,36.0,100,100.0,100
7622.0,36.0,100,100.0,100
7823.0,37.0,100,100.0,100
7823.0,37.0,100,100.0,100
8041.0,35.0,100,100.0,100
8041.0,35.0,100,100.0,100
8251.0,41.0,100,100.0,100
8251.0,41.0,100,100.0,100
8455.0,38.0,100,100.0,100
8455.0,38.0,100,100.0,100
8671.0,41.0,100,100.0,100
8671.0,41.0,100,100.0,100
8882.0,34.0,100,100.0,100
8882.0,34.0,100,100.0,100
9083.0,40.0,100,100.0,100
9083.0,40.0,100,100.0,100
9273.0,35.0,100,100.0,100
9273.0,35.0,100,100.0,100
9473.0,30.0,100,100.0,100
9473.0,30.0,100,100.0,100
9713.0,34.0,100,100.0,100
9713.0,34.0,100,100.0,100
9951.0,36.0,100,100.0,100
9951.0,36.0,100,100.0,100
10169.0,33.0,100,100.0,100
10169.0,33.0,100,100.0,100
10393.0,34.0,100,100.0,100
10393.0,34.0,100,100.0,100
10626.0,44.0,100,100.0,100
10626.0,44.0,100,100.0,100
10873.0,36.0,100,100.0,100
10873.0,36.0,100,100.0,100
11099.0,66.0,100,100.0,100
11099.0,66.0,100,100.0,100
11339.0,136.0,100,100.0,100
11339.0,136.0,100,100.0,100
11557.0,65.0,100,100.0,100
11557.0,65.0,100,100.0,100
11801.0,69.0,100,100.0,100
11801.0,69.0,100,100.0,100
12044.0,69.0,100,100.0,100
12044.0,69.0,100,100.0,100
12275.0,75.0,100,100.0,100
12275.0,75.0,100,100.0,100
12519.0,70.0,100,100.0,100
12519.0,70.0,100,100.0,100
12766.0,143.0,100,100.0,100
12766.0,143.0,100,100.0,100
13024.0,70.0,100,100.0,100
13024.0,70.0,100,100.0,100
13273.0,67.0,100,100.0,100
13273.0,67.0,100,100.0,100
13543.0,66.0,100,100.0,100
13543.0,66.0,100,100.0,100
13804.0,70.0,100,100.0,100
13804.0,70.0,100,100.0,100
14081.0,130.0,100,100.0,100
14081.0,130.0,100,100.0,100
14339.0,66.0,100,100.0,100
14339.0,66.0,100,100.0,100
14631.0,74.0,100,100.0,100
14631.0,74.0,100,100.0,100
14895.0,56.0,100,100.0,100
14895.0,56.0,100,100.0,100
15164.0,62.0,100,100.0,100
15164.0,62.0,100,100.0,100
15424.0,62.0,100,100.0,100
15424.0,62.0,100,100.0,100
15694.0,67.0,100,100.0,100
15694.0,67.0,100,100.0,100
15966.0,53.0,100,100.0,100
15966.0,53.0,100,100.0,100
16225.0,67.0,100,100.0,100
16225.0,67.0,100,100.0,100
16497.0,0.0,100,100.0,100
16497.0,0.0,100,100.0,100
16792.0,56.0,100,25.0,100
16792.0,56.0,100,25.0,100
17075.0,76.0,100,100.0,100
17075.0,76.0,100,100.0,100
17349.0,68.0,100,100.0,100
17349.0,68.0,100,100.0,100
17614.0,63.0,100,100.0,100
17614.0,63.0,100,100.0,100
17884.0,69.0,100,100.0,100
17884.0,69.0,100,100.0,100
18157.0,53.0,100,100.0,100
18157.0,53.0,100,100.0,100
18409.0,56.0,100,100.0,100
18409.0,56.0,100,100.0,100
18687.0,66.0,100,100.0,100
18687.0,66.0,100,100.0,100
18961.0,0.0,100,100.0,100
18961.0,0.0,100,100.0,100
19226.0,70.0,100,100.0,100
19226.0,70.0,100,100.0,100
19487.0,70.0,100,100.0,100
19487.0,70.0,100,100.0,100
19749.0,65.0,100,100.0,100
19749.0,65.0,100,100.0,100
20022.0,72.0,100,100.0,100
20022.0,72.0,100,100.0,100
20288.0,53.0,100,100.0,100
20288.0,53.0,100,100.0,100
20554.0,68.0,100,100.0,100
20554.0,68.0,100,100.0,100
20816.0,55.0,100,100.0,100
20816.0,55.0,100,100.0,100
21078.0,55.0,100,100.0,100
21078.0,55.0,100,100.0,100
21352.0,69.0,100,100.0,100
21352.0,69.0,100,100.0,100
21614.0,74.0,100,100.0,100
21614.0,74.0,100,100.0,100
21872.0,54.0,100,100.0,100
21872.0,54.0,100,100.0,100
22146.0,58.0,100,100.0,100
22146.0,58.0,100,100.0,100
22419.0,66.0,100,100.0,100
22419.0,66.0,100,100.0,100
22678.0,68.0,100,100.0,100
22678.0,68.0,100,100.0,100
22930.0,69.0,100,100.0,100
22930.0,69.0,100,100.0,100
23211.0,133.0,100,100.0,100
23211.0,133.0,100,100.0,100
23469.0,129.0,100,100.0,100
23469.0,129.0,100,100.0,100
23590.0,82.0,100,100.0,100
23590.0,82.0,100,100.0,100
23707.0,53.0,100,100.0,100
23707.0,53.0,100,100.0,100
23951.0,29.0,100,100.0,100
23951.0,29.0,100,100.0,100
24174.0,34.0,100,100.0,100
24174.0,34.0,100,100.0,100
24396.0,32.0,100,100.0,100
24396.0,32.0,100,100.0,100
24605.0,26.0,100,100.0,100
24605.0,26.0,100,100.0,100
24823.0,27.0,100,100.0,100
24823.0,27.0,100,100.0,100
25020.0,24.0,100,100.0,100
25020.0,24.0,100,100.0,100
25216.0,28.0,100,100.0,100
25216.0,28.0,100,100.0,100
25407.0,31.0,100,100.0,100
25407.0,31.0,100,100.0,100
25588.0,29.0,100,25.0,100
25588.0,29.0,100,25.0,100
25753.0,37.0,100,100.0,100
25753.0,37.0,100,100.0,100
25842.0,108.0,100,100.0,100
25842.0,108.0,100,100.0,100
25920.0,27.0,100,100.0,100
25920.0,27.0,100,100.0,100
26078.0,36.0,100,100.0,100
26078.0,36.0,100,100.0,100
26220.0,36.0,100,100.0,100
26220.0,36.0,100,100.0,100
26370.0,40.0,100,100.0,100
26370.0,40.0,100,100.0,100
26438.0,115.0,100,100.0,100
26438.0,115.0,100,100.0,100
26508.0,31.0,100,100.0,100
26508.0,31.0,100,100.0,100
26631.0,40.0,100,100.0,100
26631.0,40.0,100,100.0,100
26702.0,83.0,100,100.0,100
26702.0,83.0,100,100.0,100
26755.0,33.0,100,100.0,100
26755.0,33.0,100,100.0,100
26890.0,45.0,100,100.0,100
26890.0,45.0,100,100.0,100
26946.0,82.0,100,100.0,100
26946.0,82.0,100,100.0,100
26998.0,30.0,100,100.0,100
26998.0,30.0,100,100.0,100
27117.0,40.0,100,100.0,100
27117.0,40.0,100,100.0,100
27183.0,93.0,100,100.0,100
27183.0,93.0,100,100.0,100
27236.0,36.0,100,100.0,100
27236.0,36.0,100,100.0,100
27348.0,42.0,100,100.0,100
27348.0,42.0,100,100.0,100
27402.0,98.0,100,100.0,100
27402.0,98.0,100,100.0,100
27446.0,40.0,100,100.0,100
27446.0,40.0,100,100.0,100
27552.0,44.0,100,100.0,100
27552.0,44.0,100,100.0,100
27603.0,105.0,100,100.0,100
27603.0,105.0,100,100.0,100
27648.0,39.0,100,100.0,100
27648.0,39.0,100,100.0,100
27750.0,27.0,100,100.0,100
27750.0,27.0,100,100.0,100
27797.0,91.0,100,100.0,100
27797.0,91.0,100,100.0,100
27831.0,31.0,100,100.0,100
27831.0,31.0,100,100.0,100
27913.0,29.0,100,25.0,100
27913.0,29.0,100,25.0,100
27952.0,96.0,100,100.0,100
27952.0,96.0,100,100.0,100
27993.0,25.0,100,100.0,100
27993.0,25.0,100,100.0,100
28075.0,29.0,100,100.0,100
28075.0,29.0,100,100.0,100
28114.0,74.0,100,100.0,100
28114.0,74.0,100,100.0,100
28166.0,122.0,100,100.0,100
28166.0,122.0,100,100.0,100
28245.0,126.0,100,100.0,100
28245.0,126.0,100,100.0,100
28289.0,79.0,100,100.0,100
28289.0,79.0,100,100.0,100
28321.0,58.0,100,100.0,100
28321.0,58.0,100,100.0,100
28399.0,117.0,100,100.0,100
28399.0,117.0,100,100.0,100
28432.0,104.0,100,100.0,100
28432.0,104.0,100,100.0,100
28474.0,43.0,100,100.0,100
28474.0,43.0,100,100.0,100
28549.0,31.0,100,100.0,100
28549.0,31.0,100,100.0,100
28576.0,84.0,100,100.0,100
