Time,GC Util,heapSize,numThreads,GCInterval
25054.0,0.0,100,100,100
0.0,0.0,100,100,100
78.0,15.0,100,100,100
105.0,14.0,100,100,100
116.0,0.0,100,100,100
384.0,0.0,100,100,100
631.0,0.0,100,100,100
856.0,0.0,100,100,100
1053.0,0.0,100,100,100
1321.0,0.0,100,100,100
1666.0,0.0,100,100,100
1890.0,0.0,100,100,100
2190.0,0.0,100,100,100
2241.0,3.0,100,100,100
2260.0,2.0,100,100,100
2279.0,1.0,100,100,100
2314.0,3.0,100,100,100
2342.0,1.0,100,100,100
2398.0,2.0,100,100,100
2452.0,4.0,100,100,100
2485.0,4.0,100,100,100
2523.0,0.0,100,100,100
5250.0,3.0,100,100,100
5295.0,2.0,100,100,100
5353.0,2.0,100,100,100
5414.0,2.0,100,100,100
5466.0,3.0,100,100,100
5505.0,11.0,100,100,100
5523.0,9.0,100,100,100
5536.0,12.0,100,100,100
5545.0,8.0,100,100,100
5555.0,34.0,100,100,100
5557.0,6.0,100,100,100
5567.0,1.0,100,100,100
5594.0,1.0,100,100,100
5633.0,3.0,100,100,100
5664.0,3.0,100,100,100
5696.0,4.0,100,100,100
5727.0,4.0,100,100,100
5764.0,3.0,100,100,100
5800.0,4.0,100,100,100
5825.0,3.0,100,100,100
5854.0,5.0,100,100,100
5878.0,4.0,100,100,100
5906.0,7.0,100,100,100
5925.0,7.0,100,100,100
5944.0,2.0,100,100,100
5980.0,10.0,100,100,100
5993.0,18.0,100,100,100
5999.0,23.0,100,100,100
6004.0,16.0,100,100,100
6011.0,6.0,100,100,100
6027.0,9.0,100,100,100
6037.0,10.0,100,100,100
6047.0,10.0,100,100,100
6058.0,10.0,100,100,100
6069.0,7.0,100,100,100
6087.0,9.0,100,100,100
6103.0,58.0,100,100,100
6140.0,23.0,100,100,100
6150.0,6.0,100,100,100
6166.0,47.0,100,100,100
6169.0,50.0,100,100,100
6172.0,28.0,100,100,100
6176.0,9.0,100,100,100
6185.0,21.0,100,100,100
6189.0,11.0,100,100,100
6198.0,15.0,100,100,100
6208.0,11.0,100,100,100
6219.0,11.0,100,100,100
6228.0,1.0,100,100,100
6282.0,11.0,100,100,100
6291.0,37.0,100,100,100
6354.0,38.0,100,100,100
6359.0,62.0,100,100,100
6362.0,59.0,100,100,100
6364.0,35.0,100,100,100
6368.0,26.0,100,100,100
6371.0,23.0,100,100,100
6375.0,23.0,100,100,100
6379.0,24.0,100,100,100
6383.0,25.0,100,100,100
6387.0,22.0,100,100,100
6392.0,13.0,100,100,100
6399.0,8.0,100,100,100
6413.0,7.0,100,100,100
6435.0,3.0,100,100,100
6465.0,194.0,100,100,100
6474.0,174.0,100,100,100
6476.0,118.0,100,100,100
6478.0,59.0,100,100,100
6481.0,34.0,100,100,100
6485.0,11.0,100,100,100
6492.0,12.0,100,100,100
6501.0,12.0,100,100,100
6514.0,21.0,100,100,100
6520.0,47.0,100,100,100
6523.0,40.0,100,100,100
6527.0,14.0,100,100,100
6536.0,127.0,100,100,100
6560.0,90.0,100,100,100
6563.0,75.0,100,100,100
6566.0,48.0,100,100,100
6571.0,32.0,100,100,100
6577.0,14.0,100,100,100
6583.0,16.0,100,100,100
6590.0,5.0,100,100,100
6615.0,34.0,100,100,100
6620.0,9.0,100,100,100
6638.0,9.0,100,100,100
6655.0,44.0,100,100,100
6660.0,40.0,100,100,100
6665.0,33.0,100,100,100
6674.0,190.0,100,100,100
6688.0,35.0,100,100,100
6699.0,8.0,100,100,100
6734.0,8.0,100,100,100
6757.0,6.0,100,100,100
6801.0,7.0,100,100,100
6841.0,29.0,100,100,100
6848.0,11.0,100,100,100
6868.0,3.0,100,100,100
6898.0,17.0,100,100,100
6906.0,30.0,100,100,100
6913.0,36.0,100,100,100
6922.0,6.0,100,100,100
6966.0,14.0,100,100,100
6976.0,8.0,100,100,100
7001.0,5.0,100,100,100
7032.0,14.0,100,100,100
7046.0,9.0,100,100,100
7083.0,15.0,100,100,100
7093.0,30.0,100,100,100
7101.0,40.0,100,100,100
7111.0,19.0,100,100,100
7135.0,144.0,100,100,100
7155.0,29.0,100,100,100
7171.0,5.0,100,100,100
7185.0,14.0,100,100,100
7196.0,9.0,100,100,100
7216.0,11.0,100,100,100
7236.0,24.0,100,100,100
7247.0,22.0,100,100,100
7260.0,10.0,100,100,100
7286.0,9.0,100,100,100
7303.0,7.0,100,100,100
7318.0,11.0,100,100,100
7337.0,12.0,100,100,100
7352.0,9.0,100,100,100
7377.0,5.0,100,100,100
7405.0,9.0,100,100,100
7426.0,10.0,100,100,100
7439.0,14.0,100,100,100
7455.0,11.0,100,100,100
7478.0,10.0,100,100,100
7500.0,2.0,100,100,100
7578.0,8.0,100,100,100
7609.0,1.0,100,100,100
7756.0,2.0,100,100,100
7873.0,4.0,100,100,100
7950.0,7.0,100,100,100
8004.0,13.0,100,100,100
8042.0,15.0,100,100,100
8081.0,21.0,100,100,100
8112.0,113.0,100,100,100
8141.0,13.0,100,100,100
8162.0,30.0,100,100,100
8183.0,21.0,100,100,100
8211.0,30.0,100,100,100
8233.0,31.0,100,100,100
8255.0,19.0,100,100,100
8287.0,195.0,100,100,100
8297.0,12.0,100,100,100
8319.0,26.0,100,100,100
8343.0,25.0,100,100,100
8368.0,18.0,100,100,100
8405.0,30.0,100,100,100
8430.0,25.0,100,100,100
8454.0,15.0,100,100,100
8498.0,211.0,100,100,100
8505.0,7.0,100,100,100
8541.0,13.0,100,100,100
8584.0,18.0,100,100,100
8615.0,5.0,100,100,100
8705.0,14.0,100,100,100
8753.0,9.0,100,100,100
8822.0,3.0,100,100,100
8938.0,207.0,100,100,100
8942.0,4.0,100,100,100
9001.0,0.0,100,100,100
10133.0,21.0,100,100,100
10141.0,13.0,100,100,100
10148.0,11.0,100,100,100
10154.0,22.0,100,100,100
10160.0,9.0,100,100,100
10167.0,11.0,100,100,100
10173.0,11.0,100,100,100
10180.0,20.0,100,100,100
10186.0,19.0,100,100,100
10194.0,11.0,100,100,100
10201.0,25.0,100,100,100
10206.0,15.0,100,100,100
10211.0,15.0,100,100,100
10215.0,29.0,100,100,100
10219.0,29.0,100,100,100
10224.0,15.0,100,100,100
10227.0,14.0,100,100,100
10231.0,14.0,100,100,100
10236.0,14.0,100,100,100
10240.0,15.0,100,100,100
10244.0,14.0,100,100,100
10248.0,15.0,100,100,100
10252.0,15.0,100,100,100
10256.0,14.0,100,100,100
10260.0,14.0,100,100,100
10264.0,15.0,100,100,100
10268.0,14.0,100,100,100
10272.0,15.0,100,100,100
10276.0,29.0,100,100,100
10281.0,15.0,100,100,100
10285.0,17.0,100,100,100
10289.0,15.0,100,100,100
10293.0,17.0,100,100,100
10297.0,16.0,100,100,100
10301.0,16.0,100,100,100
10305.0,17.0,100,100,100
10309.0,15.0,100,100,100
10313.0,17.0,100,100,100
10317.0,16.0,100,100,100
10321.0,17.0,100,100,100
10325.0,17.0,100,100,100
10329.0,7.0,100,100,100
10338.0,8.0,100,100,100
10347.0,7.0,100,100,100
10357.0,7.0,100,100,100
10366.0,9.0,100,100,100
10374.0,9.0,100,100,100
10381.0,9.0,100,100,100
10389.0,8.0,100,100,100
10397.0,9.0,100,100,100
10404.0,9.0,100,100,100
10412.0,8.0,100,100,100
10420.0,8.0,100,100,100
10428.0,10.0,100,100,100
10436.0,9.0,100,100,100
10444.0,8.0,100,100,100
10452.0,8.0,100,100,100
10460.0,14.0,100,100,100
10468.0,17.0,100,100,100
10476.0,9.0,100,100,100
10484.0,8.0,100,100,100
10492.0,8.0,100,100,100
10499.0,9.0,100,100,100
10506.0,33.0,100,100,100
10510.0,18.0,100,100,100
10514.0,17.0,100,100,100
10518.0,0.0,100,100,100
10587.0,2.0,100,100,100
10613.0,2.0,100,100,100
10644.0,1.0,100,100,100
10690.0,6.0,100,100,100
10712.0,3.0,100,100,100
10730.0,4.0,100,100,100
10747.0,3.0,100,100,100
10764.0,5.0,100,100,100
10777.0,5.0,100,100,100
10789.0,6.0,100,100,100
10802.0,5.0,100,100,100
10814.0,5.0,100,100,100
10826.0,8.0,100,100,100
10839.0,5.0,100,100,100
10851.0,5.0,100,100,100
10864.0,5.0,100,100,100
10877.0,5.0,100,100,100
10889.0,5.0,100,100,100
10902.0,5.0,100,100,100
10914.0,5.0,100,100,100
10926.0,4.0,100,100,100
10940.0,4.0,100,100,100
10955.0,5.0,100,100,100
10968.0,5.0,100,100,100
10980.0,5.0,100,100,100
10992.0,10.0,100,100,100
11005.0,7.0,100,100,100
11022.0,1.0,100,100,100
11069.0,1.0,100,100,100
11109.0,1.0,100,100,100
11146.0,3.0,100,100,100
11174.0,3.0,100,100,100
11195.0,0.0,100,100,100
12169.0,9.0,100,100,100
12181.0,16.0,100,100,100
12190.0,12.0,100,100,100
12199.0,12.0,100,100,100
12206.0,0.0,100,100,100
12307.0,0.0,100,100,100
12697.0,1.0,100,100,100
12758.0,1.0,100,100,100
12819.0,1.0,100,100,100
12895.0,3.0,100,100,100
12934.0,1.0,100,100,100
12990.0,0.0,100,100,100
13101.0,0.0,100,100,100
13192.0,3.0,100,100,100
13214.0,0.0,100,100,100
13304.0,2.0,100,100,100
13330.0,2.0,100,100,100
13358.0,2.0,100,100,100
13385.0,2.0,100,100,100
13414.0,3.0,100,100,100
13438.0,3.0,100,100,100
13459.0,0.0,100,100,100
13550.0,1.0,100,100,100
13623.0,0.0,100,100,100
13936.0,0.0,100,100,100
14153.0,0.0,100,100,100
14974.0,1.0,100,100,100
15031.0,2.0,100,100,100
15070.0,2.0,100,100,100
15107.0,1.0,100,100,100
15157.0,1.0,100,100,100
15201.0,1.0,100,100,100
15245.0,1.0,100,100,100
15319.0,1.0,100,100,100
15384.0,1.0,100,100,100
15450.0,1.0,100,100,100
15514.0,0.0,100,100,100
15980.0,1.0,100,100,100
16040.0,3.0,100,100,100
16065.0,3.0,100,100,100
16090.0,3.0,100,100,100
16115.0,2.0,100,100,100
16139.0,0.0,100,100,100
16298.0,1.0,100,100,100
16370.0,8.0,100,100,100
16380.0,9.0,100,100,100
16389.0,10.0,100,100,100
16397.0,9.0,100,100,100
16404.0,9.0,100,100,100
16412.0,9.0,100,100,100
16420.0,8.0,100,100,100
16428.0,10.0,100,100,100
16436.0,9.0,100,100,100
16444.0,8.0,100,100,100
16451.0,9.0,100,100,100
16460.0,9.0,100,100,100
16468.0,8.0,100,100,100
16476.0,0.0,100,100,100
16578.0,2.0,100,100,100
16611.0,2.0,100,100,100
16644.0,2.0,100,100,100
16677.0,5.0,100,100,100
16693.0,5.0,100,100,100
16705.0,5.0,100,100,100
16717.0,5.0,100,100,100
16728.0,6.0,100,100,100
16740.0,0.0,100,100,100
16876.0,2.0,100,100,100
16922.0,3.0,100,100,100
