Time,GC Util
4815,183
4870,194
4870,194
4910,168
4910,168
4955,4
4955,4
4958,196
4958,196
5001,3
5001,3
5005,199
5005,199
5047,3
5047,3
5049,166
5049,166
5106,2
5106,2
5109,194
5109,194
5151,4
5151,4
5155,190
5155,190
5208,163
5258,3
5258,3
5261,22
5261,22
5308,165
5308,165
5375,136
5375,136
5419,2
5419,2
5421,160
5467,2
5470,188
5516,4
5516,4
5520,193
5520,193
5560,4
5560,4
5564,204
5564,204
5612,3
5612,3
5615,207
5615,207
5660,3
5660,3
5664,205
5664,205
5707,4
5707,4
5710,156
5710,156
5753,3
5753,3
5757,197
5757,197
5798,4
5798,4
5801,196
5801,196
5851,3
5851,3
5855,199
5855,199
5893,5
5893,5
5896,206
5896,206
5947,3
5947,3
5950,169
5950,169
5993,77
5993,77
6058,179
6058,179
6110,122
6166,2
6168,137
6217,6
6220,198
6220,198
6257,3
6257,3
6260,184
6260,184
6313,3
6313,3
6316,145
6316,145
6359,2
6359,2
6362,166
6362,166
6401,3
6401,3
6405,178
6405,178
6451,4
6451,4
6454,185
6454,185
6509,3
6509,3
6513,208
6563,3
6563,3
6566,202
6566,202
6611,177
6654,4
6657,188
6657,188
6706,3
6706,3
6710,207
6710,207
6749,4
6749,4
6753,204
6807,2
6807,2
6809,150
6809,150
6850,3
6850,3
6853,210
6853,210
6903,3
6903,3
6907,181
6952,4
6952,4
6956,202
6956,202
6994,4
6994,4
6998,201
7045,3
7048,200
7048,200
7089,3
7089,3
7092,156
7092,156
7139,3
7139,3
7142,212
7142,212
7184,4
7184,4
7187,200
7187,200
7227,4
7227,4
7230,164
7230,164
7276,2
7276,2
7279,182
7279,182
7323,4
7323,4
7326,201
7326,201
7375,178
7421,4
7425,182
7425,182
7480,3
7480,3
7483,207
7483,207
7523,4
7523,4
7526,204
7526,204
7575,3
7575,3
7578,172
7578,172
7628,3
7628,3
7630,117
7630,117
7663,7
7663,7
7666,118
7666,118
7718,4
7718,4
7722,202
7722,202
7766,4
7766,4
7768,167
7805,3
7805,3
7809,198
7809,198
7865,3
7865,3
7869,210
7908,4
7908,4
7911,193
7911,193
7960,132
8001,4
8005,193
8053,3
8053,3
8056,91
8056,91
8104,5
8104,5
8108,196
8148,4
8148,4
8152,218
8201,3
8201,3
8205,191
8205,191
8246,4
8246,4
8249,207
8249,207
8295,3
8295,3
8298,202
8298,202
8341,3
8341,3
8344,195
8386,4
8389,27
8389,27
8389,27
8389,27
8446,209
8479,5
8481,166
8481,166
8533,2
8533,2
8537,172
8537,172
8578,4
8578,4
8581,154
8581,154
8624,3
8624,3
8627,202
8678,3
8681,198
8681,198
8723,4
8723,4
8726,204
8726,204
8775,3
8775,3
8778,200
8820,4
8820,4
8822,168
8868,2
8868,2
8872,161
8872,161
8872,161
8872,161
8917,211
8917,211
8957,4
8957,4
8960,195
8960,195
9011,3
9011,3
9014,208
9014,208
9056,3
9056,3
9059,192
9106,3
9110,207
9110,207
9153,4
9153,4
9157,187
9190,5
9193,166
9193,166
9245,1
9245,1
9249,201
9249,201
9287,4
9287,4
9290,203
9329,4
9331,160
9331,160
9369,3
9369,3
9371,157
9371,157
9414,3
9414,3
9417,195
9417,195
9459,4
9459,4
9461,171
9497,3
9497,3
9500,145
9500,145
9545,3
9545,3
9549,186
9549,186
9585,5
9585,5
9589,189
9589,189
9645,186
9682,4
9682,4
9686,198
9686,198
9732,4
9732,4
9735,195
9735,195
9779,4
9779,4
9782,199
9821,4
9824,200
9824,200
9869,3
9869,3
9873,202
9873,202
9913,4
9913,4
9916,192
9916,192
9968,3
9968,3
9971,203
9971,203
10011,4
10011,4
10014,203
10060,3
10063,193
10105,4
10105,4
10108,200
10108,200
10152,4
10152,4
10155,210
10195,4
10199,200
10199,200
10234,5
10234,5
10237,200
10282,4
10285,196
10285,196
10321,4
10321,4
10325,204
10367,4
10367,4
10371,213
10371,213
10422,3
10422,3
10425,209
10425,209
10477,3
10477,3
10481,190
10481,190
10525,4
10525,4
10529,189
10573,4
10577,195
10626,3
10630,176
10630,176
10679,3
10679,3
10681,171
10681,171
10723,3
10723,3
10725,159
10725,159
10769,3
10769,3
10773,209
10773,209
10819,3
10819,3
10821,162
10869,2
10873,206
10918,4
10918,4
10922,217
10922,217
10969,4
10969,4
10972,205
10972,205
11013,4
11013,4
11017,208
11017,208
11064,3
11064,3
11067,204
11104,4
11104,4
11107,207
11107,207
11151,4
11151,4
11154,205
11187,6
11191,212
11191,212
11242,3
11242,3
11244,163
11244,163
11279,3
11279,3
11281,121
11317,5
11320,143
11320,143
11364,2
11364,2
11367,112
11403,6
11403,6
11406,172
11406,172
11458,3
11458,3
11461,203
11494,5
11494,5
11497,217
11497,217
11542,4
11542,4
11545,205
11583,4
11586,197
11627,4
11629,161
11629,161
11667,3
11667,3
11670,207
11709,4
11712,173
11757,3
11757,3
11760,144
11760,144
11797,3
11797,3
11801,206
11801,206
11845,4
11845,4
11849,209
11849,209
11888,4
11888,4
11891,209
11891,209
11933,3
11933,3
11936,191
11936,191
11973,4
11973,4
11977,212
12019,4
12019,4
12022,18
12022,18
12070,222
12070,222
12113,221
12113,221
12156,4
12156,4
12159,189
12159,189
12191,6
12191,6
12193,172
12241,2
12245,201
12245,201
12281,5
12281,5
12284,190
12284,190
12332,4
12332,4
12335,194
12377,3
12377,3
12379,158
12379,158
12418,3
12418,3
12421,199
12421,199
12461,3
12461,3
12464,144
12464,144
12509,3
12509,3
12512,173
12512,173
12559,4
12559,4
12561,160
12561,160
12600,3
12600,3
12603,210
12603,210
12652,189
12652,189
12694,5
12694,5
12697,209
12742,4
12742,4
12744,108
12744,108
12778,6
12778,6
12780,162
12822,3
12822,3
12826,191
12826,191
12826,191
12826,191
12877,206
12877,206
12907,5
12907,5
12909,122
12909,122
12957,4
12957,4
12960,192
12960,192
12999,4
12999,4
13002,211
13002,211
13049,4
13049,4
13052,152
13052,152
13085,3
13085,3
13088,145
13088,145
13131,2
13131,2
13134,170
13134,170
13174,3
13174,3
13177,188
13212,4
13214,113
13214,113
13256,5
13256,5
13258,163
13295,3
13297,112
13336,5
13336,5
13340,203
13340,203
13378,5
13378,5
13382,208
13382,208
13422,4
13422,4
13425,115
13425,115
13466,168
13466,168
13518,130
13579,1
13583,202
13583,202
13644,3
13644,3
13648,212
13690,4
13694,184
13694,184
13746,2
13746,2
13750,208
13750,208
13800,3
13800,3
13803,193
13840,3
13843,187
13843,187
13894,3
13894,3
13897,205
13897,205
13940,4
13940,4
13942,177
13942,177
13998,2
13998,2
14002,205
14002,205
14039,4
14039,4
14042,117
14042,117
14092,4
14092,4
14094,167
14094,167
14134,3
14134,3
14137,201
14137,201
14184,3
14184,3
14187,181
14234,1
14234,1
14237,192
14286,3
14289,130
14289,130
14338,3
14338,3
14340,181
14390,2
14393,128
14393,128
14434,5
14434,5
14437,177
14478,1
14478,1
14481,201
14481,201
14530,3
14530,3
14533,193
14533,193
14572,4
14572,4
14575,203
14575,203
14627,3
14627,3
14630,194
14630,194
14668,4
14668,4
14672,196
14672,196
14721,4
14721,4
14724,189
14724,189
14771,4
14771,4
14774,171
14774,171
14822,1
14822,1
14825,210
14866,3
14870,163
14870,163
14921,1
14921,1
14925,182
14925,182
14969,4
14969,4
14973,134
14973,134
15015,3
15015,3
15018,163
15067,2
15067,2
15069,163
15069,163
15113,3
15113,3
15116,133
15116,133
15172,2
15172,2
15176,198
15232,3
15232,3
15235,191
15276,1
15276,1
15279,210
15279,210
15332,3
15332,3
15335,161
15373,3
15377,171
15377,171
15430,3
15430,3
15434,211
15434,211
15474,4
15474,4
15478,205
15521,4
15521,4
15525,198
15525,198
15562,5
15562,5
15565,199
15565,199
15614,3
15614,3
15617,198
15617,198
15649,5
15649,5
15652,206
15652,206
15705,235
15744,4
15744,4
15747,206
15783,5
15787,215
15787,215
15827,4
15827,4
15830,193
15866,5
15870,192
15870,192
15927,2
15927,2
15930,201
15930,201
15964,5
15964,5
15968,208
16009,4
16011,151
16011,151
16049,3
16049,3
16052,204
16052,204
16098,3
16098,3
16102,213
16102,213
16141,4
16141,4
16144,200
16192,3
16194,125
16194,125
16235,5
16235,5
16238,203
16238,203
16275,5
16275,5
16277,164
16318,3
16318,3
16322,213
16322,213
16358,4
16358,4
16361,176
16361,176
16398,1
16398,1
16402,196
16436,5
16438,165
16438,165
16487,2
16487,2
16490,213
16531,2
16535,204
16583,4
16585,166
16625,3
16631,82
16631,82
16674,4
16674,4
16677,197
16715,4
16715,4
16717,169
16762,3
16762,3
16764,104
16764,104
16802,5
16802,5
16806,204
16852,2
16857,193
16857,193
16896,5
16896,5
16900,172
16900,172
16939,5
16939,5
16942,215
16982,4
16985,213
17021,4
17024,188
17072,3
17076,150
17076,150
17111,5
17111,5
17115,207
17164,3
17168,183
17168,183
17168,183
17168,183
17205,210
17247,4
17251,198
17251,198
17289,5
17289,5
17292,171
17337,3
17341,204
17341,204
17383,3
17383,3
17386,202
17425,2
17425,2
17429,202
17467,4
17470,210
17503,5
17503,5
17506,203
17547,4
17551,188
17551,188
17586,5
17586,5
17589,209
17632,4
17636,199
17669,4
17669,4
17672,140
17717,2
17717,2
17719,171
17719,171
17749,4
17749,4
17752,219
17752,219
17796,4
17796,4
17799,221
17799,221
17835,5
17835,5
17839,210
17879,4
17879,4
17883,201
17921,4
17921,4
17924,202
17965,3
17965,3
17968,206
18004,5
18007,207
18007,207
18050,4
18050,4
18052,124
18052,124
18092,5
18092,5
18095,209
18095,209
18129,5
18129,5
18132,98
18173,5
18176,205
18176,205
18209,4
18209,4
18213,190
18213,190
18261,3
18261,3
18263,167
18263,167
18297,4
18297,4
18300,211
18300,211
18345,3
18345,3
18348,207
18348,207
18376,6
18376,6
18379,200
18379,200
18429,3
18429,3
18433,199
18433,199
18465,4
18465,4
18468,193
18531,3
18531,3
18533,165
18533,165
18568,3
18568,3
18571,204
18620,3
18624,203
18624,203
18664,4
18664,4
18667,209
18667,209
18706,5
18706,5
18708,181
18753,2
18756,183
18756,183
18789,4
18789,4
18793,176
18793,176
18793,176
18793,176
18839,209
18839,209
18876,4
18876,4
18878,169
18878,169
18929,2
18929,2
18931,169
18931,169
18966,3
18966,3
18970,211
18970,211
19010,4
19010,4
19013,159
19013,159
19046,3
19046,3
19049,209
19089,3
19093,182
19093,182
19128,4
19128,4
19132,198
19132,198
19177,4
19177,4
19180,209
19215,4
19215,4
19218,209
19256,4
19256,4
19258,165
19294,3
19296,155
19334,3
19337,213
19337,213
19372,4
19372,4
19375,206
19375,206
19417,3
19417,3
19420,156
19461,3
19461,3
19464,179
19464,179
19504,3
19504,3
19507,207
19507,207
19545,5
19545,5
19547,177
19547,177
19581,3
19581,3
19583,167
19583,167
19633,2
19633,2
19636,198
19674,4
19674,4
19677,162
19677,162
19716,3
19716,3
19720,211
19755,4
19758,203
19758,203
19804,3
19804,3
19807,211
19807,211
19838,6
19838,6
19841,200
19886,4
19889,199
19889,199
19927,4
19927,4
19930,213
19930,213
19968,5
19968,5
19970,164
20009,3
20009,3
20012,175
20055,4
20055,4
20058,214
20058,214
20096,5
20096,5
20099,214
20099,214
20142,4
20142,4
20146,212
20146,212
20187,3
20187,3
20189,183
20221,3
20223,129
20260,5
20260,5
20264,199
20303,4
20303,4
20306,201
20306,201
20358,3
20358,3
20361,220
20361,220
20392,6
20392,6
20395,198
20395,198
20443,3
20443,3
20445,169
20477,4
20480,197
20480,197
20533,2
20533,2
20536,208
20536,208
20575,4
20575,4
20579,201
20579,201
20621,3
20621,3
20624,216
20661,4
20661,4
20664,209
20664,209
20706,4
20706,4
20710,216
20747,5
20749,171
20785,3
20785,3
20788,160
20831,2
20831,2
20834,165
20834,165
20868,3
20868,3
20871,122
20871,122
20914,4
20914,4
20917,214
20948,6
20951,159
20995,3
20995,3
20999,216
21031,5
21031,5
21034,209
21034,209
21078,3
21078,3
21081,216
21081,216
21118,220
21118,220
21159,6
21159,6
21162,215
21162,215
21201,4
21201,4
21204,202
21204,202
21245,192
21245,192
21293,219
21329,6
21332,202
21373,3
21373,3
21375,120
21411,6
21411,6
21414,215
21460,3
21460,3
21464,215
21464,215
21497,4
21497,4
21500,206
21536,4
21536,4
21538,175
21575,3
21575,3
21577,166
21621,3
21621,3
21624,99
21661,5
21661,5
21665,196
21665,196
21707,4
21707,4
21709,169
21709,169
21744,3
21744,3
21748,201
21791,4
21793,167
21793,167
21831,3
21831,3
21834,210
21834,210
21874,3
21874,3
21878,218
21878,218
21915,3
21915,3
21917,167
21953,3
21955,165
21955,165
21992,3
21992,3
21996,212
22033,5
22033,5
22035,172
22035,172
22082,2
22082,2
22085,211
22120,5
22120,5
22122,163
22169,2
22169,2
22172,193
22214,4
22214,4
22218,218
22218,218
22263,4
22263,4
22267,211
22301,5
22301,5
22304,208
22304,208
22344,4
22344,4
22348,168
22348,168
22388,5
22388,5
22391,203
22391,203
22430,4
22430,4
22433,216
22471,4
22474,204
22474,204
22517,3
22517,3
22520,209
22520,209
22561,4
22561,4
22564,209
22597,5
22600,210
22644,4
22644,4
22646,205
22679,5
22682,205
22721,4
22724,202
22724,202
22763,4
22763,4
22766,210
22813,3
22813,3
22817,198
22817,198
22847,6
22847,6
22849,174
22849,174
22896,2
22896,2
22899,209
22928,6
22931,161
22931,161
22978,5
22978,5
22981,204
22981,204
23018,4
23018,4
23021,206
23021,206
23061,4
23061,4
23065,192
23095,5
23095,5
23098,203
23139,4
23139,4
23143,204
23143,204
23180,5
23180,5
23183,207
23183,207
23218,4
23218,4
23221,198
23262,3
23265,190
23302,4
23302,4
23305,213
23344,4
23344,4
23347,210
23347,210
23380,3
23380,3
23382,131
23431,4
23431,4
23433,168
23466,3
23466,3
23469,173
23469,173
23513,5
23513,5
23516,201
23516,201
23545,6
23545,6
23548,201
23548,201
23596,3
23596,3
23598,158
23632,3
23635,216
23678,3
23681,207
23717,4
23717,4
23720,192
23720,192
23759,4
23759,4
23761,166
23801,3
23804,207
23804,207
23841,4
23841,4
23845,217
23884,4
23887,208
23887,208
23921,5
23921,5
23923,164
23923,164
23969,2
23969,2
23972,208
23972,208
24005,4
24005,4
24007,162
24054,2
24054,2
24057,194
24090,5
24090,5
24092,169
24134,2
24138,202
24138,202
24169,4
24169,4
24173,204
24217,4
24217,4
24221,191
24257,4
24259,171
24300,2
24300,2
24304,212
24304,212
24338,5
24338,5
24341,209
24380,4
24382,151
24424,3
24424,3
24428,190
24463,5
24463,5
24466,198
24508,4
24510,122
24510,122
24544,5
24544,5
24547,172
24547,172
24594,2
24594,2
24598,212
24631,5
24635,197
24635,197
24676,4
24676,4
24678,169
24678,169
24714,3
24714,3
24717,205
24717,205
24760,4
24760,4
24763,208
24802,5
24802,5
24805,207
24844,5
24844,5
24847,205
24847,205
24887,4
24887,4
24890,204
24890,204
24931,4
24931,4
24934,212
24934,212
24970,5
24970,5
24973,213
25012,4
25012,4
25016,185
25016,185
25058,176
25058,176
25104,4
25104,4
25106,206
25144,4
25147,207
25147,207
25180,5
25180,5
25183,196
25229,3
25231,168
25231,168
25262,4
25262,4
25265,213
25265,213
25308,4
25308,4
25311,213
25311,213
25350,5
25350,5
25353,210
25353,210
25390,4
25390,4
25393,206
25393,206
25436,191
25436,191
25477,5
25477,5
25480,204
25519,4
25519,4
25522,205
25557,4
25557,4
25560,207
25560,207
25604,4
25604,4
25607,215
25644,5
25647,195
25647,195
25682,4
25682,4
25684,109
25684,109
25722,5
25722,5
25724,162
25724,162
25766,3
25766,3
25769,216
25769,216
25800,5
25800,5
25804,202
25846,4
25846,4
25848,152
25881,4
25881,4
25884,203
25884,203
25935,3
25935,3
25937,173
25937,173
25965,4
25965,4
25968,218
25968,218
26010,4
26010,4
26013,212
26049,5
26052,192
26099,3
26099,3
26102,214
26132,6
26132,6
26136,215
26136,215
26182,4
26182,4
26185,217
26185,217
26217,5
26217,5
26221,219
26264,4
26268,200
26307,4
26307,4
26310,162
26310,162
26352,3
26352,3
26355,213
26355,213
26388,5
26388,5
26391,212
26391,212
26434,3
26434,3
26437,212
26437,212
26478,198
26514,5
26514,5
26517,208
26553,5
26557,189
26557,189
26594,5
26594,5
26597,218
26597,218
26638,4
26638,4
26641,206
26641,206
26678,5
26678,5
26681,217
26681,217
26721,4
26721,4
26724,218
26763,4
26766,202
26766,202
26809,3
26809,3
26812,197
26852,4
26852,4
26855,203
26855,203
26902,3
26902,3
26905,211
26905,211
26934,5
26934,5
26937,210
26937,210
26984,4
26984,4
26987,212
26987,212
27022,5
27022,5
27026,215
27026,215
27068,3
27068,3
27071,215
27102,6
27102,6
27105,213
27105,213
27151,137
27151,137
27186,4
27186,4
27190,216
27190,216
27227,4
27227,4
27229,118
27268,5
27271,208
27271,208
27308,4
27308,4
27311,216
27311,216
27351,3
27351,3
27354,206
27354,206
27394,5
27394,5
27396,170
27433,3
27433,3
27436,187
27476,4
27476,4
27478,133
27523,4
27523,4
27526,221
27526,221
27561,5
27561,5
27563,172
27563,172
27608,2
27608,2
27612,221
27640,6
27642,165
27642,165
27686,2
27686,2
27689,205
27725,5
27728,194
27764,4
27764,4
27767,207
27767,207
27804,3
27804,3
27807,214
27807,214
27851,4
27851,4
27854,213
27854,213
27892,4
27892,4
27895,208
27936,4
27936,4
27939,210
27980,4
27983,207
28020,5
28023,215
28063,4
28063,4
28066,210
28066,210
28101,4
28101,4
28104,195
28155,3
28158,141
28186,6
28186,6
28190,205
28242,3
28245,212
28245,212
28275,6
28275,6
28277,164
28277,164
28325,2
28325,2
28329,208
28362,4
28362,4
28365,214
28365,214
28412,4
28412,4
28414,212
28414,212
28455,133
28455,133
28495,3
28495,3
28498,207
28498,207
28532,4
28532,4
28534,173
28575,2
28577,129
28577,129
28617,4
28617,4
28620,211
28620,211
28658,4
28658,4
28660,162
28660,162
28705,2
28705,2
28708,222
28708,222
28744,5
28744,5
28747,205
28747,205
28794,127
28794,127
28826,3
28826,3
28829,206
28829,206
28875,3
28875,3
28877,138
28877,138
28912,5
28912,5
28916,212
28916,212
28961,4
28961,4
28964,199
29002,4
29002,4
29004,181
29004,181
29046,3
29046,3
29049,208
29049,208
29084,4
29084,4
29087,217
29133,3
29136,199
29170,5
29172,156
29172,156
29211,3
29211,3
29214,186
29214,186
29247,3
29247,3
29249,139
29249,139
29288,4
29288,4
29291,201
29291,201
29335,191
29370,6
29372,174
29372,174
29422,2
29422,2
29425,201
29454,5
29454,5
29458,217
29458,217
29501,4
29501,4
29505,220
29541,5
29541,5
29544,169
29582,4
29585,222
29585,222
29624,3
29624,3
29627,198
29627,198
29667,4
29667,4
29670,207
29670,207
29705,5
29705,5
29707,151
29752,3
29752,3
29754,176
29754,176
29792,3
29792,3
29795,223
29795,223
29836,4
29836,4
29839,213
29876,4
29880,203
29880,203
29921,4
29921,4
29924,193
29924,193
29955,5
29955,5
29958,166
30000,3
30003,215
30003,215
30036,5
30036,5
30038,134
30038,134
30084,4
30084,4
30085,180
30085,180
30125,3
30125,3
30127,181
30127,181
30160,4
30160,4
30162,213
30162,213
30210,3
30210,3
30213,219
30213,219
30244,5
30244,5
30247,198
30247,198
30299,146
30299,146
30333,4
30333,4
30336,215
30336,215
30380,3
30380,3
30383,202
30412,6
30415,194
30465,3
30465,3
30469,219
30469,219
30504,4
30504,4
30507,199
30507,199
30551,2
30551,2
30552,138
30588,5
30590,167
30590,167
30629,3
30629,3
30633,193
30674,4
30678,210
30678,210
30718,3
30718,3
30722,200
30761,4
30761,4
30763,198
30763,198
30801,4
30801,4
30804,223
30804,223
30844,4
30844,4
30847,216
30847,216
30879,6
30879,6
30882,219
30882,219
30929,4
30929,4
30931,202
30931,202
30963,5
30963,5
30966,217
31007,4
31010,196
31042,5
31044,161
31044,161
31102,2
31102,2
31105,213
31147,4
31147,4
31151,218
31151,218
31196,4
31196,4
31199,211
31232,5
31232,5
31235,212
31310,2
31313,200
31313,200
31349,5
31349,5
31351,193
31351,193
31391,1
31391,1
31395,220
31440,4
31443,206
31484,4
31484,4
31487,221
31487,221
31525,5
31525,5
31529,210
31529,210
31569,4
31569,4
31572,214
31614,3
31614,3
31617,219
31617,219
31650,5
31650,5
31653,205
31653,205
31696,4
31696,4
31699,212
31737,4
31741,189
31783,4
31786,216
31822,3
31825,212
31825,212
31872,4
31872,4
31875,212
31875,212
31910,5
31910,5
31913,223
31958,3
31958,3
31961,221
31961,221
32002,4
32002,4
32005,210
32041,4
32041,4
32044,169
32080,7
32082,216
32082,216
32123,4
32123,4
32126,219
32126,219
32173,3
32173,3
32176,220
32209,4
32209,4
32212,183
32212,183
32263,2
32263,2
32267,169
32300,6
32300,6
32303,218
32350,4
32354,207
32386,6
32389,207
32389,207
32439,3
32439,3
32442,193
32442,193
32473,4
32473,4
32476,205
32514,4
32517,201
32517,201
32554,4
32554,4
32557,223
32557,223
32598,3
32598,3
32602,208
32602,208
32637,3
32637,3
32641,190
32641,190
32689,3
32689,3
32692,214
32692,214
32730,4
32730,4
32732,138
32769,5
32772,213
32809,4
32809,4
32812,220
32812,220
32852,4
32852,4
32854,119
32854,119
32894,5
32894,5
32896,181
32932,3
32932,3
32935,207
32988,3
32988,3
32991,219
32991,219
33029,5
33029,5
33032,214
33032,214
33073,4
33073,4
33076,206
33108,4
33111,219
33111,219
33160,3
33160,3
33164,204
33164,204
33201,4
33201,4
33202,173
33202,173
33244,3
33244,3
33247,204
33283,5
33285,173
33328,2
33330,205
33330,205
33365,4
33365,4
33368,113
33368,113
33411,4
33411,4
33413,181
33413,181
33449,3
33449,3
33452,200
33452,200
33491,4
33491,4
33493,123
33529,5
33532,212
33532,212
33573,4
33573,4
33575,150
33575,150
33617,3
33617,3
33620,201
33652,4
33655,217
33655,217
33703,3
33703,3
33706,219
33738,5
33738,5
33740,132
33740,132
33787,4
33787,4
33789,184
33820,4
33822,218
33822,218
33868,4
33868,4
33871,219
33871,219
33906,195
33948,4
33951,212
33951,212
33992,3
33992,3
33995,218
33995,218
34040,3
34040,3
34042,214
34077,4
34077,4
34080,208
34115,4
34117,166
34117,166
34161,2
34161,2
34164,217
34164,217
34203,4
34203,4
34205,206
34205,206
34243,4
34243,4
34246,225
34246,225
34279,5
34279,5
34282,224
34282,224
34333,3
34333,3
34335,201
34335,201
34369,4
34369,4
34371,157
34371,157
34411,3
34411,3
34414,212
34446,4
34448,115
34448,115
34495,3
34495,3
34497,211
34538,3
34538,3
34542,164
34542,164
34542,164
34542,164
34586,205
34586,205
34623,4
34623,4
34626,217
34626,217
34667,4
34667,4
34669,174
34669,174
34711,3
34711,3
34714,217
34714,217
34753,144
34796,2
34799,214
34831,4
34833,167
34833,167
34882,2
34882,2
34884,174
34884,174
34912,4
34912,4
34915,213
34915,213
34960,3
34960,3
34962,143
34991,6
34994,224
34994,224
35052,2
35052,2
35055,218
35088,3
35088,3
35092,212
35133,4
35133,4
35136,210
35136,210
35173,4
35173,4
35175,208
35175,208
35213,115
35213,115
35252,192
35290,5
35293,219
35293,219
35325,5
35325,5
35329,187
35329,187
35368,4
35368,4
35372,204
35410,5
35410,5
35413,222
35450,4
35452,182
35452,182
35494,3
35494,3
35496,174
35496,174
35529,4
35529,4
35531,134
35531,134
35569,5
35569,5
35571,175
35571,175
35610,3
35610,3
35612,175
35654,3
35654,3
35657,221
35692,4
35694,186
35736,3
35736,3
35738,140
35738,140
35770,5
35770,5
35772,181
35772,181
35815,3
35815,3
35817,177
35817,177
35854,4
35854,4
35857,217
35857,217
35895,4
35895,4
35897,173
35933,3
35933,3
35936,192
35981,1
35984,223
36018,5
36018,5
36020,148
36057,5
36057,5
36060,159
36060,159
36102,3
36102,3
36105,219
36105,219
36140,4
36140,4
36142,182
36142,182
36185,3
36185,3
36187,173
36220,4
36222,221
36222,221
36260,1
36260,1
36262,182
36297,3
36297,3
36300,149
36343,3
36343,3
36345,148
36345,148
36385,4
36385,4
36387,179
36427,3
36430,217
36430,217
36469,4
36469,4
36476,80
36519,2
36519,2
36523,188
36523,188
36561,3
36561,3
36562,182
36562,182
36601,3
36601,3
36603,142
36644,4
36647,202
36647,202
36685,3
36685,3
36688,203
36688,203
36724,5
36724,5
36727,212
36727,212
36770,188
36806,6
36808,172
36843,3
36845,170
36845,170
36885,2
36885,2
36888,187
36888,187
36921,2
36921,2
36924,219
36967,4
36970,216
36970,216
37005,5
37005,5
37007,125
37007,125
37047,4
37047,4
37049,180
37089,3
37089,3
37091,175
37091,175
37137,3
37137,3
37140,188
37140,188
37178,6
37178,6
37181,212
37181,212
37222,4
37222,4
37225,216
37225,216
37260,4
37260,4
37263,216
37263,216
37302,4
37302,4
37305,216
37341,5
37344,202
37344,202
37389,3
37389,3
37393,221
37428,5
37431,228
37472,3
37472,3
37475,206
37475,206
37512,5
37512,5
37515,221
37515,221
37557,4
37557,4
37560,199
37560,199
37596,5
37596,5
37599,218
37640,4
37640,4
37643,202
37643,202
37682,4
37682,4
37685,212
37719,4
37719,4
37721,178
37721,178
37766,2
37766,2
37769,205
37804,4
37807,218
37807,218
37851,3
37851,3
37854,216
37854,216
37890,4
37890,4
37892,161
37929,3
37932,187
37972,4
37975,206
37975,206
