Time,GC Util
3751,4
3783,12
3783,12
3827,4
3827,4
3872,3
3872,3
3872,3
3906,7
3906,7
3952,4
3959,125
3959,125
4008,3
4008,3
4039,9
4039,9
4071,5
4071,5
4102,5
4102,5
4102,5
4140,7
4140,7
4178,5
4180,123
4180,123
4216,3
4216,3
4247,5
4247,5
4286,4
4286,4
4330,5
4330,5
4357,6
4357,6
4357,6
4396,4
4396,4
4437,4
4446,135
4446,135
4481,10
4481,10
4521,4
4521,4
4559,4
4559,4
4585,7
4585,7
4614,6
4614,6
4656,6
4656,6
4656,6
4681,6
4681,6
4715,8
4718,124
4718,124
4761,3
4761,3
4788,15
4788,15
4823,5
4823,5
4869,3
4869,3
4899,5
4899,5
4931,5
4931,5
4931,5
4971,4
4981,166
4981,166
5015,10
5015,10
5053,4
5053,4
5098,3
5098,3
5127,6
5127,6
5174,4
5174,4
5216,11
5216,11
5216,11
5251,4
5253,124
5253,124
5301,3
5301,3
5333,6
5333,6
5368,5
5368,5
5404,5
5404,5
5437,5
5437,5
5470,7
5470,7
5470,7
5508,4
5508,4
5541,5
5544,139
5544,139
5589,3
5589,3
5619,6
5619,6
5655,8
5655,8
5681,5
5681,5
5719,4
5719,4
5755,7
5755,7
5786,4
5786,4
5786,4
5829,6
5867,152
5867,152
5902,13
5902,13
5932,6
5932,6
5966,5
5966,5
5985,10
5985,10
6022,5
6022,5
6059,4
6059,4
6059,4
6089,6
6089,6
6130,4
6133,120
6133,120
6186,2
6186,2
6216,7
6216,7
6252,5
6252,5
6297,6
6297,6
6322,6
6322,6
6371,6
6371,6
6414,4
6414,4
6414,4
6463,3
6463,3
6504,4
6508,133
6508,133
6548,4
6548,4
6586,5
6586,5
6632,4
6632,4
6669,4
6669,4
6710,4
6710,4
6752,5
6752,5
6797,3
6797,3
6830,5
6830,5
6830,5
6865,5
6913,139
6913,139
6946,4
6946,4
6979,5
6979,5
7015,4
7015,4
7049,9
7049,9
7084,11
7084,11
7127,4
7127,4
7176,4
7176,4
7203,8
7203,8
7203,8
7247,4
7247,4
7292,4
7294,129
7294,129
7327,4
7327,4
7379,3
7379,3
7420,21
7420,21
7470,6
7470,6
7515,4
7515,4
7563,3
7563,3
7609,3
7609,3
7609,3
7646,4
7702,118
7702,118
7742,4
7742,4
7786,3
7786,3
7835,3
7835,3
7872,6
7872,6
7922,3
7922,3
7972,3
7972,3
8018,4
8018,4
8064,4
8064,4
8064,4
8114,3
8114,3
8168,3
8171,120
8171,120
8215,3
8215,3
8267,3
8267,3
8310,3
8310,3
8359,6
8359,6
8401,4
8401,4
8447,3
8447,3
8491,3
8491,3
8491,3
8530,6
8537,125
8537,125
8595,5
8595,5
8635,4
8635,4
8690,7
8690,7
8739,4
8739,4
8788,4
8788,4
8838,4
8838,4
8873,6
8873,6
8873,6
8931,2
8973,137
8973,137
9021,3
9021,3
9064,7
9064,7
9097,7
9097,7
9146,3
9146,3
9190,3
9190,3
9236,3
9236,3
9281,4
9281,4
9281,4
9317,11
9320,139
9320,139
9372,3
9372,3
9412,4
9412,4
9464,3
9464,3
9516,5
9516,5
9553,5
9553,5
9611,3
9611,3
9611,3
9652,7
9656,135
9656,135
9709,2
9709,2
9755,3
9755,3
9810,5
9810,5
9850,4
9850,4
9897,11
9897,11
9949,3
9949,3
9949,3
9990,7
9990,7
10028,4
10030,141
10030,141
10081,2
10081,2
10121,4
10121,4
10168,3
10168,3
10209,4
10209,4
10275,21
10275,21
10321,4
10321,4
10321,4
10386,2
10386,2
10433,3
10439,128
10439,128
10500,4
10500,4
10548,3
10548,3
10614,2
10614,2
10661,3
10661,3
10717,7
10717,7
10717,7
10762,4
10839,149
10839,149
10885,7
10885,7
10933,3
10933,3
10990,3
10990,3
11040,3
11040,3
11086,4
11086,4
11124,5
11124,5
11124,5
11177,3
11226,139
11226,139
11281,2
11281,2
11313,6
11313,6
11364,3
11364,3
11416,5
11416,5
11467,3
11467,3
11521,3
11521,3
11521,3
11571,5
11571,5
11624,4
11627,132
11627,132
11676,2
11676,2
11737,4
11737,4
11776,4
11776,4
11831,3
11831,3
11877,4
11877,4
11930,3
11930,3
11930,3
11975,4
11975,4
12041,3
12045,134
12045,134
12088,3
12088,3
12151,3
12151,3
12199,4
12199,4
12271,7
12271,7
12323,4
