Time,GC Util
6716,207
6716,207
6767,220
6767,220
6812,188
6812,188
6853,212
6853,212
6902,198
6902,198
6947,175
6947,175
7005,202
7005,202
7052,156
7052,156
7093,205
7093,205
7138,200
7138,200
7182,156
7182,156
7233,192
7233,192
7273,203
7273,203
7319,175
7319,175
7364,204
7364,204
7407,186
7407,186
7457,198
7457,198
7498,214
7498,214
7550,190
7550,190
7589,149
7589,149
7634,211
7634,211
7690,60
7690,60
7732,191
7732,191
7784,187
7784,187
7820,205
7820,205
7869,193
7869,193
7912,195
7912,195
7951,188
7951,188
8004,196
8004,196
8049,207
8049,207
8097,206
8097,206
8137,198
8137,198
8192,196
8192,196
8243,187
8243,187
8292,210
8292,210
8342,204
8342,204
8384,192
8384,192
8428,205
8428,205
8470,160
8470,160
8515,204
8515,204
8567,195
8567,195
8609,201
8609,201
8653,199
8653,199
8695,191
8695,191
8738,181
8738,181
8788,180
8788,180
8830,188
8830,188
8884,201
8884,201
8927,193
8927,193
8978,194
8978,194
9018,193
9018,193
9066,203
9066,203
9112,196
9112,196
9150,200
9150,200
9206,204
9206,204
9244,195
9244,195
9297,201
9297,201
9340,157
9340,157
9379,189
9379,189
9432,202
9432,202
9476,196
9476,196
9522,149
9522,149
9561,205
9561,205
9611,173
9611,173
9651,110
9651,110
9695,205
9695,205
9739,198
9739,198
9784,211
9784,211
9848,79
9848,79
9904,197
9904,197
9948,201
9948,201
9990,209
9990,209
10031,130
10031,130
10086,198
10086,198
10121,196
10121,196
10176,208
10176,208
10215,200
10215,200
10262,161
10262,161
10304,199
10304,199
10352,221
10352,221
10396,205
10396,205
10437,213
10437,213
10484,104
10484,104
10524,201
10524,201
10569,206
10569,206
10612,164
10612,164
10665,197
10665,197
10711,203
10711,203
10748,193
10748,193
10800,189
10800,189
10846,180
10846,180
10886,195
10886,195
10935,161
10935,161
10978,193
10978,193
11026,162
11026,162
11065,135
11065,135
11116,152
11116,152
11159,158
11159,158
11200,125
11200,125
11244,150
11244,150
11292,190
11292,190
11336,209
11336,209
11377,202
11377,202
11422,156
11422,156
11464,205
11464,205
11509,198
11509,198
11552,208
11552,208
11592,188
11592,188
11639,162
11639,162
11679,190
11679,190
11738,191
11738,191
11777,201
11777,201
11821,207
11821,207
11875,181
11875,181
11920,191
11920,191
11969,209
11969,209
12010,208
12010,208
12060,194
12060,194
12099,189
12099,189
12155,207
12155,207
12194,191
12194,191
12242,206
12242,206
12288,203
12288,203
12327,161
12327,161
12374,189
12374,189
12412,216
12412,216
12464,201
12464,201
12502,200
12502,200
12554,213
12554,213
12591,176
12591,176
12636,208
12636,208
12676,204
12676,204
12723,207
12723,207
12765,212
12765,212
12808,204
12808,204
12859,204
12859,204
12891,194
12891,194
12950,181
12950,181
12985,166
12985,166
13036,189
13036,189
13083,160
13083,160
13131,186
13131,186
13181,199
13181,199
13220,203
13220,203
13274,206
13274,206
13308,206
13308,206
13358,201
13358,201
13399,204
13399,204
13444,208
13444,208
13485,171
13485,171
13525,200
13525,200
13587,169
13587,169
13638,209
13638,209
13687,192
13687,192
13736,201
13736,201
13780,210
13780,210
13835,208
13835,208
13905,121
13905,121
13949,204
13949,204
14002,203
14002,203
14057,211
14057,211
14108,207
14108,207
14166,217
14166,217
14226,207
14226,207
14273,203
14273,203
14325,213
14325,213
14375,145
14375,145
14429,154
14429,154
14510,197
14510,197
14583,51
14583,51
14635,193
14635,193
14701,206
14701,206
14749,174
14749,174
14804,187
14804,187
14857,165
14857,165
14904,201
14904,201
14962,193
14962,193
15010,208
15010,208
15070,189
15070,189
15123,197
15123,197
15182,208
15182,208
15238,206
15238,206
15277,208
15277,208
15328,186
15328,186
15371,185
15371,185
15424,195
15424,195
15468,200
15468,200
15521,175
15521,175
15571,179
15571,179
15611,162
15611,162
15661,211
15661,211
15703,195
15703,195
15744,211
15744,211
15782,180
15782,180
15830,152
15830,152
15873,94
15873,94
15919,113
15919,113
15963,131
15963,131
16004,136
16004,136
16045,96
16045,96
16084,102
16084,102
16121,134
16121,134
16174,153
16174,153
16217,93
16217,93
16270,91
16270,91
16323,157
16323,157
16360,176
16360,176
16415,204
16415,204
16466,71
16466,71
16511,201
16511,201
16554,203
16554,203
16594,193
16594,193
16642,204
16642,204
16684,154
16684,154
16734,207
16734,207
16781,123
16781,123
16831,119
16831,119
16874,211
16874,211
16915,104
16915,104
16971,205
16971,205
17018,200
17018,200
17066,118
17066,118
17124,161
17124,161
17160,153
17160,153
17215,180
17215,180
17259,193
17259,193
17309,202
17309,202
17354,207
17354,207
17397,157
17397,157
17444,212
17444,212
17488,197
17488,197
17535,136
17535,136
17574,197
17574,197
17620,200
17620,200
17671,200
17671,200
17706,203
17706,203
17762,168
17762,168
17796,219
17796,219
17849,204
17849,204
17884,191
17884,191
17933,192
17933,192
17977,213
17977,213
18015,141
18015,141
18063,120
18063,120
18098,121
18098,121
18143,136
18143,136
18182,188
18182,188
18228,208
18228,208
18272,177
18272,177
18312,112
18312,112
18354,210
18354,210
18392,121
18392,121
18431,164
18431,164
18470,203
18470,203
18515,168
18515,168
18550,166
18550,166
18610,201
18610,201
18675,210
18675,210
18718,190
18718,190
18757,215
18757,215
18804,184
18804,184
18847,191
18847,191
18892,192
18892,192
18931,193
18931,193
18977,211
18977,211
19019,198
19019,198
19060,202
19060,202
19101,215
19101,215
19145,162
19145,162
19188,201
19188,201
19235,104
19235,104
19279,106
19279,106
19317,159
19317,159
19360,180
19360,180
19395,202
19395,202
19437,157
19437,157
19488,186
19488,186
19526,124
19526,124
19567,159
19567,159
19611,191
19611,191
19650,157
19650,157
19687,138
19687,138
19730,208
19730,208
19770,214
19770,214
19816,207
19816,207
19854,215
19854,215
19893,198
19893,198
19930,168
19930,168
19970,201
19970,201
20007,114
20007,114
20048,164
20048,164
20085,121
20085,121
20120,217
20120,217
20158,204
20158,204
20201,215
20201,215
20236,220
20236,220
20276,170
20276,170
20310,159
20310,159
20346,164
20346,164
20390,204
20390,204
20423,165
20423,165
20469,205
20469,205
20506,211
20506,211
20549,199
20549,199
20587,185
20587,185
20630,194
20630,194
20664,146
20664,146
20708,158
20708,158
20743,110
20743,110
20785,208
20785,208
20830,190
20830,190
20875,145
20875,145
20918,153
20918,153
20962,156
20962,156
20995,201
20995,201
21045,188
21045,188
21084,205
21084,205
21127,202
21127,202
21171,208
21171,208
21209,166
21209,166
21250,216
21250,216
21285,122
21285,122
21333,181
21333,181
21365,199
21365,199
21416,156
21416,156
21447,171
21447,171
21497,213
21497,213
21533,175
21533,175
21578,223
21578,223
21615,193
21615,193
21663,144
21663,144
21692,172
21692,172
21741,217
21741,217
21781,158
21781,158
21827,147
21827,147
21861,205
21861,205
21912,200
21912,200
21949,205
21949,205
21992,109
21992,109
22029,173
22029,173
22071,209
22071,209
22113,150
22113,150
22157,161
22157,161
22195,216
22195,216
22238,203
22238,203
22282,163
22282,163
22314,199
22314,199
22355,164
22355,164
22395,198
22395,198
22443,200
22443,200
22480,117
22480,117
22523,187
22523,187
22561,215
22561,215
22605,222
22605,222
22646,201
22646,201
22690,216
22690,216
22726,217
22726,217
22769,163
22769,163
22804,162
22804,162
22846,159
22846,159
22883,208
22883,208
22931,217
22931,217
22969,212
22969,212
23006,207
23006,207
23045,198
23045,198
23092,181
23092,181
23130,165
23130,165
23178,70
23178,70
23215,176
23215,176
23257,208
23257,208
23295,163
23295,163
23336,207
23336,207
23382,207
23382,207
23420,182
23420,182
23471,184
23471,184
23508,185
23508,185
23555,195
23555,195
23590,197
23590,197
23640,216
23640,216
23677,216
23677,216
23724,200
23724,200
23760,211
23760,211
23809,214
23809,214
23843,193
23843,193
23889,201
23889,201
23930,212
23930,212
23972,215
23972,215
24012,181
24012,181
24055,211
24055,211
24096,220
24096,220
24139,212
24139,212
24179,216
24179,216
24217,212
24217,212
24261,204
24261,204
24298,207
24298,207
24345,208
24345,208
24379,193
24379,193
24427,210
24427,210
24460,215
24460,215
24503,207
24503,207
24540,209
24540,209
24585,218
24585,218
24614,196
24614,196
24664,207
24664,207
24695,211
24695,211
24739,175
24739,175
24777,214
24777,214
24822,200
24822,200
24862,214
24862,214
24904,210
24904,210
24941,210
24941,210
24985,202
24985,202
25020,185
25020,185
25061,210
25061,210
25100,213
25100,213
25136,196
25136,196
25179,196
25179,196
25218,206
25218,206
25260,210
25260,210
25302,200
25302,200
25345,209
25345,209
25376,216
25376,216
25431,172
25431,172
25465,151
25465,151
25515,182
25515,182
25551,181
25551,181
25592,207
25592,207
25627,150
25627,150
25667,127
25667,127
25701,207
25701,207
25743,200
25743,200
25777,132
25777,132
25819,200
25819,200
25855,184
25855,184
25901,162
25901,162
25933,160
25933,160
25974,208
25974,208
26012,113
26012,113
26051,162
26051,162
26088,119
26088,119
26127,197
26127,197
26163,210
26163,210
26206,185
26206,185
26239,141
26239,141
26276,210
26276,210
26315,187
26315,187
26354,170
26354,170
26394,209
26394,209
26430,176
26430,176
26472,211
26472,211
26511,207
26511,207
26547,203
26547,203
26595,200
26595,200
26632,196
26632,196
26673,211
26673,211
26708,151
26708,151
26745,157
26745,157
26784,170
26784,170
26824,167
26824,167
26858,157
26858,157
26897,177
26897,177
26932,130
26932,130
26972,208
26972,208
27012,192
27012,192
27057,204
27057,204
27094,162
27094,162
27142,194
27142,194
27180,205
27180,205
27221,205
27221,205
27263,145
27263,145
27303,157
27303,157
27348,222
27348,222
27386,210
27386,210
27427,165
27427,165
27466,210
27466,210
27507,215
27507,215
27553,173
27553,173
27592,202
27592,202
27631,174
27631,174
27668,223
27668,223
27709,202
27709,202
27743,168
27743,168
27782,207
27782,207
27822,215
27822,215
27860,218
27860,218
27896,217
27896,217
27938,211
27938,211
27976,201
27976,201
28018,208
28018,208
28055,212
28055,212
28095,209
28095,209
28130,176
28130,176
28172,184
28172,184
28211,193
28211,193
28244,195
28244,195
28286,211
28286,211
28324,208
28324,208
28360,210
28360,210
28399,207
28399,207
28438,205
28438,205
28476,211
28476,211
28511,220
28511,220
28550,218
28550,218
28585,176
28585,176
28634,201
28634,201
28676,208
28676,208
28718,213
28718,213
28760,201
28760,201
28804,223
28804,223
28840,199
28840,199
28884,210
28884,210
28920,201
28920,201
28961,208
28961,208
29002,219
29002,219
29033,164
29033,164
29076,208
29076,208
29115,129
29115,129
29152,156
29152,156
29190,167
29190,167
29225,196
29225,196
29266,167
29266,167
29305,209
29305,209
29348,200
29348,200
29384,198
29384,198
29427,186
29427,186
29468,191
29468,191
29511,207
29511,207
29549,208
29549,208
29585,174
29585,174
29630,221
29630,221
29668,152
29668,152
29703,211
29703,211
29751,198
29751,198
29787,182
29787,182
29828,227
29828,227
29861,213
29861,213
29910,219
29910,219
29944,204
29944,204
29993,206
29993,206
30027,205
30027,205
30072,157
30072,157
30106,211
30106,211
30147,116
30147,116
30182,128
30182,128
30220,180
30220,180
30259,177
30259,177
30295,192
30295,192
30336,138
30336,138
30375,196
30375,196
30413,200
30413,200
30462,213
30462,213
30499,139
30499,139
30537,200
30537,200
30575,194
30575,194
30619,125
30619,125
30654,162
30654,162
30693,126
30693,126
30727,150
30727,150
30765,210
30765,210
30801,217
30801,217
30845,182
30845,182
30881,156
30881,156
30917,200
30917,200
30953,213
30953,213
30994,221
30994,221
31032,171
31032,171
31075,154
31075,154
31111,209
31111,209
31150,139
31150,139
31187,172
31187,172
31228,203
31228,203
31264,177
31264,177
31303,152
31303,152
31336,213
31336,213
31379,203
31379,203
31420,158
31420,158
31459,196
31459,196
31496,177
31496,177
31537,214
31537,214
31571,123
31571,123
31611,164
31611,164
31648,166
31648,166
31683,202
31683,202
31723,135
31723,135
31764,200
31764,200
31803,159
31803,159
31844,206
31844,206
31879,176
31879,176
31917,165
31917,165
31952,219
31952,219
31992,212
31992,212
32029,202
32029,202
32066,210
32066,210
32104,172
32104,172
32141,194
32141,194
32178,164
32178,164
32216,214
32216,214
32258,223
32258,223
32292,177
32292,177
32333,207
32333,207
32370,164
32370,164
32409,177
32409,177
32449,222
32449,222
32485,123
32485,123
32522,216
32522,216
32563,164
32563,164
32600,170
32600,170
32637,173
32637,173
32676,217
32676,217
32712,171
32712,171
32752,194
32752,194
32795,127
32795,127
32842,209
32842,209
32877,163
32877,163
32916,204
32916,204
32950,162
32950,162
32992,223
32992,223
33030,132
33030,132
33072,207
33072,207
33108,210
33108,210
33153,228
33153,228
33187,181
33187,181
33229,135
33229,135
33261,164
33261,164
33304,216
33304,216
33340,214
33340,214
33386,212
33386,212
33427,203
33427,203
33465,175
33465,175
33504,189
33504,189
33544,218
33544,218
33582,208
33582,208
33627,206
33627,206
33668,213
33668,213
33704,159
33704,159
33738,215
33738,215
33782,216
33782,216
33821,217
33821,217
33861,167
33861,167
33896,128
33896,128
33938,226
33938,226
33972,114
33972,114
34015,170
34015,170
34048,167
34048,167
34097,130
34097,130
34132,211
34132,211
34167,146
34167,146
34208,214
34208,214
34248,218
34248,218
34284,215
34284,215
34320,216
34320,216
34362,210
34362,210
34403,210
34403,210
34441,201
34441,201
34484,219
34484,219
34522,207
34522,207
34563,221
34563,221
34600,173
34600,173
34643,216
34643,216
34678,206
34678,206
34715,154
34715,154
34755,125
34755,125
34795,221
34795,221
34833,215
34833,215
34876,221
34876,221
34913,223
34913,223
34955,171
34955,171
34989,181
34989,181
35026,132
35026,132
35066,214
35066,214
35107,217
35107,217
35146,215
35146,215
35189,209
35189,209
35226,212
35226,212
35269,132
35269,132
35303,126
35303,126
35345,167
35345,167
35379,177
35379,177
35426,207
35426,207
35460,215
35460,215
35501,219
35501,219
35537,206
35537,206
35580,221
35580,221
35616,214
35616,214
35661,221
35661,221
35694,179
35694,179
35735,219
35735,219
35778,222
35778,222
35814,157
35814,157
35855,168
35855,168
35895,211
35895,211
35929,225
35929,225
35972,170
35972,170
36005,160
36005,160
36046,218
36046,218
36086,168
36086,168
36126,217
36126,217
36160,181
36160,181
36198,167
36198,167
36237,140
36237,140
36272,133
36272,133
36311,135
36311,135
36351,216
36351,216
36385,175
36385,175
36424,199
36424,199
36466,214
36466,214
36500,218
36500,218
36540,212
36540,212
36580,159
36580,159
36613,218
36613,218
36655,197
36655,197
36691,210
36691,210
36733,215
36733,215
36768,212
36768,212
36808,160
36808,160
36849,160
36849,160
36885,217
36885,217
36925,216
36925,216
36967,181
36967,181
37000,223
37000,223
37043,157
37043,157
37079,207
37079,207
37122,209
37122,209
37159,224
37159,224
37203,221
37203,221
37237,202
37237,202
37283,127
37283,127
37317,163
37317,163
37361,220
37361,220
37392,219
37392,219
37438,213
37438,213
37477,123
37477,123
37522,202
37522,202
37555,209
37555,209
37600,165
37600,165
37634,210
37634,210
37673,221
37673,221
37714,196
37714,196
37753,218
37753,218
37785,186
37785,186
37822,173
37822,173
37860,180
37860,180
37896,216
37896,216
37942,190
37942,190
37978,216
37978,216
38018,212
38018,212
38055,170
38055,170
38090,226
38090,226
38126,197
38126,197
38160,207
38160,207
38200,217
38200,217
38238,225
38238,225
38279,209
38279,209
38318,218
38318,218
38353,209
38353,209
38395,212
38395,212
38432,196
38432,196
38472,185
38472,185
38512,214
38512,214
38550,181
38550,181
38593,238
38593,238
38625,227
38625,227
38666,219
38666,219
38702,207
38702,207
38748,224
38748,224
38781,214
38781,214
38822,224
38822,224
38859,175
38859,175
38900,146
38900,146
38943,203
38943,203
38987,216
38987,216
39021,214
39021,214
39068,210
39068,210
39104,175
39104,175
39143,207
39143,207
39183,223
39183,223
39229,221
39229,221
39271,186
39271,186
39312,218
39312,218
39346,205
39346,205
39392,219
39392,219
39425,225
39425,225
39470,203
39470,203
39508,224
39508,224
39548,179
39548,179
39583,116
39583,116
39623,226
39623,226
39661,168
39661,168
39703,137
39703,137
39735,130
39735,130
39777,211
39777,211
39812,163
39812,163
39855,199
39855,199
39896,211
39896,211
39937,216
39937,216
39978,215
39978,215
40023,223
40023,223
40058,125
40058,125
40102,222
40102,222
40138,171
40138,171
40179,173
40179,173
40216,206
40216,206
40258,167
40258,167
40287,123
40287,123
40334,208
40334,208
40368,232
40368,232
40412,152
40412,152
40442,227
40442,227
40489,227
40489,227
40523,197
40523,197
40566,186
40566,186
40595,206
40595,206
40641,216
40641,216
40673,218
40673,218
40714,199
40714,199
40752,227
40752,227
40794,222
40794,222
40827,172
40827,172
40876,218
40876,218
40911,202
40911,202
40953,168
40953,168
40987,216
40987,216
41038,223
41038,223
41064,136
41064,136
41113,213
41113,213
41142,222
41142,222
41189,167
41189,167
41216,185
41216,185
41265,184
41265,184
41297,225
41297,225
41337,218
41337,218
41371,207
41371,207
41420,216
41420,216
41453,168
41453,168
41494,222
41494,222
41527,192
41527,192
41570,221
41570,221
41611,180
41611,180
41651,173
41651,173
41683,219
41683,219
41728,227
41728,227
41766,225
41766,225
41807,180
41807,180
41848,214
41848,214
41889,220
41889,220
41924,226
41924,226
41965,218
41965,218
42002,200
42002,200
42048,166
42048,166
42082,219
42082,219
42128,211
42128,211
42161,207
42161,207
42207,205
42207,205
42242,151
42242,151
42287,172
42287,172
42324,175
42324,175
42367,165
42367,165
42401,183
42401,183
42440,223
42440,223
42475,205
42475,205
42520,217
42520,217
42558,211
42558,211
42601,167
42601,167
42638,218
42638,218
42681,223
42681,223
42720,219
42720,219
42769,212
42769,212
42800,224
42800,224
42839,187
42839,187
42877,219
42877,219
42928,225
42928,225
42958,214
42958,214
43006,164
43006,164
43040,224
43040,224
43087,183
43087,183
43122,217
43122,217
43170,210
43170,210
43204,226
43204,226
43250,210
43250,210
43281,182
43281,182
43328,224
43328,224
43361,218
43361,218
43409,214
43409,214
43437,224
43437,224
43484,219
43484,219
43518,214
43518,214
43564,227
43564,227
43596,182
43596,182
43644,219
43644,219
43672,214
43672,214
43718,216
43718,216
43749,222
43749,222
43798,210
43798,210
43829,223
43829,223
43874,233
43874,233
43908,132
43908,132
43950,177
43950,177
43985,233
43985,233
44025,217
44025,217
44062,233
44062,233
44105,190
44105,190
44138,221
44138,221
44187,228
44187,228
44219,205
44219,205
44268,178
44268,178
44294,173
44294,173
44343,214
44343,214
44378,217
44378,217
44419,215
44419,215
44453,224
44453,224
44501,187
44501,187
44534,213
44534,213
44573,211
44573,211
44613,225
44613,225
44659,199
44659,199
44691,175
44691,175
44740,209
44740,209
44773,222
44773,222
44813,211
44813,211
44848,142
44848,142
44900,222
44900,222
44935,218
44935,218
44974,202
44974,202
45007,214
45007,214
45054,231
45054,231
45087,202
45087,202
45137,227
45137,227
45162,210
45162,210
45212,153
45212,153
45239,197
45239,197
45290,224
45290,224
45323,218
45323,218
45362,208
45362,208
45404,226
45404,226
45445,190
45445,190
45482,173
45482,173
45524,213
45524,213
45558,225
45558,225
45604,218
45604,218
45642,222
45642,222
45681,172
45681,172
45715,211
45715,211
45759,212
45759,212
45801,210
45801,210
45844,229
45844,229
45878,207
45878,207
45920,171
45920,171
45956,220
45956,220
46000,232
46000,232
46037,218
46037,218
46082,217
46082,217
46118,242
46118,242
46156,185
46156,185
46198,219
46198,219
46235,216
46235,216
46270,218
46270,218
46311,229
46311,229
46347,200
46347,200
46391,220
46391,220
46426,200
46426,200
46477,206
46477,206
46508,228
46508,228
46557,180
46557,180
46592,230
46592,230
46629,172
46629,172
46664,221
46664,221
46714,224
46714,224
46745,155
46745,155
46796,229
46796,229
46822,180
46822,180
46870,223
46870,223
46907,223
46907,223
46951,215
46951,215
46986,218
46986,218
47033,229
47033,229
47068,221
47068,221
47116,217
47116,217
47149,178
47149,178
47196,216
47196,216
47228,224
47228,224
47273,210
47273,210
47310,228
47310,228
47352,232
47352,232
47388,227
47388,227
47433,227
47433,227
47470,171
47470,171
47516,226
47516,226
47552,131
47552,131
47597,211
47597,211
47633,221
47633,221
47681,223
47681,223
47709,212
47709,212
47757,222
47757,222
47791,225
47791,225
47837,220
47837,220
47872,217
47872,217
47919,227
47919,227
47956,225
47956,225
47999,228
47999,228
48036,212
48036,212
48078,224
48078,224
48114,238
48114,238
48156,218
48156,218
48196,179
48196,179
48239,223
48239,223
48274,168
48274,168
48322,221
48322,221
48355,153
48355,153
48399,220
48399,220
48433,201
48433,201
48483,210
48483,210
48515,211
48515,211
48557,230
48557,230
48593,217
48593,217
48645,223
48645,223
48676,235
48676,235
48716,230
48716,230
48754,158
48754,158
48799,226
48799,226
48840,220
48840,220
48884,223
48884,223
48918,220
48918,220
48962,218
48962,218
48999,219
48999,219
49046,221
49046,221
49086,236
49086,236
49126,229
49126,229
49159,222
49159,222
49204,240
49204,240
49235,226
49235,226
49277,223
49277,223
49313,223
49313,223
49352,217
49352,217
49386,228
49386,228
49432,214
49432,214
49467,217
49467,217
49513,152
49513,152
49543,181
49543,181
49591,225
49591,225
49628,217
49628,217
49670,221
49670,221
49704,225
49704,225
49748,230
49748,230
49781,225
49781,225
49825,232
49825,232
49860,229
49860,229
49906,222
49906,222
49939,227
49939,227
49985,227
49985,227
50018,130
50018,130
50060,213
50060,213
50098,217
50098,217
50139,235
50139,235
50172,153
50172,153
50218,218
50218,218
50253,229
50253,229
50297,225
50297,225
50330,233
50330,233
50378,233
50378,233
50412,217
50412,217
50449,187
50449,187
50481,239
50481,239
50533,234
50533,234
50561,232
50561,232
50613,232
50613,232
50648,230
50648,230
50687,219
50687,219
50721,186
50721,186
50772,195
50772,195
50800,218
50800,218
50850,217
50850,217
50884,233
50884,233
50927,170
50927,170
50962,169
50962,169
51006,179
51006,179
51041,233
51041,233
51088,178
51088,178
51124,215
51124,215
51169,180
51169,180
51198,214
51198,214
51249,232
51249,232
51285,214
51285,214
51321,177
51321,177
51355,232
51355,232
51401,223
51401,223
51430,220
51430,220
51476,231
51476,231
51509,204
51509,204
51556,225
51556,225
51592,218
51592,218
51637,234
51637,234
51670,225
51670,225
51719,216
51719,216
51756,235
51756,235
51801,234
51801,234
51837,236
51837,236
51881,231
51881,231
51921,233
51921,233
51957,217
51957,217
51990,212
51990,212
52037,227
52037,227
52076,228
52076,228
52121,227
52121,227
52157,236
52157,236
52203,227
52203,227
52238,233
52238,233
52279,204
52279,204
52318,218
52318,218
52362,227
52362,227
52401,221
52401,221
52446,238
52446,238
52483,215
52483,215
52529,231
52529,231
52564,215
52564,215
52606,175
52606,175
52646,228
52646,228
52688,175
52688,175
52720,182
52720,182
52768,141
52768,141
52800,216
52800,216
52844,231
52844,231
52879,225
52879,225
52925,231
52925,231
52963,207
52963,207
53009,234
53009,234
53040,184
53040,184
53085,233
53085,233
53120,234
53120,234
53169,238
53169,238
53198,177
53198,177
53243,214
53243,214
53284,223
53284,223
53319,194
53319,194
53353,220
53353,220
53402,192
53402,192
53436,135
53436,135
53481,229
53481,229
53516,208
53516,208
53558,216
53558,216
53596,228
53596,228
53642,219
53642,219
53675,227
53675,227
53721,171
53721,171
53754,231
53754,231
53803,222
53803,222
53838,227
53838,227
53881,229
53881,229
53915,187
53915,187
53956,217
53956,217
53994,218
53994,218
54035,185
54035,185
54068,213
54068,213
54111,216
54111,216
54148,224
54148,224
54191,222
54191,222
54223,140
54223,140
54266,225
54266,225
54303,231
54303,231
54346,204
54346,204
54379,167
54379,167
54427,216
54427,216
54460,179
54460,179
54506,218
54506,218
54548,165
54548,165
54587,232
54587,232
54633,236
54633,236
54669,212
54669,212
54712,214
54712,214
54756,227
54756,227
54795,218
54795,218
54832,215
54832,215
54873,228
54873,228
54912,229
54912,229
54954,238
54954,238
54995,227
54995,227
55038,230
55038,230
55073,246
55073,246
55115,174
55115,174
55153,187
55153,187
55193,217
55193,217
55230,189
55230,189
55273,234
55273,234
55310,224
55310,224
55354,235
55354,235
55390,220
55390,220
55434,229
55434,229
55476,175
55476,175
55513,142
55513,142
55549,171
55549,171
55589,176
55589,176
55628,224
55628,224
55669,218
55669,218
55706,236
55706,236
55757,178
55757,178
55786,162
55786,162
55838,231
55838,231
55867,153
55867,153
55918,236
55918,236
55951,236
55951,236
55994,208
55994,208
56031,234
56031,234
56081,228
56081,228
56114,234
56114,234
56154,233
56154,233
56189,229
56189,229
56236,236
56236,236
56267,230
56267,230
56316,184
56316,184
56350,227
56350,227
56390,232
56390,232
56430,222
56430,222
56473,231
56473,231
56508,253
56508,253
56545,173
56545,173
56586,165
56586,165
56630,240
56630,240
56662,238
56662,238
56712,227
56712,227
56748,226
56748,226
56787,144
56787,144
56823,232
56823,232
56871,225
56871,225
56905,232
56905,232
56955,233
56955,233
56989,230
56989,230
57037,224
57037,224
57068,212
57068,212
57118,224
57118,224
57151,233
57151,233
57200,236
57200,236
57231,210
57231,210
57278,235
57278,235
57318,183
57318,183
57350,233
57350,233
57394,234
57394,234
57436,187
57436,187
57475,232
57475,232
57517,173
57517,173
57549,184
57549,184
57590,197
57590,197
57623,175
57623,175
57667,191
57667,191
57702,195
57702,195
57742,181
57742,181
57784,190
57784,190
57826,193
57826,193
57859,236
57859,236
57904,235
57904,235
57941,228
57941,228
57985,216
57985,216
58018,222
58018,222
58071,233
58071,233
58104,181
58104,181
58147,139
58147,139
58180,226
58180,226
58216,185
58216,185
58262,223
58262,223
58296,235
58296,235
58337,223
58337,223
58374,226
58374,226
58417,220
58417,220
58456,242
58456,242
58502,238
58502,238
58540,223
