Time,GC Util
7177,135
7177,135
7223,135
7223,135
7258,131
7258,131
7311,150
7311,150
7347,141
7347,141
7407,146
7407,146
7443,140
7443,140
7502,147
7502,147
7542,89
7542,89
7591,137
7591,137
7630,125
7630,125
7672,145
7672,145
7725,76
7725,76
7765,128
7765,128
7824,140
7824,140
7864,154
7864,154
7919,143
7919,143
7961,93
7961,93
8008,143
8008,143
8058,149
8058,149
8093,130
8093,130
8142,155
8142,155
8187,200
8187,200
8234,153
8234,153
8271,174
8271,174
8317,99
8317,99
8363,192
8363,192
8405,200
8405,200
8456,208
8456,208
8492,161
8492,161
8545,214
8545,214
8583,215
8583,215
8630,203
8630,203
8684,212
8684,212
8726,202
8726,202
8779,200
8779,200
8820,207
8820,207
8866,212
8866,212
8922,201
8922,201
8964,208
8964,208
9019,203
9019,203
9055,198
9055,198
9108,201
9108,201
9150,203
9150,203
9192,208
9192,208
9237,193
9237,193
9287,197
9287,197
9339,197
9339,197
9383,203
9383,203
9430,206
9430,206
9472,175
9472,175
9521,207
9521,207
9563,167
9563,167
9608,179
9608,179
9648,209
9648,209
9694,191
9694,191
9744,180
9744,180
9780,190
9780,190
9845,211
9845,211
9890,206
9890,206
9934,202
9934,202
9981,205
9981,205
10022,207
10022,207
10069,206
10069,206
10110,205
10110,205
10157,199
10157,199
10200,213
10200,213
10247,211
10247,211
10289,185
10289,185
10335,202
10335,202
10383,201
10383,201
10421,148
10421,148
10466,164
10466,164
10512,94
10512,94
10556,172
10556,172
10604,211
10604,211
10644,201
10644,201
10686,202
10686,202
10733,194
10733,194
10780,208
10780,208
10824,203
10824,203
10877,195
10877,195
10916,207
10916,207
10971,148
10971,148
11005,126
11005,126
11053,178
11053,178
11100,195
11100,195
11145,137
11145,137
11187,151
11187,151
11227,163
11227,163
11281,191
11281,191
11317,206
11317,206
11367,207
11367,207
11413,204
11413,204
11456,202
11456,202
11504,204
11504,204
11544,172
11544,172
11591,132
11591,132
11633,198
11633,198
11682,193
11682,193
11723,206
11723,206
11779,212
11779,212
11819,203
11819,203
11866,152
11866,152
11920,212
11920,212
11961,204
11961,204
12013,160
12013,160
12047,191
12047,191
12099,191
12099,191
12144,211
12144,211
12188,197
12188,197
12240,180
12240,180
12278,205
12278,205
12328,210
12328,210
12366,192
12366,192
12422,207
12422,207
12467,196
12467,196
12512,211
12512,211
12559,212
12559,212
12596,202
12596,202
12644,218
12644,218
12684,166
12684,166
12733,181
12733,181
12776,196
12776,196
12822,203
12822,203
12870,185
12870,185
12917,213
12917,213
12963,169
12963,169
13014,170
13014,170
13056,211
13056,211
13100,201
13100,201
13144,190
13144,190
13195,208
13195,208
13238,190
13238,190
13291,175
13291,175
13334,205
13334,205
13378,217
13378,217
13427,165
13427,165
13472,172
13472,172
13513,192
13513,192
13557,178
13557,178
13608,200
13608,200
13658,178
13658,178
13714,168
13714,168
13761,197
13761,197
13816,221
13816,221
13862,206
13862,206
13911,193
13911,193
13966,210
13966,210
14013,162
14013,162
14062,163
14062,163
14113,199
14113,199
14158,156
14158,156
14211,206
14211,206
14261,204
14261,204
14309,192
14309,192
14351,205
14351,205
14399,193
14399,193
14441,203
14441,203
14487,211
14487,211
14534,173
14534,173
14581,202
14581,202
14649,205
14649,205
14701,196
14701,196
14756,84
14756,84
14802,198
14802,198
14856,210
14856,210
14909,205
14909,205
14964,192
14964,192
15022,209
15022,209
15069,200
15069,200
15133,169
15133,169
15182,211
15182,211
15248,190
15248,190
15307,200
15307,200
15375,200
15375,200
15443,32
15443,32
15495,200
15495,200
15552,215
15552,215
15608,189
15608,189
15670,139
15670,139
15730,133
15730,133
15777,134
15777,134
15851,158
15851,158
15902,146
15902,146
15947,172
15947,172
15993,190
15993,190
16045,196
16045,196
16096,209
16096,209
16144,219
16144,219
16191,206
16191,206
16255,214
16255,214
16313,159
16313,159
16363,208
16363,208
16421,180
16421,180
16472,208
16472,208
16524,201
16524,201
16567,213
16567,213
16617,141
16617,141
16664,209
16664,209
16705,141
16705,141
16755,153
16755,153
16793,115
16793,115
16837,95
16837,95
16889,214
16889,214
16929,206
16929,206
16975,130
16975,130
17018,204
17018,204
17059,170
17059,170
17110,201
17110,201
17150,172
17150,172
17198,160
17198,160
17241,204
17241,204
17288,165
17288,165
17330,193
17330,193
17374,166
17374,166
17419,202
17419,202
17463,108
17463,108
17512,216
17512,216
17557,167
17557,167
17598,91
17598,91
17651,134
17651,134
17684,133
17684,133
17735,157
17735,157
17777,117
17777,117
17826,150
17826,150
17875,90
17875,90
17916,132
17916,132
17964,135
17964,135
18009,143
18009,143
18057,143
18057,143
18101,139
18101,139
18140,93
18140,93
18187,132
18187,132
18231,143
18231,143
18286,139
18286,139
18324,92
18324,92
18375,151
18375,151
18409,135
18409,135
18457,132
18457,132
18506,152
18506,152
18557,106
18557,106
18610,143
18610,143
18650,99
18650,99
18695,137
18695,137
18733,93
18733,93
18772,154
18772,154
18820,153
18820,153
18861,142
18861,142
18908,150
18908,150
18951,157
18951,157
18997,146
18997,146
19043,141
19043,141
19085,93
19085,93
19132,134
19132,134
19171,132
19171,132
19218,141
19218,141
19257,148
19257,148
19308,142
19308,142
19351,142
19351,142
19397,152
19397,152
19449,150
19449,150
19492,152
19492,152
19540,137
19540,137
19586,153
19586,153
19631,137
19631,137
19675,156
19675,156
19719,159
19719,159
19769,135
19769,135
19806,205
19806,205
19860,199
19860,199
19900,130
19900,130
19949,202
19949,202
19995,184
19995,184
20037,196
20037,196
20089,197
20089,197
20127,215
20127,215
20179,210
20179,210
20214,200
20214,200
20265,187
20265,187
20310,211
20310,211
20352,198
20352,198
20393,183
20393,183
20438,207
20438,207
20484,216
20484,216
20520,189
20520,189
20572,205
20572,205
20610,161
20610,161
20652,190
20652,190
20696,155
20696,155
20745,210
20745,210
20790,171
20790,171
20825,201
20825,201
20875,126
20875,126
20915,210
20915,210
20961,108
20961,108
21000,112
21000,112
21046,216
21046,216
21089,193
21089,193
21129,203
21129,203
21174,117
21174,117
21214,213
21214,213
21267,207
21267,207
21315,212
21315,212
21366,215
21366,215
21404,201
21404,201
21445,187
21445,187
21489,189
21489,189
21524,208
21524,208
21566,185
21566,185
21606,220
21606,220
21648,211
21648,211
21687,202
21687,202
21737,192
21737,192
21780,200
21780,200
21824,200
21824,200
21869,132
21869,132
21908,218
21908,218
21955,212
21955,212
21997,217
21997,217
22045,208
22045,208
22087,214
22087,214
22134,217
22134,217
22173,202
22173,202
22216,203
22216,203
22256,217
22256,217
22295,204
22295,204
22342,223
22342,223
22383,218
22383,218
22420,210
22420,210
22462,199
22462,199
22506,198
22506,198
22545,200
22545,200
22587,202
22587,202
22634,172
22634,172
22670,170
22670,170
22719,208
22719,208
22766,211
22766,211
22813,186
22813,186
22855,209
22855,209
22899,189
22899,189
22937,211
22937,211
22977,182
22977,182
23019,200
23019,200
23057,198
23057,198
23103,214
23103,214
23142,215
23142,215
23180,194
23180,194
23222,198
23222,198
23268,208
23268,208
23308,187
23308,187
23348,200
23348,200
23389,203
23389,203
23424,203
23424,203
23469,200
23469,200
23507,206
23507,206
23555,199
23555,199
23595,219
23595,219
23639,202
23639,202
23680,217
23680,217
23728,209
23728,209
23775,217
23775,217
23813,186
23813,186
23858,219
23858,219
23902,195
23902,195
23947,161
23947,161
23984,210
23984,210
24036,215
24036,215
24073,208
24073,208
24116,171
24116,171
24160,198
24160,198
24205,212
24205,212
24245,210
24245,210
24284,156
24284,156
24331,223
24331,223
24375,123
24375,123
24419,195
24419,195
24457,202
24457,202
24511,195
24511,195
24544,200
24544,200
24594,165
24594,165
24631,210
24631,210
24679,197
24679,197
24719,211
24719,211
24762,184
24762,184
24805,204
24805,204
24845,202
24845,202
24896,146
24896,146
24929,206
24929,206
24975,165
24975,165
25012,161
25012,161
25057,174
25057,174
25098,170
25098,170
25137,171
25137,171
25176,214
25176,214
25216,208
25216,208
25258,203
25258,203
25304,216
25304,216
25345,193
25345,193
25380,213
25380,213
25427,222
25427,222
25463,203
25463,203
25515,202
25515,202
25550,215
25550,215
25591,220
25591,220
25636,213
25636,213
25677,196
25677,196
25722,219
25722,219
25765,204
25765,204
25809,200
25809,200
25853,193
25853,193
25898,226
25898,226
25937,197
25937,197
25986,220
25986,220
26022,214
26022,214
26066,182
26066,182
26104,211
26104,211
26151,215
26151,215
26191,217
26191,217
26236,219
26236,219
26278,194
26278,194
26318,202
26318,202
26359,218
26359,218
26400,202
26400,202
26449,206
26449,206
26486,228
26486,228
26539,156
26539,156
26572,131
26572,131
26617,196
26617,196
26658,219
26658,219
26706,204
26706,204
26749,170
26749,170
26789,214
26789,214
26832,201
26832,201
26875,170
26875,170
26919,224
26919,224
26957,198
26957,198
27006,166
27006,166
27038,212
27038,212
27085,210
27085,210
27125,201
27125,201
27170,157
27170,157
27211,218
27211,218
27256,199
27256,199
27303,214
27303,214
27341,124
27341,124
27393,156
27393,156
27425,173
27425,173
27475,221
27475,221
27507,171
27507,171
27556,205
27556,205
27595,225
27595,225
27639,170
27639,170
27677,165
27677,165
27725,196
27725,196
27766,218
27766,218
27808,210
27808,210
27852,222
27852,222
27898,208
27898,208
27939,171
27939,171
27974,223
27974,223
28027,186
28027,186
28064,213
28064,213
28112,207
28112,207
28152,211
28152,211
28198,207
28198,207
28240,225
28240,225
28288,222
28288,222
28329,107
28329,107
28370,210
28370,210
28417,209
28417,209
28457,161
28457,161
28501,202
28501,202
28541,133
28541,133
28588,207
28588,207
28622,199
28622,199
28672,204
28672,204
28705,195
28705,195
28756,214
28756,214
28791,218
28791,218
28836,212
28836,212
28877,210
28877,210
28923,207
28923,207
28958,169
28958,169
29007,213
29007,213
29047,207
29047,207
29090,170
29090,170
29128,218
29128,218
29166,211
29166,211
29207,214
29207,214
29246,211
29246,211
29290,208
29290,208
29322,204
29322,204
29371,206
29371,206
29410,211
29410,211
29452,219
29452,219
29489,208
29489,208
29530,209
29530,209
29573,211
29573,211
29617,211
29617,211
29659,213
29659,213
29696,210
29696,210
29739,205
29739,205
29778,185
29778,185
29821,213
29821,213
29866,197
29866,197
29918,194
29918,194
29963,231
29963,231
30023,220
30023,220
30066,220
30066,220
30114,171
30114,171
30151,200
30151,200
30198,203
30198,203
30240,184
30240,184
30279,213
30279,213
30317,207
30317,207
30361,204
30361,204
30402,214
30402,214
30447,201
30447,201
30488,214
30488,214
30530,205
30530,205
30573,193
30573,193
30609,207
30609,207
30660,209
30660,209
30696,203
30696,203
30741,211
30741,211
30782,207
30782,207
30826,191
30826,191
30865,213
30865,213
30909,195
30909,195
30949,209
30949,209
30990,210
30990,210
31031,215
31031,215
31064,204
31064,204
31113,220
31113,220
31148,214
31148,214
31195,210
31195,210
31231,198
31231,198
31277,167
31277,167
31315,221
31315,221
31357,214
31357,214
31400,193
31400,193
31443,204
31443,204
31481,208
31481,208
31527,198
31527,198
31562,222
31562,222
31606,226
31606,226
31649,186
31649,186
31690,227
31690,227
31733,204
31733,204
31767,216
31767,216
31818,219
31818,219
31853,189
31853,189
31900,209
31900,209
31935,215
31935,215
31985,145
31985,145
32019,208
32019,208
32070,215
32070,215
32107,211
32107,211
32152,173
32152,173
32188,170
32188,170
32233,156
32233,156
32273,212
32273,212
32313,177
32313,177
32356,125
32356,125
32394,219
32394,219
32441,192
32441,192
32479,158
32479,158
32530,172
32530,172
32563,211
32563,211
32609,211
32609,211
32651,221
32651,221
32692,171
32692,171
32733,181
32733,181
32782,223
32782,223
32819,218
32819,218
32866,205
32866,205
32909,208
32909,208
32955,170
32955,170
32989,206
32989,206
33035,212
33035,212
33072,207
33072,207
33115,210
33115,210
33157,143
33157,143
33196,170
33196,170
33240,173
33240,173
33277,140
33277,140
33324,169
33324,169
33360,206
33360,206
33414,222
33414,222
33450,208
33450,208
33499,159
33499,159
33533,219
33533,219
33581,144
33581,144
33615,224
33615,224
33665,222
33665,222
33703,215
33703,215
33743,163
33743,163
33784,167
33784,167
33829,213
33829,213
33872,221
33872,221
33911,167
33911,167
33951,161
33951,161
33989,225
33989,225
34036,220
34036,220
34073,118
34073,118
34121,192
34121,192
34154,215
34154,215
34198,206
34198,206
34236,164
34236,164
34275,198
34275,198
34317,209
34317,209
34361,155
34361,155
34397,193
34397,193
34435,163
34435,163
34474,217
34474,217
34513,116
34513,116
34555,233
34555,233
34593,182
34593,182
34640,216
34640,216
34675,159
34675,159
34723,222
34723,222
34759,209
34759,209
34806,185
34806,185
34835,168
34835,168
34882,222
34882,222
34917,106
34917,106
34963,209
34963,209
35006,164
35006,164
35049,202
35049,202
35087,142
35087,142
35132,200
35132,200
35168,177
35168,177
35207,170
35207,170
35246,220
35246,220
35286,206
35286,206
35331,224
35331,224
35368,207
35368,207
35417,179
35417,179
35450,137
35450,137
35494,169
35494,169
35526,205
35526,205
35576,222
35576,222
35610,179
35610,179
35657,176
35657,176
35691,163
35691,163
35737,197
35737,197
35777,213
35777,213
35823,213
35823,213
35857,202
35857,202
35901,172
35901,172
35941,226
35941,226
35980,214
35980,214
36025,209
36025,209
36064,221
36064,221
36106,214
36106,214
36143,221
36143,221
36195,223
36195,223
36230,208
36230,208
36275,182
36275,182
36315,211
36315,211
36356,167
36356,167
36396,146
36396,146
36441,220
36441,220
36483,224
36483,224
36529,207
36529,207
36570,218
36570,218
36611,230
36611,230
36652,224
36652,224
36690,226
36690,226
36743,222
36743,222
36778,166
36778,166
36828,212
36828,212
36861,213
36861,213
36910,205
36910,205
36942,120
36942,120
36989,168
36989,168
37030,218
37030,218
37069,209
37069,209
37106,178
37106,178
37154,212
37154,212
37192,178
37192,178
37233,119
37233,119
37276,223
37276,223
37316,228
37316,228
37356,180
37356,180
37392,178
37392,178
37439,211
37439,211
37475,214
37475,214
37521,116
37521,116
37560,210
37560,210
37609,220
37609,220
37649,210
37649,210
37691,219
37691,219
37730,222
37730,222
37772,213
37772,213
37811,165
37811,165
37854,225
37854,225
37895,222
37895,222
37935,233
37935,233
37984,223
37984,223
38028,186
38028,186
38077,186
38077,186
38113,176
38113,176
38159,222
38159,222
38198,226
38198,226
38246,211
38246,211
38286,218
38286,218
38330,179
38330,179
38375,220
38375,220
38417,192
38417,192
38457,204
38457,204
38496,222
38496,222
38534,172
38534,172
38578,178
38578,178
38611,215
38611,215
38657,216
38657,216
38700,221
38700,221
38741,173
38741,173
38786,228
38786,228
38826,161
38826,161
38868,221
38868,221
38906,228
38906,228
38957,178
38957,178
38994,209
38994,209
39038,152
39038,152
39080,169
39080,169
39121,209
39121,209
39164,211
39164,211
39209,213
39209,213
39255,140
39255,140
39297,133
39297,133
39337,214
39337,214
39384,232
39384,232
39423,186
39423,186
39464,204
39464,204
39507,219
39507,219
39546,220
39546,220
39602,214
39602,214
39636,196
39636,196
39689,200
39689,200
39725,215
39725,215
39776,228
39776,228
39820,220
39820,220
39868,224
39868,224
39901,210
39901,210
39950,219
39950,219
39984,225
39984,225
40030,218
40030,218
40068,209
40068,209
40111,212
40111,212
40170,194
40170,194
40207,226
40207,226
40251,226
40251,226
40292,225
40292,225
40339,221
40339,221
40374,204
40374,204
40426,170
40426,170
40462,216
40462,216
40505,211
40505,211
40547,162
40547,162
40593,223
40593,223
40629,158
40629,158
40669,177
40669,177
40703,229
40703,229
40752,230
40752,230
40791,229
40791,229
40833,160
40833,160
40873,187
40873,187
40911,226
40911,226
40956,147
40956,147
40991,180
40991,180
41042,170
41042,170
41078,212
41078,212
41121,200
41121,200
41155,138
41155,138
41202,227
41202,227
41235,225
41235,225
41282,215
41282,215
41323,219
41323,219
41365,212
41365,212
41406,191
41406,191
41450,185
41450,185
41486,219
41486,219
41528,171
41528,171
41573,223
41573,223
41610,223
41610,223
41655,215
41655,215
41696,214
41696,214
41745,199
41745,199
41781,159
41781,159
41825,212
41825,212
41860,225
41860,225
41907,221
41907,221
41941,222
41941,222
41988,230
41988,230
42029,183
42029,183
42074,204
42074,204
42113,174
42113,174
42154,215
42154,215
42196,227
42196,227
42239,228
42239,228
42283,214
42283,214
42320,227
42320,227
42365,217
42365,217
42406,157
42406,157
42450,178
42450,178
42486,217
42486,217
42533,148
42533,148
42569,135
42569,135
42614,232
42614,232
42657,218
42657,218
42700,170
42700,170
42736,158
42736,158
42778,168
42778,168
42817,123
42817,123
42854,170
42854,170
42897,207
42897,207
42939,232
42939,232
42981,217
42981,217
43021,218
43021,218
43065,204
43065,204
43104,148
43104,148
43145,206
43145,206
43185,228
43185,228
43225,143
43225,143
43268,224
43268,224
43307,187
43307,187
43347,175
43347,175
43387,178
43387,178
43432,130
43432,130
43467,150
43467,150
43511,234
43511,234
43547,173
43547,173
43590,131
43590,131
43625,167
43625,167
43673,193
43673,193
43710,152
43710,152
43753,173
43753,173
43791,137
43791,137
43833,229
43833,229
43869,175
43869,175
43910,177
43910,177
43951,213
43951,213
43989,201
43989,201
44035,199
44035,199
44072,223
44072,223
44117,196
44117,196
44153,194
44153,194
44202,224
44202,224
44236,195
44236,195
44283,208
44283,208
44327,217
44327,217
44367,189
44367,189
44406,233
44406,233
44451,172
44451,172
44491,143
44491,143
44530,187
44530,187
44576,229
44576,229
44614,198
44614,198
44660,242
44660,242
44700,220
44700,220
44751,226
44751,226
44787,213
44787,213
44834,229
44834,229
44874,213
44874,213
44915,228
44915,228
44954,230
44954,230
44997,115
44997,115
45036,210
45036,210
45077,141
45077,141
45119,179
45119,179
45155,223
45155,223
45196,186
45196,186
45233,206
45233,206
45283,218
45283,218
45313,155
45313,155
45365,216
45365,216
45401,203
45401,203
45445,145
45445,145
45480,172
45480,172
45525,232
45525,232
45563,225
45563,225
45607,226
45607,226
45646,176
45646,176
45685,183
45685,183
45728,215
45728,215
45764,172
45764,172
45817,215
45817,215
45849,174
45849,174
45892,224
45892,224
45931,217
45931,217
45977,214
45977,214
46012,213
46012,213
46059,190
46059,190
46089,212
46089,212
46132,219
46132,219
46167,175
46167,175
46210,223
46210,223
46251,231
46251,231
46295,190
46295,190
46328,181
46328,181
46368,177
46368,177
46410,230
46410,230
46449,179
46449,179
46491,178
46491,178
46524,134
46524,134
46576,228
46576,228
46608,165
46608,165
46658,228
46658,228
46693,223
46693,223
46735,224
46735,224
46780,222
46780,222
46821,210
46821,210
46864,237
46864,237
46912,182
46912,182
46950,158
46950,158
46993,177
46993,177
47034,215
47034,215
47073,131
47073,131
47114,238
47114,238
47159,224
47159,224
47201,227
47201,227
47241,221
47241,221
47285,223
47285,223
47325,221
47325,221
47364,146
47364,146
47406,184
47406,184
47446,215
47446,215
47493,182
47493,182
47532,188
47532,188
47573,168
47573,168
47612,211
47612,211
47660,215
47660,215
47704,153
47704,153
47745,225
47745,225
47779,218
47779,218
47827,213
47827,213
47864,178
47864,178
47900,221
47900,221
47939,229
47939,229
47979,177
47979,177
48019,181
48019,181
48058,219
48058,219
48097,222
48097,222
48139,151
48139,151
48177,218
48177,218
48215,157
48215,157
48261,221
48261,221
48297,235
48297,235
48343,228
48343,228
48381,194
48381,194
48424,182
48424,182
48461,174
48461,174
48506,224
48506,224
48546,175
48546,175
48586,219
48586,219
48625,229
48625,229
48665,221
48665,221
48710,223
48710,223
48752,171
48752,171
48792,160
48792,160
48831,183
48831,183
48879,225
48879,225
48915,237
48915,237
48959,166
48959,166
48995,225
48995,225
49040,225
49040,225
49077,228
49077,228
49121,171
49121,171
49161,196
49161,196
49200,231
49200,231
49240,219
49240,219
49281,186
49281,186
49320,149
49320,149
49358,237
49358,237
49404,196
49404,196
49440,180
49440,180
49486,168
49486,168
49522,220
49522,220
49566,181
49566,181
49600,233
49600,233
49648,176
49648,176
49689,217
49689,217
49727,180
49727,180
49764,177
49764,177
49804,216
49804,216
49842,181
49842,181
49880,224
49880,224
49916,155
49916,155
49958,204
49958,204
49998,223
49998,223
50036,233
50036,233
50080,182
50080,182
50120,233
50120,233
50163,222
50163,222
50198,237
50198,237
50248,196
50248,196
50288,226
50288,226
50333,189
50333,189
50371,168
50371,168
50417,219
50417,219
50459,182
50459,182
50503,183
50503,183
50545,228
50545,228
50581,218
50581,218
50623,173
50623,173
50664,227
50664,227
50706,235
50706,235
50747,225
50747,225
50787,179
50787,179
50822,226
50822,226
50865,184
50865,184
50897,173
50897,173
50947,230
50947,230
50985,221
50985,221
51030,234
51030,234
51069,221
51069,221
51117,217
51117,217
51156,224
51156,224
51202,160
51202,160
51243,241
51243,241
51279,194
51279,194
51324,162
51324,162
51360,237
51360,237
51411,219
51411,219
51446,235
51446,235
51497,235
51497,235
51534,220
51534,220
51582,212
51582,212
51624,229
51624,229
51665,172
51665,172
51702,209
51702,209
51748,225
51748,225
51788,236
51788,236
51834,226
51834,226
51873,164
51873,164
51912,236
51912,236
51962,160
51962,160
51997,236
51997,236
52050,229
52050,229
52088,193
52088,193
52135,222
52135,222
52169,225
52169,225
52217,219
52217,219
52257,220
52257,220
52302,229
52302,229
52336,246
52336,246
52384,228
52384,228
52425,204
52425,204
52468,230
52468,230
52511,217
52511,217
52548,223
52548,223
52598,234
52598,234
52632,229
52632,229
52680,230
52680,230
52725,220
52725,220
52771,227
52771,227
52810,235
52810,235
52857,214
52857,214
52889,169
52889,169
52937,223
52937,223
52976,179
52976,179
53017,209
53017,209
53060,219
53060,219
53093,195
53093,195
53143,228
53143,228
53178,169
53178,169
53224,221
53224,221
53258,229
53258,229
53308,240
53308,240
53344,230
53344,230
53392,239
53392,239
53430,170
53430,170
53473,177
53473,177
53512,238
53512,238
53553,235
53553,235
53597,224
53597,224
53634,244
53634,244
53678,155
53678,155
53716,197
53716,197
53766,235
53766,235
53798,213
53798,213
53845,234
53845,234
53886,236
53886,236
53929,188
53929,188
53964,237
53964,237
54012,208
54012,208
54051,231
54051,231
54090,191
54090,191
54132,238
54132,238
54170,164
54170,164
54214,235
54214,235
54253,197
54253,197
54308,226
54308,226
54346,237
54346,237
54397,199
54397,199
54437,221
54437,221
54480,221
54480,221
54521,226
54521,226
54570,159
54570,159
54613,15
54613,15
54670,229
54670,229
54716,242
54716,242
54757,169
54757,169
54802,213
54802,213
54850,212
54850,212
54897,231
54897,231
54934,224
54934,224
54977,197
54977,197
55018,231
55018,231
55057,191
55057,191
55101,185
55101,185
55145,224
55145,224
55189,226
55189,226
55227,144
55227,144
55276,235
55276,235
55309,235
55309,235
55360,230
55360,230
55395,130
55395,130
55443,226
55443,226
55478,228
55478,228
55527,231
55527,231
55561,233
55561,233
55609,193
55609,193
55654,180
55654,180
55696,217
55696,217
55733,150
55733,150
55776,231
55776,231
55812,228
55812,228
55861,210
55861,210
55898,224
55898,224
55942,233
55942,233
55991,228
55991,228
56029,221
56029,221
56065,155
56065,155
56106,226
56106,226
56150,221
56150,221
56186,219
56186,219
56225,213
56225,213
56265,217
56265,217
56310,224
56310,224
56340,213
56340,213
56386,237
56386,237
56426,216
56426,216
56477,225
56477,225
56506,224
56506,224
56553,227
56553,227
56586,224
56586,224
56629,219
56629,219
56666,211
56666,211
56707,165
56707,165
56738,188
56738,188
56788,238
56788,238
56819,238
56819,238
56862,252
56862,252
56896,173
56896,173
56950,222
56950,222
56976,234
56976,234
57027,217
57027,217
57059,175
57059,175
57107,166
57107,166
57137,228
57137,228
57178,157
57178,157
57214,170
57214,170
57258,238
57258,238
57289,163
57289,163
57341,241
57341,241
57375,193
57375,193
57412,213
57412,213
57450,236
57450,236
57500,189
57500,189
57535,198
57535,198
57577,130
57577,130
57613,242
57613,242
57654,157
57654,157
57685,193
57685,193
57733,230
57733,230
57764,222
57764,222
57810,226
57810,226
57843,225
57843,225
57889,226
57889,226
57921,176
57921,176
57968,199
57968,199
58000,224
58000,224
58046,200
58046,200
58080,223
58080,223
58130,231
58130,231
58162,207
58162,207
58208,217
58208,217
58242,211
58242,211
58289,221
58289,221
58330,241
58330,241
58373,225
58373,225
58411,229
58411,229
58454,227
58454,227
58496,219
58496,219
58533,226
58533,226
58574,221
58574,221
58618,231
58618,231
58653,241
58653,241
58692,237
58692,237
58731,231
58731,231
58774,236
58774,236
58812,243
58812,243
58854,212
58854,212
58891,197
58891,197
58934,231
58934,231
58973,190
58973,190
59014,188
59014,188
59046,232
59046,232
59091,217
59091,217
59127,234
59127,234
59173,185
59173,185
59211,195
59211,195
59253,234
59253,234
59288,227
59288,227
59334,182
59334,182
59369,229
59369,229
59415,229
59415,229
59455,231
59455,231
59497,234
59497,234
59534,234
59534,234
59580,236
59580,236
59620,242
59620,242
59655,189
59655,189
59689,236
59689,236
59734,229
59734,229
59774,188
59774,188
59814,230
59814,230
59852,232
59852,232
59895,218
59895,218
59935,204
59935,204
59973,170
59973,170
60015,232
60015,232
60057,227
60057,227
60101,174
60101,174
60139,244
60139,244
60182,223
60182,223
60218,239
60218,239
60261,238
60261,238
60296,213
60296,213
60336,235
60336,235
60378,237
60378,237
60416,243
60416,243
60455,241
60455,241
60495,245
60495,245
60534,171
60534,171
60578,222
60578,222
60614,194
60614,194
60656,229
60656,229
60694,236
60694,236
60740,228
60740,228
60776,197
60776,197
60820,228
60820,228
60857,242
60857,242
60903,238
60903,238
60936,188
60936,188
60979,181
60979,181
61014,240
61014,240
61060,243
61060,243
61103,231
61103,231
61145,230
61145,230
61177,228
