Time,GC Util
5634,15
5667,6
5667,6
5678,10
5678,10
5698,10
5698,10
5711,16
5711,16
5731,12
5731,12
5743,13
5743,13
5793,3
5793,3
5826,3
5826,3
5873,2
5873,2
5882,34
5882,34
5984,57
5984,57
6017,10
6017,10
6048,12
6048,12
6078,13
6078,13
6106,15
6106,15
6132,21
6132,21
6157,16
6157,16
6184,15
6184,15
6184,15
6214,14
6222,175
6222,175
6250,7
6250,7
6277,17
6277,17
6307,17
6307,17
6338,18
6338,18
6369,16
6369,16
6369,16
6408,13
6408,13
6445,15
6449,180
6449,180
6482,8
6482,8
6512,20
6512,20
6547,18
6547,18
6580,12
6580,12
6615,13
6615,13
6672,191
6672,191
6702,12
6702,12
6729,27
6729,27
6783,12
6783,12
6835,9
6835,9
6894,7
6894,7
6894,7
7545,0
7547,210
7547,210
7551,44
7551,44
7555,20
7555,20
7558,18
7558,18
7562,17
7562,17
7565,16
7565,16
7569,16
7569,16
7572,13
7572,13
7575,13
7575,13
7579,14
7579,14
7582,13
7582,13
7586,15
7586,15
7589,14
7589,14
7592,14
7592,14
7596,13
7596,13
7599,14
7599,14
7603,18
7603,18
7607,14
7607,14
7610,16
7610,16
7613,13
7613,13
7617,13
7617,13
7620,13
7620,13
7623,12
7623,12
7628,12
7628,12
7633,15
7633,15
7636,17
7636,17
7640,13
7640,13
7643,16
7643,16
7647,14
7647,14
7650,13
7650,13
7654,17
7654,17
7657,13
7657,13
7661,13
7661,13
7664,13
7664,13
7668,12
7668,12
7671,14
7671,14
7675,14
7675,14
7696,2
7696,2
7721,2
7721,2
7756,1
7756,1
7778,3
7778,3
7792,4
7792,4
7803,5
7803,5
7814,5
7814,5
7825,5
7825,5
7837,7
7837,7
7848,6
7848,6
7859,4
7859,4
7870,4
7870,4
7881,5
7881,5
7892,5
7892,5
7904,4
7904,4
7915,4
7915,4
7935,2
7935,2
7955,2
7955,2
7975,2
7975,2
8396,0
8396,0
8401,21
8401,21
8405,19
8405,19
8665,0
8665,0
8693,3
8693,3
8730,2
8730,2
8768,1
8768,1
8789,4
8789,4
8825,1
8825,1
8854,2
8854,2
8880,2
8880,2
8902,2
8902,2
8953,1
8953,1
9084,0
9084,0
9218,0
9218,0
9614,0
9614,0
9654,2
9654,2
9700,1
9700,1
9749,1
9749,1
9800,1
9800,1
9850,1
9850,1
10072,0
10072,0
10103,2
10103,2
10135,2
10135,2
10224,0
10224,0
10257,2
10257,2
10265,7
10265,7
10273,6
10273,6
10281,6
10281,6
10289,6
10289,6
10297,6
10297,6
10305,6
10305,6
10351,1
10351,1
10379,2
10379,2
10406,1
10406,1
10418,4
10418,4
10429,4
10429,4
10455,1
10455,1
10481,2
10481,2
10506,3
10506,3
10564,1
10564,1
10673,0
10673,0
10717,2
10717,2
10758,2
10758,2
10799,2
10799,2
10840,1
10840,1
10881,1
10881,1
10924,1
10924,1
10965,1
10965,1
10986,3
10986,3
10999,4
10999,4
11007,7
11007,7
11015,6
11015,6
11023,6
11023,6
11031,6
11031,6
11292,0
