Time,GC Util
6986,10
7004,7
7004,7
7015,12
7015,12
7046,6
7046,6
7067,3
7067,3
7089,9
7089,9
7102,11
7102,11
7114,18
7114,18
7137,13
7137,13
7150,22
7150,22
7187,7
7187,7
7237,3
7237,3
7278,6
7278,6
7370,1
7370,1
7379,39
7379,39
7461,72
7461,72
7494,10
7494,10
7525,13
7525,13
7560,10
7560,10
7589,9
7589,9
7610,18
7610,18
7633,15
7633,15
7633,15
7659,14
7667,136
7667,136
7690,8
7690,8
7714,17
7714,17
7741,21
7741,21
7767,20
7767,20
7795,19
7795,19
7795,19
7832,13
7837,86
7837,86
7865,10
7865,10
7894,17
7894,17
7926,16
7926,16
7957,18
7957,18
8003,136
8003,136
8032,10
8032,10
8073,15
8073,15
8115,15
8115,15
8162,137
8162,137
8244,4
8244,4
8308,12
8308,12
8366,9
8366,9
9025,0
9025,0
9029,18
9029,18
9033,15
9033,15
9037,14
9037,14
9041,15
9041,15
9045,14
9045,14
9049,15
9049,15
9053,16
9053,16
9057,15
9057,15
9060,17
9060,17
9064,13
9064,13
9067,12
9067,12
9070,13
9070,13
9074,13
9074,13
9077,13
9077,13
9080,12
9080,12
9084,13
9084,13
9087,12
9087,12
9090,13
9090,13
9093,13
9093,13
9097,13
9097,13
9100,12
9100,12
9103,13
9103,13
9109,7
9109,7
9113,12
9113,12
9117,11
9117,11
9121,12
9121,12
9125,10
9125,10
9129,11
9129,11
9133,11
9133,11
9137,11
9137,11
9140,13
9140,13
9143,13
9143,13
9147,13
9147,13
9150,13
9150,13
9153,14
9153,14
9157,13
9157,13
9192,1
9192,1
9232,1
9232,1
9259,2
9259,2
9282,2
9282,2
9296,4
9296,4
9311,4
9311,4
9322,5
9322,5
9334,5
9334,5
9346,5
9346,5
9357,4
9357,4
9368,4
9368,4
9380,3
9380,3
9395,2
9395,2
9409,3
9409,3
9422,3
9422,3
9441,2
9441,2
9464,2
9464,2
9484,2
9484,2
9966,0
9966,0
9971,17
9971,17
9976,18
9976,18
10366,0
10366,0
10396,2
10396,2
10434,1
10434,1
10479,1
10479,1
10501,3
10501,3
10539,1
10539,1
10571,2
10571,2
10603,1
10603,1
10627,2
10627,2
10686,1
10686,1
10811,0
10811,0
10949,0
10949,0
11353,0
11353,0
11391,3
11391,3
11450,1
11450,1
11506,1
11506,1
11562,1
11562,1
11612,1
11612,1
11847,0
11847,0
11879,4
11879,4
11911,3
11911,3
12042,0
12042,0
12063,5
12063,5
12073,12
12073,12
12082,6
12082,6
12090,5
12090,5
12097,8
12097,8
12104,5
12104,5
12112,7
12112,7
12180,0
12180,0
12216,1
12216,1
12243,1
12243,1
12257,4
12257,4
12271,4
12271,4
12309,1
12309,1
12341,2
12341,2
12366,2
12366,2
12483,0
12483,0
12563,1
12563,1
12605,1
12605,1
12646,1
12646,1
12688,1
12688,1
12730,1
12730,1
12764,1
12764,1
12799,1
12799,1
12823,2
12823,2
12832,6
12832,6
12841,5
12841,5
12851,6
12851,6
12860,6
12860,6
12867,7
12867,7
12875,6
