Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
49.0,23.0,100,100,100
75.0,34.0,100,100,100
350.0,3.0,100,100,95.0
413.0,13.0,100,100,90.0
482.0,10.0,100,100,90.0
565.0,8.0,100,100,90.0
683.0,6.0,100,100,90.0
838.0,5.0,100,100,90.0
955.0,89.0,100,100,90.0
967.0,20.0,100,100,95.0
991.0,7.0,100,100,95.0
1028.0,12.0,100,100,95.0
1041.0,15.0,100,100,95.0
1070.0,15.0,100,100,95.0
1139.0,2.0,100,100,90.0
1164.0,7.0,100,100,85.0
1195.0,15.0,100,100,85.0
1217.0,7.0,100,100,85.0
1246.0,6.0,100,100,85.0
1290.0,56.0,100,100,85.0
1341.0,5.0,100,100,90.0
1361.0,9.0,100,100,90.0
1384.0,6.0,100,100,90.0
1414.0,4.0,100,100,85.0
1417.0,38.0,100,100,85.0
1444.0,7.0,100,100,90.0
1470.0,10.0,100,100,90.0
1492.0,8.0,100,100,90.0
1519.0,6.0,100,100,90.0
1526.0,160.0,100,100,90.0
1551.0,11.0,100,100,95.0
1582.0,5.0,100,100,95.0
1610.0,6.0,100,100,95.0
1641.0,45.0,100,100,95.0
1655.0,24.0,100,100,100.0
1668.0,15.0,100,100,100.0
1689.0,8.0,100,100,100.0
1717.0,6.0,100,100,100.0
1727.0,156.0,100,100,100.0
1754.0,10.0,100,100,105.0
1780.0,7.0,100,100,105.0
1807.0,5.0,100,100,105.0
1834.0,5.0,100,100,105.0
1838.0,38.0,100,100,105.0
1873.0,6.0,100,100,110.0
1897.0,7.0,100,100,110.0
1920.0,6.0,100,100,110.0
1930.0,131.0,100,100,110.0
1963.0,9.0,100,100,115.0
1985.0,7.0,100,100,115.0
2022.0,5.0,100,100,115.0
2033.0,125.0,100,100,115.0
2064.0,12.0,100,100,120.0
2075.0,16.0,100,100,120.0
2105.0,8.0,100,100,120.0
2144.0,22.0,100,100,120.0
2186.0,9.0,100,100,120.0
2216.0,53.0,100,100,120.0
2246.0,12.0,100,100,125.0
2277.0,5.0,100,100,125.0
2313.0,5.0,100,100,125.0
2342.0,6.0,100,100,125.0
2372.0,180.0,100,100,125.0
2405.0,10.0,100,100,130.0
2427.0,19.0,100,100,130.0
2446.0,10.0,100,100,130.0
2480.0,7.0,100,100,130.0
2485.0,52.0,100,100,130.0
2529.0,6.0,100,100,135.0
