Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
84.0,0.0,100,100,100
112.0,42.0,100,100.0,0.05
130.0,30.0,100,100.0,10.0
195.0,2.0,100,100.0,10.0
345.0,1.0,100,100.0,10.0
460.0,0.0,100,100.0,10.0
580.0,0.0,100,100.0,10.0
688.0,0.0,100,100.0,10.0
719.0,2.0,100,100.0,10.0
720.0,72.0,100,100.0,10.0
721.0,71.0,100,100.0,10.0
722.0,70.0,100,100.0,10.0
723.0,57.0,100,100.0,10.0
724.0,61.0,100,100.0,10.0
725.0,45.0,100,12.5,10.0
726.0,34.0,100,100.0,10.0
727.0,42.0,100,100.0,10.0
728.0,38.0,100,100.0,10.0
729.0,40.0,100,12.5,10.0
730.0,34.0,100,100.0,10.0
731.0,42.0,100,100.0,10.0
731.0,41.0,100,100.0,10.0
732.0,40.0,100,12.5,10.0
733.0,35.0,100,100.0,10.0
734.0,43.0,100,100.0,10.0
742.0,26.0,100.0,100.0,10.0
957.0,2.0,100.0,100.0,10.0
1009.0,1.0,100.0,100.0,10.0
1080.0,1.0,100.0,100.0,10.0
1118.0,2.0,100.0,100.0,10.0
1478.0,0.0,100.0,100.0,10.0
1508.0,4.0,100.0,100.0,10.0
1542.0,27.0,100.0,100.0,10.0
1553.0,25.0,100.0,100.0,10.0
1556.0,125.0,100.0,100.0,10.0
1570.0,16.0,100.0,100.0,18.4
1578.0,27.0,100.0,100.0,10.0
1587.0,22.0,100.0,100.0,10.0
1593.0,34.0,100.0,100.0,10.0
1608.0,20.0,100.0,100.0,10.0
1619.0,45.0,100.0,100.0,10.0
1624.0,25.0,100.0,100.0,10.0
1631.0,18.0,100.0,100.0,10.0
1637.0,36.0,100.0,100.0,10.0
1643.0,30.0,100.0,100.0,10.0
1653.0,25.0,100.0,100.0,10.0
1669.0,11.0,100.0,100.0,10.0
1686.0,14.0,100.0,100.0,10.0
1704.0,22.0,100.0,100.0,10.0
1716.0,22.0,100.0,100.0,10.0
1733.0,38.0,100.0,100.0,10.0
1755.0,15.0,100.0,100.0,10.0
1767.0,19.0,100.0,100.0,10.0
1787.0,10.0,100.0,100.0,10.0
1803.0,18.0,100.0,100.0,10.0
1813.0,18.0,100.0,100.0,10.0
1824.0,19.0,100.0,100.0,10.0
1833.0,17.0,100.0,100.0,10.0
1843.0,19.0,100.0,100.0,10.0
1853.0,34.0,100.0,100.0,10.0
1861.0,31.0,100.0,100.0,10.0
1870.0,47.0,100.0,100.0,10.0
1882.0,26.0,100.0,100.0,10.0
1889.0,30.0,100.0,100.0,10.0
1897.0,28.0,100.0,100.0,10.0
1906.0,26.0,100.0,100.0,10.0
1918.0,17.0,100.0,100.0,10.0
1932.0,15.0,100.0,100.0,10.0
1938.0,18.0,100.0,100.0,10.0
1950.0,15.0,100.0,100.0,10.0
1956.0,24.0,100.0,100.0,10.0
1961.0,28.0,100.0,100.0,10.0
1968.0,20.0,100.0,100.0,10.0
1972.0,36.0,100.0,100.0,10.0
1975.0,61.0,100.0,100.0,10.0
1978.0,73.0,100.0,100.0,10.0
1982.0,44.0,100.0,100.0,10.0
1986.0,37.0,100.0,100.0,10.0
1991.0,34.0,100.0,100.0,10.0
2000.0,47.0,100.0,100.0,10.0
2008.0,80.0,100.0,100.0,10.0
2015.0,40.0,100.0,12.5,18.4
2020.0,25.0,100.0,100.0,10.0
2025.0,34.0,100.0,100.0,10.0
2031.0,55.0,100.0,100.0,10.0
2038.0,48.0,100.0,100.0,10.0
2043.0,60.0,100.0,100.0,10.0
2053.0,33.0,100.0,100.0,10.0
2060.0,70.0,100.0,100.0,10.0
2065.0,46.0,100.0,100.0,12.4
2072.0,35.0,100.0,100.0,10.0
2077.0,49.0,100.0,100.0,10.0
2082.0,38.0,100.0,100.0,10.0
2088.0,46.0,100.0,100.0,10.0
2093.0,50.0,100.0,100.0,10.0
2099.0,50.0,100.0,100.0,10.0
2101.0,62.0,100.0,100.0,10.0
2105.0,42.0,100.0,100.0,10.0
2107.0,59.0,100.0,100.0,10.0
2114.0,44.0,100.0,100.0,10.0
2121.0,55.0,100.0,100.0,10.0
2126.0,50.0,100.0,100.0,10.0
2130.0,37.0,100.0,100.0,10.0
2134.0,51.0,100.0,100.0,10.0
2138.0,55.0,100.0,100.0,10.0
2142.0,39.0,100.0,100.0,10.0
2148.0,71.0,100.0,100.0,10.0
2150.0,55.0,100.0,100.0,11.2
2165.0,19.0,100.0,100.0,10.0
2170.0,66.0,100.0,100.0,10.0
2174.0,48.0,100.0,100.0,10.0
2177.0,109.0,100.0,100.0,10.0
2180.0,88.0,100.0,100.0,14.8
2188.0,45.0,100.0,100.0,10.0
2193.0,88.0,100.0,100.0,10.0
2197.0,78.0,100.0,100.0,14.8
2202.0,85.0,100.0,100.0,10.0
2207.0,69.0,100.0,100.0,13.6
2212.0,81.0,100.0,100.0,10.0
2217.0,73.0,100.0,100.0,12.4
2221.0,57.0,100.0,100.0,10.0
2233.0,20.0,100.0,100.0,10.0
2238.0,55.0,100.0,100.0,10.0
2243.0,62.0,100.0,100.0,10.0
2248.0,89.0,100.0,100.0,10.0
2251.0,93.0,100.0,100.0,15.2
2256.0,71.0,100.0,100.0,10.8
2260.0,82.0,100.0,100.0,10.0
2264.0,111.0,100.0,100.0,10.8
2268.0,87.0,100.0,100.0,18.4
2272.0,74.0,100.0,100.0,11.6
2276.0,85.0,100.0,100.0,10.0
2280.0,66.0,100.0,100.0,11.6
2284.0,73.0,100.0,100.0,10.0
2288.0,62.0,100.0,100.0,10.0
2292.0,88.0,100.0,100.0,10.0
2296.0,53.0,100.0,100.0,12.4
2302.0,68.0,100.0,100.0,10.0
2307.0,66.0,100.0,100.0,10.0
2311.0,63.0,100.0,100.0,10.0
2317.0,65.0,100.0,100.0,10.0
2320.0,74.0,100.0,100.0,10.0
2324.0,90.0,100.0,100.0,10.0
2327.0,53.0,100.0,100.0,12.8
2331.0,92.0,100.0,100.0,10.0
2335.0,61.0,100.0,100.0,13.6
2339.0,85.0,100.0,100.0,10.0
2344.0,58.0,100.0,100.0,11.6
2349.0,69.0,100.0,100.0,10.0
2353.0,71.0,100.0,100.0,10.0
2357.0,71.0,100.0,100.0,10.0
2361.0,84.0,100.0,100.0,10.0
2366.0,67.0,100.0,100.0,11.2
2372.0,42.0,100.0,100.0,10.0
2377.0,100.0,100.0,100.0,10.0
2382.0,73.0,100.0,100.0,18.8
2387.0,78.0,100.0,100.0,10.0
2392.0,75.0,100.0,100.0,11.6
2399.0,51.0,100.0,100.0,10.8
2403.0,71.0,100.0,100.0,10.0
2407.0,72.0,100.0,100.0,10.0
2412.0,61.0,100.0,100.0,10.0
2417.0,56.0,100.0,100.0,10.0
2421.0,84.0,100.0,100.0,10.0
2427.0,50.0,100.0,100.0,11.6
2431.0,75.0,100.0,100.0,10.0
2437.0,61.0,100.0,100.0,10.0
2441.0,57.0,100.0,100.0,10.0
2445.0,109.0,100.0,100.0,10.0
2449.0,64.0,100.0,100.0,18.0
2454.0,66.0,100.0,100.0,10.0
2459.0,51.0,100.0,100.0,10.0
2464.0,67.0,100.0,100.0,10.0
2468.0,61.0,100.0,100.0,10.0
2472.0,93.0,100.0,100.0,10.0
2477.0,60.0,100.0,100.0,14.0
2481.0,58.0,100.0,100.0,10.0
2486.0,36.0,100.0,100.0,10.0
2489.0,91.0,100.0,100.0,10.0
2493.0,69.0,100.0,100.0,11.2
2498.0,38.0,100.0,100.0,10.0
2502.0,82.0,100.0,100.0,10.0
2506.0,68.0,100.0,100.0,11.2
2510.0,64.0,100.0,100.0,10.0
2514.0,81.0,100.0,100.0,10.0
2523.0,23.0,100.0,100.0,10.8
2527.0,57.0,100.0,100.0,10.0
2532.0,82.0,100.0,100.0,10.0
2537.0,36.0,100.0,100.0,13.2
2544.0,48.0,100.0,100.0,10.0
2550.0,55.0,100.0,100.0,10.0
2554.0,45.0,100.0,100.0,10.0
2558.0,101.0,100.0,100.0,10.0
2562.0,80.0,100.0,100.0,16.0
2566.0,52.0,100.0,100.0,10.0
2571.0,72.0,100.0,100.0,10.0
2575.0,70.0,100.0,100.0,10.0
2585.0,25.0,100.0,100.0,10.0
2588.0,111.0,100.0,100.0,10.0
2594.0,80.0,100.0,100.0,15.6
2598.0,88.0,100.0,100.0,14.0
2602.0,87.0,100.0,100.0,12.4
2605.0,75.0,100.0,100.0,12.0
2611.0,34.0,100.0,100.0,10.0
2614.0,54.0,100.0,100.0,10.0
2618.0,82.0,100.0,100.0,10.0
2622.0,87.0,100.0,100.0,11.2
2625.0,63.0,100.0,100.0,12.0
2628.0,89.0,100.0,100.0,10.0
2630.0,107.0,100.0,100.0,10.4
2633.0,66.0,100.0,100.0,10.8
2649.0,14.0,100.0,100.0,10.0
2652.0,57.0,100.0,100.0,10.0
2657.0,86.0,100.0,100.0,10.0
2661.0,74.0,100.0,100.0,14.4
2665.0,109.0,100.0,100.0,10.0
2670.0,70.0,100.0,100.0,18.0
2674.0,77.0,100.0,100.0,10.0
2678.0,62.0,100.0,100.0,10.0
2682.0,69.0,100.0,100.0,10.0
2686.0,83.0,100.0,100.0,10.0
2691.0,72.0,100.0,100.0,11.2
2695.0,58.0,100.0,100.0,10.0
2704.0,32.0,100.0,100.0,10.0
2708.0,76.0,100.0,100.0,10.0
2714.0,70.0,100.0,100.0,10.0
2718.0,100.0,100.0,100.0,10.8
2723.0,83.0,100.0,100.0,15.6
2735.0,22.0,100.0,100.0,12.8
2739.0,68.0,100.0,100.0,10.0
2743.0,64.0,100.0,100.0,10.0
2749.0,41.0,100.0,100.0,10.0
2754.0,74.0,100.0,100.0,10.0
2759.0,79.0,100.0,100.0,10.8
2766.0,42.0,100.0,100.0,12.0
2776.0,30.0,100.0,100.0,10.0
2782.0,34.0,100.0,100.0,10.0
2786.0,52.0,100.0,100.0,10.0
2795.0,38.0,100.0,100.0,10.0
2800.0,45.0,100.0,100.0,10.0
2804.0,39.0,100.0,12.5,10.0
2809.0,29.0,100.0,100.0,10.0
2815.0,37.0,100.0,100.0,10.0
2819.0,77.0,100.0,100.0,10.0
2823.0,100.0,100.0,100.0,10.0
2827.0,49.0,100.0,100.0,15.6
2830.0,97.0,100.0,100.0,10.0
2986.0,2.0,100.0,100.0,12.4
2992.0,2680.0,100.0,100.0,10.0
2995.0,114.0,100.0,100.0,200.0
2999.0,126.0,100.0,100.0,10.0
3002.0,121.0,100.0,100.0,22.0
3004.0,86.0,100.0,100.0,16.4
3008.0,42.0,100.0,12.5,10.0
3012.0,32.0,100.0,100.0,10.0
3016.0,108.0,100.0,100.0,10.0
3022.0,19.0,100.0,100.0,18.0
3029.0,41.0,100.0,100.0,10.0
3034.0,51.0,100.0,100.0,10.0
3039.0,46.0,100.0,100.0,10.0
3045.0,36.0,100.0,100.0,10.0
3054.0,30.0,100.0,100.0,10.0
3058.0,72.0,100.0,100.0,10.0
3061.0,74.0,100.0,100.0,10.0
3067.0,40.0,100.0,12.5,10.0
3072.0,16.0,100.0,100.0,10.0
3083.0,17.0,100.0,100.0,10.0
3088.0,35.0,100.0,100.0,10.0
3093.0,65.0,100.0,100.0,10.0
3096.0,78.0,100.0,100.0,10.0
3099.0,46.0,100.0,100.0,10.0
3102.0,69.0,100.0,100.0,10.0
3106.0,38.0,100.0,100.0,10.0
3112.0,36.0,100.0,100.0,10.0
3124.0,8.0,100.0,100.0,10.0
3134.0,9.0,100.0,100.0,10.0
3148.0,7.0,100.0,100.0,10.0
3157.0,16.0,100.0,100.0,10.0
3160.0,66.0,100.0,100.0,10.0
3163.0,58.0,100.0,100.0,10.0
3165.0,46.0,100.0,100.0,10.0
3173.0,15.0,100.0,100.0,10.0
3178.0,28.0,100.0,100.0,10.0
3183.0,22.0,100.0,100.0,10.0
3188.0,22.0,100.0,100.0,10.0
3193.0,20.0,100.0,100.0,10.0
3198.0,16.0,100.0,100.0,10.0
3203.0,16.0,100.0,100.0,10.0
3209.0,15.0,100.0,100.0,10.0
3214.0,15.0,100.0,100.0,10.0
3219.0,16.0,100.0,100.0,10.0
3225.0,15.0,100.0,100.0,10.0
3230.0,16.0,100.0,100.0,10.0
3235.0,16.0,100.0,100.0,10.0
3240.0,15.0,100.0,100.0,10.0
3245.0,17.0,100.0,100.0,10.0
3250.0,16.0,100.0,100.0,10.0
3255.0,16.0,100.0,100.0,10.0
3261.0,24.0,100.0,100.0,10.0
3266.0,16.0,100.0,100.0,10.0
3271.0,15.0,100.0,100.0,10.0
3276.0,16.0,100.0,100.0,10.0
3281.0,16.0,100.0,100.0,10.0
3286.0,16.0,100.0,100.0,10.0
3291.0,16.0,100.0,100.0,10.0
3297.0,14.0,100.0,100.0,10.0
3303.0,14.0,100.0,100.0,10.0
3308.0,15.0,100.0,100.0,10.0
3314.0,15.0,100.0,100.0,10.0
3326.0,7.0,100.0,100.0,10.0
3330.0,33.0,100.0,100.0,10.0
3335.0,16.0,100.0,100.0,10.0
3364.0,2.0,100.0,100.0,10.0
3372.0,12.0,100.0,100.0,10.0
3381.0,9.0,100.0,100.0,10.0
3386.0,18.0,100.0,100.0,10.0
3390.0,16.0,100.0,100.0,10.0
3395.0,15.0,100.0,100.0,10.0
3398.0,21.0,100.0,100.0,10.0
3401.0,19.0,100.0,100.0,10.0
3405.0,19.0,100.0,100.0,10.0
3408.0,21.0,100.0,100.0,10.0
3411.0,18.0,100.0,100.0,10.0
3415.0,15.0,100.0,100.0,10.0
3419.0,15.0,100.0,100.0,10.0
3423.0,17.0,100.0,100.0,10.0
5572.0,0.0,100.0,100.0,10.0
