Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
72.0,0.0,100,100,100
163.0,13.0,100,100.0,0.05
285.0,8.0,100,100.0,10.0
649.0,0.0,100,100.0,10.0
1130.0,1.0,100,100.0,10.0
1152.0,5.0,100,100.0,10.0
1163.0,9.0,100,100.0,10.0
1191.0,3.0,100,100.0,10.0
1216.0,3.0,100,100.0,10.0
1257.0,2.0,100,100.0,10.0
1298.0,2.0,100,100.0,10.0
1338.0,2.0,100,100.0,10.0
1399.0,1.0,100,100.0,10.0
1448.0,2.0,100,100.0,10.0
1483.0,4.0,100,100.0,10.0
1563.0,110.0,100.0,100.0,10.0
1606.0,43.0,100.0,100.0,10.0
1623.0,17.0,100.0,100.0,10.0
1636.0,34.0,100.0,100.0,10.0
1644.0,57.0,100.0,100.0,10.0
1661.0,23.0,100.0,100.0,10.0
1674.0,25.0,100.0,100.0,10.0
1713.0,22.0,100.0,100.0,10.0
1770.0,7.0,100.0,100.0,10.0
1794.0,29.0,100.0,100.0,10.0
1831.0,7.0,100.0,100.0,10.0
1853.0,13.0,100.0,100.0,10.0
1867.0,14.0,100.0,100.0,10.0
1891.0,14.0,100.0,100.0,10.0
1919.0,9.0,100.0,100.0,10.0
1944.0,110.0,130.47,100.0,10.0
1972.0,13.0,130.47,100.0,10.0
2019.0,0.0,126.56,100.0,10.0
2058.0,91.0,126.56,100.0,10.0
2063.0,53.0,126.56,100.0,103.6
2077.0,14.0,126.56,100.0,10.0
2083.0,37.0,126.56,100.0,10.0
2097.0,11.0,126.56,100.0,10.0
2116.0,11.0,126.56,100.0,10.0
2128.0,16.0,126.56,100.0,10.0
2161.0,9.0,126.56,100.0,10.0
2199.0,7.0,126.56,100.0,10.0
2219.0,8.0,126.56,100.0,10.0
2231.0,21.0,126.56,100.0,10.0
2241.0,21.0,126.56,100.0,10.0
2268.0,11.0,126.56,100.0,10.0
2294.0,7.0,126.56,100.0,10.0
2319.0,7.0,126.56,100.0,10.0
2330.0,18.0,126.56,100.0,10.0
2365.0,7.0,126.56,100.0,10.0
2381.0,18.0,126.56,100.0,10.0
2404.0,9.0,126.56,100.0,10.0
2433.0,8.0,126.56,100.0,10.0
2483.0,6.0,126.56,100.0,10.0
2519.0,5.0,126.56,100.0,10.0
2563.0,5.0,126.56,100.0,10.0
2580.0,23.0,126.56,100.0,10.0
2603.0,8.0,126.56,100.0,10.0
2632.0,6.0,126.56,100.0,10.0
2694.0,3.0,126.56,100.0,10.0
2725.0,9.0,126.56,100.0,10.0
2740.0,26.0,126.56,100.0,10.0
2761.0,13.0,126.56,100.0,10.0
2780.0,11.0,126.56,100.0,10.0
2808.0,10.0,126.56,100.0,10.0
2835.0,8.0,126.56,100.0,10.0
2868.0,6.0,126.56,100.0,10.0
2877.0,24.0,126.56,100.0,10.0
2899.0,10.0,126.56,100.0,10.0
2931.0,8.0,126.56,100.0,10.0
2957.0,7.0,126.56,100.0,10.0
2972.0,15.0,126.56,100.0,10.0
3017.0,5.0,126.56,100.0,10.0
3031.0,16.0,126.56,100.0,10.0
3051.0,10.0,126.56,100.0,10.0
3085.0,10.0,126.56,100.0,10.0
3123.0,5.0,126.56,100.0,10.0
3142.0,14.0,126.56,100.0,10.0
3160.0,28.0,126.56,100.0,10.0
3176.0,12.0,126.56,100.0,10.0
3193.0,11.0,126.56,100.0,10.0
3223.0,6.0,126.56,100.0,10.0
3243.0,11.0,126.56,100.0,10.0
3288.0,5.0,126.56,100.0,10.0
3309.0,9.0,126.56,100.0,10.0
3324.0,12.0,126.56,100.0,10.0
3338.0,14.0,126.56,100.0,10.0
3386.0,4.0,126.56,100.0,10.0
3415.0,6.0,126.56,100.0,10.0
3437.0,10.0,126.56,100.0,10.0
3456.0,10.0,126.56,100.0,10.0
3480.0,10.0,126.56,100.0,10.0
3492.0,17.0,126.56,100.0,10.0
3516.0,12.0,126.56,100.0,10.0
3544.0,9.0,126.56,100.0,10.0
3569.0,13.0,126.56,100.0,10.0
3585.0,19.0,126.56,100.0,10.0
3597.0,15.0,126.56,100.0,10.0
3618.0,10.0,126.56,100.0,10.0
3641.0,10.0,126.56,100.0,10.0
3663.0,10.0,126.56,100.0,10.0
3688.0,11.0,126.56,100.0,10.0
3709.0,9.0,126.56,100.0,10.0
3728.0,11.0,126.56,100.0,10.0
3747.0,14.0,126.56,100.0,10.0
3770.0,14.0,126.56,100.0,10.0
3796.0,8.0,126.56,100.0,10.0
3820.0,9.0,126.56,100.0,10.0
3839.0,24.0,126.56,100.0,10.0
3854.0,21.0,126.56,100.0,10.0
3883.0,10.0,126.56,100.0,10.0
3909.0,11.0,126.56,100.0,10.0
3944.0,9.0,126.56,100.0,10.0
3972.0,10.0,126.56,100.0,10.0
3987.0,15.0,126.56,100.0,10.0
4005.0,13.0,126.56,100.0,10.0
4030.0,8.0,126.56,100.0,10.0
4055.0,10.0,126.56,100.0,10.0
4071.0,13.0,126.56,100.0,10.0
4095.0,9.0,126.56,100.0,10.0
4107.0,19.0,126.56,100.0,10.0
4130.0,11.0,126.56,100.0,10.0
4159.0,7.0,126.56,100.0,10.0
4183.0,10.0,126.56,100.0,10.0
4206.0,10.0,126.56,100.0,10.0
4225.0,14.0,126.56,100.0,10.0
4245.0,10.0,126.56,100.0,10.0
4262.0,13.0,126.56,100.0,10.0
4287.0,12.0,126.56,100.0,10.0
4310.0,14.0,126.56,100.0,10.0
4332.0,10.0,126.56,100.0,10.0
4353.0,10.0,126.56,100.0,10.0
4369.0,12.0,126.56,100.0,10.0
4393.0,13.0,126.56,100.0,10.0
4421.0,12.0,126.56,100.0,10.0
4439.0,14.0,126.56,100.0,10.0
4467.0,7.0,126.56,100.0,10.0
4482.0,14.0,126.56,100.0,10.0
4501.0,12.0,126.56,100.0,10.0
4530.0,13.0,126.56,100.0,10.0
4555.0,8.0,126.56,100.0,10.0
4583.0,8.0,126.56,100.0,10.0
4599.0,13.0,126.56,100.0,10.0
4616.0,15.0,126.56,100.0,10.0
4636.0,13.0,126.56,100.0,10.0
4664.0,8.0,126.56,100.0,10.0
4689.0,10.0,126.56,100.0,10.0
4718.0,9.0,126.56,100.0,10.0
4730.0,22.0,126.56,100.0,10.0
4753.0,11.0,126.56,100.0,10.0
4778.0,8.0,126.56,100.0,10.0
4805.0,12.0,126.56,100.0,10.0
4838.0,8.0,126.56,100.0,10.0
4849.0,24.0,126.56,100.0,10.0
4865.0,13.0,126.56,100.0,10.0
4898.0,10.0,126.56,100.0,10.0
4931.0,8.0,126.56,100.0,10.0
4950.0,14.0,126.56,100.0,10.0
4970.0,10.0,126.56,100.0,10.0
4979.0,21.0,126.56,100.0,10.0
4994.0,14.0,126.56,100.0,10.0
5012.0,12.0,126.56,100.0,10.0
5027.0,14.0,126.56,100.0,10.0
5052.0,13.0,126.56,100.0,10.0
5079.0,7.0,126.56,100.0,10.0
5094.0,17.0,126.56,100.0,10.0
5113.0,10.0,126.56,100.0,10.0
5145.0,7.0,126.56,100.0,10.0
5166.0,13.0,126.56,100.0,10.0
5183.0,13.0,126.56,100.0,10.0
5209.0,8.0,126.56,100.0,10.0
5214.0,64.0,126.56,100.0,10.0
5228.0,23.0,126.56,100.0,10.0
5237.0,20.0,126.56,100.0,10.0
5254.0,11.0,126.56,100.0,10.0
5271.0,14.0,126.56,100.0,10.0
5292.0,10.0,126.56,100.0,10.0
5302.0,25.0,126.56,100.0,10.0
5332.0,7.0,126.56,100.0,10.0
5342.0,18.0,126.56,100.0,10.0
5360.0,11.0,126.56,100.0,10.0
5394.0,6.0,126.56,100.0,10.0
5415.0,10.0,126.56,100.0,10.0
5427.0,23.0,126.56,100.0,10.0
5454.0,12.0,126.56,100.0,10.0
5465.0,17.0,126.56,100.0,10.0
5485.0,15.0,126.56,100.0,10.0
5501.0,13.0,126.56,100.0,10.0
5522.0,11.0,126.56,100.0,10.0
5542.0,11.0,126.56,100.0,10.0
5565.0,10.0,126.56,100.0,10.0
5578.0,14.0,126.56,100.0,10.0
5595.0,13.0,126.56,100.0,10.0
5617.0,11.0,126.56,100.0,10.0
5639.0,10.0,126.56,100.0,10.0
5664.0,10.0,126.56,100.0,10.0
5693.0,8.0,126.56,100.0,10.0
5705.0,21.0,126.56,100.0,10.0
5721.0,17.0,126.56,100.0,10.0
5802.0,2.0,126.56,100.0,10.0
5881.0,140.0,126.56,100.0,10.0
5900.0,12.0,126.56,100.0,200.0
5921.0,10.0,126.56,100.0,10.0
5941.0,10.0,126.56,100.0,10.0
5952.0,30.0,126.56,100.0,10.0
5973.0,9.0,126.56,100.0,10.0
5989.0,11.0,126.56,100.0,10.0
6002.0,19.0,126.56,100.0,10.0
6030.0,5.0,126.56,100.0,10.0
6042.0,20.0,126.56,100.0,10.0
6057.0,13.0,126.56,100.0,10.0
6085.0,10.0,126.56,100.0,10.0
6111.0,7.0,126.56,100.0,10.0
6126.0,18.0,126.56,100.0,10.0
6146.0,16.0,126.56,100.0,10.0
6168.0,19.0,126.56,100.0,10.0
6185.0,10.0,126.56,100.0,10.0
6209.0,11.0,126.56,100.0,10.0
6234.0,9.0,126.56,100.0,10.0
6257.0,10.0,126.56,100.0,10.0
6271.0,22.0,126.56,100.0,10.0
6290.0,12.0,126.56,100.0,10.0
6318.0,11.0,126.56,100.0,10.0
6342.0,14.0,126.56,100.0,10.0
6367.0,13.0,126.56,100.0,10.0
6383.0,12.0,126.56,100.0,10.0
6398.0,14.0,126.56,100.0,10.0
6417.0,13.0,126.56,100.0,10.0
6441.0,11.0,126.56,100.0,10.0
6465.0,9.0,126.56,100.0,10.0
6487.0,9.0,126.56,100.0,10.0
6501.0,20.0,126.56,100.0,10.0
6523.0,9.0,126.56,100.0,10.0
6550.0,7.0,126.56,100.0,10.0
6578.0,10.0,126.56,100.0,10.0
6606.0,9.0,126.56,100.0,10.0
6618.0,19.0,126.56,100.0,10.0
6637.0,12.0,126.56,100.0,10.0
6660.0,10.0,126.56,100.0,10.0
6688.0,14.0,126.56,100.0,10.0
6703.0,14.0,126.56,100.0,10.0
6725.0,11.0,126.56,100.0,10.0
6739.0,22.0,126.56,100.0,10.0
6759.0,12.0,126.56,100.0,10.0
6784.0,8.0,126.56,100.0,10.0
6808.0,8.0,126.56,100.0,10.0
6829.0,11.0,126.56,100.0,10.0
6848.0,25.0,126.56,100.0,10.0
6868.0,11.0,126.56,100.0,10.0
6893.0,7.0,126.56,100.0,10.0
6915.0,10.0,126.56,100.0,10.0
6934.0,13.0,126.56,100.0,10.0
6959.0,9.0,126.56,100.0,10.0
6973.0,20.0,126.56,100.0,10.0
6987.0,21.0,126.56,100.0,10.0
7017.0,8.0,126.56,100.0,10.0
7039.0,9.0,126.56,100.0,10.0
7059.0,11.0,126.56,100.0,10.0
7083.0,11.0,126.56,100.0,10.0
7094.0,19.0,126.56,100.0,10.0
7112.0,13.0,126.56,100.0,10.0
7140.0,11.0,126.56,100.0,10.0
7160.0,13.0,126.56,100.0,10.0
7178.0,14.0,126.56,100.0,10.0
7216.0,6.0,126.56,100.0,10.0
7229.0,20.0,126.56,100.0,10.0
7248.0,14.0,126.56,100.0,10.0
