Time,GC Util,heapSize,numThreads,GCInterval
8798.0,0.0,100,100,100
0.0,0.0,100,100,100
73.0,8.0,100,100,100
122.0,1.0,100,100,100
348.0,5.0,100,100,100
389.0,1.0,100,100,100
529.0,1.0,100,100,100
600.0,0.0,100,100,100
676.0,70.0,100,100,100
768.0,2.0,100,100,100
817.0,1.0,100,100,100
866.0,0.0,100,100,100
1200.0,6.0,100,100,100
1226.0,1.0,100,100,100
1322.0,5.0,100,100,100
1349.0,5.0,100,100,100
1378.0,0.0,100,100,100
1675.0,0.0,100,100,100
1922.0,0.0,100,100,100
2236.0,0.0,100,100,100
2510.0,0.0,100,100,100
2844.0,0.0,100,100,100
3200.0,0.0,100,100,100
3705.0,0.0,100,100,100
4105.0,0.0,100,100,100
4485.0,0.0,100,100,100
4889.0,0.0,100,100,100
5297.0,0.0,100,100,100
5713.0,0.0,100,100,100
6106.0,0.0,100,100,100
6487.0,138.0,100,100,100
6493.0,0.0,100,100,100
6996.0,0.0,100,100,100
7468.0,0.0,100,100,100
7975.0,0.0,100,100,100
