Time,GC Util
5946,7
5948,235
5948,235
5984,82
6032,5
6034,242
6075,4
6077,210
6121,3
6124,226
6175,3
6178,253
6178,253
6223,3
6223,3
6225,238
6266,4
6268,182
6326,3
6329,174
6360,5
6363,258
6363,258
6412,3
6412,3
6415,183
6415,183
6461,4
6461,4
6463,251
6499,5
6501,186
6501,186
6565,193
6565,193
6615,3
6615,3
6617,217
6617,217
6657,3
6657,3
6660,234
6660,234
6713,3
6713,3
6716,248
6755,4
6755,4
6757,207
6757,207
6790,5
6790,5
6793,243
6838,4
6840,199
6874,5
6877,237
6877,237
6926,2
6926,2
6929,235
6978,3
6980,228
6980,228
7014,4
7014,4
7017,199
7017,199
7064,4
7064,4
7067,248
7105,4
7107,207
7107,207
7149,4
7149,4
7152,243
7152,243
7202,3
7202,3
7204,230
7204,230
7242,124
7276,6
7278,196
7278,196
7335,185
7335,185
7374,230
7374,230
7424,157
7424,157
7476,3
7476,3
7478,226
7514,5
7516,246
7561,4
7564,239
7602,4
7603,221
7641,3
7643,247
7695,3
7697,196
7697,196
7749,2
7749,2
7752,213
7791,4
7793,187
7849,2
7849,2
7852,230
7852,230
7905,163
7942,7
7945,211
7945,211
7995,119
7995,119
8048,157
8067,8
8069,225
8069,225
8117,3
8117,3
8119,228
8119,228
8165,203
8182,9
8184,219
8184,219
8234,3
8234,3
8237,254
8281,4
8282,231
8322,3
8324,208
8372,3
8374,231
8417,3
8419,220
8452,5
8454,173
8454,173
8514,3
8514,3
8516,215
8548,5
8551,255
8581,5
8583,219
8636,2
8638,250
8638,250
8683,192
8683,192
8735,227
8776,3
8779,238
8779,238
8817,188
8861,5
8863,223
8905,3
8905,3
8906,225
8937,4
8940,252
8991,3
8993,240
9034,4
9036,212
9070,4
9072,191
9119,5
9122,245
9122,245
9171,3
9171,3
9173,211
9173,211
9212,159
9212,159
9265,141
9265,141
9309,3
9309,3
9312,213
9355,4
9357,213
9396,4
9398,243
9427,6
9429,211
9429,211
9476,218
9516,5
9519,221
9556,4
9558,204
9558,204
9602,3
9602,3
9604,212
9642,4
9644,251
9672,5
9674,164
9725,2
9727,224
9765,4
9767,222
9799,5
9801,248
9852,3
9852,3
9855,228
9855,228
9895,3
9895,3
9898,256
9898,256
9935,4
9935,4
9938,251
9938,251
9978,4
9978,4
9980,227
9980,227
10020,198
10057,3
10058,181
10104,3
10106,187
10131,5
10133,236
10133,236
10186,198
10222,5
10225,253
10261,5
10264,236
10264,236
10310,3
10310,3
10312,232
10350,4
10352,201
10386,4
10389,248
10389,248
10433,3
10433,3
10435,191
10479,3
10481,227
10508,5
10510,207
10553,4
10554,225
10554,225
10604,2
10604,2
10606,224
10620,11
10621,198
10621,198
10669,2
10669,2
10670,217
10670,217
10720,3
10720,3
10722,208
10742,8
10743,226
10743,226
10789,3
10789,3
10792,190
10832,4
10835,242
10865,5
10867,242
10867,242
10914,3
10914,3
10916,211
10952,4
10953,229
10987,4
10988,227
11026,4
11028,209
11065,4
11066,204
11103,3
11105,250
11148,3
11150,203
11150,203
11197,3
11197,3
11198,214
11215,8
11217,225
11260,3
11260,3
11262,226
11300,3
11302,200
11341,4
11343,222
11343,222
11388,3
11388,3
11390,215
11428,4
11431,235
11461,4
11463,204
11508,3
11510,208
11510,208
11557,3
11557,3
11559,222
11580,7
11583,237
11583,237
11627,3
11627,3
11629,203
11665,4
11667,216
11699,4
11702,218
11702,218
11741,4
11741,4
11742,221
11779,3
11780,221
11816,3
11817,206
11857,3
11860,217
11909,3
11911,250
11937,7
11939,209
11979,3
11981,216
12022,3
12025,237
12054,5
12055,226
12102,3
12102,3
12104,216
12149,3
12150,213
12178,5
12180,230
12218,3
12219,216
12267,2
12269,226
12294,5
12297,230
12339,3
12339,3
12340,211
12340,211
12387,3
12387,3
12391,215
12427,6
12429,198
12429,198
12473,4
12473,4
12475,217
12519,3
12520,231
12557,4
12560,173
12560,173
12608,3
12608,3
12610,218
12643,5
12646,235
12674,5
12676,257
12676,257
12728,3
12728,3
12730,221
12730,221
12772,4
12772,4
12774,223
12800,5
12802,250
12802,250
12849,3
12849,3
12851,219
12851,219
12898,4
12898,4
12901,216
12931,5
12933,220
12981,3
12981,3
12982,227
12982,227
13025,3
13025,3
13027,216
13051,6
13053,239
13098,3
13101,181
13151,3
13154,235
13154,235
13187,5
13187,5
13190,243
13190,243
13252,2
13252,2
13254,218
13289,4
13292,194
13330,5
13330,5
13332,246
13377,4
13379,194
13416,4
13417,216
13417,216
13460,87
13460,87
13507,5
13507,5
13509,215
13573,2
13575,214
