Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1120.0,58.0,100,100.0,100
1414.0,50.0,100,100.0,100
1618.0,47.0,100,100.0,100
1728.0,44.0,100,12.5,100
1759.0,0.0,100,100.0,100
1819.0,142.0,100,100.0,100
1918.0,0.0,100,100.0,100
1971.0,150.0,100,100.0,100
2034.0,180.0,100,100.0,100
2179.0,54.0,100,12.5,100
2313.0,49.0,100,12.5,100
2344.0,0.0,100,100.0,100
2390.0,0.0,100,100.0,100
2504.0,0.0,100,100.0,100
2585.0,0.0,100,100.0,100
2648.0,0.0,100,100.0,100
2814.0,49.0,100,100.0,100
2983.0,158.0,100,100.0,100
3052.0,163.0,100,100.0,100
3138.0,52.0,100,100.0,100
3271.0,54.0,100,100.0,100
3407.0,0.0,100,100.0,100
3499.0,151.0,100,100.0,100
3569.0,55.0,100,12.5,100
3749.0,89.0,100,100.0,100
3933.0,55.0,100,12.5,100
4076.0,53.0,100,100.0,100
4255.0,55.0,100,100.0,100
4431.0,53.0,100,100.0,100
4626.0,58.0,100,100.0,100
4792.0,56.0,100,12.5,100
5007.0,52.0,100,12.5,100
5187.0,57.0,100,100.0,100
5377.0,67.0,100,100.0,100
5582.0,63.0,100,12.5,100
5778.0,50.0,100,12.5,100
5976.0,50.0,100,100.0,100
6176.0,60.0,100,100.0,100
6384.0,71.0,100,12.5,100
6595.0,48.0,100,12.5,100
6805.0,56.0,100,100.0,100
7004.0,53.0,100,100.0,100
7234.0,53.0,100,100.0,100
7451.0,55.0,100,100.0,100
7675.0,55.0,100,100.0,100
7892.0,55.0,100,100.0,100
8133.0,56.0,100,100.0,100
8358.0,50.0,100,100.0,100
8586.0,52.0,100,100.0,100
8846.0,57.0,100,100.0,100
9119.0,60.0,100,100.0,100
9401.0,41.0,100,100.0,100
9649.0,58.0,100,12.5,100
9923.0,52.0,100,100.0,100
10181.0,53.0,100,100.0,100
10459.0,55.0,100,100.0,100
10764.0,56.0,100,100.0,100
11081.0,56.0,100,100.0,100
11370.0,52.0,100,100.0,100
11662.0,51.0,100,100.0,100
11980.0,52.0,100,100.0,100
12270.0,48.0,100,100.0,100
12574.0,62.0,100,12.5,100
12879.0,53.0,100,100.0,100
13218.0,54.0,100,12.5,100
