Time,GC Util
2954,253
2968,251
2968,251
2989,252
2989,252
3021,249
3021,249
3053,258
3053,258
3088,257
3088,257
3122,253
3122,253
3138,253
3138,253
3151,259
3151,259
3163,256
3163,256
3176,257
3176,257
3188,256
3188,256
3200,210
3200,210
3212,248
3212,248
3226,259
3226,259
3239,216
3239,216
3252,26
3252,26
3270,252
3270,252
3284,175
3284,175
3301,256
3301,256
3313,20
3313,20
3328,224
3328,224
3342,244
3342,244
3358,20
3358,20
3378,208
3378,208
3390,27
3390,27
3408,255
3408,255
3421,177
3421,177
3438,257
3438,257
3450,213
3450,213
3466,15
3466,15
3484,248
3484,248
3499,20
3499,20
3517,243
3517,243
3532,142
3532,142
3547,256
3547,256
3559,17
3559,17
3573,221
3573,221
3586,167
3586,167
3601,250
3601,250
3611,205
3611,205
3622,21
3622,21
3643,240
3643,240
3655,143
3655,143
3684,219
3684,219
3694,166
3694,166
3709,257
3709,257
3720,259
3720,259
3730,190
3730,190
3740,250
3740,250
3750,260
3750,260
3760,243
3760,243
3772,263
3772,263
3785,238
3785,238
3796,255
3796,255
3810,256
3810,256
3821,190
3821,190
3841,252
3841,252
3855,244
3855,244
3869,246
3869,246
3883,257
3883,257
3894,255
3894,255
3909,132
3909,132
3920,248
3920,248
3930,231
3930,231
3940,262
3940,262
3949,249
3949,249
3960,255
3960,255
3969,251
3969,251
3978,255
3978,255
3987,204
3987,204
3998,254
3998,254
4008,255
4008,255
4017,253
4017,253
4027,255
4027,255
4035,247
4035,247
4045,21
4045,21
4079,139
4079,139
4088,22
4088,22
4103,155
4103,155
4111,23
4111,23
4126,155
4126,155
4138,16
4138,16
4153,172
4153,172
4162,178
4162,178
4171,15
4171,15
4185,159
4185,159
4196,142
4196,142
4211,251
4211,251
4224,23
4224,23
4235,244
4235,244
4244,257
4244,257
4254,253
4254,253
4265,98
4265,98
4280,266
4280,266
4288,221
4288,221
4297,19
4297,19
4313,247
4313,247
4323,171
4323,171
4335,255
4335,255
4345,162
4345,162
4357,251
4357,251
4365,195
4365,195
4375,164
4375,164
4386,229
4386,229
4393,227
4393,227
4402,255
4402,255
4409,253
4409,253
4417,234
4417,234
4430,254
4430,254
4439,244
4439,244
4450,257
4450,257
4459,231
4459,231
4468,126
4468,126
4482,249
4482,249
4490,259
4490,259
4502,20
4502,20
4513,249
4513,249
4521,249
4521,249
4530,247
4530,247
4538,258
4538,258
4547,254
4547,254
4555,255
4555,255
4564,258
4564,258
4572,247
4572,247
4579,224
4579,224
4588,255
4588,255
4597,250
4597,250
4605,261
4605,261
4613,15
4613,15
4627,247
4627,247
4637,172
4637,172
4651,255
4651,255
4661,253
4661,253
4670,153
4670,153
4682,251
4682,251
4693,177
4693,177
4704,243
4704,243
4711,251
4711,251
4719,232
4719,232
4727,258
4727,258
4734,257
4734,257
4742,132
4742,132
4753,211
4753,211
4761,228
4761,228
4769,230
4769,230
4780,253
4780,253
4789,250
4789,250
4802,205
4802,205
4815,228
4815,228
4825,224
4825,224
4834,15
4834,15
4848,258
4848,258
4857,204
4857,204
4867,257
4867,257
4877,254
4877,254
4890,256
4890,256
4898,231
4898,231
4907,229
4907,229
4916,225
4916,225
4926,258
4926,258
4937,247
4937,247
4947,222
4947,222
4957,15
4957,15
4971,232
4971,232
4983,253
4983,253
4993,241
4993,241
5005,125
5005,125
5021,232
5021,232
5034,172
5034,172
5049,256
5049,256
5062,133
5062,133
5076,204
5076,204
5093,249
5093,249
5105,250
5105,250
5115,219
5115,219
5126,259
5126,259
5136,220
5136,220
5148,238
5148,238
5160,253
5160,253
5173,252
5173,252
5184,218
5184,218
5195,227
5195,227
5206,252
5206,252
5219,269
5219,269
5231,259
5231,259
5242,231
5242,231
5258,245
5258,245
5270,256
5270,256
5282,252
5282,252
5294,239
5294,239
5305,224
5305,224
5318,260
5318,260
5330,252
5330,252
5342,249
5342,249
5354,253
5354,253
5365,14
5365,14
5378,226
5378,226
5391,19
5391,19
5406,255
5406,255
5415,220
5415,220
5426,159
5426,159
5439,259
5439,259
5449,22
5449,22
5463,249
5463,249
5472,256
5472,256
5481,255
5481,255
5492,167
5492,167
5505,263
5505,263
5513,257
5513,257
5522,255
5522,255
5530,251
5530,251
5539,256
5539,256
5547,254
5547,254
5555,217
5555,217
5563,257
5563,257
5572,252
5572,252
5579,223
5579,223
5588,238
5588,238
5595,218
5595,218
5604,153
5604,153
5617,252
5617,252
5624,215
5624,215
5632,163
5632,163
5645,251
5645,251
5653,259
5653,259
5660,18
5660,18
5671,255
5671,255
5680,171
5680,171
5693,256
5693,256
5700,250
5700,250
5708,256
5708,256
5716,257
5716,257
5722,227
5722,227
5729,250
5729,250
5736,226
5736,226
5743,253
5743,253
5750,258
5750,258
5759,134
5759,134
5772,256
5772,256
5779,211
5779,211
5786,259
5786,259
5793,212
5793,212
5801,150
5801,150
5815,198
5815,198
5825,248
5825,248
5833,16
5833,16
5843,225
5843,225
5851,237
5851,237
5859,251
5859,251
5867,258
5867,258
5874,256
5874,256
5883,258
5883,258
5890,212
5890,212
5898,252
5898,252
5909,251
5909,251
5919,142
5919,142
5934,255
5934,255
5946,252
5946,252
5955,172
5955,172
5968,256
5968,256
5976,203
5976,203
5985,162
5985,162
5997,255
5997,255
6006,256
6006,256
6014,225
6014,225
6022,251
6022,251
6031,247
6031,247
6040,258
6040,258
6049,263
6049,263
6057,244
6057,244
6068,135
6068,135
6080,260
6080,260
6090,167
6090,167
6101,222
6101,222
6109,236
6109,236
6116,231
6116,231
6126,254
6126,254
6136,257
6136,257
6146,254
6146,254
6155,244
6155,244
6169,234
6169,234
6184,222
6184,222
6196,215
6196,215
6212,245
6212,245
6227,201
6227,201
6241,15
6241,15
6258,247
6258,247
6269,243
6269,243
6281,19
6281,19
6296,257
6296,257
6310,163
6310,163
6326,237
6326,237
6339,242
6339,242
6350,227
6350,227
6362,248
6362,248
6372,212
6372,212
6382,256
6382,256
6394,244
6394,244
6404,210
6404,210
6413,217
6413,217
6426,244
6426,244
6436,19
6436,19
6447,257
6447,257
6455,219
6455,219
6464,250
6464,250
6472,17
6472,17
6484,257
6484,257
6493,253
6493,253
6501,258
6501,258
6509,242
6509,242
6518,263
6518,263
6527,260
6527,260
6536,259
6536,259
6545,257
6545,257
6554,256
6554,256
6566,143
6566,143
6584,219
6584,219
6595,206
6595,206
6616,137
6616,137
6632,210
6632,210
6644,111
6644,111
6654,112
6654,112
6668,156
6668,156
6680,152
6680,152
6699,96
6699,96
6708,170
6708,170
6716,11
6716,11
6734,150
6734,150
6745,164
6745,164
6755,160
6755,160
6764,160
6764,160
6774,157
6774,157
6784,160
6784,160
6793,156
6793,156
6804,159
6804,159
6815,164
6815,164
6827,164
6827,164
6839,156
6839,156
6851,18
6851,18
6866,149
6866,149
6877,16
6877,16
6890,155
6890,155
6902,18
6902,18
6918,159
6918,159
6929,163
6929,163
6941,153
6941,153
6952,148
6952,148
6964,151
6964,151
6981,140
6981,140
6992,156
6992,156
7002,167
7002,167
7011,163
7011,163
7021,252
7021,252
7032,251
7032,251
7043,251
7043,251
7054,253
7054,253
7064,219
7064,219
7073,15
7073,15
7086,232
7086,232
7096,17
7096,17
7108,200
7108,200
7117,206
7117,206
7128,151
7128,151
7143,240
7143,240
7154,225
7154,225
7164,17
7164,17
7176,250
7176,250
7197,210
7197,210
7208,133
7208,133
7221,193
7221,193
7231,195
7231,195
7239,249
7239,249
7248,259
7248,259
7257,192
7257,192
7267,251
7267,251
7275,236
7275,236
7282,217
7282,217
7288,212
7288,212
7294,191
7294,191
7303,245
7303,245
7312,230
7312,230
7322,134
7322,134
7335,227
7335,227
7343,254
7343,254
7351,22
7351,22
7362,226
7362,226
7370,177
7370,177
7384,245
7384,245
7392,251
7392,251
7402,138
7402,138
7413,245
7413,245
7420,247
7420,247
7427,230
7427,230
7433,231
7433,231
7441,229
7441,229
7448,247
7448,247
7456,248
7456,248
7463,257
7463,257
7469,224
7469,224
7476,247
7476,247
7483,228
7483,228
7490,254
7490,254
7496,229
7496,229
7504,247
7504,247
7512,235
7512,235
7519,232
7519,232
7527,234
7527,234
7535,230
7535,230
7544,247
7544,247
7550,134
7550,134
7562,239
7562,239
7570,242
7570,242
7577,15
7577,15
7588,248
7588,248
7596,229
7596,229
7604,116
7604,116
7616,233
7616,233
7626,129
7626,129
7638,251
7638,251
7648,153
7648,153
7659,240
7659,240
7665,222
7665,222
7671,19
7671,19
7690,250
7690,250
7699,154
7699,154
7711,250
7711,250
7719,228
7719,228
7727,235
7727,235
7736,250
7736,250
7745,251
7745,251
7754,236
7754,236
7763,240
7763,240
7774,244
7774,244
7787,234
7787,234
7794,228
7794,228
7802,243
7802,243
7810,243
7810,243
7818,256
7818,256
7827,238
7827,238
7837,247
7837,247
7848,248
7848,248
7857,248
7857,248
7866,229
7866,229
7874,256
7874,256
7885,236
7885,236
7894,260
7894,260
7903,241
7903,241
7912,258
7912,258
7921,245
7921,245
7930,235
7930,235
7940,243
7940,243
7957,245
7957,245
7970,248
7970,248
7982,251
7982,251
7994,140
7994,140
8012,235
8012,235
8025,237
8025,237
8038,137
8038,137
8055,227
8055,227
8068,229
8068,229
8081,108
8081,108
8095,236
8095,236
8106,205
8106,205
8117,144
8117,144
8135,225
8135,225
8146,213
8146,213
8156,140
8156,140
8169,241
8169,241
8178,245
8178,245
8188,246
8188,246
8198,141
8198,141
8212,228
8212,228
8220,215
8220,215
8227,19
8227,19
8240,248
8240,248
8248,203
8248,203
8256,17
8256,17
8266,243
8266,243
8274,195
8274,195
8282,211
8282,211
8291,222
8291,222
8299,254
8299,254
8307,231
8307,231
8314,242
8314,242
8322,253
8322,253
8332,236
8332,236
8341,244
8341,244
8350,222
8350,222
8360,239
8360,239
8369,254
8369,254
8379,133
8379,133
8392,209
8392,209
8400,224
8400,224
8410,141
8410,141
8423,215
8423,215
8432,223
8432,223
8442,136
8442,136
8455,254
8455,254
8463,20
8463,20
8474,237
8474,237
8483,247
8483,247
8491,241
8491,241
8499,256
8499,256
8508,222
8508,222
8516,222
8516,222
8525,234
8525,234
8534,217
8534,217
8543,249
8543,249
8553,259
8553,259
8565,128
8565,128
8578,250
8578,250
8586,239
8586,239
8595,241
8595,241
8605,130
8605,130
8619,230
8619,230
8629,145
8629,145
8645,234
8645,234
8654,248
8654,248
8663,230
8663,230
8673,235
8673,235
8680,223
8680,223
8688,242
8688,242
8697,250
8697,250
8704,218
8704,218
8717,137
8717,137
8734,242
8734,242
8749,136
8749,136
8765,256
8765,256
8783,236
8783,236
8795,247
8795,247
8806,239
8806,239
8816,241
8816,241
8825,141
8825,141
8838,249
8838,249
8847,228
8847,228
8857,250
8857,250
8866,246
8866,246
8875,250
8875,250
8885,248
8885,248
8894,220
8894,220
8903,240
8903,240
8915,247
8915,247
8926,139
8926,139
8942,237
8942,237
8953,254
8953,254
8964,138
8964,138
8980,238
8980,238
8991,241
8991,241
9003,118
9003,118
9018,238
9018,238
9028,234
9028,234
9038,238
9038,238
9048,250
9048,250
9058,243
9058,243
9069,246
9069,246
9077,260
9077,260
9086,225
9086,225
9095,244
9095,244
9104,253
9104,253
9112,199
9112,199
9119,227
9119,227
9128,234
9128,234
9138,238
9138,238
9145,208
9145,208
9154,255
9154,255
9165,234
9165,234
9180,206
9180,206
9188,16
9188,16
9201,225
9201,225
9210,132
9210,132
9223,244
9223,244
9231,258
9231,258
9240,137
9240,137
9253,231
9253,231
9261,235
9261,235
9269,253
9269,253
9276,17
9276,17
9286,226
9286,226
9293,247
9293,247
9301,255
9301,255
9309,239
9309,239
9316,254
9316,254
9324,207
9324,207
9332,249
9332,249
9341,251
9341,251
9348,221
9348,221
9356,252
9356,252
9363,229
9363,229
9370,259
9370,259
9378,257
9378,257
9386,252
9386,252
9393,249
9393,249
9402,157
9402,157
9418,226
9418,226
9427,254
9427,254
9434,216
9434,216
9440,16
9440,16
9451,250
9451,250
9459,224
9459,224
9468,140
9468,140
9480,249
9480,249
9489,127
9489,127
9501,242
9501,242
9510,142
9510,142
9521,253
9521,253
9529,231
9529,231
9537,236
9537,236
9544,241
9544,241
9552,248
9552,248
9559,250
9559,250
9567,246
9567,246
9575,257
9575,257
9581,211
9581,211
9587,229
9587,229
9594,254
9594,254
9601,178
9601,178
9608,241
9608,241
9618,129
9618,129
9629,219
9629,219
9636,246
9636,246
9645,141
9645,141
9657,235
9657,235
9666,212
9666,212
9676,128
9676,128
9692,208
9692,208
9712,128
9712,128
9734,240
