Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,0,0,0
0,0,100,100,0
323.0,88.0,100,100,0
486.0,85.0,100,100,0
566.0,87.0,100,100,0
585.0,100.0,100,100,0
614.0,160.0,100,100,0
637.0,155.0,100,100,0
651.0,182.0,100,100,0
672.0,164.0,100,100,0
692.0,162.0,100,100,0
710.0,251.0,100,100,0
724.0,167.0,100,100,0
741.0,160.0,100,100,0
758.0,282.0,100,100,0
774.0,266.0,100,100,0
788.0,257.0,100,100,0
799.0,313.0,100,100,0
812.0,246.0,100,100,0
826.0,264.0,100,100,0
838.0,295.0,100,100,0
850.0,291.0,100,100,0
863.0,278.0,100,100,0
878.0,253.0,100,100,0
890.0,280.0,100,100,0
903.0,125.0,100,100,0
933.0,332.0,100,100,0
944.0,169.0,100,100,0
960.0,375.0,100,100,0
969.0,369.0,100,100,0
981.0,227.0,100,100,0
1003.0,386.0,100,100,0
1013.0,194.0,100,100,0
1035.0,298.0,100,100,0
1044.0,384.0,100,100,0
1053.0,76.0,100,100,0
1066.0,373.0,100,100,0
1074.0,404.0,100,100,0
1083.0,394.0,100,100,0
1093.0,198.0,100,100,0
1115.0,330.0,100,100,0
1125.0,376.0,100,100,0
1133.0,85.0,100,100,0
1153.0,332.0,100,100,0
1163.0,380.0,100,100,0
1174.0,193.0,100,100,0
1201.0,337.0,100,100,0
1211.0,155.0,100,100,0
1231.0,313.0,100,100,0
1241.0,66.0,100,100,0
1254.0,328.0,100,100,0
1265.0,169.0,100,100,0
1279.0,337.0,100,100,0
1290.0,178.0,100,100,0
1305.0,281.0,100,100,0
1321.0,284.0,100,100,0
1331.0,282.0,100,100,0
1341.0,171.0,100,100,0
1355.0,276.0,100,100,0
1363.0,309.0,100,100,0
1374.0,142.0,100,100,0
1394.0,290.0,100,100,0
1401.0,298.0,100,100,0
1408.0,286.0,100,100,0
1415.0,291.0,100,100,0
1422.0,294.0,100,100,0
1429.0,299.0,100,100,0
1436.0,285.0,100,100,0
1443.0,291.0,100,100,0
1450.0,299.0,100,100,0
1458.0,292.0,100,100,0
1472.0,138.0,100,100,0
1478.0,305.0,100,100,0
1486.0,296.0,100,100,0
1495.0,418.0,100,100,0
