Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
3.0,21.0,100,100,100
3.0,21.0,100,100,100
218.0,0.0,100.0,12.5,100
282.0,133.0,100.0,12.5,100
383.0,0.0,100.0,25.0,100
426.0,0.0,100.0,25.0,100
452.0,6.0,100.0,25.0,100
473.0,36.0,100.0,25.0,100
502.0,28.0,100.0,25.0,100
524.0,44.0,100.0,25.0,100
550.0,46.0,100.0,25.0,100
574.0,61.0,100.0,25.0,100
613.0,0.0,100.78,25.0,100
638.0,80.0,100.78,25.0,100
658.0,7.0,100.78,25.0,100
682.0,108.0,100.78,25.0,100
704.0,96.0,100.78,25.0,100
722.0,51.0,100.78,25.0,100
742.0,58.0,100.78,12.5,100
