Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
488.0,60.0,100,100.0,100
688.0,35.0,100,100.0,100
769.0,45.0,100,100.0,100
908.0,45.0,100,12.5,100
959.0,61.0,100,100.0,100
1008.0,161.0,100,100.0,100
1101.0,0.0,100,100.0,100
1140.0,172.0,100,12.5,100
1198.0,0.0,100,100.0,100
1326.0,41.0,100,100.0,100
1441.0,0.0,100,100.0,100
1504.0,208.0,100,12.5,100
1591.0,56.0,100,100.0,100
1668.0,0.0,100,100.0,100
1750.0,166.0,100,100.0,100
1803.0,50.0,100,12.5,100
1948.0,62.0,100,100.0,100
2029.0,194.0,100,100.0,100
2092.0,56.0,100,100.0,100
2249.0,55.0,100,100.0,100
2406.0,58.0,100,12.5,100
2596.0,70.0,100,100.0,100
2759.0,64.0,100,12.5,100
2912.0,53.0,100,100.0,100
3087.0,54.0,100,100.0,100
3254.0,60.0,100,100.0,100
3435.0,58.0,100,100.0,100
3611.0,63.0,100,12.5,100
3796.0,59.0,100,100.0,100
3975.0,44.0,100,100.0,100
4166.0,48.0,100,100.0,100
4367.0,57.0,100,100.0,100
4563.0,48.0,100,12.5,100
4778.0,56.0,100,100.0,100
4990.0,59.0,100,12.5,100
5195.0,55.0,100,100.0,100
5384.0,58.0,100,100.0,100
5580.0,60.0,100,100.0,100
5814.0,54.0,100,100.0,100
6030.0,60.0,100,12.5,100
6293.0,53.0,100,100.0,100
6557.0,59.0,100,100.0,100
6810.0,58.0,100,100.0,100
7042.0,58.0,100,100.0,100
7291.0,61.0,100,12.5,100
7525.0,37.0,100,12.5,100
7798.0,47.0,100,100.0,100
8060.0,53.0,100,100.0,100
8304.0,67.0,100,12.5,100
8584.0,73.0,100,100.0,100
8857.0,65.0,100,100.0,100
9131.0,61.0,100,100.0,100
9419.0,46.0,100,12.5,100
9719.0,61.0,100,100.0,100
10016.0,63.0,100,100.0,100
10327.0,60.0,100,100.0,100
10659.0,60.0,100,12.5,100
10936.0,66.0,100,100.0,100
11248.0,57.0,100,100.0,100
11568.0,50.0,100,12.5,100
11909.0,62.0,100,100.0,100
12247.0,61.0,100,100.0,100
12583.0,63.0,100,12.5,100
12915.0,50.0,100,100.0,100
13236.0,64.0,100,100.0,100
13542.0,56.0,100,100.0,100
13893.0,180.0,100,100.0,100
14264.0,0.0,100,100.0,100
14626.0,84.0,100,100.0,100
14998.0,99.0,100,12.5,100
15365.0,94.0,100,12.5,100
15754.0,93.0,100,12.5,100
16147.0,114.0,100,12.5,100
16522.0,0.0,100,100.0,100
16920.0,103.0,100,12.5,100
17290.0,102.0,100,12.5,100
17682.0,163.0,100,100.0,100
18095.0,99.0,100,12.5,100
18524.0,101.0,100,12.5,100
18966.0,114.0,100,12.5,100
19436.0,95.0,100,12.5,100
19851.0,106.0,100,12.5,100
20273.0,0.0,100,100.0,100
20695.0,101.0,100,100.0,100
21133.0,100.0,100,12.5,100
21552.0,97.0,100,12.5,100
21939.0,110.0,100,12.5,100
22353.0,106.0,100,12.5,100
22751.0,110.0,100,12.5,100
23170.0,113.0,100,100.0,100
23622.0,0.0,100,100.0,100
24026.0,101.0,100,12.5,100
24475.0,106.0,100,12.5,100
24930.0,114.0,100,12.5,100
25393.0,115.0,100,12.5,100
25839.0,108.0,100,100.0,100
26273.0,95.0,100,12.5,100
26745.0,100.0,100,12.5,100
27194.0,105.0,100,12.5,100
27624.0,101.0,100,12.5,100
28033.0,112.0,100,12.5,100
28476.0,107.0,100,12.5,100
28923.0,0.0,100,100.0,100
29363.0,87.0,100,12.5,100
29836.0,106.0,100,12.5,100
30295.0,108.0,100,100.0,100
30779.0,98.0,100,12.5,100
31253.0,93.0,100,100.0,100
31726.0,104.0,100,100.0,100
32169.0,86.0,100,12.5,100
32633.0,96.0,100,12.5,100
33244.0,111.0,100,12.5,100
33761.0,115.0,100,100.0,100
34306.0,82.0,100,12.5,100
34806.0,119.0,100,12.5,100
