Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100.0,100
0.0,0.0,100,100.0,100
1665.0,0.0,100,100.0,100
1665.0,0.0,100,100.0,100
2294.0,20.0,100,100.0,100
2294.0,20.0,100,100.0,100
2540.0,27.0,100,100.0,100
2540.0,27.0,100,100.0,100
5686.0,87.0,100,100.0,100
5686.0,87.0,100,100.0,100
5738.0,21.0,100,100.0,100
5738.0,21.0,100,100.0,100
5897.0,25.0,100,100.0,100
5897.0,25.0,100,100.0,100
5977.0,86.0,100,100.0,100
5977.0,86.0,100,100.0,100
6074.0,22.0,100,100.0,100
6074.0,22.0,100,100.0,100
6183.0,81.0,100,100.0,100
6183.0,81.0,100,100.0,100
6239.0,55.0,100,25.0,100
6239.0,55.0,100,25.0,100
6293.0,25.0,100,100.0,100
6293.0,25.0,100,100.0,100
6410.0,23.0,100,100.0,100
6410.0,23.0,100,100.0,100
6465.0,0.0,100,100.0,100
6465.0,0.0,100,100.0,100
6582.0,26.0,100,100.0,100
6582.0,26.0,100,100.0,100
6634.0,22.0,100,100.0,100
6634.0,22.0,100,100.0,100
6711.0,0.0,100,100.0,100
6711.0,0.0,100,100.0,100
6788.0,45.0,100,100.0,100
6788.0,45.0,100,100.0,100
6882.0,59.0,100,100.0,100
6882.0,59.0,100,100.0,100
6945.0,0.0,100,25.0,100
6945.0,0.0,100,25.0,100
6990.0,49.0,100,100.0,100
6990.0,49.0,100,100.0,100
7033.0,23.0,100,100.0,100
7033.0,23.0,100,100.0,100
7085.0,24.0,100,100.0,100
7085.0,24.0,100,100.0,100
7115.0,53.0,100,100.0,100
7115.0,53.0,100,100.0,100
7216.0,59.0,100,100.0,100
7216.0,59.0,100,100.0,100
7314.0,0.0,100,25.0,100
7314.0,0.0,100,25.0,100
7385.0,58.0,100,100.0,100
7385.0,58.0,100,100.0,100
7470.0,23.0,100,100.0,100
7470.0,23.0,100,100.0,100
7532.0,46.0,100,25.0,100
7532.0,46.0,100,25.0,100
7595.0,46.0,100,100.0,100
7595.0,46.0,100,100.0,100
7642.0,22.0,100,100.0,100
7642.0,22.0,100,100.0,100
7687.0,0.0,100,100.0,100
7687.0,0.0,100,100.0,100
7722.0,46.0,100,100.0,100
7722.0,46.0,100,100.0,100
7762.0,25.0,100,100.0,100
7762.0,25.0,100,100.0,100
7800.0,0.0,100,25.0,100
7800.0,0.0,100,25.0,100
7848.0,48.0,100,100.0,100
7848.0,48.0,100,100.0,100
7885.0,22.0,100,100.0,100
7885.0,22.0,100,100.0,100
7928.0,46.0,100,25.0,100
7928.0,46.0,100,25.0,100
7977.0,27.0,100,100.0,100
7977.0,27.0,100,100.0,100
8027.0,27.0,100,100.0,100
8027.0,27.0,100,100.0,100
8076.0,0.0,100,25.0,100
8076.0,0.0,100,25.0,100
8194.0,0.0,100,100.0,100
8194.0,0.0,100,100.0,100
8502.0,36.0,100,100.0,100
8502.0,36.0,100,100.0,100
8686.0,40.0,100,25.0,100
8686.0,40.0,100,25.0,100
8795.0,0.0,100,25.0,100
8795.0,0.0,100,25.0,100
8865.0,48.0,100,25.0,100
8865.0,48.0,100,25.0,100
8940.0,51.0,100,25.0,100
8940.0,51.0,100,25.0,100
9013.0,0.0,100,25.0,100
9013.0,0.0,100,25.0,100
9094.0,49.0,100,100.0,100
9094.0,49.0,100,100.0,100
9162.0,0.0,100,25.0,100
9162.0,0.0,100,25.0,100
9246.0,0.0,100,25.0,100
9246.0,0.0,100,25.0,100
9367.0,0.0,100,100.0,100
9367.0,0.0,100,100.0,100
9609.0,79.0,100,100.0,100
9609.0,79.0,100,100.0,100
10787.0,54.0,100,100.0,100
10787.0,54.0,100,100.0,100
10824.0,54.0,100,100.0,100
10824.0,54.0,100,100.0,100
10854.0,53.0,100,100.0,100
10854.0,53.0,100,100.0,100
10881.0,35.0,100,25.0,100
10881.0,35.0,100,25.0,100
10916.0,0.0,100,100.0,100
10916.0,0.0,100,100.0,100
10946.0,55.0,100,100.0,100
10946.0,55.0,100,100.0,100
10977.0,56.0,100,100.0,100
10977.0,56.0,100,100.0,100
11007.0,0.0,100,100.0,100
11007.0,0.0,100,100.0,100
11037.0,53.0,100,100.0,100
11037.0,53.0,100,100.0,100
11066.0,53.0,100,100.0,100
11066.0,53.0,100,100.0,100
11094.0,55.0,100,100.0,100
11094.0,55.0,100,100.0,100
11122.0,57.0,100,100.0,100
11122.0,57.0,100,100.0,100
11150.0,59.0,100,100.0,100
11150.0,59.0,100,100.0,100
11176.0,60.0,100,100.0,100
11176.0,60.0,100,100.0,100
11207.0,57.0,100,100.0,100
11207.0,57.0,100,100.0,100
11240.0,57.0,100,100.0,100
11240.0,57.0,100,100.0,100
11272.0,52.0,100,100.0,100
11272.0,52.0,100,100.0,100
11304.0,60.0,100,100.0,100
11304.0,60.0,100,100.0,100
11330.0,56.0,100,100.0,100
11330.0,56.0,100,100.0,100
