Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
82.0,0.0,100,100,100
117.0,35.0,100,100.0,0.05
130.0,41.0,100,100.0,10.0
397.0,0.0,100,100.0,10.0
637.0,0.0,100,100.0,10.0
859.0,0.0,100,100.0,10.0
1059.0,0.0,100,100.0,10.0
1279.0,0.0,100,100.0,10.0
1559.0,0.0,100,100.0,10.0
1820.0,0.0,100,100.0,10.0
2034.0,0.0,100,100.0,10.0
2225.0,0.0,100,100.0,10.0
2235.0,8.0,100,100.0,10.0
2249.0,5.0,100,100.0,10.0
2284.0,2.0,100,100.0,10.0
2326.0,1.0,100,100.0,10.0
2364.0,2.0,100,100.0,10.0
2429.0,1.0,100,100.0,10.0
2470.0,3.0,100,100.0,10.0
2512.0,4.0,100,100.0,10.0
5022.0,0.0,100,100.0,10.0
5117.0,5.0,100,100.0,10.0
5185.0,2.0,100,100.0,10.0
5281.0,1.0,100,100.0,10.0
5380.0,1.0,100,100.0,10.0
5460.0,1.0,100,100.0,10.0
5493.0,5.0,100,100.0,10.0
5503.0,20.0,100,100.0,10.0
5517.0,12.0,100,100.0,10.0
5532.0,12.0,100,100.0,10.0
5540.0,9.0,100,100.0,10.0
5542.0,42.0,100,100.0,10.0
5557.0,6.0,100,100.0,10.0
5586.0,2.0,100,100.0,10.0
5632.0,2.0,100,100.0,10.0
5659.0,5.0,100,100.0,10.0
5688.0,4.0,100,100.0,10.0
5721.0,4.0,100,100.0,10.0
5755.0,2.0,100,100.0,10.0
5780.0,4.0,100,100.0,10.0
5803.0,5.0,100,100.0,10.0
5827.0,5.0,100,100.0,10.0
5843.0,8.0,100,100.0,10.0
5872.0,4.0,100,100.0,10.0
5890.0,8.0,100,100.0,10.0
5909.0,8.0,100,100.0,10.0
5936.0,4.0,100,100.0,10.0
5942.0,25.0,100,100.0,10.0
5946.0,39.0,100,12.5,10.0
5955.0,15.0,100,100.0,10.0
5973.0,9.0,100,100.0,10.0
5987.0,9.0,100,100.0,10.0
6001.0,8.0,100,100.0,10.0
6020.0,7.0,100,100.0,10.0
6045.0,6.0,100,100.0,10.0
6081.0,6.0,100,100.0,10.0
6114.0,7.0,100,100.0,10.0
6136.0,40.0,117.19,12.5,10.0
6146.0,175.0,117.19,100.0,10.0
6152.0,32.0,117.19,100.0,71.6
6159.0,23.0,117.19,100.0,10.0
6173.0,14.0,117.19,100.0,10.0
6189.0,10.0,117.19,100.0,10.0
6205.0,10.0,117.19,100.0,10.0
6269.0,1.0,117.19,100.0,10.0
6298.0,36.0,116.41,100.0,10.0
6328.0,61.0,116.41,100.0,10.0
6332.0,51.0,116.41,100.0,32.4
6335.0,65.0,116.41,100.0,10.0
6340.0,46.0,116.41,100.0,10.0
6346.0,20.0,116.41,100.0,10.0
6351.0,24.0,116.41,100.0,10.0
6357.0,28.0,116.41,100.0,10.0
6363.0,29.0,116.41,100.0,10.0
6376.0,12.0,116.41,100.0,10.0
6406.0,6.0,116.41,100.0,10.0
6434.0,5.0,116.41,100.0,10.0
6438.0,56.0,116.41,100.0,10.0
6442.0,52.0,116.41,100.0,10.0
6448.0,29.0,116.41,100.0,10.0
6459.0,7.0,116.41,100.0,10.0
6478.0,7.0,116.41,100.0,10.0
6482.0,31.0,116.41,100.0,10.0
6487.0,34.0,116.41,100.0,10.0
6502.0,11.0,116.41,100.0,10.0
6522.0,5.0,116.41,100.0,10.0
6525.0,74.0,116.41,100.0,10.0
6528.0,60.0,116.41,100.0,10.0
6533.0,37.0,116.41,100.0,10.0
6537.0,18.0,116.41,100.0,10.0
6542.0,21.0,116.41,100.0,10.0
6547.0,21.0,116.41,100.0,10.0
6553.0,19.0,116.41,100.0,10.0
6562.0,13.0,116.41,100.0,10.0
6583.0,8.0,116.41,100.0,10.0
6587.0,41.0,116.41,100.0,10.0
6595.0,23.0,116.41,100.0,10.0
6611.0,11.0,116.41,100.0,10.0
6626.0,7.0,116.41,100.0,10.0
6630.0,61.0,116.41,100.0,10.0
6635.0,57.0,116.41,100.0,10.0
6640.0,35.0,116.41,100.0,10.0
6647.0,21.0,116.41,100.0,10.0
6654.0,16.0,116.41,100.0,10.0
6660.0,20.0,116.41,100.0,10.0
6667.0,20.0,116.41,100.0,10.0
6675.0,18.0,116.41,100.0,10.0
6685.0,13.0,116.41,100.0,10.0
6699.0,10.0,116.41,100.0,10.0
6731.0,5.0,116.41,100.0,10.0
6757.0,5.0,116.41,100.0,10.0
6765.0,19.0,116.41,100.0,10.0
6779.0,10.0,116.41,100.0,10.0
6852.0,1.0,116.41,100.0,10.0
6869.0,6.0,116.41,100.0,10.0
6874.0,35.0,116.41,100.0,10.0
6879.0,28.0,116.41,100.0,10.0
6888.0,23.0,116.41,100.0,10.0
6899.0,11.0,116.41,100.0,10.0
6921.0,7.0,116.41,100.0,10.0
6927.0,25.0,116.41,100.0,10.0
6944.0,22.0,116.41,100.0,10.0
6957.0,20.0,116.41,100.0,10.0
6962.0,69.0,116.41,100.0,10.0
6967.0,82.0,116.41,100.0,10.0
6972.0,63.0,116.41,100.0,12.0
6977.0,41.0,116.41,100.0,10.0
6984.0,41.0,116.41,100.0,10.0
6990.0,39.0,116.41,12.5,10.0
6999.0,13.0,116.41,100.0,10.0
7009.0,34.0,116.41,100.0,10.0
7032.0,14.0,116.41,100.0,10.0
7048.0,19.0,116.41,100.0,10.0
7053.0,73.0,116.41,100.0,10.0
7057.0,60.0,116.41,100.0,10.0
7065.0,36.0,116.41,100.0,10.0
7082.0,12.0,116.41,100.0,10.0
7091.0,25.0,116.41,100.0,10.0
7110.0,14.0,116.41,100.0,10.0
7119.0,29.0,116.41,100.0,10.0
7137.0,15.0,116.41,100.0,10.0
7144.0,73.0,116.41,100.0,10.0
7154.0,33.0,116.41,100.0,12.8
7169.0,19.0,116.41,100.0,10.0
7176.0,37.0,116.41,100.0,10.0
7199.0,11.0,116.41,100.0,10.0
7208.0,40.0,116.41,12.5,10.0
7212.0,34.0,116.41,100.0,10.0
7216.0,102.0,116.41,100.0,10.0
7221.0,66.0,116.41,100.0,14.8
7226.0,53.0,116.41,100.0,10.0
7231.0,49.0,116.41,100.0,10.0
7236.0,49.0,116.41,100.0,10.0
7241.0,51.0,116.41,100.0,10.0
7249.0,42.0,116.41,100.0,10.0
7262.0,20.0,116.41,100.0,10.0
7270.0,61.0,116.41,100.0,10.0
7276.0,87.0,116.41,100.0,10.0
7281.0,96.0,116.41,100.0,15.6
7287.0,65.0,116.41,100.0,15.6
7292.0,59.0,116.41,100.0,10.0
7298.0,49.0,116.41,100.0,10.0
7306.0,36.0,116.41,100.0,10.0
7316.0,33.0,116.41,100.0,10.0
7326.0,22.0,116.41,100.0,10.0
7331.0,112.0,116.41,100.0,10.0
7336.0,99.0,116.41,100.0,20.8
7339.0,62.0,116.41,100.0,16.4
7344.0,57.0,116.41,100.0,10.0
7348.0,52.0,116.41,100.0,10.0
7353.0,58.0,116.41,100.0,10.0
7363.0,32.0,116.41,100.0,10.0
7374.0,30.0,116.41,100.0,10.0
7379.0,103.0,116.41,100.0,10.0
7384.0,99.0,116.41,100.0,18.0
7389.0,64.0,116.41,100.0,16.4
7393.0,44.0,116.41,100.0,10.0
7401.0,29.0,116.41,100.0,10.0
7412.0,27.0,116.41,100.0,10.0
7417.0,107.0,116.41,100.0,10.0
7420.0,92.0,116.41,100.0,19.2
7424.0,58.0,116.41,100.0,10.0
7429.0,66.0,116.41,100.0,10.0
7433.0,41.0,116.41,12.5,10.0
7437.0,21.0,116.41,100.0,10.0
7442.0,72.0,116.41,100.0,10.0
7446.0,46.0,116.41,100.0,10.0
7452.0,32.0,116.41,100.0,10.0
7462.0,24.0,116.41,100.0,10.0
7472.0,33.0,116.41,100.0,10.0
7481.0,29.0,116.41,100.0,10.0
7488.0,41.0,116.41,100.0,10.0
7492.0,53.0,116.41,100.0,10.0
7497.0,48.0,116.41,100.0,10.0
7503.0,41.0,116.41,100.0,10.0
7515.0,15.0,116.41,100.0,10.0
7520.0,74.0,116.41,100.0,10.0
7523.0,62.0,116.41,100.0,10.0
7529.0,72.0,116.41,100.0,10.0
7533.0,41.0,116.41,12.5,10.8
7596.0,92.0,116.41,100.0,10.0
7600.0,75.0,116.41,100.0,165.2
7612.0,18.0,116.41,100.0,10.0
7616.0,73.0,116.41,100.0,10.0
7620.0,83.0,116.41,100.0,10.0
7625.0,71.0,116.41,100.0,10.0
7630.0,40.0,116.41,12.5,10.0
7635.0,18.0,116.41,100.0,10.0
7641.0,69.0,116.41,100.0,10.0
7646.0,51.0,116.41,100.0,10.0
7650.0,47.0,116.41,100.0,10.0
7664.0,14.0,116.41,100.0,10.0
7674.0,36.0,116.41,100.0,10.0
7685.0,21.0,116.41,100.0,10.0
7700.0,14.0,116.41,100.0,10.0
7704.0,78.0,116.41,100.0,10.0
7709.0,79.0,116.41,100.0,10.0
7713.0,55.0,116.41,100.0,10.8
7718.0,40.0,116.41,12.5,10.0
7722.0,19.0,116.41,100.0,10.0
7727.0,66.0,116.41,100.0,10.0
7738.0,17.0,116.41,100.0,10.0
7747.0,37.0,116.41,100.0,10.0
7752.0,67.0,116.41,100.0,10.0
7756.0,45.0,116.41,100.0,10.0
7762.0,26.0,116.41,100.0,10.0
7771.0,9.0,116.41,100.0,10.0
7777.0,37.0,116.41,100.0,10.0
7783.0,41.0,116.41,100.0,10.0
7788.0,23.0,116.41,100.0,10.0
7794.0,36.0,116.41,100.0,10.0
7801.0,18.0,116.41,100.0,10.0
7816.0,10.0,116.41,100.0,10.0
7820.0,64.0,116.41,100.0,10.0
7824.0,60.0,116.41,100.0,10.0
