Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
27820.0,44.0,100.0,100.0,100
27820.0,44.0,100.0,100.0,100
46199.0,54.0,101.56,100.0,100
46199.0,54.0,101.56,100.0,100
46442.0,33.0,103.12,100.0,100
46442.0,33.0,103.12,100.0,100
48918.0,31.0,104.69,100.0,100
48918.0,31.0,104.69,100.0,100
49097.0,28.0,106.25,100.0,100
49097.0,28.0,106.25,100.0,100
49265.0,32.0,107.81,100.0,100
49265.0,32.0,107.81,100.0,100
49366.0,32.0,109.38,100.0,100
49366.0,32.0,109.38,100.0,100
49453.0,33.0,110.94,100.0,100
49453.0,33.0,110.94,100.0,100
49592.0,32.0,112.5,100.0,100
49592.0,32.0,112.5,100.0,100
49652.0,0.0,114.06,100.0,100
49652.0,0.0,114.06,100.0,100
49695.0,34.0,115.62,100.0,100
49695.0,34.0,115.62,100.0,100
49829.0,44.0,117.19,100.0,100
49829.0,44.0,117.19,100.0,100
49858.0,40.0,118.75,100.0,100
49858.0,40.0,118.75,100.0,100
49973.0,29.0,120.31,100.0,100
49973.0,29.0,120.31,100.0,100
50048.0,28.0,121.88,100.0,100
50048.0,28.0,121.88,100.0,100
50142.0,0.0,123.44,100.0,100
50142.0,0.0,123.44,100.0,100
50142.0,0.0,123.44,100.0,100
50142.0,0.0,123.44,100.0,100
50181.0,31.0,125.0,100.0,100
50181.0,31.0,125.0,100.0,100
50181.0,31.0,125.0,100.0,100
50181.0,31.0,125.0,100.0,100
50244.0,21.0,126.56,100.0,100
50244.0,21.0,126.56,100.0,100
50244.0,21.0,126.56,100.0,100
50244.0,21.0,126.56,100.0,100
50410.0,36.0,128.12,100.0,100
50410.0,36.0,128.12,100.0,100
50410.0,36.0,128.12,100.0,100
50410.0,36.0,128.12,100.0,100
50500.0,30.0,129.69,100.0,100
50500.0,30.0,129.69,100.0,100
50500.0,30.0,129.69,100.0,100
50500.0,30.0,129.69,100.0,100
50628.0,37.0,131.25,100.0,100
50628.0,37.0,131.25,100.0,100
50628.0,37.0,131.25,100.0,100
50628.0,37.0,131.25,100.0,100
50654.0,36.0,132.81,100.0,100
50654.0,36.0,132.81,100.0,100
50654.0,36.0,132.81,100.0,100
50654.0,36.0,132.81,100.0,100
50674.0,45.0,134.38,100.0,100
50674.0,45.0,134.38,100.0,100
50674.0,45.0,134.38,100.0,100
50674.0,45.0,134.38,100.0,100
50743.0,43.0,135.94,100.0,100
50743.0,43.0,135.94,100.0,100
50743.0,43.0,135.94,100.0,100
50743.0,43.0,135.94,100.0,100
50823.0,51.0,137.5,100.0,100
50823.0,51.0,137.5,100.0,100
50823.0,51.0,137.5,100.0,100
50823.0,51.0,137.5,100.0,100
50846.0,55.0,139.06,100.0,100
50846.0,55.0,139.06,100.0,100
50846.0,55.0,139.06,100.0,100
50846.0,55.0,139.06,100.0,100
50882.0,30.0,140.62,100.0,100
50882.0,30.0,140.62,100.0,100
50882.0,30.0,140.62,100.0,100
50882.0,30.0,140.62,100.0,100
50926.0,31.0,142.19,100.0,100
50926.0,31.0,142.19,100.0,100
50926.0,31.0,142.19,100.0,100
50926.0,31.0,142.19,100.0,100
51051.0,40.0,143.75,100.0,100
51051.0,40.0,143.75,100.0,100
51051.0,40.0,143.75,100.0,100
51051.0,40.0,143.75,100.0,100
51188.0,30.0,145.31,100.0,100
51188.0,30.0,145.31,100.0,100
51188.0,30.0,145.31,100.0,100
51188.0,30.0,145.31,100.0,100
51264.0,33.0,146.88,100.0,100
51264.0,33.0,146.88,100.0,100
51264.0,33.0,146.88,100.0,100
51264.0,33.0,146.88,100.0,100
51346.0,35.0,148.44,100.0,100
51346.0,35.0,148.44,100.0,100
51346.0,35.0,148.44,100.0,100
51346.0,35.0,148.44,100.0,100
51393.0,30.0,150.0,100.0,100
51393.0,30.0,150.0,100.0,100
51393.0,30.0,150.0,100.0,100
51393.0,30.0,150.0,100.0,100
51479.0,32.0,151.56,100.0,100
51479.0,32.0,151.56,100.0,100
51479.0,32.0,151.56,100.0,100
51479.0,32.0,151.56,100.0,100
51638.0,41.0,153.12,100.0,100
51638.0,41.0,153.12,100.0,100
51638.0,41.0,153.12,100.0,100
51638.0,41.0,153.12,100.0,100
51815.0,54.0,154.69,12.5,100
51815.0,54.0,154.69,12.5,100
51815.0,54.0,154.69,12.5,100
51815.0,54.0,154.69,12.5,100
51933.0,39.0,156.25,100.0,100
51933.0,39.0,156.25,100.0,100
51933.0,39.0,156.25,100.0,100
51933.0,39.0,156.25,100.0,100
52037.0,36.0,157.81,100.0,100
52037.0,36.0,157.81,100.0,100
52037.0,36.0,157.81,100.0,100
52037.0,36.0,157.81,100.0,100
52069.0,35.0,159.38,100.0,100
52069.0,35.0,159.38,100.0,100
52125.0,36.0,160.94,100.0,100
52125.0,36.0,160.94,100.0,100
52125.0,36.0,160.94,100.0,100
52125.0,36.0,160.94,100.0,100
52160.0,33.0,162.5,100.0,100
52160.0,33.0,162.5,100.0,100
52160.0,33.0,162.5,100.0,100
52160.0,33.0,162.5,100.0,100
52226.0,41.0,164.06,100.0,100
52226.0,41.0,164.06,100.0,100
52226.0,41.0,164.06,100.0,100
52226.0,41.0,164.06,100.0,100
52253.0,41.0,165.62,100.0,100
52253.0,41.0,165.62,100.0,100
52253.0,41.0,165.62,100.0,100
52253.0,41.0,165.62,100.0,100
52327.0,38.0,167.19,100.0,100
52327.0,38.0,167.19,100.0,100
52327.0,38.0,167.19,100.0,100
52327.0,38.0,167.19,100.0,100
52359.0,47.0,168.75,100.0,100
52359.0,47.0,168.75,100.0,100
52359.0,47.0,168.75,100.0,100
52359.0,47.0,168.75,100.0,100
52403.0,42.0,170.31,100.0,100
52403.0,42.0,170.31,100.0,100
52403.0,42.0,170.31,100.0,100
52403.0,42.0,170.31,100.0,100
52424.0,33.0,171.88,100.0,100
52424.0,33.0,171.88,100.0,100
52424.0,33.0,171.88,100.0,100
52424.0,33.0,171.88,100.0,100
52487.0,45.0,173.44,100.0,100
52487.0,45.0,173.44,100.0,100
52487.0,45.0,173.44,100.0,100
52487.0,45.0,173.44,100.0,100
52527.0,41.0,175.0,100.0,100
52527.0,41.0,175.0,100.0,100
52527.0,41.0,175.0,100.0,100
52527.0,41.0,175.0,100.0,100
52583.0,34.0,176.56,100.0,100
52583.0,34.0,176.56,100.0,100
52583.0,34.0,176.56,100.0,100
52583.0,34.0,176.56,100.0,100
52626.0,43.0,178.12,100.0,100
52626.0,43.0,178.12,100.0,100
52626.0,43.0,178.12,100.0,100
52626.0,43.0,178.12,100.0,100
52648.0,39.0,179.69,100.0,100
52648.0,39.0,179.69,100.0,100
52702.0,36.0,181.25,100.0,100
52702.0,36.0,181.25,100.0,100
52702.0,36.0,181.25,100.0,100
52702.0,36.0,181.25,100.0,100
52807.0,38.0,182.81,100.0,100
52807.0,38.0,182.81,100.0,100
52807.0,38.0,182.81,100.0,100
52807.0,38.0,182.81,100.0,100
52834.0,36.0,184.38,100.0,100
52834.0,36.0,184.38,100.0,100
52834.0,36.0,184.38,100.0,100
52834.0,36.0,184.38,100.0,100
52886.0,35.0,185.94,100.0,100
52886.0,35.0,185.94,100.0,100
52886.0,35.0,185.94,100.0,100
52886.0,35.0,185.94,100.0,100
52928.0,26.0,187.5,100.0,100
52928.0,26.0,187.5,100.0,100
52928.0,26.0,187.5,100.0,100
52928.0,26.0,187.5,100.0,100
52987.0,34.0,189.06,100.0,100
52987.0,34.0,189.06,100.0,100
52987.0,34.0,189.06,100.0,100
52987.0,34.0,189.06,100.0,100
53029.0,53.0,190.62,100.0,100
53029.0,53.0,190.62,100.0,100
53029.0,53.0,190.62,100.0,100
53029.0,53.0,190.62,100.0,100
53170.0,33.0,192.19,100.0,100
53170.0,33.0,192.19,100.0,100
53170.0,33.0,192.19,100.0,100
53170.0,33.0,192.19,100.0,100
53250.0,28.0,193.75,100.0,100
53250.0,28.0,193.75,100.0,100
53455.0,28.0,195.31,100.0,100
53455.0,28.0,195.31,100.0,100
53455.0,28.0,195.31,100.0,100
53455.0,28.0,195.31,100.0,100
53592.0,32.0,196.88,100.0,100
53592.0,32.0,196.88,100.0,100
53592.0,32.0,196.88,100.0,100
53592.0,32.0,196.88,100.0,100
53678.0,24.0,198.44,100.0,100
53678.0,24.0,198.44,100.0,100
53678.0,24.0,198.44,100.0,100
53678.0,24.0,198.44,100.0,100
53750.0,20.0,200.0,100.0,100
53750.0,20.0,200.0,100.0,100
53750.0,20.0,200.0,100.0,100
53750.0,20.0,200.0,100.0,100
53813.0,15.0,201.56,100.0,100
53813.0,15.0,201.56,100.0,100
53813.0,15.0,201.56,100.0,100
53813.0,15.0,201.56,100.0,100
53885.0,14.0,203.12,100.0,100
53885.0,14.0,203.12,100.0,100
53885.0,14.0,203.12,100.0,100
53885.0,14.0,203.12,100.0,100
53947.0,16.0,204.69,100.0,100
53947.0,16.0,204.69,100.0,100
53947.0,16.0,204.69,100.0,100
53947.0,16.0,204.69,100.0,100
54007.0,15.0,206.25,100.0,100
54007.0,15.0,206.25,100.0,100
54007.0,15.0,206.25,100.0,100
54007.0,15.0,206.25,100.0,100
54056.0,10.0,207.81,100.0,100
54056.0,10.0,207.81,100.0,100
54056.0,10.0,207.81,100.0,100
54056.0,10.0,207.81,100.0,100
54106.0,9.0,209.38,100.0,100
54106.0,9.0,209.38,100.0,100
54106.0,9.0,209.38,100.0,100
54106.0,9.0,209.38,100.0,100
54168.0,9.0,210.94,100.0,100
54168.0,9.0,210.94,100.0,100
54168.0,9.0,210.94,100.0,100
54168.0,9.0,210.94,100.0,100
54256.0,12.0,212.5,100.0,100
54256.0,12.0,212.5,100.0,100
54256.0,12.0,212.5,100.0,100
54256.0,12.0,212.5,100.0,100
54334.0,11.0,214.06,100.0,100
54334.0,11.0,214.06,100.0,100
54404.0,9.0,215.62,100.0,100
54404.0,9.0,215.62,100.0,100
54404.0,9.0,215.62,100.0,100
54404.0,9.0,215.62,100.0,100
54431.0,26.0,217.19,100.0,100
54431.0,26.0,217.19,100.0,100
54431.0,26.0,217.19,100.0,100
54431.0,26.0,217.19,100.0,100
54457.0,27.0,218.75,100.0,100
54457.0,27.0,218.75,100.0,100
54457.0,27.0,218.75,100.0,100
54457.0,27.0,218.75,100.0,100
54483.0,24.0,220.31,100.0,100
54483.0,24.0,220.31,100.0,100
54483.0,24.0,220.31,100.0,100
54483.0,24.0,220.31,100.0,100
54509.0,24.0,221.88,100.0,100
54509.0,24.0,221.88,100.0,100
54509.0,24.0,221.88,100.0,100
54509.0,24.0,221.88,100.0,100
54536.0,23.0,223.44,100.0,100
54536.0,23.0,223.44,100.0,100
54536.0,23.0,223.44,100.0,100
54536.0,23.0,223.44,100.0,100
54562.0,23.0,225.0,100.0,100
54562.0,23.0,225.0,100.0,100
54562.0,23.0,225.0,100.0,100
54562.0,23.0,225.0,100.0,100
54588.0,22.0,226.56,100.0,100
54588.0,22.0,226.56,100.0,100
54588.0,22.0,226.56,100.0,100
54588.0,22.0,226.56,100.0,100
54617.0,20.0,228.12,100.0,100
54617.0,20.0,228.12,100.0,100
54617.0,20.0,228.12,100.0,100
54617.0,20.0,228.12,100.0,100
54649.0,14.0,229.69,100.0,100
54649.0,14.0,229.69,100.0,100
54649.0,14.0,229.69,100.0,100
54649.0,14.0,229.69,100.0,100
54675.0,23.0,231.25,100.0,100
54675.0,23.0,231.25,100.0,100
54675.0,23.0,231.25,100.0,100
