Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
565.0,26.0,100,100.0,100
865.0,26.0,100,100.0,100
926.0,115.0,100,100.0,100
966.0,62.0,100,100.0,100
994.0,52.0,100,25.0,100
1016.0,28.0,100,100.0,100
1041.0,22.0,100,100.0,100
1059.0,24.0,100,100.0,100
1080.0,42.0,100,100.0,100
1105.0,48.0,100,100.0,100
1131.0,41.0,100,100.0,100
1152.0,50.0,100,25.0,100
1174.0,49.0,100,25.0,100
1194.0,47.0,100,25.0,100
1217.0,52.0,100,25.0,100
1241.0,50.0,100,25.0,100
1259.0,56.0,100,25.0,100
1279.0,46.0,100,25.0,100
1300.0,54.0,100,25.0,100
1322.0,61.0,100,25.0,100
1344.0,58.0,100,25.0,100
1367.0,56.0,100,100.0,100
1393.0,59.0,100,100.0,100
1416.0,51.0,100,25.0,100
1440.0,57.0,100,25.0,100
1460.0,65.0,100,25.0,100
1481.0,66.0,100,25.0,100
1501.0,52.0,100,25.0,100
1527.0,62.0,100,100.0,100
1549.0,53.0,100,100.0,100
1573.0,0.0,100,100.0,100
1598.0,63.0,100,100.0,100
1623.0,65.0,100,25.0,100
1645.0,62.0,100,25.0,100
1669.0,70.0,100,25.0,100
1692.0,65.0,100,25.0,100
1715.0,71.0,100,100.0,100
1739.0,51.0,100,100.0,100
1764.0,49.0,100,25.0,100
1784.0,64.0,100,25.0,100
1803.0,63.0,100,25.0,100
1826.0,61.0,100,25.0,100
1851.0,59.0,100,25.0,100
1878.0,57.0,100,25.0,100
1905.0,61.0,100,25.0,100
1938.0,68.0,100,25.0,100
1970.0,55.0,100,25.0,100
1995.0,64.0,100,25.0,100
2018.0,62.0,100,25.0,100
2043.0,59.0,100,100.0,100
2069.0,55.0,100,100.0,100
2097.0,56.0,100,25.0,100
2134.0,68.0,100,25.0,100
2171.0,58.0,100,100.0,100
2209.0,54.0,100,100.0,100
2244.0,53.0,100,25.0,100
2279.0,57.0,100,25.0,100
2314.0,59.0,100,25.0,100
2357.0,59.0,100,25.0,100
2397.0,69.0,100,25.0,100
2441.0,63.0,100,25.0,100
2479.0,62.0,100,25.0,100
2518.0,65.0,100,100.0,100
2556.0,65.0,100,100.0,100
2600.0,66.0,100,100.0,100
2644.0,91.0,100,100.0,100
2686.0,67.0,100,25.0,100
2729.0,85.0,100,100.0,100
2763.0,58.0,100,25.0,100
2796.0,65.0,100,25.0,100
2830.0,66.0,100,25.0,100
2867.0,75.0,100,25.0,100
2920.0,67.0,100,25.0,100
