Time,GC Util
5313,167
5370,133
5422,2
5426,200
5426,200
5478,3
5478,3
5480,159
5480,159
5551,146
5551,146
5600,176
5600,176
5668,4
5668,4
5672,160
5672,160
5726,4
5726,4
5729,168
5729,168
5793,114
5793,114
5846,148
5898,2
5902,198
5902,198
5966,128
5966,128
6029,142
6029,142
6101,110
6101,110
6150,7
6150,7
6153,166
6153,166
6223,2
6223,2
6226,199
6226,199
6284,130
6343,2
6346,169
6346,169
6388,3
6388,3
6391,168
6391,168
6445,2
6445,2
6448,118
6448,118
6500,154
6500,154
6566,79
6566,79
6618,4
6618,4
6622,200
6678,3
6678,3
6681,178
6681,178
6746,2
6746,2
6748,156
6748,156
6794,106
6871,3
6873,170
6873,170
6911,181
6911,181
6980,174
6980,174
7031,196
7031,196
7093,2
7093,2
7097,139
7097,139
7155,4
7155,4
7158,166
7158,166
7219,116
7219,116
7275,2
7275,2
7279,196
7279,196
7328,153
7328,153
7401,185
7401,185
7456,160
7520,2
7523,176
7523,176
7569,3
7569,3
7572,160
7572,160
7642,2
7642,2
7646,183
7646,183
7703,3
7703,3
7707,202
7707,202
7764,3
7764,3
7767,122
7767,122
7818,4
7818,4
7822,203
7822,203
7870,3
7870,3
7873,167
7873,167
7931,2
7931,2
7934,161
7934,161
7981,192
8044,2
8046,160
8046,160
8102,136
8102,136
8177,2
8177,2
8180,110
8180,110
8229,136
8229,136
8301,142
8301,142
8359,180
8359,180
8415,213
8415,213
8483,152
8483,152
8534,142
8534,142
8594,6
8594,6
8596,185
8596,185
8648,133
8648,133
8710,2
8710,2
8714,185
8714,185
8761,175
8761,175
8833,137
8833,137
8883,2
8883,2
8886,170
8886,170
8943,120
8943,120
9008,151
9008,151
9064,129
9064,129
9124,132
9124,132
9174,108
9237,5
9239,170
9239,170
9287,3
9287,3
9291,200
9291,200
9362,2
9362,2
9366,195
9366,195
9417,159
9417,159
9481,2
9481,2
9483,120
9483,120
9537,5
9537,5
9539,135
9539,135
9594,170
9594,170
9650,2
9650,2
9653,121
9653,121
9699,5
9699,5
9701,163
9701,163
9767,135
9767,135
9814,5
9814,5
9817,165
9817,165
9886,118
9886,118
9940,4
9940,4
9943,171
9943,171
10002,187
10002,187
10051,3
10051,3
10054,199
10054,199
10122,97
10122,97
10182,4
10182,4
10185,156
10185,156
10230,218
10294,3
10297,173
10297,173
10344,194
10344,194
10418,3
10418,3
10421,130
10470,5
10470,5
10473,138
10473,138
10536,4
10536,4
10538,125
10538,125
10597,4
10597,4
10602,194
10655,3
10655,3
10659,199
10721,2
10721,2
10724,175
10724,175
10769,3
10769,3
10773,208
10845,1
10848,166
10848,166
10896,3
10896,3
10900,196
10968,2
10972,178
10972,178
11017,2
11017,2
11021,209
11021,209
11081,2
11081,2
11084,165
11084,165
11133,3
11133,3
11136,197
11188,3
11190,181
11190,181
11254,2
11254,2
11258,196
11314,3
11317,162
11317,162
11368,3
11368,3
11371,121
11415,6
11415,6
11418,163
11476,2
11478,173
11519,3
11519,3
11522,195
11522,195
11589,2
11589,2
11592,189
11592,189
11637,4
11637,4
11639,118
11695,4
11698,173
11698,173
11754,190
11793,6
11796,162
11796,162
11867,2
11867,2
11869,129
11916,5
11919,177
11983,3
11988,191
11988,191
12038,3
12038,3
12041,168
12041,168
12106,153
12158,6
12162,198
12220,2
12222,168
12222,168
12285,2
12285,2
12288,161
12333,4
12333,4
12336,174
12336,174
12397,2
12397,2
12399,161
12399,161
12449,3
12449,3
12452,168
12510,2
12513,150
12513,150
12558,3
12558,3
12562,107
12614,5
12614,5
12618,200
12674,2
12674,2
12678,158
12727,3
12727,3
12730,153
12788,2
12788,2
12791,207
12835,4
12838,156
12895,2
12898,183
12946,3
12946,3
12949,164
13004,3
13004,3
13007,167
13058,3
13062,194
13116,3
13119,134
13181,4
13184,108
13184,108
13227,6
13227,6
13230,164
13298,2
13302,220
13338,5
13342,164
13402,1
13405,166
13460,2
13463,165
13463,165
13527,2
13527,2
13531,189
13531,189
13661,1
13661,1
13664,75
13664,75
13730,76
13730,76
13795,126
13852,2
13855,174
13855,174
13927,2
13927,2
13930,163
13986,3
13986,3
13989,177
13989,177
14086,92
14086,92
14141,147
14141,147
14201,117
14201,117
14274,99
14274,99
14328,187
14328,187
14393,2
14393,2
14397,197
14397,197
14446,156
14446,156
14521,133
14521,133
14569,216
14569,216
14639,199
14639,199
14730,198
14730,198
14806,153
14806,153
14881,163
14881,163
14931,135
14931,135
14990,5
14990,5
14992,172
14992,172
15036,210
15036,210
15086,174
15086,174
15148,144
15148,144
15188,142
15188,142
15248,216
15248,216
15288,5
15288,5
15291,136
15291,136
15347,117
15347,117
15390,7
15390,7
15394,159
15394,159
15447,141
15447,141
15505,134
15505,134
15557,198
15557,198
15603,161
15603,161
15647,126
15647,126
15733,2
15733,2
15735,155
15735,155
15781,181
15781,181
15831,152
15831,152
15884,187
15884,187
15943,129
15943,129
15993,93
15993,93
16031,149
16031,149
16083,2
16083,2
16087,196
16087,196
16134,174
16134,174
16185,110
16185,110
16247,219
16247,219
16303,123
16303,123
16354,168
16354,168
16396,149
16396,149
16452,134
16452,134
16498,172
16498,172
16547,145
16547,145
16604,208
16604,208
16647,149
16647,149
16703,172
16703,172
16751,117
16751,117
16817,154
16817,154
16867,141
16867,141
16916,168
16916,168
16969,164
16969,164
17015,157
17015,157
17064,179
17064,179
17105,76
17105,76
17105,76
17105,76
17167,1755
17167,1755
17229,141
17229,141
17303,1
17303,1
17307,157
17307,157
17307,157
17307,157
17368,198
17368,198
17443,1
17443,1
17448,193
17448,193
17527,2
17527,2
17529,165
17529,165
17606,2
17606,2
17609,178
17609,178
17673,2
17673,2
17677,191
17677,191
17768,144
17768,144
17832,5
17832,5
17836,206
17836,206
17909,2
17909,2
17912,123
17912,123
17975,4
17975,4
17979,170
17979,170
18058,2
18058,2
18063,198
18063,198
18137,161
18191,4
18194,208
18265,2
18265,2
18268,215
18327,1
18327,1
18330,205
18330,205
18407,1
18407,1
18409,196
18409,196
18465,2
18465,2
18469,110
18469,110
18533,173
18533,173
18604,90
18604,90
18653,4
18653,4
18657,181
18657,181
18732,1
18732,1
18735,234
18735,234
18797,2
18797,2
18799,191
18799,191
18872,2
18872,2
18875,231
18931,2
18931,2
18934,217
18934,217
18996,3
18996,3
19000,189
19000,189
19071,3
19071,3
19074,208
19074,208
19140,190
19140,190
19216,3
19216,3
19219,207
19219,207
19285,80
19285,80
19345,131
19345,131
19412,2
19412,2
19415,203
19415,203
19470,2
19470,2
19473,190
19473,190
19550,1
19550,1
19553,241
19553,241
19617,2
19617,2
19621,218
19621,218
19685,136
19685,136
19755,182
19803,2
19803,2
19807,247
19807,247
19879,3
19879,3
19882,246
19882,246
19941,3
19941,3
19943,213
19943,213
20023,1
20023,1
20026,251
20026,251
20085,170
20143,5
20143,5
20147,191
20147,191
20217,3
20217,3
20220,202
20220,202
20276,2
20276,2
20278,201
20278,201
20349,154
20349,154
20409,2
20409,2
20412,85
20412,85
20488,241
20488,241
20555,123
20555,123
20622,88
20622,88
20693,2
20693,2
20696,188
20696,188
20755,2
20755,2
20758,212
20758,212
20826,2
20826,2
20829,238
20829,238
20890,3
20890,3
20893,205
20893,205
20983,231
21045,2
21045,2
21048,243
21048,243
21114,3
21114,3
21117,205
21117,205
21189,2
21189,2
21191,204
21191,204
21248,2
21248,2
21251,220
21251,220
21317,1
21317,1
21321,254
21321,254
21389,3
21389,3
21392,229
21392,229
21468,230
21526,4
21526,4
21528,202
21528,202
21595,208
21595,208
21659,2
21659,2
21662,185
21662,185
21714,3
21714,3
21717,243
21717,243
21790,204
21790,204
21848,5
21848,5
21851,260
21851,260
21925,3
21925,3
21927,204
21927,204
21982,2
21982,2
21985,233
21985,233
22047,3
22047,3
22051,232
22051,232
22112,2
22112,2
22115,247
22115,247
22173,151
22173,151
22246,5
22246,5
22248,188
22248,188
22303,2
22303,2
22306,231
22306,231
22380,2
22380,2
22383,205
22383,205
22443,2
22443,2
22446,230
22511,3
22514,200
22574,2
22578,155
22635,3
22638,223
22638,223
22703,2
22703,2
22706,248
22706,248
22770,2
22770,2
22773,214
22773,214
22842,2
22842,2
22845,201
22845,201
22897,2
22897,2
22900,208
22977,2
22980,185
22980,185
23039,2
23039,2
23041,199
23041,199
23101,2
23101,2
23104,209
23174,3
23174,3
23176,200
23253,1
23257,224
23257,224
23326,2
23326,2
23328,198
23377,3
23377,3
23380,238
23380,238
23449,1
23449,1
23452,236
23452,236
23510,3
23510,3
23513,219
23573,3
23573,3
23576,229
23576,229
23649,2
23649,2
23653,222
23653,222
23710,190
23772,2
23775,252
23775,252
23830,3
23830,3
23833,234
23833,234
23906,3
23906,3
23909,241
23909,241
23962,3
23962,3
23965,246
23965,246
24022,1
24022,1
24025,219
24025,219
24093,2
24093,2
24097,224
24097,224
24160,230
24160,230
24233,4
24233,4
24236,257
24293,3
24293,3
24295,155
24295,155
24354,4
24354,4
24356,203
24356,203
24418,2
24418,2
24420,204
24479,2
24479,2
24482,206
24544,2
24544,2
24547,89
24547,89
24602,227
24602,227
24666,153
24666,153
24722,3
24722,3
24726,213
24791,3
24794,229
24848,3
24851,226
24851,226
24908,4
24908,4
24911,257
24911,257
24974,3
24974,3
24976,212
24976,212
25038,2
25038,2
25040,211
25040,211
25118,1
25118,1
25121,199
25181,2
25181,2
25185,115
25185,115
25266,98
25266,98
25266,98
25266,98
25354,200
25354,200
25420,2
25420,2
25424,219
25424,219
25501,1
25501,1
25505,220
25505,220
25571,3
25571,3
25574,182
25574,182
25653,1
25653,1
25655,210
25655,210
25714,2
25714,2
25719,189
25784,2
25788,241
25868,2
25868,2
25871,230
25871,230
25929,1
25929,1
25932,261
25932,261
26017,3
26017,3
26020,240
26020,240
26081,2
26081,2
26084,197
26084,197
26151,2
26151,2
26153,167
26153,167
26215,3
26215,3
26217,200
26217,200
26291,181
26291,181
26291,181
26291,181
26370,201
26370,201
26436,2
26436,2
26439,239
26508,2
26510,189
26510,189
26582,1
26582,1
26586,185
26586,185
26651,149
26651,149
26729,119
26729,119
26788,149
26788,149
26855,1
26855,1
26859,194
26859,194
26924,82
26983,4
26986,201
26986,201
27061,2
27061,2
27064,178
27064,178
27114,3
27114,3
27116,134
27116,134
27195,2
27195,2
27199,170
27199,170
27258,147
27338,1
27341,72
27341,72
27341,72
27341,72
27396,192
27396,192
27460,58
27460,58
27521,116
27521,116
27580,3
27580,3
27582,175
27582,175
27655,2
27655,2
27658,176
27706,3
27709,176
27709,176
27784,123
27784,123
27784,123
27784,123
27840,193
27840,193
27913,2
27913,2
27916,165
27966,3
27966,3
27970,204
27970,204
28042,1
28042,1
28045,190
28045,190
28096,147
28096,147
28168,192
28168,192
28231,94
28231,94
28288,3
28288,3
28291,203
28351,2
28351,2
28354,171
28354,171
28413,3
28413,3
28416,142
28416,142
28480,4
28480,4
28482,175
28482,175
28534,2
28534,2
28538,193
28538,193
28601,2
28601,2
28604,177
28655,3
28659,200
28659,200
28727,1
28727,1
28731,194
28731,194
28793,3
28793,3
28796,151
28796,151
28865,2
28865,2
28868,166
28868,166
28917,2
28917,2
28919,174
28919,174
28991,2
28991,2
28994,68
28994,68
29053,178
29053,178
29119,176
29119,176
29179,176
29179,176
29234,2
29234,2
29238,181
29294,2
29296,174
29296,174
29352,2
29352,2
29355,127
29355,127
29408,4
29408,4
29412,200
29412,200
29474,2
29474,2
29477,203
29477,203
29542,2
29542,2
29544,133
29544,133
29596,4
29596,4
29599,208
29671,2
29673,126
29673,126
29725,4
29725,4
29727,179
29727,179
29794,2
29794,2
29797,161
29850,3
29850,3
29854,177
29854,177
29922,1
29922,1
29926,202
29926,202
29981,3
29981,3
29985,200
30057,2
30057,2
30061,212
30106,3
30106,3
30108,152
30108,152
30179,3
30179,3
30181,172
30181,172
30233,3
30233,3
30235,181
30310,2
30313,126
30313,126
30371,128
30371,128
30435,5
30435,5
30439,203
30439,203
30495,169
30495,169
30564,93
30564,93
30626,175
30626,175
30688,94
30746,5
30750,199
30750,199
30814,2
30814,2
30818,175
30818,175
30880,2
30880,2
30883,104
30883,104
30948,4
30948,4
30951,189
31005,3
31005,3
31008,182
31008,182
31067,3
31067,3
31070,180
31070,180
31127,2
31127,2
31130,176
31130,176
31187,2
31187,2
31190,185
31247,3
31247,3
31250,132
31250,132
31311,4
31311,4
31315,174
31315,174
31389,2
31389,2
31393,209
31393,209
31442,4
31442,4
31445,181
31512,2
31512,2
31515,194
31515,194
31575,2
31575,2
31577,190
31577,190
31651,143
31651,143
31707,79
31707,79
31776,148
31776,148
31830,182
31830,182
31903,86
31903,86
31952,4
31952,4
31954,181
31954,181
32021,128
32021,128
32078,2
32078,2
32080,67
32080,67
32142,66
32142,66
32142,66
32142,66
32193,168
32193,168
32261,2
32261,2
32264,120
32264,120
32311,173
32311,173
32372,2
32372,2
32374,134
32374,134
32439,179
32439,179
32502,68
32502,68
32553,134
32612,1
32614,177
32614,177
32662,3
32662,3
32666,190
32666,190
32740,2
32740,2
32743,184
32743,184
32789,3
32789,3
32791,185
32791,185
32869,116
32869,116
32914,7
32914,7
32916,188
32916,188
32982,166
32982,166
33031,2
33031,2
33034,206
33034,206
33098,134
33149,3
33152,142
33152,142
33213,146
33213,146
33272,178
33326,3
33328,131
33328,131
33382,4
33382,4
33385,178
33385,178
33433,3
33433,3
33435,164
33435,164
33502,142
33502,142
33548,132
33548,132
33614,2
33614,2
33618,175
33664,3
33667,200
33667,200
33736,1
33736,1
33740,195
33740,195
33785,3
33785,3
33787,173
33787,173
33847,186
33893,4
33893,4
33896,195
33896,195
33970,150
33970,150
34014,123
34014,123
34080,101
34130,3
34130,3
34133,165
34133,165
34202,131
34202,131
34252,176
34252,176
34309,2
34309,2
34312,63
34312,63
34312,63
34312,63
34362,162
34362,162
34427,122
34427,122
34473,118
34534,2
34536,168
34536,168
34588,2
34588,2
34591,167
34591,167
34653,2
34653,2
34655,180
34655,180
34706,81
34759,4
34762,203
34762,203
34822,2
34822,2
34826,194
34826,194
34885,3
34885,3
34888,204
34937,3
34937,3
34941,189
34995,2
34995,2
34998,216
34998,216
35069,58
35069,58
35118,4
35118,4
35122,191
35122,191
35183,2
35183,2
35187,211
35187,211
35247,85
35247,85
35305,3
35305,3
35308,168
35308,168
35356,3
35356,3
35358,168
35358,168
35416,2
35416,2
35419,203
35419,203
35472,2
35472,2
35475,200
35475,200
35540,3
35540,3
35544,174
35588,3
35588,3
35592,200
35660,2
35660,2
35662,176
35662,176
35708,171
35708,171
35779,196
35779,196
35820,3
35820,3
35823,131
35823,131
35890,87
35890,87
35944,4
35944,4
35946,163
35946,163
36011,2
36011,2
36014,28
36014,28
36063,72
36063,72
36063,72
36063,72
36135,67
36135,67
36180,176
36180,176
36247,94
36247,94
36295,145
36295,145
36351,2
36351,2
36353,184
36353,184
36401,2
36401,2
36404,181
36404,181
36456,3
36456,3
36458,168
36511,3
36511,3
36514,205
36514,205
36560,127
36618,3
36620,128
36620,128
36660,5
36660,5
36664,227
36725,2
36729,230
36729,230
36775,3
36775,3
36777,182
36777,182
36827,3
36827,3
36830,204
36830,204
36876,3
36876,3
36878,189
36878,189
36936,2
36936,2
36939,204
36939,204
36990,3
36990,3
36992,178
36992,178
37044,2
37044,2
37047,202
37047,202
37102,2
37102,2
37106,200
37106,200
37148,4
37148,4
37152,187
37152,187
37204,3
37204,3
37206,133
37206,133
37254,164
37312,3
37314,153
37314,153
37360,110
37360,110
37420,5
37420,5
37424,200
37424,200
37469,4
37469,4
37472,182
37472,182
37527,3
37527,3
37531,216
37531,216
37588,135
37637,2
37640,210
37640,210
37693,3
37693,3
37695,154
37695,154
37741,3
37741,3
37743,127
37743,127
37814,163
37814,163
37863,137
37928,2
37931,198
37931,198
37968,5
37968,5
37971,176
37971,176
38029,3
38029,3
38033,186
38033,186
38084,199
38084,199
38134,2
38134,2
38137,176
38137,176
38196,3
38196,3
38198,145
38198,145
38257,153
38257,153
38313,169
38359,5
38361,179
38361,179
38415,164
38415,164
38466,141
38466,141
38532,108
38532,108
38574,174
38574,174
38631,3
38631,3
38636,204
38636,204
38697,152
38746,4
38746,4
38748,145
38748,145
38808,59
38808,59
38868,119
38868,119
38924,128
38924,128
38966,143
38966,143
39038,3
39038,3
39040,174
39040,174
39078,136
39078,136
39139,139
39139,139
39186,129
39246,2
39246,2
39249,202
39249,202
39304,1
39304,1
39307,214
39307,214
39366,102
39366,102
39430,111
39430,111
39480,164
39480,164
39529,3
39529,3
39532,209
39532,209
39581,3
39581,3
39583,178
39583,178
39643,2
39643,2
39645,176
39685,3
39687,178
39746,2
39750,57
39750,57
39750,57
39750,57
39804,81
39804,81
39804,81
39804,81
39884,3439
39884,3439
39950,1
39950,1
39953,176
40027,2
40027,2
40030,76
40030,76
40109,76
40109,76
40170,202
40170,202
40247,78
40247,78
40317,142
40317,142
40387,191
40387,191
40459,174
40459,174
40520,2
40520,2
40523,227
40523,227
40593,83
40593,83
40656,75
40656,75
40656,75
40656,75
40727,81
40727,81
40727,81
40783,77
40783,77
40783,77
40783,77
40850,122
40850,122
40850,122
40850,122
40914,176
40914,176
40914,176
40914,176
40974,188
40974,188
41055,1
41055,1
41058,86
41058,86
41058,86
41058,86
41110,149
41183,2
41183,2
41185,67
41185,67
41185,67
41185,67
41233,182
41233,182
41311,2
41311,2
41315,92
41315,92
41386,158
41386,158
41452,62
41452,62
41507,159
41507,159
41575,73
41575,73
41575,73
41575,73
41637,158
41637,158
41695,2
41695,2
41697,175
41697,175
41756,187
41756,187
41820,3
41820,3
41823,200
41823,200
41889,2
41889,2
41893,179
41893,179
41948,147
41948,147
42016,123
42016,123
42082,72
42082,72
42158,133
42158,133
42207,110
42274,3
42276,135
42276,135
42340,180
42340,180
42399,3
42399,3
42402,173
42402,173
42460,171
42460,171
42523,1
42523,1
42527,205
42584,2
42584,2
42587,185
42587,185
42663,2
42663,2
42667,199
42667,199
42711,4
42711,4
42714,178
42714,178
42794,102
42834,5
42836,163
42836,163
42908,178
42908,178
42959,145
42959,145
43027,2
43027,2
43030,212
43030,212
43089,202
43089,202
43152,139
43206,2
43209,175
43269,2
43271,186
43271,186
43326,3
43326,3
43329,202
43329,202
43391,2
43391,2
43393,134
43393,134
43452,202
43452,202
43513,5
43513,5
43516,163
43516,163
43577,101
43577,101
43635,5
43635,5
43637,172
43690,2
43690,2
43693,209
43755,2
43755,2
43758,176
43819,2
43819,2
43821,172
43872,2
43876,194
43876,194
43946,1
43946,1
43948,146
43997,4
43999,169
44062,2
44065,154
44065,154
44126,2
44126,2
44129,169
44129,169
44204,169
44204,169
44248,101
44248,101
44323,3
44323,3
44325,195
44325,195
44378,2
44378,2
44382,162
44382,162
44440,2
44440,2
44444,202
44444,202
44490,3
44490,3
44494,201
44494,201
44563,1
44563,1
44565,178
44616,2
44619,222
44619,222
44689,2
44689,2
44692,205
44692,205
44741,4
44741,4
44745,215
44745,215
44809,2
44809,2
44811,177
44811,177
44860,3
44860,3
44864,208
44864,208
44927,2
44927,2
44931,218
44931,218
44982,2
44982,2
44986,204
44986,204
45061,2
45061,2
45063,177
45063,177
45104,3
45104,3
45107,209
45107,209
45170,2
45170,2
45174,213
45174,213
45223,3
45223,3
45226,181
45226,181
45290,3
45290,3
45293,204
45337,2
45337,2
45340,162
45407,2
45407,2
45410,171
45460,3
45462,128
45462,128
45533,2
45533,2
45537,87
45537,87
45597,155
45597,155
45662,207
45662,207
45719,5
45719,5
45722,180
45722,180
45784,122
45837,3
45841,207
45841,207
45905,2
45905,2
45907,171
45907,171
45959,2
45959,2
45961,184
45961,184
46024,2
46024,2
46026,182
46026,182
46083,2
46083,2
46085,68
46085,68
46085,68
46085,68
46139,64
46139,64
46139,64
46139,64
46192,182
46192,182
46245,2
46245,2
46249,142
46249,142
46249,142
46249,142
46295,211
46295,211
46357,1
46357,1
46360,176
46360,176
46407,3
46407,3
46411,204
46411,204
46472,97
46472,97
46516,4
46516,4
46519,147
46519,147
46593,3
46593,3
46595,191
46595,191
46652,2
46652,2
46654,140
46654,140
46732,69
46732,69
46793,76
46793,76
46858,87
46858,87
46858,87
46910,209
46910,209
46972,2
46972,2
46974,183
46974,183
47025,3
47025,3
47028,176
47028,176
47095,2
47095,2
47097,182
47143,3
47146,174
47146,174
47146,174
47146,174
47207,181
47207,181
47262,2
47262,2
47266,200
47266,200
47321,3
47321,3
47324,186
47324,186
47371,3
47371,3
47375,204
47375,204
47438,2
47438,2
47441,208
47441,208
47495,2
47495,2
47497,169
47497,169
47555,3
47555,3
47558,167
47614,3
47616,176
47616,176
47673,2
47673,2
47676,210
47728,3
47728,3
47730,143
47730,143
47778,4
47778,4
47782,206
47837,3
47840,143
47840,143
47879,5
47879,5
47882,173
47882,173
47947,2
47947,2
47950,221
47950,221
48002,3
48002,3
48004,187
48070,2
48072,154
48072,154
48117,60
48117,60
48178,4
48178,4
48181,213
48181,213
48239,198
48298,2
48298,2
48301,211
48301,211
48345,4
48345,4
48347,141
48347,141
48414,100
48460,4
48460,4
48463,218
48463,218
48522,169
48577,4
48577,4
48580,179
48580,179
48635,3
48635,3
48638,212
48638,212
48699,2
48699,2
48702,162
48702,162
48765,151
48765,151
48834,142
48834,142
48890,5
48890,5
48892,192
48892,192
48952,2
48952,2
48955,198
48955,198
49009,2
49009,2
49011,175
49070,2
49074,161
49074,161
49074,161
49074,161
49125,184
49125,184
49200,178
49200,178
49244,122
49244,122
49317,102
49359,8
49361,157
49361,157
49423,3
49423,3
49425,148
49425,148
49476,4
49476,4
49479,204
49479,204
49544,155
49590,3
49594,197
49594,197
49661,2
49661,2
49663,180
49663,180
49707,3
49707,3
49709,184
49767,2
49767,2
49771,188
49824,2
49824,2
49826,181
49826,181
49891,2
49891,2
49895,184
49895,184
49939,4
49939,4
49942,205
49942,205
50010,2
50010,2
50012,191
50012,191
50066,2
50066,2
50068,178
50068,178
50135,2
50135,2
50138,124
50138,124
50180,102
50180,102
50245,121
50245,121
50293,185
50293,185
50345,148
50345,148
50400,125
50400,125
50456,136
50456,136
50510,2
50510,2
50512,185
50512,185
50566,180
50566,180
50624,1
50624,1
50628,214
50628,214
50682,138
50682,138
50740,2
50740,2
50742,149
50742,149
50787,4
50787,4
50790,206
50851,2
50851,2
50854,214
50902,3
50904,177
50904,177
50963,2
50963,2
50966,194
51007,4
51007,4
51009,182
51009,182
51069,2
51069,2
51073,207
51073,207
51125,2
51125,2
51127,188
51182,2
51182,2
51186,203
51186,203
51240,125
51240,125
51304,155
51304,155
51354,3
51354,3
51356,174
51406,3
51406,3
51408,146
51408,146
51465,3
51465,3
51469,192
51526,1
51526,1
51528,144
51528,144
51589,3
51589,3
51592,174
51592,174
51637,3
51637,3
51641,215
51641,215
51705,125
51705,125
51743,6
51743,6
51747,230
51747,230
51810,2
51810,2
51812,192
51812,192
51861,136
51861,136
51922,2
51922,2
51925,176
51925,176
51970,3
51970,3
51973,187
51973,187
52027,2
52027,2
52029,187
52029,187
52072,3
52072,3
52074,199
52134,3
52134,3
52136,150
52136,150
52187,4
52187,4
52189,149
52251,3
52253,169
52253,169
52301,3
52301,3
52304,196
52304,196
52355,3
52355,3
52358,180
52410,1
52410,1
52412,148
52462,4
52462,4
52465,162
52465,162
52517,2
52517,2
52520,160
52520,160
52569,2
52569,2
52572,172
52629,2
52629,2
52631,169
52631,169
52676,3
52676,3
52678,178
52678,178
52754,1
52754,1
52757,139
52757,139
52797,5
52797,5
52799,141
52799,141
52861,3
52861,3
52864,183
52864,183
52914,2
52914,2
52916,179
52916,179
52975,2
52975,2
52978,41
52978,41
53026,156
53026,156
53091,2
53091,2
53093,61
53093,61
53093,61
53142,163
53200,3
53203,85
53203,85
53203,85
53203,85
53258,173
53310,1
53313,197
53313,197
53366,2
53366,2
53368,143
53368,143
53410,5
53410,5
53412,179
53412,179
53468,2
53468,2
53471,140
53471,140
53514,155
53581,2
53581,2
53585,202
53585,202
53626,128
53626,128
53691,139
53737,3
53740,202
53740,202
53800,2
53800,2
53802,192
53802,192
53855,2
53855,2
53857,182
53857,182
53918,2
53918,2
53922,199
53922,199
53979,174
53979,174
54022,102
54022,102
54081,3
54081,3
54084,215
54136,2
54136,2
54139,200
54198,2
54200,143
54200,143
54239,4
54239,4
54242,202
54242,202
54305,2
54305,2
54309,213
54309,213
54357,150
54357,150
54419,156
54419,156
54464,152
54518,2
54521,184
54521,184
54570,3
54570,3
54572,182
54572,182
54620,2
54620,2
54623,163
54678,3
54678,3
54680,189
54680,189
54715,162
54767,3
54770,172
54770,172
54823,99
54823,99
54890,146
54890,146
54927,153
54927,153
54988,132
54988,132
55039,120
55094,3
55096,133
55096,133
55148,3
55148,3
55151,213
55151,213
55203,3
55203,3
55206,216
55263,2
55263,2
55266,202
55266,202
55310,3
55310,3
55313,204
55373,2
55373,2
55375,185
55423,3
55423,3
55425,183
55488,2
55490,195
55490,195
55529,3
55529,3
55531,174
55531,174
55595,2
55595,2
55597,188
55651,2
55651,2
55654,186
55714,2
55714,2
55716,194
55767,2
55767,2
55770,86
55770,86
55825,145
55825,145
55882,2
55882,2
